Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.636808	2.770354	-12.839956	12.927621	4.775128	25.645846	-7.792993	1.276976	-7.110927
1	-21.40497	2.365846	-12.855978	14.037592	4.958928	25.116563	-6.692332	2.550395	-6.667186
2	-21.298328	1.908483	-12.85827	15.477225	5.235076	24.519209	-5.801507	3.732186	-6.160993
3	-21.304674	1.406369	-12.862799	17.23878	5.599335	23.871081	-5.263513	4.72974	-5.602763
4	-21.409364	0.864096	-12.869397	19.325615	6.050667	23.188273	-5.240975	5.446569	-5.007195
5	-21.568703	0.291016	-12.846238	21.633613	6.55749	22.473719	-5.682633	5.909407	-4.409718
6	-21.756368	-0.320042	-12.736825	24.101418	7.097377	21.695315	-6.571882	6.128529	-3.845262
7	-21.929621	-0.976336	-12.471089	26.626098	7.640078	20.813438	-7.834817	6.138491	-3.35776
8	-22.03967	-1.659484	-12.03987	29.072935	8.160962	19.848526	-9.300464	6.015968	-2.967949
9	-22.02725	-2.338754	-11.44534	31.293131	8.638417	18.852134	-10.860838	5.794581	-2.701416
10	-21.843134	-2.968753	-10.74459	33.152064	9.050795	17.916564	-12.406302	5.519149	-2.563736
11	-21.480047	-3.516485	-10.024684	34.614869	9.38846	17.118618	-13.866853	5.23541	-2.528756
12	-20.909079	-3.945365	-9.371066	35.608887	9.62974	16.537189	-15.18638	4.974891	-2.571083
13	-20.147906	-4.255235	-8.850991	36.167235	9.771637	16.183803	-16.351212	4.751432	-2.639812
14	-19.235302	-4.472085	-8.487712	36.370091	9.828413	16.024268	-17.375656	4.560279	-2.700871
15	-18.1763	-4.614338	-8.309339	36.224932	9.808746	16.052292	-18.249544	4.392544	-2.738711
16	-16.999374	-4.716932	-8.285188	35.802515	9.740544	16.220159	-18.990893	4.230217	-2.752284
17	-15.721783	-4.801341	-8.385626	35.142995	9.643675	16.49827	-19.602928	4.060708	-2.747478
18	-14.33574	-4.87767	-8.600722	34.222985	9.53062	16.889699	-20.046476	3.872232	-2.739155
19	-12.859412	-4.948591	-8.883214	33.08776	9.411859	17.370267	-20.323305	3.66238	-2.750143
20	-11.297872	-5.008095	-9.203866	31.756805	9.288357	17.931197	-20.418912	3.430518	-2.799714
21	-9.643294	-5.039929	-9.545893	30.2155	9.154085	18.584616	-20.269675	3.170208	-2.918529
22	-7.930961	-5.038374	-9.898069	28.530045	9.004	19.311835	-19.89801	2.884011	-3.109938
23	-6.184999	-4.996537	-10.260113	26.734129	8.829031	20.107998	-19.284874	2.570813	-3.386788
24	-4.430997	-4.90552	-10.629097	24.869805	8.613067	20.964724	-18.3909	2.228406	-3.769845
25	-2.688261	-4.771336	-10.990631	22.999677	8.35221	21.848878	-17.264635	1.86308	-4.242566
26	-0.970964	-4.588633	-11.319029	21.174572	8.035939	22.729066	-15.906296	1.477403	-4.800909
27	0.700702	-4.352039	-11.576958	19.453439	7.657548	23.559132	-14.317062	1.077713	-5.435329
28	2.315247	-4.072441	-11.746174	17.860538	7.233051	24.304724	-12.545814	0.672895	-6.119161
29	3.853508	-3.753833	-11.791906	16.433443	6.776149	24.918106	-10.59897	0.266026	-6.83637
30	5.305167	-3.405497	-11.685686	15.196952	6.311939	25.358981	-8.501463	-0.142982	-7.559195
31	6.672304	-3.044229	-11.434823	14.145656	5.869311	25.623518	-6.300944	-0.553549	-8.254767
32	7.926533	-2.691115	-11.033903	13.316533	5.485593	25.68054	-4.026796	-0.960771	-8.879336
33	9.045661	-2.373089	-10.513154	12.718217	5.192211	25.539494	-1.725862	-1.355054	-9.395187
34	10.021954	-2.111446	-9.912486	12.34574	5.005621	25.232678	0.557651	-1.72652	-9.782681
35	10.822179	-1.936815	-9.25813	12.252702	4.960228	24.769091	2.768851	-2.057647	-10.00823
36	11.457401	-1.853795	-8.587241	12.436877	5.055022	24.204754	4.865132	-2.341304	-10.093174
37	11.941399	-1.858674	-7.926422	12.896571	5.287002	23.593593	6.811267	-2.578399	-10.068986
38	12.256758	-1.959525	-7.302756	13.695419	5.683749	22.984153	8.528127	-2.765573	-9.951323
39	12.42905	-2.134299	-6.727858	14.801701	6.225951	22.407689	10.002246	-2.910525	-9.775357
40	12.461356	-2.37292	-6.213746	16.209202	6.910586	21.876389	11.211045	-3.010145	-9.555212
41	12.322063	-2.676423	-5.788741	17.970394	7.766833	21.40452	12.073031	-3.043759	-9.287029
42	12.040424	-3.018858	-5.443691	20.006807	8.759446	20.977432	12.639791	-3.013492	-8.974534
43	11.615162	-3.382869	-5.178209	22.302011	9.878756	20.584738	12.911844	-2.915029	-8.605684
44	11.038131	-3.742946	-4.988314	24.854497	11.113603	20.2052	12.879838	-2.745731	-8.153765
45	10.353756	-4.071436	-4.837993	27.588117	12.413531	19.807552	12.636905	-2.529291	-7.619253
46	9.583871	-4.335478	-4.693484	30.47311	13.747236	19.362098	12.233771	-2.28105	-7.000461
47	8.752447	-4.494297	-4.507536	33.473398	15.081088	18.841263	11.736052	-2.023133	-6.314173
48	7.888656	-4.538005	-4.253589	36.533568	16.393979	18.250341	11.217805	-1.77766	-5.604179
49	7.000816	-4.44183	-3.909704	39.622858	17.675368	17.591735	10.72598	-1.560859	-4.916183
50	6.083974	-4.190573	-3.46627	42.716183	18.921151	16.870876	10.291458	-1.377698	-4.305225
51	5.127561	-3.794403	-2.935284	45.803192	20.132754	16.094597	9.914559	-1.216173	-3.805156
52	4.10838	-3.238148	-2.31893	48.881754	21.303158	15.253533	9.591652	-1.056037	-3.462532
