Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.223702	-5.088003	4.023569	6.483221	6.835139	15.073683	-0.877146	-13.549506	-9.80145
1	-19.319189	-5.143706	3.14893	8.364822	7.448055	15.317028	-0.628245	-12.372806	-9.816129
2	-19.542633	-5.189246	2.159326	10.775564	8.045512	15.535051	-0.467651	-10.303671	-9.658607
3	-19.904267	-5.246336	1.072162	13.747688	8.520427	15.363069	-0.946501	-7.530952	-8.967575
4	-20.416491	-5.344202	-0.115009	17.247533	8.797106	14.558743	-2.28938	-4.712118	-7.439323
5	-21.046412	-5.522439	-1.336485	21.049828	8.918708	13.275063	-4.160176	-2.464091	-5.230777
6	-21.698615	-5.836911	-2.399523	24.815324	9.044216	11.904205	-6.088167	-0.943382	-2.922467
7	-22.280368	-6.340867	-3.101519	28.29494	9.314666	10.650757	-7.892931	-0.015345	-0.978357
8	-22.770051	-7.031627	-3.363274	31.334144	9.746377	9.495295	-9.629917	0.440832	0.475362
9	-23.200068	-7.767204	-3.342414	33.888763	10.196309	8.448929	-11.335071	0.655002	1.59539
10	-23.535254	-8.38963	-3.220125	35.917834	10.527463	7.640013	-12.964586	0.806149	2.50688
11	-23.690689	-8.784455	-3.149573	37.4357	10.686339	7.205373	-14.496276	0.939918	3.254358
12	-23.604591	-8.9192	-3.179064	38.518609	10.693805	7.170241	-15.94866	0.999419	3.821639
13	-23.273714	-8.835962	-3.257966	39.262079	10.581576	7.417693	-17.337332	0.930232	4.201555
14	-22.72506	-8.603823	-3.320323	39.731735	10.369476	7.775917	-18.645077	0.723911	4.418178
15	-21.929556	-8.270821	-3.316463	39.905803	10.079463	8.10894	-19.829202	0.396152	4.483041
16	-20.829142	-7.868947	-3.211971	39.736631	9.74521	8.362188	-20.867833	0.004514	4.405268
17	-19.402473	-7.424398	-2.989077	39.188372	9.393536	8.536337	-21.738906	-0.385058	4.191026
18	-17.714283	-6.993379	-2.64732	38.275032	9.062965	8.631471	-22.409405	-0.731232	3.861031
19	-15.875385	-6.63484	-2.19988	37.046352	8.792264	8.642398	-22.834186	-1.025578	3.451314
20	-13.95643	-6.35424	-1.671966	35.536903	8.599129	8.590863	-22.95269	-1.288948	2.981415
21	-11.972542	-6.113215	-1.080727	33.768161	8.481261	8.504568	-22.719025	-1.584487	2.434242
22	-9.922272	-5.868283	-0.421702	31.774465	8.422969	8.363808	-22.119478	-1.997303	1.773947
23	-7.826633	-5.592338	0.314184	29.646064	8.401432	8.123681	-21.182927	-2.549389	1.021488
24	-5.721101	-5.273943	1.129666	27.48192	8.398143	7.777554	-19.917949	-3.19891	0.268108
25	-3.637401	-4.897595	2.003739	25.350853	8.395368	7.393293	-18.320282	-3.887339	-0.417781
26	-1.602236	-4.444879	2.894834	23.285917	8.385419	7.104683	-16.398509	-4.565903	-1.060783
27	0.356128	-3.901838	3.759936	21.301469	8.363118	7.026522	-14.175282	-5.207511	-1.722387
28	2.206553	-3.265187	4.550897	19.413557	8.320491	7.215619	-11.689449	-5.78663	-2.446855
29	3.912775	-2.545006	5.21828	17.654233	8.25504	7.694668	-8.976223	-6.272846	-3.281568
30	5.448778	-1.77092	5.753725	16.07096	8.168048	8.398627	-6.091895	-6.659954	-4.231848
31	6.806251	-0.985856	6.198807	14.7107	8.074221	9.189217	-3.119522	-6.979269	-5.238266
32	7.96703	-0.234067	6.603089	13.63043	7.998655	9.940102	-0.119539	-7.266138	-6.214938
33	8.918975	0.448875	7.014831	12.875128	7.956297	10.539773	2.846887	-7.534224	-7.035895
