Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.054699	-2.689996	3.000615	3.822205	-1.479504	19.719329	-0.892216	-9.263157	-18.53862
1	-21.793247	-2.842785	2.030703	5.031035	-0.848344	20.332635	-0.44021	-8.929153	-17.740684
2	-21.559457	-2.962792	1.034078	6.50637	-0.148085	20.947153	0.267331	-8.118915	-16.986487
3	-21.364827	-3.062793	0.068604	8.261896	0.515632	21.355805	1.090331	-6.393874	-16.204718
4	-21.242032	-3.156927	-0.817701	10.389842	0.971173	21.278396	1.509347	-3.641557	-15.146997
5	-21.24342	-3.256863	-1.628939	12.994872	1.062135	20.592269	0.997255	-0.305047	-13.53094
6	-21.433887	-3.383483	-2.442372	16.045162	0.867206	19.651007	-0.464486	2.850591	-11.496053
7	-21.855606	-3.584835	-3.323618	19.341317	0.776795	19.072346	-2.447393	5.242255	-9.675809
8	-22.482104	-3.932498	-4.188229	22.677582	1.133588	18.936534	-4.575025	6.682167	-8.471849
9	-23.196635	-4.472345	-4.804828	25.939412	1.858385	18.629392	-6.738915	7.275191	-7.660968
10	-23.809686	-5.161648	-4.970284	29.020665	2.589881	17.623948	-8.918152	7.292506	-6.865178
11	-24.128046	-5.88797	-4.621703	31.757065	3.025159	15.918264	-11.026848	7.05681	-5.936388
12	-24.010999	-6.535822	-3.816241	33.954056	3.040585	13.841438	-12.952292	6.827582	-4.928378
13	-23.48204	-7.012328	-2.822153	35.566243	2.755714	11.920654	-14.676101	6.710131	-4.043224
14	-22.600327	-7.237491	-1.931386	36.601559	2.329162	10.604614	-16.210029	6.690231	-3.509987
15	-21.437484	-7.189923	-1.347629	37.117874	1.896229	10.128441	-17.552007	6.732366	-3.444812
16	-20.081958	-6.915345	-1.14359	37.218282	1.538174	10.448354	-18.696131	6.815943	-3.729467
17	-18.621155	-6.498518	-1.286622	37.011482	1.254574	11.281142	-19.654603	6.905265	-4.095812
18	-17.106811	-6.03985	-1.669492	36.564483	1.001707	12.245445	-20.452276	6.925086	-4.343444
19	-15.555046	-5.619548	-2.150216	35.905056	0.771921	13.053216	-21.105612	6.787879	-4.435468
20	-13.967425	-5.266828	-2.607866	35.055974	0.606364	13.604331	-21.606657	6.439421	-4.462095
21	-12.336146	-4.965557	-2.987712	34.040075	0.534769	13.930112	-21.904635	5.877011	-4.536101
22	-10.640805	-4.688004	-3.285115	32.86464	0.530242	14.083727	-21.911511	5.134225	-4.677057
23	-8.866153	-4.415768	-3.481983	31.529628	0.548168	14.108563	-21.545305	4.253599	-4.847688
24	-7.043272	-4.13196	-3.564493	30.079401	0.580362	14.091269	-20.821297	3.305387	-5.068275
25	-5.215181	-3.822084	-3.541644	28.561684	0.626353	14.103664	-19.751476	2.371172	-5.374776
26	-3.412598	-3.478788	-3.418653	27.012076	0.664221	14.169137	-18.334121	1.51718	-5.765463
27	-1.656299	-3.095976	-3.174765	25.458595	0.670496	14.279212	-16.587641	0.762285	-6.233608
28	0.03561	-2.663868	-2.780377	23.918753	0.637938	14.427208	-14.546694	0.093404	-6.794927
29	1.643898	-2.177119	-2.223237	22.398791	0.581211	14.63054	-12.233506	-0.514734	-7.497814
30	3.149698	-1.642808	-1.518288	20.905563	0.531285	14.928165	-9.66047	-1.094321	-8.403205
31	4.538945	-1.076377	-0.709166	19.452809	0.518449	15.368067	-6.845222	-1.662538	-9.547229
32	5.80086	-0.49512	0.147612	18.058456	0.554795	15.976011	-3.797628	-2.210896	-10.935761
33	6.92005	0.081739	1.016619	16.748579	0.615595	16.677662	-0.535887	-2.720385	-12.497522
34	7.870255	0.625532	1.886261	15.56661	0.656646	17.288365	2.865818	-3.178179	-14.044993
35	8.651368	1.097932	2.724146	14.547284	0.681579	17.690527	6.273214	-3.587227	-15.426629
36	9.275984	1.461864	3.46999	13.729061	0.732729	17.886119	9.566534	-3.935341	-16.625947
37	9.750193	1.691521	4.068148	13.169231	0.841391	17.886026	12.629013	-4.191993	-17.649058
38	10.076363	1.776526	4.482636	12.918686	1.026737	17.715991	15.349067	-4.344083	-18.483856
39	10.258889	1.719809	4.686365	13.001021	1.307785	17.459637	17.671987	-4.433049	-19.10253
40	10.307415	1.53737	4.650603	13.413912	1.699582	17.233276	19.64076	-4.563838	-19.442387
41	10.234965	1.256353	4.354554	14.13948	2.205579	17.130798	21.385531	-4.857698	-19.415471
42	10.052466	0.908656	3.805036	15.156215	2.81954	17.207085	23.080299	-5.374574	-18.965278
43	9.764637	0.52462	3.04207	16.45399	3.536975	17.48593	24.846031	-6.088631	-18.115665
