Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.711021	-4.525706	-6.775444	17.049607	6.79627	29.989378	12.087759	-11.017313	-14.177783
1	-30.293541	-4.602377	-7.764052	18.511458	7.635521	30.754428	12.559219	-10.829901	-13.839924
2	-29.829176	-4.691834	-8.656349	20.450959	8.458176	31.132751	12.76328	-9.81554	-13.586681
3	-29.293965	-4.765226	-9.435395	22.895851	9.086037	31.012363	12.221239	-7.969012	-13.290738
4	-28.664372	-4.814972	-10.084528	25.876828	9.360772	30.274195	10.232712	-5.620191	-12.71764
5	-27.960223	-4.86197	-10.608089	29.288129	9.310236	28.994879	6.545355	-3.2741	-11.678062
6	-27.234646	-4.950986	-11.033956	32.719117	9.273149	27.686069	1.806749	-1.439696	-10.470966
7	-26.512494	-5.139428	-11.369333	35.744523	9.48682	26.689258	-2.832958	-0.046533	-9.515127
8	-25.789153	-5.499018	-11.587352	38.231947	9.787444	25.786902	-6.946525	1.161224	-8.612071
9	-25.101952	-6.067095	-11.718372	40.224842	9.983701	24.764911	-10.409916	2.364547	-7.48164
10	-24.541455	-6.798957	-11.843397	41.850445	10.145615	23.746027	-13.237999	3.537373	-6.258182
11	-24.212646	-7.565986	-12.081601	43.264149	10.495927	23.028326	-15.517044	4.42119	-5.344456
12	-24.044541	-8.226617	-12.475372	44.628784	11.025264	22.610033	-17.494958	4.902508	-4.796546
13	-23.913803	-8.723123	-12.940232	45.988549	11.58605	22.300562	-19.295536	4.989792	-4.471851
14	-23.706227	-9.062964	-13.315476	47.326957	12.035461	21.893283	-20.987381	4.768291	-4.22447
15	-23.345465	-9.269512	-13.49068	48.57356	12.309787	21.325623	-22.55095	4.350704	-4.033491
16	-22.74308	-9.328934	-13.43822	49.585186	12.386118	20.695746	-23.879847	3.825203	-3.984598
17	-21.909681	-9.257127	-13.269331	50.299053	12.304867	20.159406	-24.961062	3.291421	-4.040008
18	-20.860017	-9.06499	-13.070058	50.676429	12.06478	19.785517	-25.790456	2.830413	-4.115344
19	-19.612449	-8.780527	-12.904591	50.701759	11.668505	19.57856	-26.370858	2.501374	-4.138898
20	-18.183282	-8.446016	-12.79302	50.376777	11.151459	19.498908	-26.704801	2.283544	-4.091783
21	-16.569318	-8.116275	-12.692535	49.679317	10.615361	19.486878	-26.734235	2.086916	-4.090284
22	-14.814226	-7.83695	-12.519418	48.699746	10.17644	19.454652	-26.475572	1.816981	-4.28171
23	-12.933948	-7.625292	-12.200734	47.488171	9.858403	19.312245	-25.927936	1.385632	-4.672413
24	-10.940178	-7.461804	-11.699946	46.077333	9.636065	19.012311	-25.061208	0.736777	-5.187802
25	-8.842692	-7.289577	-11.013814	44.479761	9.474614	18.572185	-23.836085	-0.12934	-5.787315
26	-6.63777	-7.005816	-10.099214	42.686307	9.312514	17.999569	-22.18682	-1.160045	-6.478702
