Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.065489	0.887117	-8.166649	11.020259	5.884202	29.180734	-8.20554	-1.38178	-19.066497
1	-19.948911	0.719615	-8.811352	13.339271	6.613398	28.551285	-6.688767	-0.273977	-18.231759
2	-21.169936	0.552536	-9.513955	16.269947	7.43307	27.762026	-5.767682	0.698397	-17.270196
3	-22.696986	0.376222	-10.188214	19.873764	8.277594	26.774333	-5.715953	1.449515	-16.217364
4	-24.326392	0.171473	-10.746692	23.905312	9.054858	25.61289	-6.399579	2.014368	-15.127137
5	-25.862494	-0.091992	-11.087827	28.18887	9.65205	24.266761	-7.823322	2.402528	-14.018853
6	-27.142375	-0.417105	-11.202927	32.416616	10.041514	22.830725	-9.709908	2.684772	-12.936235
7	-28.02081	-0.796587	-11.07535	36.303104	10.221824	21.412366	-11.892852	2.892427	-11.949841
8	-28.508102	-1.186591	-10.783915	39.685496	10.28364	20.11857	-14.145021	3.065064	-11.101732
9	-28.606361	-1.54258	-10.397907	42.421689	10.292469	19.038533	-16.323539	3.216931	-10.428194
10	-28.411913	-1.835898	-10.012587	44.546676	10.307085	18.203431	-18.340374	3.355469	-9.912858
11	-27.97739	-2.055457	-9.696084	46.081693	10.344342	17.63644	-20.150411	3.480706	-9.531972
12	-27.362342	-2.213106	-9.481071	47.13238	10.388933	17.314308	-21.75992	3.594135	-9.241404
13	-26.586368	-2.325755	-9.362896	47.770233	10.416117	17.212301	-23.185714	3.695718	-9.021243
14	-25.651067	-2.418482	-9.301008	48.062131	10.403325	17.279753	-24.452602	3.78084	-8.867088
15	-24.553778	-2.513998	-9.241866	48.05031	10.340428	17.453453	-25.573374	3.840103	-8.7812
16	-23.2904	-2.629004	-9.129469	47.741737	10.223207	17.664133	-26.537655	3.853432	-8.772284
17	-21.878491	-2.76578	-8.9333	47.1543	10.056819	17.851503	-27.333935	3.802577	-8.838704
18	-20.325072	-2.920507	-8.628876	46.267937	9.843002	17.958541	-27.907822	3.663924	-8.97487
