Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.87052	4.346001	-3.437686	2.286355	-0.653	11.847003	-15.108981	-6.820898	3.61481
1	-21.511873	3.768132	-2.709987	3.713958	-0.812535	11.130733	-13.597189	-5.975428	3.05286
2	-21.196117	3.070309	-2.019088	5.412744	-0.911402	10.539415	-11.437641	-4.75764	2.422545
3	-20.909741	2.304621	-1.479508	7.323443	-0.957866	10.052697	-8.740786	-3.231745	1.92795
4	-20.65855	1.52234	-1.225135	9.439624	-0.979854	9.660237	-5.765227	-1.545437	1.720385
5	-20.477556	0.771374	-1.36425	11.818235	-1.024369	9.388048	-3.005283	0.070556	1.846899
6	-20.424508	0.072583	-1.892057	14.545163	-1.112936	9.295259	-0.962549	1.43396	2.231173
7	-20.558109	-0.577241	-2.727959	17.706278	-1.220495	9.462754	-0.00574	2.435841	2.745287
8	-20.914314	-1.196989	-3.679314	21.317621	-1.27815	9.944598	-0.365702	3.01689	3.218387
9	-21.419804	-1.804665	-4.4712	25.128627	-1.262608	10.583293	-1.750352	3.287647	3.563157
10	-21.963907	-2.392981	-4.923028	28.81909	-1.232258	11.15037	-3.765257	3.391943	3.817602
11	-22.413725	-2.929726	-4.97014	32.090886	-1.263064	11.483606	-6.01828	3.468423	4.046768
12	-22.634714	-3.358202	-4.690652	34.776758	-1.383178	11.57336	-8.196541	3.62101	4.258626
13	-22.580085	-3.640369	-4.259927	36.928056	-1.562019	11.522948	-10.168632	3.876728	4.423306
14	-22.249627	-3.757668	-3.81928	38.605224	-1.761538	11.41813	-11.907316	4.221085	4.539999
15	-21.665924	-3.719693	-3.478178	39.849752	-1.948384	11.322056	-13.419842	4.613569	4.630736
16	-20.889653	-3.597612	-3.27115	40.742843	-2.10741	11.272001	-14.772341	5.002509	4.737228
17	-19.959254	-3.467983	-3.185877	41.335148	-2.239888	11.275752	-16.038824	5.354052	4.892716
18	-18.895196	-3.392299	-3.199441	41.640849	-2.359319	11.308404	-17.259287	5.647588	5.109135
19	-17.712344	-3.411535	-3.294507	41.633028	-2.481171	11.319005	-18.40966	5.872131	5.406593
