Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-13.972787	-2.227534	-8.20747	9.788686	5.589863	32.30705	4.785985	-7.738609	-10.146103
1	-13.221629	-2.484906	-8.505701	10.085512	5.555652	32.493436	4.993209	-7.045945	-9.799889
2	-12.51062	-2.707043	-8.768193	10.838111	5.569729	32.306326	4.711816	-5.567908	-9.306318
3	-11.858193	-2.91328	-9.000081	12.099061	5.597517	31.590627	3.602037	-3.313469	-8.467239
4	-11.283026	-3.129255	-9.201577	13.828117	5.630656	30.374118	1.642835	-0.752454	-7.115676
5	-10.79469	-3.37788	-9.363758	15.825778	5.733319	28.983743	-0.727592	1.492064	-5.452856
6	-10.376257	-3.683047	-9.442265	17.815968	6.021938	27.834618	-2.951726	3.09703	-3.99874
7	-9.98605	-4.070778	-9.374607	19.626455	6.540175	26.996989	-4.770677	4.075867	-3.002228
8	-9.592165	-4.540361	-9.156691	21.277206	7.17931	26.176458	-6.265488	4.517884	-2.227924
9	-9.195159	-5.028685	-8.867198	22.897982	7.726126	25.105783	-7.634104	4.507225	-1.336168
10	-8.800787	-5.424349	-8.599262	24.565334	7.953602	23.766875	-9.008445	4.18856	-0.192942
11	-8.381195	-5.627802	-8.407304	26.196161	7.775839	22.40245	-10.401268	3.729793	1.03969
12	-7.875293	-5.596547	-8.323498	27.596923	7.340725	21.398292	-11.748284	3.237203	2.004715
13	-7.206536	-5.354765	-8.369748	28.603143	6.867491	20.996724	-12.977454	2.75924	2.46878
14	-6.29455	-4.984785	-8.528802	29.136065	6.47432	21.176958	-14.04084	2.334218	2.442458
15	-5.082264	-4.595552	-8.738582	29.176652	6.200143	21.801108	-14.905423	1.994555	2.013208
16	-3.571221	-4.273074	-8.939465	28.750071	6.027514	22.68965	-15.538938	1.740412	1.308368
17	-1.827747	-4.051164	-9.117013	27.918976	5.879732	23.622502	-15.906353	1.537537	0.533722
