Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.523752	-2.370591	-8.921708	10.572715	2.229293	31.382498	-8.025846	-12.344056	-17.901314
1	-27.339619	-2.726544	-10.063665	12.088547	3.179368	32.210804	-7.964841	-12.605319	-18.072358
2	-27.109281	-3.1863	-11.195384	13.973871	4.21782	32.576852	-7.806774	-12.689665	-18.316048
3	-26.834916	-3.687008	-12.225778	16.155399	5.189575	32.366549	-7.358223	-12.657112	-18.268177
4	-26.53393	-4.155998	-13.067295	18.583098	5.858002	31.495193	-6.565064	-12.291969	-17.56276
5	-26.262448	-4.494954	-13.717179	21.272667	5.82726	29.923626	-5.844113	-10.860799	-15.926367
6	-26.149405	-4.644391	-14.310987	24.271565	5.011243	27.988388	-5.767207	-8.139322	-13.64794
7	-26.379919	-4.609611	-14.896793	27.651047	3.723371	26.183947	-6.507859	-4.62059	-11.239261
8	-27.137029	-4.474094	-15.437217	31.404788	2.77403	25.125811	-7.873137	-1.245637	-9.454864
9	-28.399067	-4.34491	-15.881633	35.394566	2.790578	24.888651	-9.645978	1.240877	-8.586574
10	-29.778465	-4.338526	-16.149793	39.30563	3.378161	24.689095	-11.683605	2.744176	-8.069882
11	-30.894352	-4.583838	-16.098372	42.827797	3.929982	23.840206	-13.836969	3.400684	-7.369088
12	-31.490766	-5.093043	-15.664681	45.72001	4.063195	22.140069	-15.926362	3.497977	-6.289473
13	-31.57724	-5.645147	-15.038756	47.959674	3.844933	20.131843	-17.84547	3.420527	-5.13268
14	-31.289478	-6.037542	-14.507416	49.654494	3.510496	18.513783	-19.597682	3.407963	-4.145535
15	-30.644761	-6.182813	-14.274803	50.819573	3.202304	17.707923	-21.20927	3.493459	-3.379789
16	-29.558874	-6.010026	-14.450824	51.433556	2.954301	17.866023	-22.664129	3.616422	-2.929136
17	-28.059892	-5.561159	-14.891315	51.638694	2.688585	18.619613	-23.905635	3.753411	-2.806823
18	-26.277998	-4.998094	-15.365025	51.589424	2.366282	19.497524	-24.929924	3.867718	-2.866363
19	-24.368378	-4.524326	-15.728053	51.348422	2.043082	20.197604	-25.781984	3.874257	-3.026831
20	-22.477334	-4.341798	-15.93058	50.885148	1.813079	20.550507	-26.465151	3.720128	-3.304419
21	-20.631766	-4.443785	-16.02574	50.16819	1.690408	20.609638	-26.997784	3.438677	-3.618766
22	-18.78225	-4.72731	-16.064679	49.152192	1.678719	20.513769	-27.370871	3.080728	-3.934961
23	-16.89142	-5.085214	-16.064861	47.810777	1.780968	20.391701	-27.544021	2.71259	-4.273975
24	-14.924669	-5.421616	-16.012225	46.128303	1.976672	20.295413	-27.435391	2.392414	-4.638246
25	-12.864256	-5.698653	-15.910372	44.213388	2.229245	20.21994	-27.048136	2.104854	-5.037896
26	-10.681595	-5.912179	-15.747304	42.116492	2.540167	20.168316	-26.365174	1.803008	-5.51256
27	-8.367913	-6.054836	-15.490852	39.872433	2.904247	20.134923	-25.371087	1.429446	-6.077023
28	-5.957972	-6.108477	-15.068575	37.522891	3.317354	20.124146	-23.997356	0.928856	-6.748816
29	-3.528617	-6.079653	-14.464222	35.145604	3.761266	20.181355	-22.277847	0.340321	-7.544359
30	-1.117545	-5.955406	-13.674827	32.791177	4.201059	20.365964	-20.217063	-0.291944	-8.478039
