Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.681425	-4.930544	-1.094348	16.87792	4.742058	20.632221	-5.370123	-6.563143	-11.466284
1	-27.587909	-5.061945	-1.966861	18.742355	5.250105	20.429725	-4.695463	-5.009043	-10.966871
2	-27.488597	-5.159132	-2.997939	20.895516	5.75622	20.179561	-4.382643	-3.255191	-10.231932
3	-27.374356	-5.257527	-4.074066	23.294968	6.128745	19.73957	-4.644398	-1.425708	-9.174159
4	-27.249414	-5.39731	-5.066876	25.880173	6.283953	19.067542	-5.463817	0.353493	-7.824407
5	-27.130795	-5.612039	-5.911416	28.548057	6.280739	18.272691	-6.656657	1.924417	-6.360842
6	-27.045642	-5.925242	-6.62151	31.177666	6.292246	17.519228	-8.020742	3.170124	-5.005729
7	-27.021354	-6.345048	-7.239926	33.662903	6.459812	16.885513	-9.41335	4.081132	-3.868439
8	-27.067244	-6.863829	-7.781647	35.919331	6.805643	16.330448	-10.76777	4.712486	-2.923974
9	-27.149275	-7.460457	-8.235134	37.883558	7.27085	15.780806	-12.081805	5.117228	-2.106356
10	-27.18794	-8.097094	-8.602219	39.519383	7.773898	15.215552	-13.365161	5.336245	-1.365346
11	-27.107094	-8.714896	-8.91322	40.819873	8.249443	14.699988	-14.603126	5.420511	-0.696754
12	-26.883161	-9.247646	-9.205617	41.80764	8.661104	14.340417	-15.781046	5.430183	-0.129183
13	-26.535823	-9.653655	-9.487007	42.539385	8.976841	14.169422	-16.910409	5.400702	0.352085
14	-26.082981	-9.924183	-9.724895	43.08217	9.187921	14.149398	-18.0078	5.33607	0.776786
15	-25.509742	-10.061407	-9.879887	43.469561	9.324978	14.26099	-19.068317	5.244671	1.10319
16	-24.776553	-10.06804	-9.939104	43.693711	9.382803	14.481333	-20.066959	5.163555	1.290683
17	-23.855491	-9.956602	-9.918899	43.733167	9.309548	14.756832	-20.971789	5.137965	1.379945
18	-22.754157	-9.755917	-9.849148	43.576227	9.104532	15.058249	-21.754466	5.179787	1.42027
19	-21.509699	-9.506674	-9.760214	43.223548	8.831787	15.389477	-22.392721	5.258292	1.431201
20	-20.167816	-9.250342	-9.676	42.684721	8.549827	15.743334	-22.868157	5.331007	1.42751
21	-18.764671	-9.017097	-9.611772	41.978867	8.287799	16.094887	-23.163334	5.363292	1.39333
22	-17.32212	-8.819345	-9.578753	41.12919	8.049816	16.418172	-23.263345	5.317886	1.288855
23	-15.851402	-8.654393	-9.58005	40.155297	7.817212	16.68929	-23.166253	5.163625	1.107295
