Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.744451	-4.31652	-1.461701	17.134676	5.026789	20.83264	-5.622455	-7.113794	-10.607991
1	-29.636421	-4.468756	-2.218156	18.85702	5.299989	20.44677	-4.806902	-5.678407	-10.096868
2	-29.529964	-4.555573	-3.167606	20.891389	5.530953	20.121793	-4.368134	-3.868575	-9.365379
3	-29.440078	-4.632633	-4.177474	23.221075	5.637657	19.739864	-4.536406	-1.809518	-8.406703
4	-29.389767	-4.769509	-5.10238	25.79816	5.613396	19.24136	-5.296035	0.26301	-7.284343
5	-29.392348	-5.019089	-5.867903	28.518295	5.568538	18.679212	-6.445905	2.080192	-6.142469
6	-29.449016	-5.408714	-6.481514	31.239184	5.664458	18.147168	-7.763244	3.490182	-5.136626
7	-29.556932	-5.939997	-6.975697	33.81667	5.978362	17.658214	-9.106329	4.482272	-4.316289
8	-29.699861	-6.590331	-7.354845	36.13401	6.44101	17.112796	-10.427817	5.111654	-3.601202
9	-29.818523	-7.314248	-7.610673	38.108236	6.916874	16.428036	-11.733606	5.450756	-2.892966
10	-29.817285	-8.038666	-7.772681	39.686241	7.319908	15.675274	-13.023024	5.577718	-2.177679
11	-29.629028	-8.670245	-7.906994	40.8592	7.635862	15.041966	-14.275038	5.564575	-1.512705
12	-29.258818	-9.133827	-8.065801	41.676956	7.860766	14.671641	-15.474023	5.471565	-0.94061
13	-28.749415	-9.404492	-8.260015	42.219495	7.987176	14.600141	-16.611822	5.350231	-0.472576
14	-28.120139	-9.502286	-8.467779	42.542103	8.053427	14.81434	-17.673385	5.230337	-0.152343
15	-27.349153	-9.470625	-8.650529	42.6585	8.099631	15.25557	-18.642721	5.108074	-0.024079
16	-26.401633	-9.355459	-8.772479	42.569606	8.083951	15.791575	-19.507349	4.975751	-0.053733
17	-25.264489	-9.192373	-8.820211	42.281624	7.93758	16.288565	-20.237991	4.852714	-0.161065
