Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.822083	-5.012422	-1.837672	16.505556	4.741987	20.144854	-4.925844	-2.33751	-10.311778
1	-26.724109	-5.270308	-2.887234	18.39192	5.217178	19.81389	-4.432403	-0.730399	-9.347944
2	-26.723481	-5.480662	-4.146282	20.711476	5.74504	19.538768	-4.651142	0.531363	-8.282756
3	-26.803224	-5.679493	-5.459466	23.379039	6.201663	19.185501	-5.511406	1.454755	-7.088511
4	-26.939923	-5.9168	-6.680187	26.280243	6.512983	18.66571	-6.7852	2.108691	-5.77312
5	-27.105885	-6.233193	-7.730595	29.255846	6.705787	18.023727	-8.23079	2.56305	-4.431016
6	-27.271771	-6.638336	-8.596858	32.116728	6.877038	17.402167	-9.688546	2.886828	-3.219272
7	-27.407063	-7.111864	-9.288771	34.689465	7.098764	16.898422	-11.099349	3.139484	-2.24105
8	-27.468817	-7.623857	-9.808701	36.849938	7.360959	16.499385	-12.456772	3.367513	-1.480633
9	-27.399736	-8.146539	-10.155093	38.52742	7.62203	16.179985	-13.746088	3.604406	-0.878168
10	-27.160448	-8.647326	-10.352744	39.713197	7.871163	15.974721	-14.941682	3.851136	-0.399051
11	-26.757847	-9.092404	-10.456791	40.474198	8.115327	15.91426	-16.047851	4.06652	-0.012622
12	-26.228536	-9.465909	-10.515723	40.926465	8.349771	15.96834	-17.100238	4.196789	0.31981
13	-25.598524	-9.769743	-10.545449	41.177102	8.538866	16.06114	-18.122336	4.229009	0.636716
14	-24.859276	-10.003886	-10.540262	41.285837	8.623184	16.117142	-19.102553	4.204389	0.972628
15	-23.97786	-10.159014	-10.496281	41.259943	8.575983	16.115263	-20.01117	4.172178	1.323498
16	-22.925996	-10.227757	-10.421074	41.07189	8.417593	16.084425	-20.834247	4.149203	1.650381
17	-21.701482	-10.217841	-10.330408	40.690107	8.177234	16.047248	-21.57907	4.128979	1.944647
