Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.917477	-5.727883	-1.618439	19.812763	5.252393	19.951269	-4.617011	-1.685943	-8.6225
1	-28.955858	-5.635878	-2.853907	22.266882	5.823768	20.074907	-4.79824	-0.57635	-7.855628
2	-28.966398	-5.539115	-4.094038	24.999544	6.314937	20.13465	-5.568506	0.351804	-7.041497
3	-28.926694	-5.495757	-5.199289	27.862172	6.667681	20.046192	-6.768034	1.120306	-6.184752
4	-28.826126	-5.555635	-6.085686	30.707409	6.923579	19.822322	-8.19681	1.727225	-5.369185
5	-28.670234	-5.751439	-6.730365	33.406674	7.182547	19.517366	-9.69585	2.175306	-4.697834
6	-28.476437	-6.085551	-7.148871	35.852765	7.505379	19.156914	-11.160427	2.507969	-4.187932
7	-28.260207	-6.526483	-7.371624	37.964923	7.858373	18.71278	-12.544172	2.793107	-3.728982
8	-28.011807	-7.028213	-7.436186	39.704454	8.15072	18.141003	-13.855788	3.081377	-3.159048
9	-27.688687	-7.543558	-7.404713	41.065903	8.330954	17.484564	-15.113991	3.386082	-2.423605
10	-27.254758	-8.02023	-7.373691	42.055425	8.44228	16.915631	-16.308429	3.687176	-1.644916
11	-26.719549	-8.411743	-7.431629	42.706899	8.556621	16.599419	-17.421167	3.93983	-0.973032
12	-26.115978	-8.696636	-7.604244	43.095591	8.688829	16.560268	-18.455543	4.098955	-0.442159
13	-25.45493	-8.876924	-7.850525	43.302404	8.810175	16.718098	-19.426851	4.155451	-0.024652
14	-24.714329	-8.965935	-8.100566	43.376175	8.886127	16.970956	-20.346264	4.133285	0.302406
15	-23.856933	-8.979779	-8.29901	43.327242	8.877892	17.228327	-21.209238	4.059864	0.579823
16	-22.854136	-8.93114	-8.428588	43.13675	8.753724	17.438295	-21.982983	3.972683	0.858826
17	-21.7041	-8.82871	-8.502892	42.777558	8.515211	17.604182	-22.616697	3.922693	1.159072
18	-20.433051	-8.68334	-8.544772	42.237556	8.212183	17.767709	-23.072159	3.929914	1.451762
19	-19.079813	-8.510486	-8.571038	41.526721	7.918925	17.970497	-23.331375	3.962996	1.676399
