Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.566282	1.266622	-13.185477	7.658545	1.135277	27.887552	-9.455335	-3.941495	-19.011715
1	-25.792542	1.052735	-13.04821	9.584132	1.772189	27.352322	-7.895546	-2.684	-18.609029
2	-26.146876	0.795033	-12.941853	11.90441	2.514474	26.697807	-6.266164	-1.199909	-18.136384
3	-26.667635	0.493591	-12.952406	14.645425	3.33911	25.929786	-4.850227	0.401368	-17.544521
4	-27.343513	0.160225	-13.11946	17.721753	4.207512	25.121619	-3.8837	1.962476	-16.832722
5	-28.179264	-0.202362	-13.451326	21.133442	5.101953	24.325471	-3.605098	3.361738	-16.001489
6	-29.125075	-0.591885	-13.851167	24.811197	5.990402	23.543677	-4.058764	4.533901	-15.090665
7	-30.117014	-1.021019	-14.177292	28.675545	6.824563	22.709229	-5.217109	5.457766	-14.132032
8	-31.054466	-1.516475	-14.251028	32.574973	7.527833	21.705537	-6.928392	6.170835	-13.147088
9	-31.839827	-2.092394	-13.973682	36.33948	8.034088	20.466966	-8.987727	6.744329	-12.134053
10	-32.353518	-2.741224	-13.299899	39.757891	8.266729	18.991256	-11.210193	7.242186	-11.074245
11	-32.566979	-3.412338	-12.343014	42.736302	8.245765	17.403172	-13.437814	7.71638	-9.973972
12	-32.420283	-4.035703	-11.208433	45.117736	7.981754	15.866878	-15.554593	8.183038	-8.872195
13	-31.996204	-4.568082	-10.045657	46.977467	7.581316	14.511948	-17.520456	8.637143	-7.83552
14	-31.295054	-4.959917	-8.972191	48.236025	7.110307	13.493514	-19.264939	9.06086	-6.964595
15	-30.41086	-5.233558	-8.040461	49.035485	6.6466	12.805291	-20.809703	9.449312	-6.283738
16	-29.361388	-5.3897	-7.289305	49.365732	6.231735	12.488237	-22.123576	9.790126	-5.841588
17	-28.200228	-5.465909	-6.67443	49.337625	5.87253	12.444988	-23.241542	10.0814	-5.603599
18	-26.93816	-5.482185	-6.157577	48.977964	5.570143	12.60735	-24.165868	10.307968	-5.558905
19	-25.581311	-5.465425	-5.677969	48.345672	5.317458	12.863006	-24.91318	10.458092	-5.669667
20	-24.124999	-5.429306	-5.197427	47.466599	5.116076	13.131671	-25.475635	10.516187	-5.912133
21	-22.566099	-5.38142	-4.701742	46.354551	4.972505	13.35538	-25.828544	10.461619	-6.259559
22	-20.915696	-5.3277	-4.199354	45.037643	4.885474	13.516263	-25.956834	10.291108	-6.683913
23	-19.182789	-5.272794	-3.71139	43.518081	4.855516	13.615801	-25.804185	9.99355	-7.170688
24	-17.400109	-5.216953	-3.261731	41.840149	4.865589	13.691946	-25.381997	9.593438	-7.692498
25	-15.592749	-5.151629	-2.898622	40.001137	4.90641	13.805655	-24.632438	9.09261	-8.230819
26	-13.78691	-5.069403	-2.641533	38.045518	4.961674	14.010196	-23.611967	8.523678	-8.769266
27	-11.992888	-4.965912	-2.534143	35.970001	5.022127	14.374284	-22.270881	7.891733	-9.303505
28	-10.208105	-4.854923	-2.550903	33.810204	5.07837	14.887488	-20.651249	7.220705	-9.841727
29	-8.43756	-4.752334	-2.680198	31.580598	5.125795	15.549087	-18.710072	6.520331	-10.395857
30	-6.69137	-4.67277	-2.86668	29.320684	5.164357	16.299202	-16.486366	5.80789	-10.967084
31	-4.980547	-4.626576	-3.061893	27.064231	5.19415	17.083078	-13.991103	5.089864	-11.55113
32	-3.305997	-4.614246	-3.218091	24.842748	5.216181	17.839829	-11.2726	4.361066	-12.137541
33	-1.661496	-4.630058	-3.309214	22.674624	5.227884	18.534157	-8.374279	3.608664	-12.714817
34	-0.044149	-4.662162	-3.308227	20.587111	5.221625	19.135708	-5.345043	2.81608	-13.266641
35	1.54341	-4.696177	-3.201368	18.603786	5.193885	19.637408	-2.253008	1.973474	-13.77757
36	3.076048	-4.719733	-2.960251	16.780599	5.140933	20.024573	0.830636	1.05649	-14.211121
37	4.536307	-4.729377	-2.597273	15.135191	5.067467	20.319132	3.846559	0.059436	-14.543225
38	5.887837	-4.726298	-2.085463	13.752341	4.973363	20.527497	6.710496	-1.044828	-14.705549
39	7.140545	-4.720537	-1.439524	12.631013	4.868213	20.690259	9.394734	-2.236687	-14.694652
40	8.271981	-4.722432	-0.608389	11.871742	4.765218	20.831575	11.818345	-3.520558	-14.46935
41	9.299083	-4.745148	0.403401	11.468782	4.687733	20.987997	13.992197	-4.868459	-14.078051
42	10.21008	-4.807812	1.6099	11.502998	4.673597	21.185948	15.87953	-6.267078	-13.544194
43	10.991791	-4.918138	2.934599	11.98594	4.768585	21.415442	17.499754	-7.687869	-12.939771
44	11.586013	-5.083249	4.239191	12.978245	5.044275	21.642711	18.843018	-9.105647	-12.335952
45	11.933944	-5.307319	5.337372	14.499008	5.572475	21.817136	19.911973	-10.491039	-11.82148
46	12.017658	-5.583353	6.156459	16.526146	6.382358	21.881027	20.705894	-11.818132	-11.470222
47	11.827009	-5.888478	6.71078	19.055016	7.483893	21.741802	21.198655	-13.047692	-11.364016
48	11.405933	-6.188239	7.09677	21.997729	8.808507	21.354446	21.423627	-14.154816	-11.513192
49	10.752935	-6.439739	7.382026	25.343066	10.301397	20.639065	21.379412	-15.084512	-11.941186
50	9.928913	-6.61872	7.634795	28.970967	11.859428	19.637753	21.151071	-15.8431	-12.560115
51	8.938844	-6.678715	7.893383	32.859184	13.399058	18.320408	20.765985	-16.388166	-13.311488
52	7.846145	-6.623994	8.180318	36.894677	14.852995	16.78431	20.299413	-16.765878	-14.07166
53	6.66427	-6.423786	8.504863	41.03323	16.139948	15.049118	19.76679	-16.968368	-14.7207
54	5.428766	-6.092709	8.847292	45.200719	17.231153	13.203581	19.180144	-17.038818	-15.161896
55	4.148418	-5.624915	9.177121	49.343616	18.078482	11.310298	18.529234	-16.977672	-15.303068
56	2.824543	-5.045499	9.450581	53.413318	18.687764	9.451308	17.819091	-16.791248	-15.160231
57	1.445152	-4.38175	9.615705	57.368749	19.06938	7.703845	17.052391	-16.461512	-14.787607
58	-0.004369	-3.682674	9.609211	61.171991	19.263937	6.150159	16.227053	-15.963997	-14.277945
59	-1.531802	-2.998115	9.394109	64.804344	19.329244	4.83582	15.336707	-15.289975	-13.714326
60	-3.151216	-2.374769	8.935383	68.234125	19.315368	3.80575	14.358783	-14.421067	-13.16329
61	-4.853007	-1.823569	8.270061	71.474639	19.273029	3.020871	13.28774	-13.38543	-12.665121
62	-6.641893	-1.347402	7.400528	74.487987	19.235248	2.481902	12.096973	-12.181042	-12.26639
63	-8.500529	-0.909355	6.399769	77.299828	19.214386	2.112265	10.796876	-10.859874	-11.969437
64	-10.441228	-0.479019	5.29755	79.847658	19.214799	1.9091	9.351972	-9.433701	-11.784281
65	-12.439107	-0.032155	4.12943	82.143247	19.233707	1.844549	7.778661	-7.948962	-11.664223
66	-14.478803	0.439302	2.878116	84.106866	19.280613	1.958307	6.071229	-6.417127	-11.597203
67	-16.53142	0.919874	1.555996	85.738636	19.36164	2.230684	4.28474	-4.855232	-11.568552
68	-18.57688	1.387946	0.182611	86.984815	19.485761	2.652091	2.474014	-3.281251	-11.579161
69	-20.590224	1.827525	-1.181403	87.835161	19.64618	3.184769	0.702214	-1.741298	-11.622636
70	-22.540286	2.238934	-2.440049	88.26444	19.819058	3.798288	-0.989849	-0.293501	-11.684196
71	-24.398814	2.626823	-3.463678	88.248546	19.961118	4.457265	-2.573305	0.994925	-11.734859
72	-26.161762	2.981137	-4.196094	87.818382	20.04021	5.128076	-4.045059	2.088509	-11.744606
73	-27.810365	3.265041	-4.594567	86.955502	20.028321	5.78025	-5.3925	2.937781	-11.680523
74	-29.343421	3.45699	-4.728638	85.732306	19.934923	6.399673	-6.629072	3.568203	-11.541798
75	-30.718708	3.516024	-4.62259	84.109994	19.761436	6.976265	-7.730468	3.962279	-11.322834
76	-31.946975	3.45728	-4.380568	82.168151	19.540735	7.525318	-8.711456	4.188092	-11.054359
77	-32.982027	3.268699	-4.049074	79.854031	19.286403	8.067203	-9.541532	4.257776	-10.758445
78	-33.838958	2.992702	-3.697262	77.224874	19.016676	8.637903	-10.242018	4.234206	-10.473877
79	-34.487904	2.649367	-3.375197	74.235373	18.725585	9.28663	-10.798513	4.138288	-10.235648
80	-34.947086	2.281364	-3.131658	70.910232	18.388949	10.057273	-11.224477	3.997557	-10.061699
81	-35.206573	1.933361	-3.026135	67.217863	17.960025	11.01463	-11.507078	3.81861	-9.965575
82	-35.277035	1.663968	-3.120831	63.152869	17.388316	12.218269	-11.643614	3.604583	-9.947073
83	-35.159677	1.520571	-3.464334	58.704777	16.633584	13.709745	-11.631459	3.355711	-10.011128
84	-34.829349	1.536497	-4.09586	53.850395	15.655454	15.511702	-11.460993	3.075328	-10.188627
85	-34.291005	1.692119	-4.988719	48.638914	14.463928	17.565455	-11.144121	2.775257	-10.51571
86	-33.542581	1.957918	-6.123331	43.111357	13.057834	19.79718	-10.685464	2.459168	-11.080854
87	-32.654736	2.262872	-7.397561	37.427538	11.511479	22.063489	-10.149157	2.117531	-11.90631
88	-31.6704	2.541731	-8.73401	31.761555	9.889364	24.204194	-9.617413	1.705261	-13.068069
89	-30.666212	2.757905	-10.034194	26.299018	8.286335	26.118665	-9.187776	1.198765	-14.469543
90	-29.704058	2.884078	-11.200168	21.285345	6.782692	27.659937	-8.9828	0.561256	-16.031731
91	-28.825663	2.945358	-12.194915	16.809776	5.409172	28.818703	-9.027755	-0.184151	-17.575229
92	-28.067172	2.967894	-12.972755	13.027869	4.200037	29.525826	-9.347915	-1.022086	-18.925713
93	-27.428498	2.991169	-13.547011	9.930103	3.155612	29.826951	-9.865116	-1.899196	-19.962154
94	-26.915087	3.039381	-13.935839	7.550315	2.304441	29.767338	-10.495385	-2.757598	-20.605564
95	-26.517204	3.120855	-14.20231	5.86488	1.678896	29.480072	-11.10185	-3.515264	-20.842798
96	-26.217207	3.226748	-14.407225	4.832401	1.298273	29.1085	-11.547872	-4.091289	-20.696519
97	-26.01184	3.333622	-14.579935	4.471126	1.185864	28.767886	-11.675918	-4.393795	-20.193931
98	-25.903238	3.414268	-14.721028	4.713903	1.311724	28.497157	-11.417564	-4.408375	-19.45138
99	-25.937033	3.434814	-14.80819	5.63429	1.695103	28.292021	-10.660845	-4.088016	-18.577732
100	-26.121007	3.390055	-14.839666	7.115727	2.27979	28.094151	-9.511009	-3.507297	-17.704155
