Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.231441	-0.495992	-5.246279	11.128544	10.432584	23.933427	-4.213802	-6.948542	-22.151673
1	-15.677736	-0.794316	-5.804293	13.350273	10.890494	23.192216	-3.487523	-4.674717	-21.259841
2	-16.275533	-1.210802	-6.35818	15.87749	11.347308	22.345776	-2.98094	-2.217884	-20.288274
3	-17.079114	-1.774081	-6.89869	18.769785	11.783571	21.315021	-2.938178	0.264225	-19.093578
4	-18.043562	-2.439552	-7.430934	21.935603	12.206391	20.139161	-3.365062	2.564771	-17.662496
5	-19.147737	-3.18489	-7.936378	25.347932	12.634585	18.859212	-4.358191	4.415986	-16.003926
6	-20.287949	-3.949936	-8.371765	28.849564	13.071308	17.561095	-5.751527	5.784381	-14.274618
7	-21.34768	-4.677749	-8.62595	32.28339	13.463744	16.277284	-7.484852	6.592838	-12.604566
8	-22.234443	-5.327044	-8.64892	35.504593	13.741312	15.014752	-9.373869	7.033144	-11.069267
9	-22.80625	-5.837999	-8.360042	38.297382	13.807255	13.812318	-11.296174	7.218618	-9.74938
10	-23.035251	-6.203682	-7.8204	40.603548	13.665208	12.712665	-13.155397	7.314555	-8.627025
11	-22.830882	-6.397925	-7.062774	42.27661	13.309813	11.793072	-14.880041	7.401206	-7.712034
12	-22.255276	-6.463588	-6.186707	43.38517	12.830466	11.067811	-16.461483	7.505812	-6.961838
13	-21.313364	-6.434312	-5.263114	43.892614	12.326733	10.590606	-17.868809	7.608852	-6.401799
14	-20.106056	-6.370757	-4.366421	43.914845	11.906418	10.351976	-19.109728	7.672387	-6.029864
15	-18.680047	-6.321206	-3.568432	43.468049	11.674397	10.390521	-20.152486	7.64595	-5.892491
16	-17.114457	-6.31478	-2.905327	42.649606	11.662477	10.692398	-21.003384	7.505947	-5.993367
17	-15.44631	-6.370253	-2.417101	41.476673	11.899219	11.289956	-21.627558	7.221576	-6.369449
18	-13.707907	-6.48182	-2.092009	40.012094	12.333646	12.152308	-22.023184	6.798577	-6.992453
19	-11.906515	-6.640921	-1.915746	38.278334	12.904688	13.252936	-22.152782	6.233167	-7.842637
20	-10.050141	-6.828791	-1.84315	36.336881	13.520165	14.507325	-22.014557	5.54294	-8.847718
21	-8.139826	-7.025309	-1.837687	34.234509	14.099446	15.836649	-21.578652	4.733564	-9.940092
22	-6.182634	-7.208649	-1.86008	32.027038	14.595665	17.175827	-20.846739	3.819414	-11.063923
23	-4.189741	-7.352892	-1.868129	29.76335	14.972879	18.471729	-19.801488	2.812028	-12.183198
24	-2.184279	-7.433785	-1.821227	27.493349	15.211923	19.681783	-18.44333	1.733817	-13.275449
25	-0.19716	-7.423112	-1.675189	25.269111	15.295946	20.761097	-16.768562	0.607122	-14.322931
26	1.745018	-7.299746	-1.396526	23.131481	15.222787	21.681177	-14.783427	-0.54348	-15.318879
27	3.624395	-7.051228	-0.96386	21.108424	15.003852	22.435341	-12.498026	-1.692946	-16.270177
28	5.434685	-6.675888	-0.365186	19.217687	14.658776	23.029285	-9.926919	-2.823823	-17.194898
29	7.177654	-6.188637	0.395471	17.471798	14.222741	23.476914	-7.115026	-3.926667	-18.120519
30	8.851225	-5.604935	1.311012	15.892717	13.730839	23.784532	-4.115581	-4.998751	-19.071164
31	10.457063	-4.950731	2.348872	14.494055	13.226479	23.973764	-1.022233	-6.042634	-20.060876
32	11.986063	-4.247921	3.470882	13.309131	12.750539	24.056963	2.068342	-7.057289	-21.092307
33	13.424994	-3.530289	4.616814	12.356897	12.342227	24.049672	5.051966	-8.040051	-22.145654
34	14.736964	-2.82936	5.73967	11.691948	12.041404	23.933378	7.829398	-8.975362	-23.181689
35	15.898011	-2.171183	6.808964	11.331016	11.864389	23.686153	10.353712	-9.844191	-24.143349
36	16.867215	-1.581663	7.798149	11.329595	11.8357	23.267255	12.575394	-10.614082	-24.956987
37	17.646744	-1.073093	8.695625	11.666767	11.946622	22.683816	14.529008	-11.278909	-25.575454
38	18.21266	-0.672306	9.471041	12.375943	12.210474	21.936519	16.224163	-11.831945	-25.927596
39	18.592032	-0.380916	10.122799	13.404921	12.604902	21.078619	17.741596	-12.305348	-26.013284
40	18.767599	-0.220125	10.629187	14.776097	13.137155	20.142668	19.120646	-12.716026	-25.788279
41	18.77097	-0.174642	11.00927	16.428066	13.780907	19.181906	20.428459	-13.088972	-25.29987
42	18.585111	-0.25571	11.249604	18.382248	14.543174	18.23703	21.690542	-13.420639	-24.542164
43	18.243267	-0.430897	11.382366	20.583301	15.396288	17.330803	22.923932	-13.702847	-23.600372
44	17.724163	-0.684412	11.416117	23.066212	16.335608	16.471683	24.10685	-13.898282	-22.515664
45	17.061748	-0.969289	11.394156	25.78329	17.323898	15.637995	25.212642	-13.995036	-21.382297
46	16.242544	-1.249116	11.337164	28.768173	18.336955	14.812968	26.174564	-13.957301	-20.276869
47	15.308094	-1.488639	11.272998	31.958138	19.340148	13.982141	26.978209	-13.807439	-19.257527
48	14.248453	-1.63689	11.216949	35.367896	20.29394	13.137693	27.565987	-13.535907	-18.393413
49	13.094119	-1.6794	11.170185	38.927296	21.176735	12.285276	27.97961	-13.185347	-17.676495
50	11.826626	-1.556586	11.127912	42.628739	21.933086	11.434039	28.203275	-12.770507	-17.139529
51	10.468735	-1.275795	11.083093	46.40863	22.555341	10.590481	28.300495	-12.331809	-16.729377
52	9.002216	-0.779372	11.021626	50.24173	22.970083	9.763748	28.271771	-11.889662	-16.441722
53	7.455929	-0.109888	10.923446	54.082916	23.18565	8.961064	28.159623	-11.455255	-16.225484
54	5.831408	0.733351	10.719042	57.89079	23.130184	8.221541	27.958231	-11.022344	-16.075386
55	4.15885	1.662688	10.357797	61.637724	22.844564	7.577405	27.688506	-10.569084	-15.970927
56	2.429245	2.607378	9.726409	65.278036	22.303795	7.108857	27.329409	-10.066417	-15.908685
57	0.640633	3.494357	8.823742	68.805011	21.594243	6.833853	26.880613	-9.519156	-15.866588
58	-1.228277	4.253165	7.587423	72.169182	20.764146	6.825277	26.308973	-8.940635	-15.834704
59	-3.16562	4.886248	6.086333	75.368943	19.898795	7.056047	25.624022	-8.364339	-15.809648
60	-5.170074	5.403146	4.343561	78.345665	19.056897	7.547673	24.80394	-7.823374	-15.799949
61	-7.216074	5.870559	2.480975	81.101904	18.2641	8.22058	23.868557	-7.326935	-15.80749
62	-9.288269	6.345522	0.630259	83.577092	17.531832	9.003102	22.812385	-6.874745	-15.828358
63	-11.365384	6.858965	-1.073709	85.778248	16.848514	9.783494	21.662441	-6.442955	-15.850181
64	-13.424777	7.411089	-2.487605	87.644146	16.217792	10.464868	20.419263	-6.006293	-15.857251
65	-15.452173	7.968494	-3.578958	89.188488	15.636697	11.007341	19.092116	-5.544005	-15.835302
66	-17.433655	8.484424	-4.300082	90.367871	15.114679	11.377606	17.657452	-5.038886	-15.761147
67	-19.364485	8.921225	-4.707898	91.210787	14.652342	11.598797	16.103831	-4.494991	-15.621675
68	-21.224946	9.233045	-4.846453	91.695682	14.268897	11.690992	14.4082	-3.927652	-15.405872
69	-22.998114	9.403507	-4.81222	91.853374	13.982985	11.69734	12.593304	-3.363931	-15.137734
70	-24.648036	9.411268	-4.686971	91.672422	13.836153	11.649131	10.695939	-2.840295	-14.855449
71	-26.153468	9.264891	-4.548909	91.174396	13.850573	11.57771	8.766827	-2.393269	-14.595498
72	-27.483887	8.969837	-4.461619	90.347847	14.051828	11.512348	6.855403	-2.064325	-14.388247
73	-28.629374	8.547705	-4.465038	89.201055	14.438437	11.480788	5.009522	-1.868175	-14.250247
74	-29.581364	8.017555	-4.588342	87.723347	15.005692	11.515858	3.286969	-1.804966	-14.19019
75	-30.35416	7.403339	-4.836717	85.917623	15.726303	11.645747	1.734785	-1.854405	-14.196777
76	-30.970418	6.732066	-5.203624	83.782638	16.554419	11.901315	0.391511	-1.989385	-14.248239
77	-31.446921	6.032363	-5.676939	81.315236	17.437021	12.311355	-0.731089	-2.187887	-14.33181
78	-31.789353	5.335493	-6.240846	78.511701	18.316727	12.901527	-1.645496	-2.435395	-14.448417
79	-31.984968	4.667349	-6.88168	75.349237	19.136818	13.697142	-2.366363	-2.729265	-14.600887
80	-32.014893	4.046495	-7.572784	71.817475	19.837012	14.704213	-2.92939	-3.072127	-14.781674
81	-31.839182	3.483682	-8.283123	67.879811	20.354976	15.929418	-3.361322	-3.470456	-14.987808
82	-31.433989	2.974345	-8.973741	63.544367	20.651458	17.342144	-3.696716	-3.921402	-15.227221
