Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.430908	1.625305	-15.382304	8.490947	2.562067	30.247978	-8.58692	-2.934783	-18.810792
1	-27.823915	1.319552	-15.061656	10.791911	3.302059	29.459232	-7.036566	-1.191934	-18.033396
2	-28.340253	0.960029	-14.742362	13.471754	4.122406	28.504643	-5.583927	0.634426	-17.232185
3	-29.002502	0.558514	-14.506916	16.542507	4.99178	27.439259	-4.506315	2.410883	-16.405257
4	-29.779619	0.138714	-14.388667	19.897329	5.872146	26.366024	-3.9439	4.037592	-15.565914
5	-30.659452	-0.290944	-14.395969	23.517707	6.736968	25.332187	-4.081949	5.42602	-14.717906
6	-31.584529	-0.73104	-14.448167	27.30502	7.545244	24.308416	-4.860144	6.575543	-13.853624
7	-32.488336	-1.196349	-14.433297	31.161481	8.233237	23.216234	-6.22527	7.484621	-12.961591
8	-33.282386	-1.700321	-14.237064	34.929872	8.744017	21.983983	-7.979408	8.2059	-12.042821
9	-33.880241	-2.24227	-13.797241	38.450903	9.030343	20.594518	-9.959464	8.78339	-11.097828
10	-34.212025	-2.798299	-13.12581	41.575314	9.071743	19.105405	-12.003718	9.267161	-10.126325
11	-34.259854	-3.332844	-12.29443	44.229555	8.889302	17.616003	-14.00292	9.69783	-9.142184
12	-34.018788	-3.80523	-11.397855	46.346671	8.521245	16.252985	-15.877239	10.104537	-8.178088
13	-33.541021	-4.199646	-10.523595	47.971931	8.046817	15.10085	-17.608484	10.502391	-7.266419
14	-32.843332	-4.500197	-9.739176	49.085128	7.54032	14.253894	-19.180116	10.887621	-6.452209
15	-31.989912	-4.723275	-9.05596	49.795549	7.063225	13.686274	-20.623755	11.250447	-5.746168
16	-30.992594	-4.869439	-8.484849	50.098184	6.660297	13.407742	-21.930599	11.571134	-5.174213
17	-29.893713	-4.965364	-7.982938	50.105361	6.329816	13.315299	-23.128065	11.843652	-4.705992
18	-28.681908	-5.018201	-7.523164	49.795395	6.083149	13.368332	-24.193521	12.036244	-4.344299
19	-27.380912	-5.047944	-7.064418	49.248795	5.897129	13.478177	-25.147262	12.143648	-4.050844
20	-25.968817	-5.058063	-6.573552	48.438502	5.772841	13.601459	-25.950216	12.133532	-3.830212
21	-24.444257	-5.052644	-6.028252	47.407086	5.692833	13.707454	-26.57496	12.014205	-3.715355
22	-22.773875	-5.025431	-5.403222	46.134932	5.648242	13.786666	-26.923584	11.776037	-3.808391
23	-20.961156	-4.968709	-4.702652	44.655348	5.614803	13.853503	-26.955626	11.439318	-4.14632
24	-19.005109	-4.86862	-3.942812	42.973685	5.573216	13.93847	-26.617174	11.009063	-4.74259
25	-16.943927	-4.720545	-3.182533	41.123842	5.51424	14.089126	-25.916621	10.502089	-5.54903
26	-14.829678	-4.532534	-2.493941	39.134854	5.441201	14.349574	-24.867402	9.928028	-6.512302
27	-12.729897	-4.32792	-1.940569	37.044183	5.363987	14.746968	-23.496191	9.290337	-7.55997
28	-10.68896	-4.128799	-1.540378	34.887017	5.28988	15.278364	-21.838384	8.590996	-8.627012
29	-8.736464	-3.952722	-1.291728	32.690768	5.222648	15.932736	-19.892753	7.832384	-9.666093
30	-6.870092	-3.804378	-1.142204	30.483533	5.160663	16.664877	-17.695349	7.03221	-10.663519
31	-5.094803	-3.688474	-1.036685	28.291354	5.098418	17.422453	-15.233034	6.198654	-11.608844
32	-3.389857	-3.599514	-0.916567	26.133277	5.032079	18.143899	-12.566232	5.339199	-12.501303
33	-1.751389	-3.537016	-0.731992	24.038547	4.960057	18.757005	-9.704513	4.444258	-13.312052
34	-0.154318	-3.489441	-0.475551	22.013053	4.882441	19.241037	-6.7231	3.51555	-14.035707
35	1.402217	-3.45331	-0.136971	20.09414	4.797875	19.54694	-3.656873	2.546438	-14.631034
36	2.924471	-3.42757	0.246906	18.287128	4.710345	19.708568	-0.578167	1.54628	-15.097661
37	4.392894	-3.421042	0.645243	16.645315	4.625993	19.728503	2.449407	0.512644	-15.384486
38	5.791069	-3.438927	1.01819	15.191376	4.555194	19.668243	5.372594	-0.548491	-15.492567
39	7.078604	-3.492206	1.325905	14.005204	4.517706	19.583424	8.117648	-1.640137	-15.394484
40	8.228993	-3.587538	1.548059	13.132197	4.533507	19.546651	10.640309	-2.761426	-15.113599
41	9.206258	-3.736421	1.675886	12.653048	4.627642	19.614042	12.887414	-3.916964	-14.65906
42	9.994818	-3.943569	1.730845	12.616288	4.822823	19.809753	14.846695	-5.109926	-14.073595
43	10.580932	-4.209869	1.749131	13.069557	5.147124	20.129435	16.513895	-6.34162	-13.412128
44	10.954859	-4.528777	1.792592	14.055254	5.633556	20.526509	17.888307	-7.606915	-12.751178
45	11.131112	-4.881931	1.930303	15.55395	6.290672	20.915013	18.988184	-8.891535	-12.158348
46	11.10511	-5.245684	2.243421	17.5844	7.134269	21.178232	19.790642	-10.169596	-11.708773
47	10.896876	-5.595607	2.73959	20.06516	8.139553	21.238237	20.318449	-11.407346	-11.4379
48	10.473159	-5.901749	3.406049	23.006199	9.30824	20.981229	20.537572	-12.546332	-11.410489
49	9.869465	-6.148982	4.157107	26.295207	10.590706	20.408477	20.50779	-13.556162	-11.603285
50	9.07941	-6.301878	4.938699	29.926503	11.957037	19.450656	20.223591	-14.365655	-12.036288
51	8.159372	-6.359765	5.71753	33.778004	13.340754	18.197128	19.772399	-14.986827	-12.623443
52	7.113043	-6.286668	6.494383	37.817314	14.678521	16.63984	19.17831	-15.379567	-13.314167
53	5.989868	-6.095551	7.274407	41.948686	15.927909	14.888879	18.504173	-15.596838	-14.006282
54	4.804433	-5.769775	8.04116	46.122613	17.037522	12.989355	17.750037	-15.63906	-14.59358
55	3.571629	-5.340642	8.754643	50.284491	18.004273	11.030715	16.920951	-15.553403	-14.991962
56	2.273119	-4.82886	9.344139	54.393785	18.807885	9.078965	16.012606	-15.343948	-15.128854
57	0.887416	-4.286447	9.7404	58.4225	19.469086	7.20334	15.052044	-15.022326	-15.040752
58	-0.617792	-3.767887	9.859577	62.341743	20.004908	5.466605	14.063035	-14.574866	-14.780767
59	-2.259045	-3.33468	9.641293	66.130445	20.454161	3.914429	13.062063	-13.992067	-14.427046
60	-4.033015	-3.025621	9.058898	69.769133	20.848874	2.572763	12.04856	-13.263549	-14.037453
61	-5.913654	-2.843724	8.134487	73.224525	21.205561	1.463254	11.010638	-12.37323	-13.65564
62	-7.851293	-2.732182	6.973719	76.470695	21.518778	0.586157	9.938164	-11.32139	-13.302261
63	-9.809368	-2.599404	5.690071	79.437887	21.757889	-0.012372	8.815909	-10.089441	-12.995737
64	-11.77147	-2.37025	4.390678	82.111675	21.912074	-0.335593	7.637567	-8.697793	-12.741038
65	-13.726215	-1.974122	3.150033	84.407898	21.964967	-0.333539	6.379959	-7.14157	-12.537351
66	-15.663095	-1.424323	2.000644	86.356505	21.941046	-0.069654	5.046941	-5.478844	-12.35145
67	-17.563781	-0.716545	1.001986	87.863813	21.847287	0.457864	3.631411	-3.755881	-12.156962
68	-19.424963	0.075915	0.153098	88.994245	21.713342	1.148437	2.173416	-2.047798	-11.951595
69	-21.232232	0.902693	-0.49884	89.664573	21.541871	1.971845	0.710241	-0.437847	-11.741482
70	-22.991128	1.700507	-0.976503	89.946958	21.338404	2.857511	-0.718632	1.021743	-11.531449
71	-24.696199	2.407037	-1.255104	89.795202	21.092918	3.764135	-2.078281	2.248563	-11.319362
72	-26.358581	2.986067	-1.371788	89.277359	20.806368	4.647111	-3.357112	3.233653	-11.102261
73	-27.973158	3.393781	-1.34089	88.381785	20.474655	5.475091	-4.532174	3.946266	-10.879542
74	-29.530327	3.624454	-1.210396	87.15117	20.105159	6.237311	-5.597518	4.417105	-10.653041
75	-31.007094	3.671769	-1.01714	85.584898	19.707827	6.93199	-6.541942	4.667	-10.427099
76	-32.376122	3.554592	-0.807575	83.693739	19.303035	7.575911	-7.365923	4.742587	-10.216493
77	-33.613089	3.30526	-0.621592	81.482123	18.908531	8.199091	-8.07637	4.687971	-10.041826
78	-34.684376	2.968468	-0.503036	78.930886	18.533915	8.85435	-8.682275	4.540728	-9.925049
79	-35.569891	2.597995	-0.483641	76.047338	18.172377	9.599575	-9.205486	4.335135	-9.871309
80	-36.212351	2.247475	-0.614789	72.77726	17.79948	10.517721	-9.650692	4.091466	-9.887416
81	-36.611153	1.958258	-0.911112	69.143444	17.381799	11.642382	-10.02457	3.827996	-9.963997
82	-36.707275	1.785428	-1.427648	65.070318	16.859805	13.049852	-10.304213	3.548691	-10.109027
83	-36.540385	1.734515	-2.148024	60.615309	16.209195	14.713016	-10.495165	3.255851	-10.316398
84	-36.070704	1.83018	-3.126317	55.703355	15.366265	16.667575	-10.567572	2.946534	-10.619476
85	-35.388391	2.019835	-4.309347	50.446301	14.353581	18.810842	-10.533233	2.627676	-11.031934
86	-34.519572	2.270044	-5.698945	44.86087	13.151144	21.078652	-10.370396	2.301863	-11.623564
87	-33.56495	2.520148	-7.200301	39.121404	11.821675	23.333749	-10.119297	1.964821	-12.410057
88	-32.590131	2.724884	-8.728472	33.391722	10.400602	25.431055	-9.820699	1.594444	-13.435271
89	-31.656603	2.865691	-10.175579	27.871727	8.950203	27.260843	-9.551218	1.168612	-14.633418
90	-30.806618	2.934902	-11.449124	22.772334	7.516114	28.711367	-9.39142	0.664115	-15.912198
91	-30.059085	2.951824	-12.509273	18.232254	6.14542	29.764833	-9.39604	0.079913	-17.11949
92	-29.42522	2.940835	-13.342497	14.367126	4.882007	30.426674	-9.584121	-0.571554	-18.116157
93	-28.90204	2.930077	-13.969883	11.226484	3.76487	30.757855	-9.915585	-1.242768	-18.795574
94	-28.479904	2.936488	-14.434432	8.802458	2.828336	30.844387	-10.314284	-1.869429	-19.12881
95	-28.150883	2.966019	-14.796813	7.106961	2.130746	30.787547	-10.670362	-2.374957	-19.136216
96	-27.898092	3.006924	-15.120371	6.057518	1.691788	30.688566	-10.878727	-2.714895	-18.918831
97	-27.72674	3.035212	-15.416853	5.688493	1.549129	30.59843	-10.797172	-2.818818	-18.567078
98	-27.635144	3.027415	-15.655068	5.903551	1.646527	30.502093	-10.371911	-2.677903	-18.178018
99	-27.656591	2.947506	-15.762603	6.780679	1.976321	30.321696	-9.496291	-2.224323	-17.800961
100	-27.790661	2.787325	-15.730025	8.193862	2.468385	29.997866	-8.27941	-1.514646	-17.442268
