Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.706128	-4.459505	-2.090389	17.473881	4.707686	19.660804	-4.135056	-4.321489	-10.436632
1	-27.577473	-4.598859	-2.94041	19.421436	5.110326	19.547938	-3.707457	-2.583254	-9.737697
2	-27.477919	-4.717533	-3.918354	21.773659	5.524039	19.409061	-3.958921	-0.961487	-8.948228
3	-27.40903	-4.858264	-4.913889	24.442159	5.866546	19.135608	-4.851452	0.42876	-8.045882
4	-27.365884	-5.066581	-5.836206	27.28564	6.11649	18.713915	-6.141223	1.566872	-7.055054
5	-27.337003	-5.37852	-6.63496	30.135689	6.324118	18.210941	-7.567076	2.478646	-6.059513
6	-27.309758	-5.808839	-7.288972	32.833659	6.557746	17.694233	-8.971436	3.197995	-5.152591
7	-27.273181	-6.346972	-7.782738	35.253174	6.845649	17.174493	-10.315185	3.757343	-4.367963
8	-27.203774	-6.958133	-8.110465	37.305007	7.168513	16.632558	-11.622805	4.187093	-3.669514
9	-27.051779	-7.591123	-8.295313	38.945095	7.488548	16.071878	-12.915112	4.509724	-2.997693
10	-26.767445	-8.18737	-8.389079	40.182864	7.762749	15.533459	-14.182799	4.743303	-2.30922
11	-26.340608	-8.690461	-8.453967	41.059887	7.962001	15.109808	-15.396937	4.913193	-1.617881
12	-25.796023	-9.065212	-8.536937	41.624945	8.10435	14.917293	-16.535543	5.036053	-1.014071
13	-25.153178	-9.307339	-8.648598	41.931396	8.220751	14.992746	-17.592972	5.105656	-0.578007
14	-24.400205	-9.427792	-8.769219	42.02727	8.294424	15.260543	-18.558664	5.12427	-0.290915
15	-23.504046	-9.437354	-8.876235	41.94037	8.27247	15.608392	-19.411072	5.124553	-0.072655
16	-22.437941	-9.349398	-8.963773	41.676908	8.119906	15.954779	-20.135852	5.136635	0.139804
17	-21.203364	-9.190015	-9.037853	41.23596	7.851855	16.257753	-20.731406	5.15306	0.364043
18	-19.835823	-8.998088	-9.101806	40.630404	7.521322	16.490513	-21.198466	5.142018	0.582401
19	-18.389164	-8.8108	-9.154993	39.884305	7.185889	16.636208	-21.521938	5.078119	0.765767
20	-16.910392	-8.649682	-9.195272	39.015098	6.886354	16.698497	-21.655602	4.947503	0.88745
21	-15.426	-8.515413	-9.214063	38.038026	6.635865	16.689257	-21.549487	4.736011	0.929119
22	-13.944972	-8.388312	-9.199438	36.978499	6.4241	16.62387	-21.196398	4.432453	0.886558
23	-12.467708	-8.238083	-9.148648	35.863696	6.24083	16.539916	-20.617792	4.045398	0.758553
24	-10.991592	-8.039741	-9.066631	34.714491	6.078393	16.478311	-19.828204	3.599758	0.549025
25	-9.51204	-7.781085	-8.947737	33.548096	5.91807	16.447051	-18.839912	3.118944	0.280149
