Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-32.695469	-1.279143	-5.521829	17.417477	3.885221	22.950405	0.747414	-12.323348	-13.277799
1	-31.72803	-1.221193	-6.022012	17.693957	4.06913	23.789939	1.351052	-11.958439	-14.254723
2	-30.700103	-1.397278	-6.377659	18.342599	4.277056	24.139876	1.967785	-10.570799	-14.774184
3	-29.635597	-1.831985	-6.511865	19.516021	4.289445	23.575679	1.996462	-7.938297	-14.427508
4	-28.569811	-2.508511	-6.402761	21.3323	3.847769	21.828414	0.969782	-4.347047	-13.015255
5	-27.551387	-3.37285	-6.129107	23.665342	2.865851	19.105755	-1.026418	-0.48156	-10.630341
6	-26.630822	-4.366618	-5.832644	26.12098	1.642993	16.143419	-3.415678	2.936563	-7.854322
7	-25.870578	-5.47521	-5.650925	28.319732	0.800273	13.78313	-5.595476	5.450154	-5.572386
8	-25.40199	-6.720441	-5.669484	30.199438	0.83785	12.379927	-7.403227	6.942527	-4.316409
9	-25.371303	-8.061242	-5.853053	31.948416	1.644851	11.597799	-9.056528	7.597593	-3.870922
10	-25.815062	-9.371024	-6.134442	33.672356	2.843992	11.072102	-10.684201	7.633808	-3.870736
11	-26.512535	-10.478299	-6.467633	35.355158	3.980197	10.622299	-12.295399	7.328674	-3.973463
12	-27.084907	-11.226198	-6.814694	36.90879	4.70288	10.260403	-13.874021	6.922502	-3.93901
13	-27.203836	-11.486762	-7.115787	38.219115	4.877989	10.104536	-15.408257	6.552013	-3.701282
14	-26.653657	-11.171997	-7.296373	39.150828	4.545357	10.267714	-16.864116	6.262358	-3.348077
15	-25.490966	-10.415615	-7.347068	39.645868	3.910391	10.7084	-18.197829	6.040341	-3.009003
16	-23.900668	-9.441887	-7.310907	39.684547	3.166178	11.334839	-19.364628	5.86811	-2.756419
17	-22.066405	-8.454183	-7.222616	39.262257	2.445646	12.047086	-20.321177	5.72561	-2.618041
18	-20.131909	-7.597226	-7.09754	38.416936	1.814325	12.716949	-21.055503	5.572043	-2.553506
19	-18.17856	-6.939472	-6.940395	37.21388	1.300412	13.238886	-21.592216	5.346724	-2.494898
20	-16.242506	-6.486977	-6.746931	35.715443	0.948828	13.594799	-21.932569	5.003983	-2.441958
21	-14.346417	-6.218489	-6.518828	33.950382	0.82974	13.832246	-21.969172	4.537034	-2.476393
22	-12.491832	-6.052138	-6.295657	32.005715	0.911903	14.024296	-21.683172	3.986686	-2.63831
23	-10.668066	-5.931481	-6.118698	29.939252	1.160425	14.214442	-21.114951	3.357615	-2.90405
24	-8.846577	-5.808289	-6.004584	27.794077	1.513354	14.431211	-20.292974	2.666201	-3.186246
25	-6.99442	-5.638083	-5.933973	25.593064	1.87323	14.681297	-19.193946	1.974589	-3.406935
26	-5.098028	-5.385833	-5.865426	23.350819	2.146168	14.964805	-17.792481	1.364867	-3.574799
27	-3.170591	-5.032792	-5.752744	21.081949	2.272848	15.292765	-16.07294	0.898851	-3.75743
28	-1.242209	-4.578172	-5.572399	18.803386	2.234263	15.713941	-14.024434	0.591979	-4.011365
29	0.662282	-4.047079	-5.344472	16.537013	2.054961	16.279959	-11.666894	0.412013	-4.378852
30	2.526375	-3.471053	-5.093773	14.312341	1.767109	17.022192	-9.003765	0.32968	-4.92273
31	4.333328	-2.887609	-4.830817	12.167291	1.417842	17.946715	-6.070608	0.304804	-5.66058
32	6.058417	-2.329758	-4.536312	10.150392	1.051853	19.025139	-2.949859	0.295068	-6.516296
33	7.664329	-1.816563	-4.159113	8.327161	0.695588	20.164282	0.268682	0.271404	-7.372155
34	9.082577	-1.351875	-3.621422	6.804085	0.364674	21.194353	3.51778	0.205244	-8.109623
35	10.254292	-0.927821	-2.885058	5.652971	0.08273	21.976684	6.700319	0.07058	-8.655352
36	11.139085	-0.553072	-1.961478	4.910673	-0.113043	22.480235	9.68245	-0.130867	-8.992616
37	11.718139	-0.252274	-0.89603	4.595698	-0.190543	22.736257	12.346947	-0.3555	-9.126935
38	12.003468	-0.051582	0.240672	4.706422	-0.130221	22.78937	14.648147	-0.546198	-9.10683
39	12.023868	0.023606	1.371516	5.235288	0.093632	22.670223	16.578066	-0.653551	-9.012256
40	11.815469	-0.047498	2.42331	6.166144	0.511691	22.434998	18.117208	-0.629925	-8.885029
41	11.403616	-0.289791	3.312142	7.509882	1.166503	22.166198	19.23859	-0.45374	-8.708769
42	10.856216	-0.678415	4.013327	9.192991	2.036301	21.899443	20.08944	-0.20835	-8.488513
43	10.211983	-1.193971	4.516128	11.201364	3.115285	21.622483	20.778004	0.017626	-8.262517
44	9.506287	-1.802299	4.827844	13.537752	4.388162	21.319388	21.324932	0.157512	-8.067693
45	8.771184	-2.458858	4.970892	16.218043	5.823215	20.959704	21.654321	0.182891	-7.903517
46	8.034856	-3.120115	4.986482	19.257792	7.364966	20.488485	21.699042	0.088396	-7.761905
47	7.323019	-3.748932	4.928224	22.669776	8.929391	19.834687	21.474379	-0.110765	-7.661198
48	6.660524	-4.307542	4.849421	26.430486	10.412334	18.965706	21.067529	-0.321135	-7.62292
49	6.055549	-4.768574	4.78867	30.447499	11.754718	17.932952	20.598366	-0.419339	-7.653939
50	5.505079	-5.111658	4.778099	34.645866	12.933371	16.779279	20.093298	-0.395064	-7.730353
51	4.998454	-5.327772	4.851117	38.946092	13.950554	15.545067	19.440213	-0.366845	-7.77702
52	4.521914	-5.415207	5.028079	43.267742	14.81912	14.269465	18.556244	-0.436809	-7.737183
53	4.059603	-5.379722	5.291485	47.542682	15.542545	12.98716	17.526793	-0.595689	-7.614179
54	3.589463	-5.221086	5.595694	51.70789	16.114721	11.747817	16.515422	-0.787014	-7.458923
55	3.081025	-4.945869	5.917678	55.727646	16.569241	10.575316	15.660858	-0.97462	-7.371997
56	2.505104	-4.550982	6.243258	59.575456	16.935822	9.484812	15.032373	-1.152266	-7.432348
57	1.825636	-4.026904	6.501416	63.218886	17.213027	8.549392	14.604647	-1.307851	-7.640532
58	0.961557	-3.383288	6.597877	66.657991	17.391102	7.852655	14.260048	-1.403064	-7.900052
59	-0.23864	-2.661442	6.475044	69.951767	17.4641	7.414579	13.916998	-1.392606	-8.053919
60	-1.920391	-1.914312	6.110973	73.180964	17.433008	7.205931	13.599971	-1.246962	-7.986263
61	-4.09744	-1.160554	5.468321	76.36091	17.345055	7.237114	13.281107	-0.952325	-7.757426
62	-6.478727	-0.391623	4.582133	79.434869	17.295497	7.484327	12.830825	-0.554093	-7.573087
