Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.430401	0.480287	-1.099015	9.262094	5.429592	31.316399	-4.309357	-3.375546	-17.666827
1	-30.194554	0.227665	-1.173948	10.345679	5.830375	31.12592	-2.37391	-0.987457	-16.842897
2	-30.110653	-0.09008	-1.362729	11.790772	6.352245	30.861538	-0.546576	1.300769	-16.168331
3	-30.229161	-0.480939	-1.687734	13.659239	7.000756	30.487221	0.888132	3.288536	-15.591333
4	-30.544666	-0.934173	-2.113311	15.9301	7.7393	29.967331	1.740343	4.885757	-14.996755
5	-31.037193	-1.440102	-2.580315	18.59769	8.517896	29.243744	1.880379	6.038117	-14.284957
6	-31.653675	-1.983131	-3.002907	21.628761	9.257891	28.25592	1.265241	6.718683	-13.395688
7	-32.294857	-2.531276	-3.303131	24.871607	9.877156	27.033895	0.094092	7.039134	-12.368578
8	-32.853803	-3.040055	-3.373672	28.183165	10.247946	25.596032	-1.551162	7.050767	-11.266921
9	-33.27085	-3.480333	-3.235926	31.383129	10.371715	24.089822	-3.412868	6.937138	-10.198332
10	-33.473825	-3.811016	-2.897546	34.285494	10.230224	22.660067	-5.362327	6.80098	-9.263115
11	-33.463792	-4.027765	-2.446928	36.802097	9.908169	21.428485	-7.275468	6.720234	-8.508939
12	-33.248566	-4.138518	-1.958379	38.875459	9.478533	20.46571	-9.074934	6.729992	-7.954355
13	-32.846059	-4.171259	-1.48231	40.486259	8.992112	19.777928	-10.71598	6.838854	-7.584636
14	-32.310011	-4.17506	-1.037367	41.726204	8.478038	19.276309	-12.207141	7.02242	-7.331796
15	-31.65026	-4.188039	-0.632307	42.582829	7.935376	18.908128	-13.522055	7.26822	-7.160818
16	-30.913932	-4.229244	-0.257192	43.177047	7.369814	18.588972	-14.704336	7.539805	-7.023349
17	-30.107134	-4.303568	0.083261	43.513152	6.78578	18.293395	-15.752131	7.814015	-6.909253
18	-29.244223	-4.393626	0.390225	43.645263	6.202999	18.013029	-16.695948	8.064846	-6.819469
19	-28.322042	-4.477184	0.66126	43.585918	5.646303	17.755093	-17.544229	8.266886	-6.770505
20	-27.329067	-4.532748	0.899712	43.333149	5.141795	17.526752	-18.293664	8.396739	-6.783123
21	-26.26286	-4.552465	1.123626	42.907508	4.701944	17.32215	-18.950181	8.447553	-6.864436
22	-25.099348	-4.530114	1.358959	42.268133	4.353577	17.131534	-19.484497	8.393353	-7.038251
23	-23.851355	-4.482389	1.630219	41.444085	4.088973	16.939155	-19.907519	8.247659	-7.294669
24	-22.500359	-4.420874	1.969489	40.394041	3.931937	16.737221	-20.185729	7.993192	-7.656098
25	-21.051719	-4.361681	2.385681	39.136132	3.880587	16.529516	-20.318803	7.643038	-8.117166
26	-19.498105	-4.317097	2.88803	37.668364	3.945928	16.329373	-20.288847	7.197202	-8.681802
27	-17.836589	-4.29368	3.477309	35.999278	4.133533	16.158082	-20.0785	6.653496	-9.351668
28	-16.084444	-4.287427	4.135561	34.172429	4.422989	16.033817	-19.693983	6.021878	-10.112867
29	-14.241386	-4.292101	4.85535	32.199754	4.810285	15.987077	-19.093373	5.284309	-10.969673
30	-12.343034	-4.295394	5.606477	30.150398	5.251318	16.013471	-18.315262	4.45515	-11.882234
31	-10.409133	-4.284546	6.3722	28.072323	5.716571	16.121831	-17.34129	3.517686	-12.818469
32	-8.474104	-4.251529	7.129744	26.029741	6.168825	16.292839	-16.209837	2.489675	-13.735035
33	-6.573198	-4.188515	7.85295	24.090852	6.580372	16.520661	-14.936299	1.376879	-14.597544
34	-4.743165	-4.094136	8.511204	22.321818	6.937004	16.809719	-13.541859	0.187395	-15.388378
35	-3.00852	-3.978534	9.083254	20.75889	7.243374	17.167451	-12.058037	-1.060537	-16.113184
36	-1.41848	-3.854019	9.529116	19.490662	7.501018	17.624901	-10.485579	-2.359551	-16.769473
37	0.0275	-3.738411	9.860174	18.506378	7.733155	18.174945	-8.848341	-3.685479	-17.377423
