Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.650506	6.734968	-3.021749	4.14476	0.487794	28.876565	-8.376576	-4.455559	-16.234582
1	-28.122153	6.992564	-3.425884	6.287841	1.140606	28.261607	-6.967205	-2.630181	-15.168612
2	-28.740914	7.154024	-3.864375	8.720044	1.801871	27.609776	-5.365389	-0.393811	-13.942064
3	-29.561975	7.154475	-4.328818	11.469435	2.472952	26.892977	-3.789642	2.140427	-12.606262
4	-30.557476	6.994938	-4.820927	14.450977	3.193712	26.153663	-2.470605	4.668947	-11.28424
5	-31.750174	6.624464	-5.363321	17.684089	4.056201	25.437429	-1.704182	6.882009	-10.098762
6	-33.071142	6.076664	-5.945738	21.097061	5.087845	24.744662	-1.540242	8.638654	-9.089682
7	-34.467688	5.332485	-6.529951	24.656115	6.30466	24.015272	-2.12755	9.783088	-8.294307
8	-35.833249	4.442774	-7.043373	28.236299	7.604949	23.172777	-3.279353	10.450681	-7.652885
9	-37.034831	3.421923	-7.386892	31.685106	8.890292	22.137177	-4.922981	10.672807	-7.157732
10	-37.982655	2.346621	-7.528067	34.875048	10.07307	20.944742	-6.817498	10.621704	-6.77104
11	-38.556473	1.301624	-7.419682	37.644316	11.066738	19.659576	-8.824229	10.371241	-6.486784
12	-38.77327	0.368021	-7.109112	39.982743	11.83845	18.394347	-10.806389	10.031526	-6.248311
13	-38.607235	-0.387563	-6.614612	41.838868	12.305478	17.23033	-12.689611	9.65787	-5.989576
14	-38.146931	-0.974494	-6.009013	43.306825	12.46349	16.195712	-14.463896	9.292589	-5.653477
15	-37.427131	-1.395857	-5.340267	44.398695	12.289907	15.333316	-16.113825	8.962224	-5.231111
16	-36.53149	-1.697564	-4.664835	45.180301	11.878318	14.664445	-17.634224	8.689091	-4.80003
17	-35.489897	-1.899019	-4.014901	45.644207	11.299877	14.231432	-18.995135	8.496095	-4.456798
18	-34.337853	-2.03115	-3.400182	45.828154	10.650519	14.014657	-20.202609	8.378133	-4.268509
19	-33.077187	-2.108453	-2.814856	45.719037	9.990174	13.997138	-21.251183	8.319585	-4.277098
20	-31.714514	-2.148942	-2.238465	45.331858	9.368976	14.114803	-22.159122	8.271522	-4.470019
21	-30.239057	-2.161012	-1.654659	44.639858	8.82817	14.32902	-22.920587	8.177585	-4.849933
22	-28.646213	-2.151682	-1.053476	43.633472	8.390441	14.606249	-23.524294	7.98449	-5.402753
23	-26.92752	-2.12267	-0.431771	42.294181	8.058254	14.924186	-23.934989	7.649578	-6.109371
24	-25.089416	-2.076517	0.206187	40.645478	7.806151	15.257826	-24.110701	7.160679	-6.920901
25	-23.145513	-2.014911	0.85524	38.726232	7.602308	15.587454	-24.000203	6.527143	-7.789185
26	-21.129746	-1.938416	1.509534	36.609768	7.413357	15.900687	-23.564681	5.778117	-8.671917
27	-19.083081	-1.844764	2.16309	34.375479	7.220278	16.199462	-22.789496	4.947081	-9.548663
28	-17.047173	-1.727551	2.813491	32.106769	7.013187	16.494742	-21.676295	4.071713	-10.412631
29	-15.051393	-1.579461	3.463519	29.87337	6.788049	16.798709	-20.254209	3.189865	-11.267128
30	-13.116429	-1.388413	4.117053	27.737388	6.545499	17.126148	-18.548108	2.336348	-12.12314
31	-11.245903	-1.144678	4.775471	25.730978	6.291757	17.486588	-16.602196	1.528625	-12.993635
32	-9.444451	-0.835983	5.437298	23.883895	6.037377	17.886873	-14.440414	0.777711	-13.89334
33	-7.707918	-0.465115	6.098399	22.197523	5.795422	18.323474	-12.106483	0.076483	-14.827393
34	-6.036503	-0.037361	6.753412	20.685587	5.581774	18.791959	-9.626905	-0.588397	-15.793121
35	-4.419484	0.42768	7.39755	19.333239	5.406691	19.278053	-7.043994	-1.236659	-16.76685
36	-2.856272	0.907591	8.023153	18.15232	5.28612	19.752754	-4.385209	-1.88432	-17.692302
37	-1.340945	1.374334	8.62686	17.130806	5.224325	20.175955	-1.692442	-2.544261	-18.507832
38	0.116923	1.792856	9.200018	16.297733	5.238236	20.486593	0.983966	-3.230539	-19.135225
39	1.515213	2.142718	9.737981	15.650185	5.32918	20.653149	3.589394	-3.947651	-19.555298
40	2.8314	2.392115	10.21964	15.237539	5.517984	20.619575	6.041703	-4.703921	-19.707584
41	4.057246	2.54037	10.631869	15.058842	5.803014	20.393182	8.302637	-5.495029	-19.605329
42	5.149932	2.564935	10.938306	15.187081	6.211842	19.950929	10.289466	-6.320483	-19.214061
43	6.095766	2.481089	11.136401	15.611947	6.737894	19.349501	12.01002	-7.161481	-18.605013
44	6.822954	2.277179	11.201556	16.413543	7.40875	18.62343	13.404309	-7.980244	-17.824485
45	7.330209	1.983779	11.160555	17.548748	8.203565	17.856693	14.517911	-8.728154	-16.990944
46	7.554895	1.608677	11.019691	19.077417	9.138337	17.117777	15.297041	-9.314718	-16.217568
47	7.542672	1.190962	10.831002	20.927475	10.178552	16.426382	15.785793	-9.712791	-15.568379
48	7.260425	0.75984	10.644997	23.158788	11.322303	15.754879	15.893228	-9.849858	-15.103087
49	6.777558	0.347982	10.51344	25.692995	12.524384	15.039121	15.667336	-9.77615	-14.777883
50	6.075461	-0.010694	10.502335	28.570489	13.75974	14.19011	15.037448	-9.484419	-14.576504
51	5.213855	-0.312025	10.612433	31.685192	14.99219	13.192184	14.116661	-9.067256	-14.426984
52	4.171153	-0.533952	10.874834	35.017357	16.191905	12.007535	12.918552	-8.567189	-14.294309
53	2.986608	-0.686669	11.250036	38.451094	17.353737	10.703408	11.576931	-8.052604	-14.161967
54	1.622135	-0.750733	11.7371	41.919056	18.47076	9.316116	10.15586	-7.563461	-14.039467
55	0.09577	-0.738142	12.287742	45.359598	19.548066	7.904943	8.730325	-7.111811	-13.928119
56	-1.64106	-0.630054	12.874657	48.737102	20.554548	6.495892	7.337231	-6.695125	-13.810889
57	-3.561575	-0.44105	13.45246	52.052588	21.467428	5.109308	5.983011	-6.278982	-13.659047
58	-5.685867	-0.164982	13.965895	55.290838	22.232456	3.78117	4.669204	-5.818589	-13.433506
59	-7.955342	0.167493	14.366179	58.454095	22.854372	2.545434	3.377273	-5.283711	-13.128653
60	-10.339909	0.532468	14.563276	61.511047	23.322598	1.473021	2.093593	-4.642883	-12.735202
61	-12.763852	0.890872	14.521872	64.448839	23.68776	0.592667	0.8042	-3.916028	-12.28265
62	-15.164616	1.210138	14.170789	67.215539	23.976757	-0.031703	-0.496546	-3.125791	-11.793363
63	-17.494402	1.483834	13.547265	69.792453	24.226251	-0.416566	-1.802361	-2.32527	-11.301496
64	-19.717551	1.720532	12.669758	72.114804	24.442433	-0.550562	-3.099101	-1.558537	-10.835733
65	-21.843173	1.949548	11.644314	74.164343	24.630032	-0.492963	-4.367568	-0.854171	-10.422597
66	-23.878842	2.197284	10.555786	75.871861	24.79036	-0.266869	-5.583147	-0.237825	-10.101208
67	-25.851224	2.479508	9.500029	77.225935	24.938139	0.079289	-6.730902	0.287449	-9.898822
68	-27.7696	2.800042	8.546094	78.168046	25.091161	0.529515	-7.789645	0.709459	-9.851517
69	-29.643865	3.142699	7.724664	78.703465	25.266817	1.062003	-8.750589	1.031473	-9.960301
70	-31.468146	3.486855	7.053567	78.797847	25.476538	1.677493	-9.596778	1.246047	-10.226182
71	-33.228389	3.806789	6.516683	78.469189	25.717471	2.376293	-10.327793	1.36046	-10.614897
72	-34.896695	4.078205	6.098588	77.703829	25.977453	3.171072	-10.938275	1.375763	-11.090439
73	-36.446048	4.283098	5.76765	76.523757	26.230697	4.072243	-11.43468	1.303032	-11.59844
74	-37.845049	4.409272	5.496052	74.93166	26.446079	5.098313	-11.8198	1.151213	-12.090461
75	-39.067021	4.458388	5.250372	72.947409	26.588349	6.270098	-12.101511	0.935393	-12.522707
76	-40.089947	4.442347	5.003052	70.58302	26.625306	7.611724	-12.28545	0.668753	-12.868688
77	-40.896563	4.383927	4.730349	67.852246	26.522858	9.146137	-12.381371	0.359322	-13.122165
78	-41.480007	4.311783	4.418775	64.776496	26.249428	10.883685	-12.401304	0.00731	-13.297778
79	-41.826857	4.263007	4.057062	61.368058	25.763273	12.83742	-12.347901	-0.391318	-13.414268
80	-41.933414	4.272804	3.633995	57.651605	25.045101	15.011145	-12.217054	-0.83046	-13.489119
81	-41.775712	4.379797	3.126863	53.628682	24.069676	17.423868	-11.995853	-1.2933	-13.544936
82	-41.359707	4.598942	2.523924	49.336639	22.839014	20.04986	-11.69297	-1.759255	-13.60995
83	-40.680786	4.935716	1.813371	44.815533	21.329946	22.837591	-11.331556	-2.206046	-13.720394
84	-39.779566	5.359118	1.013541	40.149381	19.564942	25.683661	-10.948533	-2.623396	-13.910536
85	-38.677408	5.829137	0.151584	35.413667	17.554419	28.458004	-10.575375	-3.021333	-14.238661
86	-37.429872	6.297198	-0.725484	30.688564	15.364369	31.044123	-10.230972	-3.432095	-14.734543
87	-36.078901	6.714224	-1.557165	26.065591	13.056605	33.289156	-9.926568	-3.900744	-15.442495
88	-34.687939	7.049757	-2.291362	21.612794	10.729221	35.134561	-9.658951	-4.458736	-16.343777
89	-33.314866	7.266847	-2.854356	17.44279	8.494487	36.469217	-9.438429	-5.151975	-17.427185
90	-32.005697	7.375283	-3.224822	13.600512	6.429149	37.333412	-9.271346	-5.974109	-18.611507
91	-30.817841	7.381653	-3.355538	10.214741	4.632864	37.681315	-9.182077	-6.910989	-19.794898
92	-29.763714	7.329835	-3.287838	7.282561	3.110005	37.615871	-9.170539	-7.885059	-20.860472
93	-28.88031	7.256719	-3.042005	4.917357	1.925373	37.147698	-9.24697	-8.792178	-21.654969
94	-28.146383	7.203615	-2.70975	3.05935	1.03448	36.417092	-9.385154	-9.546023	-22.136733
95	-27.58431	7.210792	-2.370732	1.813006	0.479357	35.498156	-9.566465	-10.022992	-22.20924
96	-27.163653	7.284402	-2.09213	1.087533	0.190235	34.520664	-9.747545	-10.216777	-21.947959
97	-26.91295	7.438044	-1.936293	0.982952	0.186045	33.577323	-9.856136	-10.040362	-21.338025
98	-26.803698	7.644602	-1.897411	1.377536	0.381855	32.714836	-9.825978	-9.539204	-20.484842
99	-26.864849	7.88182	-1.987977	2.339528	0.768482	31.964842	-9.511064	-8.604797	-19.380022
100	-27.063528	8.111047	-2.158265	3.717656	1.265674	31.283743	-8.882348	-7.274101	-18.097189
