Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.09272	3.971158	-14.444001	7.520547	2.002823	30.237747	-9.090617	-3.958721	-19.44033
1	-25.357623	3.504669	-13.864105	9.541334	2.567585	29.290034	-7.708467	-2.636874	-18.847789
2	-25.731528	2.984468	-13.231663	11.916927	3.233959	28.163339	-6.28072	-1.166635	-18.227568
3	-26.235147	2.421853	-12.681783	14.657208	4.003525	26.930563	-5.061938	0.320227	-17.56713
4	-26.84765	1.84676	-12.308299	17.659507	4.846141	25.720005	-4.233118	1.701171	-16.856923
5	-27.58478	1.287688	-12.193266	20.938264	5.750587	24.626435	-4.037054	2.874766	-16.082485
6	-28.412264	0.765267	-12.268729	24.430991	6.66039	23.648083	-4.464809	3.84561	-15.256689
7	-29.292193	0.286295	-12.433228	28.102448	7.490618	22.727574	-5.556781	4.617993	-14.373138
8	-30.143754	-0.174922	-12.515136	31.820992	8.15353	21.75058	-7.1234	5.270491	-13.431223
9	-30.869692	-0.646514	-12.361447	35.429069	8.553453	20.627947	-9.03938	5.85832	-12.42049
10	-31.387925	-1.144144	-11.912224	38.761186	8.673272	19.357323	-11.114732	6.432746	-11.349642
11	-31.62974	-1.663706	-11.167665	41.664702	8.52188	17.992214	-13.223772	7.01235	-10.234374
12	-31.589616	-2.182113	-10.22251	44.069588	8.17785	16.639894	-15.263951	7.598924	-9.118902
13	-31.28261	-2.67649	-9.177085	45.947129	7.717547	15.396831	-17.175244	8.180252	-8.061697
14	-30.745333	-3.129412	-8.138454	47.32021	7.221437	14.342915	-18.921998	8.730584	-7.129755
15	-30.017768	-3.531093	-7.182604	48.240608	6.746845	13.517379	-20.490926	9.225546	-6.366975
16	-29.132094	-3.871353	-6.361224	48.751147	6.330098	12.938822	-21.868622	9.645066	-5.803208
17	-28.125598	-4.149172	-5.673319	48.922895	5.978713	12.577141	-23.06826	9.986397	-5.432573
18	-27.015991	-4.362838	-5.103771	48.779943	5.701226	12.406043	-24.088288	10.239535	-5.265425
19	-25.827844	-4.526146	-4.615142	48.37857	5.493776	12.365628	-24.948636	10.407371	-5.275854
20	-24.566287	-4.64479	-4.192361	47.716041	5.362972	12.42007	-25.625706	10.475584	-5.464764
21	-23.245481	-4.731121	-3.81562	46.838688	5.294906	12.523937	-26.127477	10.450512	-5.788925
22	-21.856507	-4.786719	-3.48186	45.735054	5.287564	12.65479	-26.403025	10.310409	-6.237148
23	-20.4103	-4.817632	-3.183133	44.457825	5.318643	12.799394	-26.460959	10.066153	-6.76965
24	-18.902598	-4.815987	-2.941007	43.00042	5.37416	12.973135	-26.232674	9.693353	-7.37695
25	-17.351125	-4.783867	-2.770223	41.413058	5.435055	13.196893	-25.751258	9.216622	-8.026811
26	-15.75127	-4.71149	-2.72131	39.685004	5.488533	13.526093	-24.946653	8.628733	-8.708532
27	-14.110856	-4.609145	-2.787269	37.855075	5.527784	13.971635	-23.876523	7.972598	-9.403972
28	-12.41937	-4.48297	-2.985926	35.916611	5.545021	14.571286	-22.486525	7.262795	-10.107954
29	-10.691746	-4.351789	-3.270265	33.90777	5.542479	15.286947	-20.834355	6.527607	-10.814179
30	-8.937537	-4.229485	-3.607412	31.847198	5.519133	16.099014	-18.885652	5.771494	-11.523602
31	-7.168771	-4.121718	-3.934969	29.765603	5.479356	16.948891	-16.688804	4.996833	-12.242233
32	-5.38524	-4.031818	-4.188779	27.679797	5.421996	17.786441	-14.229914	4.198408	-12.976558
33	-3.597827	-3.957884	-4.323059	25.611288	5.353349	18.557631	-11.565904	3.373974	-13.724301
34	-1.825675	-3.900723	-4.28764	23.586973	5.279765	19.20495	-8.7234	2.513866	-14.478637
35	-0.0889	-3.858266	-4.068497	21.630782	5.205622	19.693803	-5.770024	1.615151	-15.21871
36	1.595473	-3.830743	-3.644506	19.77307	5.128254	19.986529	-2.761036	0.675585	-15.90623
37	3.219121	-3.817946	-3.024143	18.040526	5.040765	20.080326	0.233392	-0.300084	-16.487527
38	4.773823	-3.821323	-2.213962	16.467969	4.935982	19.985906	3.149599	-1.307042	-16.90455
39	6.251476	-3.843035	-1.227727	15.098878	4.809351	19.741199	5.92492	-2.337307	-17.106601
40	7.643432	-3.887063	-0.090075	13.975513	4.664119	19.407158	8.514749	-3.38472	-17.073033
41	8.923226	-3.964164	1.152786	13.166471	4.516492	19.068779	10.870696	-4.449985	-16.796489
42	10.054325	-4.0867	2.406393	12.71567	4.399737	18.810368	12.980013	-5.539543	-16.313945
43	10.957616	-4.279444	3.508946	12.719256	4.380726	18.726229	14.815399	-6.667716	-15.667255
44	11.61	-4.548397	4.350517	13.187141	4.511245	18.841519	16.4048	-7.837868	-14.931739
45	11.972568	-4.894556	4.858864	14.199957	4.860704	19.159163	17.733759	-9.051803	-14.175196
46	12.089933	-5.290925	5.100671	15.695974	5.433062	19.598769	18.839149	-10.293231	-13.466283
47	11.942698	-5.711188	5.122195	17.72767	6.279954	20.057195	19.677642	-11.536613	-12.896501
48	11.582079	-6.115061	5.052796	20.192175	7.357444	20.403346	20.265699	-12.744533	-12.508136
49	10.9952	-6.449713	5.002122	23.123533	8.670879	20.462929	20.529149	-13.851305	-12.385009
50	10.250858	-6.691999	5.049034	26.3906	10.128349	20.199191	20.518681	-14.827086	-12.49474
51	9.349355	-6.789598	5.274126	29.994319	11.685051	19.495063	20.195142	-15.59502	-12.872561
52	8.3458	-6.75942	5.649144	33.80084	13.259386	18.452349	19.658193	-16.171765	-13.425133
53	7.249271	-6.576448	6.176303	37.764183	14.787352	17.073505	18.926898	-16.511613	-14.111557
54	6.099217	-6.268759	6.797184	41.788045	16.223485	15.489646	18.082908	-16.662128	-14.831463
55	4.898063	-5.819132	7.484438	45.82072	17.505634	13.74657	17.139876	-16.610737	-15.498577
56	3.651187	-5.255337	8.184397	49.816583	18.623011	11.931803	16.124569	-16.397015	-16.034724
57	2.347317	-4.5884	8.83885	53.731787	19.537008	10.101177	15.03982	-16.005346	-16.343678
58	0.983114	-3.872989	9.38184	57.543559	20.266268	8.311828	13.912252	-15.454257	-16.408572
59	-0.465196	-3.169555	9.724942	61.221917	20.81033	6.613807	12.7609	-14.731111	-16.220775
60	-2.018097	-2.549131	9.811717	64.765567	21.213735	5.034314	11.600546	-13.854783	-15.852048
61	-3.701807	-2.072452	9.586565	68.162706	21.507401	3.598479	10.429226	-12.831858	-15.367608
62	-5.518781	-1.76049	9.039046	71.408549	21.728838	2.322806	9.234889	-11.685692	-14.847778
63	-7.46695	-1.598629	8.15322	74.479028	21.894041	1.247384	8.001064	-10.430918	-14.342208
