Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.375269	4.33161	-5.837513	14.867508	3.915468	25.448584	-7.854272	-3.228655	-12.741716
1	-19.827992	4.152609	-5.785594	15.778536	3.956134	24.914083	-6.761525	-1.555051	-12.070973
2	-19.434711	3.899177	-5.844828	16.951693	4.079958	24.46296	-5.685852	0.235053	-11.295268
3	-19.243257	3.561251	-6.04538	18.419269	4.285378	24.081639	-4.795752	2.018396	-10.418494
4	-19.289916	3.138351	-6.398984	20.211184	4.568568	23.742846	-4.278896	3.64673	-9.443567
5	-19.560963	2.645981	-6.878226	22.311934	4.916207	23.409084	-4.226662	5.020891	-8.373015
6	-20.077967	2.083632	-7.46346	24.770446	5.327574	23.039225	-4.800728	5.988648	-7.188663
7	-20.753175	1.470386	-8.074032	27.474116	5.771755	22.607993	-5.882577	6.569271	-5.940663
8	-21.505659	0.803954	-8.619024	30.309382	6.216976	22.084052	-7.376736	6.776905	-4.693869
9	-22.222661	0.067823	-8.979686	33.111395	6.62103	21.419096	-9.145384	6.669715	-3.530566
10	-22.807252	-0.741387	-9.097895	35.733581	6.95933	20.597321	-11.007081	6.38744	-2.495382
11	-23.141589	-1.635744	-8.888857	38.003411	7.207558	19.580584	-12.840659	6.01397	-1.641689
12	-23.191432	-2.583969	-8.395856	39.866836	7.378345	18.414211	-14.565741	5.636754	-0.956692
13	-22.941963	-3.538873	-7.682549	41.295888	7.482669	17.164197	-16.145194	5.300128	-0.426088
14	-22.369061	-4.430682	-6.822301	42.241127	7.520065	15.924336	-17.548655	5.034363	-0.053598
15	-21.559152	-5.214569	-5.927418	42.813808	7.505654	14.783574	-18.811372	4.835664	0.196165
16	-20.537611	-5.840678	-5.076087	43.026843	7.43801	13.828416	-19.933958	4.70708	0.323184
17	-19.373306	-6.307158	-4.325453	42.967161	7.323537	13.085559	-20.945823	4.630284	0.359785
18	-18.12335	-6.634518	-3.699703	42.716637	7.165013	12.539496	-21.873007	4.585479	0.345852
19	-16.817987	-6.82055	-3.244244	42.303363	6.951362	12.20092	-22.706617	4.561091	0.320225
20	-15.493584	-6.912488	-2.943842	41.78871	6.697642	12.012387	-23.453527	4.54109	0.312778
21	-14.161634	-6.922206	-2.821926	41.173157	6.420437	11.979702	-24.084172	4.513625	0.322995
22	-12.825486	-6.867511	-2.880653	40.45176	6.149974	12.105621	-24.574664	4.46355	0.326039
23	-11.482841	-6.767205	-3.100592	39.625269	5.909094	12.37982	-24.919166	4.377968	0.298552
24	-10.124612	-6.624889	-3.502644	38.662709	5.71947	12.83039	-25.062099	4.233195	0.214231
25	-8.744637	-6.456915	-4.035523	37.582721	5.574917	13.415796	-25.013465	4.030032	0.071521
26	-7.332288	-6.27105	-4.669815	36.382774	5.470051	14.116755	-24.7464	3.763452	-0.138702
27	-5.876487	-6.076067	-5.359554	35.068676	5.393475	14.901036	-24.241417	3.432841	-0.423809
28	-4.375918	-5.88075	-6.047859	33.670462	5.330262	15.721536	-23.530535	3.049359	-0.775641
29	-2.816911	-5.69144	-6.674707	32.194461	5.273812	16.544705	-22.590193	2.605395	-1.204632
30	-1.20333	-5.50993	-7.198037	30.666652	5.220462	17.343373	-21.459518	2.107932	-1.702091
31	0.465817	-5.335282	-7.576344	29.102644	5.168967	18.095853	-20.149172	1.55945	-2.266754
32	2.193328	-5.164712	-7.758762	27.518697	5.118231	18.775341	-18.649203	0.963659	-2.901025
33	3.960565	-4.99374	-7.757478	25.938713	5.0683	19.379141	-16.995765	0.340675	-3.590872
34	5.751805	-4.815523	-7.538316	24.395959	5.020581	19.883894	-15.179863	-0.293286	-4.340842
35	7.538132	-4.621363	-7.115226	22.930344	4.974333	20.279364	-13.230314	-0.916197	-5.137573
36	9.289769	-4.402767	-6.506151	21.586213	4.927856	20.550944	-11.177117	-1.510645	-5.962187
37	10.957327	-4.146028	-5.700948	20.451713	4.883449	20.653218	-9.039659	-2.057169	-6.792051
38	12.513042	-3.853749	-4.759078	19.550825	4.851353	20.601263	-6.865258	-2.559394	-7.603367
39	13.896013	-3.527673	-3.706071	18.970085	4.857225	20.381411	-4.683944	-3.017497	-8.374581
40	15.063456	-3.186484	-2.595046	18.758318	4.933457	20.015421	-2.527848	-3.445145	-9.088943
41	16.002936	-2.858029	-1.481105	18.920793	5.10471	19.539854	-0.417499	-3.858874	-9.734796
42	16.638804	-2.590456	-0.432113	19.572517	5.428919	18.965846	1.622542	-4.271512	-10.273652
43	17.01407	-2.413411	0.507472	20.643021	5.905673	18.341077	3.60731	-4.6947	-10.708447
44	17.112466	-2.366726	1.283151	22.161412	6.561365	17.687346	5.552723	-5.139437	-11.024909
45	16.941019	-2.470974	1.860928	24.119821	7.398357	17.016602	7.493404	-5.61467	-11.222732
46	16.550105	-2.70427	2.258676	26.435923	8.376169	16.326722	9.467174	-6.121353	-11.324389
47	15.926486	-3.062508	2.458704	29.12706	9.478361	15.594371	11.524898	-6.667547	-11.329405
48	15.126534	-3.490388	2.512334	32.096962	10.641295	14.805405	13.684633	-7.24818	-11.275347
49	14.171992	-3.941987	2.447559	35.30329	11.815009	13.944438	15.95136	-7.865911	-11.194431
50	13.077751	-4.361656	2.2916	38.711866	12.942777	12.999089	18.288229	-8.531521	-11.123057
51	11.88543	-4.706338	2.089411	42.250939	13.985549	11.985302	20.594125	-9.2455	-11.086835
52	10.602895	-4.917387	1.872316	45.896872	14.884022	10.906991	22.696381	-10.0085	-11.110161
53	9.256694	-4.969751	1.67608	49.607926	15.613847	9.787588	24.428523	-10.78473	-11.195472
54	7.863464	-4.840999	1.527674	53.356847	16.15352	8.647905	25.638463	-11.517562	-11.338608
55	6.428674	-4.48405	1.458165	57.117371	16.454993	7.510813	26.120558	-12.105708	-11.535578
56	4.960948	-3.931502	1.463205	60.854972	16.550641	6.401212	25.961458	-12.484916	-11.766314
57	3.444928	-3.179273	1.537058	64.522523	16.431964	5.358175	25.138428	-12.555191	-12.01267
58	1.862374	-2.280136	1.636439	68.074984	16.149375	4.420252	23.78174	-12.300032	-12.232106
59	0.202895	-1.301316	1.709213	71.479543	15.770268	3.615882	22.041638	-11.766551	-12.379785
60	-1.54952	-0.300862	1.689133	74.656346	15.353332	3.012534	19.97281	-10.969563	-12.394029
61	-3.363011	0.663846	1.556442	77.612303	14.96212	2.597286	17.724777	-10.030247	-12.276169
62	-5.221433	1.548964	1.284817	80.303488	14.636062	2.396746	15.346412	-9.012445	-12.004629
63	-7.106884	2.328916	0.877056	82.71594	14.391865	2.407683	12.887725	-7.985657	-11.581087
64	-9.010042	3.009313	0.361485	84.878656	14.221357	2.593632	10.400384	-6.995442	-11.039768
65	-10.935333	3.584831	-0.255046	86.743712	14.131205	2.962456	7.949027	-6.074266	-10.402375
66	-12.879334	4.097331	-0.921811	88.350322	14.098563	3.459512	5.599474	-5.210996	-9.726634
67	-14.836979	4.576392	-1.591947	89.674399	14.113601	4.0575	3.42175	-4.396791	-9.04827
68	-16.79556	5.050249	-2.202838	90.678801	14.166813	4.721509	1.477167	-3.624387	-8.401064
69	-18.738341	5.534316	-2.715722	91.387826	14.245004	5.412319	-0.245656	-2.886914	-7.803455
70	-20.640382	6.029861	-3.080893	91.735171	14.349181	6.10863	-1.715798	-2.200378	-7.281473
71	-22.487979	6.52185	-3.299407	91.747181	14.478992	6.791633	-2.979515	-1.574898	-6.837889
