Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.197535	4.332436	-4.696822	15.260373	3.880828	24.810675	-10.535586	-4.744979	-12.083128
1	-17.626175	4.002755	-4.803876	15.996526	3.896885	24.348613	-9.592962	-3.475511	-11.405209
2	-17.168913	3.579565	-5.010827	16.931565	3.98414	23.870668	-8.486642	-1.971374	-10.569551
3	-16.870771	3.059044	-5.35617	18.10195	4.130498	23.36523	-7.357625	-0.33253	-9.56563
4	-16.773348	2.460461	-5.866932	19.543726	4.322596	22.846406	-6.404742	1.284308	-8.416284
5	-16.883376	1.817451	-6.537921	21.265853	4.551359	22.345841	-5.78384	2.746376	-7.161398
6	-17.240922	1.153287	-7.38901	23.34912	4.82949	21.914569	-5.730281	3.87516	-5.822463
7	-17.761368	0.48598	-8.336676	25.696588	5.155914	21.560287	-6.184904	4.656429	-4.47613
8	-18.38854	-0.191596	-9.278781	28.24357	5.536425	21.260299	-7.148293	5.04134	-3.207973
9	-19.024486	-0.904481	-10.051926	30.853146	5.951313	20.922389	-8.502914	5.085166	-2.101384
10	-19.577139	-1.676619	-10.521951	33.391291	6.361472	20.439569	-10.087173	4.913239	-1.191105
11	-19.922292	-2.537956	-10.489093	35.696286	6.708664	19.664919	-11.800299	4.61817	-0.53989
12	-20.034475	-3.454381	-10.033486	37.716131	6.966733	18.632424	-13.516409	4.3201	-0.08151
13	-19.860882	-4.378684	-9.201387	39.355658	7.104298	17.383384	-15.162964	4.082666	0.205808
14	-19.410587	-5.243779	-8.13807	40.586409	7.112343	16.033965	-16.697083	3.939222	0.370312
15	-18.742831	-6.005069	-6.996341	41.455423	7.006721	14.699254	-18.115705	3.886909	0.458562
16	-17.868852	-6.599891	-5.897622	41.925533	6.784485	13.49609	-19.395733	3.931607	0.479901
17	-16.876073	-7.045776	-4.917706	42.119537	6.496281	12.469471	-20.569169	4.034833	0.459293
18	-15.792738	-7.330607	-4.124049	42.06149	6.167865	11.680263	-21.62596	4.179793	0.406187
19	-14.649377	-7.473009	-3.55157	41.79864	5.830106	11.145527	-22.55945	4.342905	0.337056
20	-13.468339	-7.512473	-3.193194	41.379573	5.506283	10.836605	-23.371639	4.501673	0.264062
21	-12.248566	-7.462803	-3.093813	40.786791	5.220063	10.781325	-24.020898	4.628671	0.192373
22	-10.996782	-7.366852	-3.197022	40.055043	4.978523	10.91589	-24.523266	4.709055	0.120869
23	-9.706261	-7.241253	-3.512057	39.167677	4.800027	11.250564	-24.847352	4.719844	0.038467
24	-8.374405	-7.103943	-4.017226	38.126528	4.692572	11.772661	-24.977786	4.648981	-0.073533
25	-7.005989	-6.968258	-4.663264	36.954524	4.647495	12.442998	-24.921163	4.499739	-0.229562
26	-5.596262	-6.843658	-5.424274	35.639389	4.665686	13.253403	-24.623859	4.253276	-0.461494
27	-4.154613	-6.729391	-6.22017	34.22506	4.717177	14.133057	-24.127333	3.929082	-0.767989
28	-2.677005	-6.623284	-6.984446	32.723325	4.779458	15.029106	-23.415151	3.524783	-1.155704
29	-1.161097	-6.520371	-7.648056	31.159428	4.827429	15.879781	-22.497101	3.049463	-1.614378
30	0.391332	-6.414907	-8.173056	29.561522	4.848897	16.650771	-21.404538	2.51963	-2.130209
31	1.987179	-6.298667	-8.489988	27.950454	4.833422	17.302312	-20.115673	1.937665	-2.713334
32	3.61151	-6.169074	-8.624228	26.35281	4.791372	17.856686	-18.67945	1.328503	-3.352484
33	5.253628	-6.02274	-8.559956	24.797614	4.727176	18.316513	-17.091084	0.708656	-4.054988
34	6.895834	-5.858229	-8.310873	23.318077	4.647386	18.696073	-15.364214	0.096805	-4.815703
35	8.519736	-5.67489	-7.910398	21.941849	4.558036	19.008683	-13.528592	-0.495475	-5.614877
36	10.091851	-5.462134	-7.338725	20.746236	4.465071	19.231267	-11.585815	-1.054021	-6.43398
37	11.592655	-5.21772	-6.631279	19.748512	4.379718	19.363633	-9.580576	-1.580858	-7.24727
38	12.976179	-4.931812	-5.779427	19.028014	4.320558	19.375069	-7.536768	-2.072841	-8.033023
39	14.198545	-4.604824	-4.800678	18.644811	4.312959	19.247986	-5.487159	-2.535748	-8.770306
40	15.237713	-4.250215	-3.734132	18.614065	4.379564	18.987259	-3.457415	-2.981528	-9.446476
41	16.010596	-3.889567	-2.611623	19.064414	4.578132	18.566325	-1.474167	-3.420325	-10.03005
42	16.541785	-3.55723	-1.49707	19.932393	4.916425	18.03083	0.464879	-3.86368	-10.529829
43	16.792151	-3.299406	-0.457248	21.265407	5.434247	17.398157	2.367801	-4.321014	-10.934226
44	16.756869	-3.163732	0.43608	23.043712	6.145372	16.704442	4.267639	-4.8008	-11.244193
45	16.467657	-3.172594	1.14239	25.190764	7.029552	15.983488	6.208264	-5.30623	-11.473981
46	15.894137	-3.365932	1.588127	27.729217	8.097803	15.245403	8.26756	-5.847852	-11.621693
47	15.126688	-3.68003	1.8338	30.530792	9.274201	14.487893	10.476953	-6.424659	-11.722597
48	14.18834	-4.073447	1.89666	33.563633	10.514268	13.692634	12.886356	-7.051583	-11.799961
49	13.116882	-4.48773	1.821407	36.769892	11.759866	12.846304	15.491134	-7.747345	-11.885656
50	11.95056	-4.874837	1.657333	40.089477	12.964842	11.950645	18.21922	-8.527225	-12.001057
