Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.714905	5.837328	-19.073569	13.995863	3.544248	27.201808	4.56064	-0.649178	-9.077515
1	-19.634302	5.618105	-18.513965	15.733878	3.789873	26.607225	4.059742	0.078711	-9.025101
2	-19.604696	5.328727	-17.900096	17.702997	4.118365	25.978416	3.243209	1.048543	-9.004964
3	-19.607484	4.945575	-17.216408	19.850945	4.510837	25.261198	2.064734	2.251247	-8.963477
4	-19.619215	4.434817	-16.441459	22.099828	4.948531	24.404695	0.511862	3.649367	-8.835101
5	-19.619664	3.800272	-15.590525	24.335964	5.407942	23.422046	-1.271148	5.136482	-8.604222
6	-19.592715	3.027632	-14.675758	26.450237	5.881632	22.332516	-3.153383	6.633429	-8.286624
7	-19.524229	2.125606	-13.733955	28.34545	6.364844	21.198196	-4.970535	8.059577	-7.949136
8	-19.407817	1.131293	-12.818739	29.996729	6.848523	20.093776	-6.62924	9.363334	-7.652298
9	-19.226954	0.075717	-12.012764	31.358802	7.31289	19.110173	-8.071909	10.473331	-7.430614
10	-18.983105	-0.985541	-11.39429	32.461385	7.730731	18.319488	-9.32524	11.370477	-7.269202
11	-18.688318	-2.003649	-11.015123	33.341267	8.072488	17.761754	-10.433975	12.063916	-7.129761
12	-18.358722	-2.909824	-10.954984	33.990104	8.278881	17.503851	-11.426863	12.533488	-6.955768
13	-18.028939	-3.673508	-11.156805	34.469793	8.34574	17.493659	-12.3678	12.833331	-6.714594
14	-17.718491	-4.266897	-11.578588	34.801611	8.285842	17.708154	-13.287109	12.983692	-6.415486
15	-17.420965	-4.654916	-12.170345	34.971729	8.12282	18.133427	-14.188775	12.986256	-6.106624
16	-17.09543	-4.887497	-12.816125	34.996639	7.905639	18.671435	-15.054021	12.889	-5.838646
17	-16.686989	-4.990023	-13.438392	34.843096	7.655042	19.262024	-15.838722	12.708962	-5.642271
18	-16.13151	-5.002961	-13.967701	34.467794	7.390484	19.843463	-16.482808	12.463766	-5.526045
19	-15.406935	-4.977083	-14.385291	33.874235	7.124975	20.375317	-16.9581	12.176789	-5.463633
20	-14.475432	-4.938843	-14.69579	33.022424	6.868464	20.840763	-17.204271	11.851512	-5.438252
21	-13.344273	-4.906488	-14.959359	31.916223	6.632297	21.265571	-17.195564	11.491168	-5.438138
22	-12.04182	-4.887531	-15.240074	30.588309	6.424585	21.693978	-16.935869	11.099474	-5.466659
23	-10.559138	-4.887148	-15.588709	29.032631	6.257372	22.178335	-16.373359	10.673057	-5.546242
24	-8.932025	-4.901466	-15.997693	27.309513	6.123237	22.738921	-15.531275	10.222006	-5.691017
25	-7.179398	-4.924016	-16.422256	25.46307	6.007976	23.367174	-14.414313	9.759427	-5.915937
26	-5.288796	-4.94292	-16.776348	23.516806	5.894073	24.042479	-12.959795	9.299588	-6.255432
27	-3.297989	-4.94436	-16.997047	21.52617	5.765248	24.717882	-11.234894	8.849373	-6.695923
28	-1.22153	-4.912797	-17.022052	19.522565	5.608452	25.354199	-9.24886	8.410278	-7.24336
29	0.916904	-4.827579	-16.789058	17.54571	5.411463	25.904929	-7.007957	7.981402	-7.901164
30	3.070033	-4.683373	-16.324476	15.62955	5.178944	26.355036	-4.58138	7.557818	-8.632783
31	5.18849	-4.464759	-15.620551	13.822841	4.913213	26.676545	-1.991971	7.136111	-9.410997
32	7.212843	-4.166762	-14.707861	12.17775	4.624428	26.852979	0.712629	6.712866	-10.192511
33	9.10309	-3.80474	-13.656645	10.724311	4.33009	26.895303	3.468827	6.286231	-10.93688
34	10.785379	-3.391943	-12.519178	9.54848	4.055958	26.796258	6.211483	5.854648	-11.591241
35	12.22022	-2.963505	-11.375951	8.693672	3.833355	26.589087	8.858856	5.417476	-12.110622
36	13.383854	-2.557688	-10.294692	8.19193	3.691301	26.307436	11.337714	4.973643	-12.461426
37	14.195099	-2.228679	-9.355256	8.169334	3.680744	25.958576	13.516491	4.521901	-12.576106
38	14.69156	-1.998372	-8.571493	8.600223	3.802703	25.556603	15.360205	4.068909	-12.480485
39	14.870576	-1.883739	-7.958879	9.504534	4.06427	25.109687	16.817742	3.62627	-12.19726
40	14.687529	-1.913723	-7.560087	10.958332	4.48902	24.640961	17.790816	3.215032	-11.763705
41	14.220589	-2.066559	-7.348487	12.85732	5.047918	24.187285	18.34577	2.848009	-11.28246
42	13.49267	-2.341084	-7.328297	15.198094	5.741626	23.77233	18.465981	2.546441	-10.831311
43	12.552624	-2.720553	-7.479142	17.954307	6.562309	23.399286	18.163222	2.331626	-10.483513
44	11.491882	-3.159443	-7.730281	21.013757	7.474267	23.040395	17.545676	2.199204	-10.259534
45	10.371772	-3.623258	-8.021253	24.329555	8.464307	22.658097	16.657883	2.150956	-10.179024
46	9.262866	-4.07676	-8.284315	27.806129	9.513862	22.222286	15.593979	2.163128	-10.225465
47	8.207671	-4.499229	-8.481676	31.351483	10.611594	21.72783	14.44292	2.202575	-10.367003
48	7.230694	-4.86623	-8.583109	34.8914	11.767452	21.176314	13.264731	2.237388	-10.591122
49	6.30589	-5.169992	-8.608226	38.363812	12.983848	20.601381	12.109538	2.240995	-10.866038
50	5.402553	-5.403722	-8.583742	41.73191	14.26354	20.033594	10.998581	2.200897	-11.170043
51	4.501633	-5.537692	-8.518346	44.938926	15.610294	19.497735	9.944807	2.106684	-11.486889
52	3.598032	-5.574559	-8.418173	47.998763	16.988701	18.989921	8.924292	1.980001	-11.797981
53	2.691169	-5.49633	-8.27408	50.906436	18.366697	18.502888	7.914609	1.839622	-12.082291
54	1.776497	-5.277434	-8.071588	53.660873	19.700351	18.024809	6.882455	1.713194	-12.299794
55	0.845725	-4.93299	-7.814722	56.304287	20.96442	17.54213	5.804404	1.624248	-12.42514
56	-0.118493	-4.45556	-7.502659	58.849751	22.131736	17.041938	4.66086	1.599344	-12.424718
57	-1.137236	-3.85476	-7.142625	61.316032	23.186594	16.507033	3.449755	1.659484	-12.285124
58	-2.222108	-3.160647	-6.748622	63.72242	24.129609	15.925284	2.189942	1.808372	-12.020932
59	-3.398592	-2.386591	-6.332939	66.060666	24.926523	15.284058	0.899637	2.066049	-11.616645
60	-4.677623	-1.564402	-5.922858	68.32152	25.565115	14.603252	-0.389464	2.424185	-11.080014
61	-6.074633	-0.718972	-5.551686	70.486975	26.040724	13.920017	-1.647896	2.864464	-10.4205
62	-7.648739	0.129665	-5.284643	72.499694	26.317185	13.295514	-2.832083	3.374537	-9.627605
63	-9.398773	0.962675	-5.158537	74.340914	26.431554	12.776754	-3.923986	3.915176	-8.746551
64	-11.323987	1.767029	-5.202825	75.972194	26.405525	12.402097	-4.906594	4.458177	-7.817186
65	-13.424097	2.527121	-5.450887	77.317635	26.254827	12.217657	-5.758389	4.968737	-6.891212
66	-15.629786	3.24387	-5.853651	78.395644	26.033147	12.192518	-6.509921	5.424938	-6.01744
67	-17.889689	3.907567	-6.382909	79.167668	25.765289	12.317703	-7.171224	5.803797	-5.245319
68	-20.129108	4.502533	-6.987455	79.593007	25.474526	12.568238	-7.75366	6.090265	-4.628197
69	-22.279749	5.023223	-7.604804	79.696656	25.178641	12.896873	-8.27417	6.295787	-4.179048
70	-24.256931	5.446201	-8.186286	79.423703	24.886245	13.283143	-8.721389	6.416467	-3.940262
71	-26.003382	5.761704	-8.695422	78.768428	24.602662	13.704699	-9.083122	6.461124	-3.915643
72	-27.50584	5.970128	-9.116967	77.756728	24.327902	14.145645	-9.351154	6.442821	-4.076168
