Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.068278	-2.073995	-3.669141	10.008834	-2.554168	21.46774	-9.767687	-5.689859	-15.141069
1	-17.578613	-2.253653	-4.199703	11.210612	-2.213457	21.811917	-9.068611	-5.06192	-14.602861
2	-17.031419	-2.46533	-4.661061	12.608966	-1.901322	21.886	-7.830824	-3.758301	-13.624935
3	-16.407918	-2.717174	-4.92066	14.15835	-1.758616	21.540511	-6.405208	-1.912595	-12.324409
4	-15.721934	-2.988045	-4.933803	15.841538	-1.886816	20.781517	-5.338994	0.284817	-10.905226
5	-15.036331	-3.23502	-4.788991	17.670967	-2.282944	19.793591	-4.994924	2.636784	-9.481447
6	-14.46348	-3.422499	-4.641599	19.690254	-2.799365	18.853129	-5.409114	4.865115	-8.131103
7	-14.123739	-3.541244	-4.606151	21.931747	-3.212422	18.176295	-6.419238	6.61774	-6.926254
8	-14.084445	-3.609513	-4.696615	24.358019	-3.377884	17.788805	-7.832591	7.663117	-5.913869
9	-14.328895	-3.677489	-4.832434	26.830284	-3.345505	17.445589	-9.505891	7.963832	-5.028685
10	-14.706705	-3.827459	-4.889407	29.159935	-3.365634	16.713892	-11.316364	7.702257	-4.048016
11	-15.040078	-4.116159	-4.792353	31.220875	-3.619129	15.392188	-13.15105	7.124358	-2.854789
12	-15.190643	-4.512029	-4.522806	32.931482	-4.065871	13.694989	-14.885165	6.491917	-1.618991
13	-15.060093	-4.885754	-4.104719	34.23542	-4.552107	12.037943	-16.440884	5.984684	-0.639372
14	-14.550657	-5.092176	-3.591729	35.086059	-5.002787	10.702819	-17.812738	5.648883	-0.020845
15	-13.580907	-5.058744	-3.049218	35.449209	-5.423316	9.775958	-19.009915	5.45774	0.339214
16	-12.162607	-4.799432	-2.536226	35.337197	-5.817175	9.220244	-20.02308	5.375191	0.555086
17	-10.425857	-4.378028	-2.092479	34.81912	-6.152822	8.938345	-20.849393	5.359522	0.618978
18	-8.588051	-3.886512	-1.709481	34.017801	-6.381673	8.80594	-21.523832	5.339582	0.450602
19	-6.829725	-3.401194	-1.361092	33.054638	-6.481584	8.738998	-22.070399	5.250898	0.077358
20	-5.214922	-2.952744	-1.069016	31.970857	-6.449463	8.731597	-22.454471	5.05021	-0.456543
21	-3.716806	-2.54365	-0.86956	30.771342	-6.317574	8.775202	-22.629623	4.711639	-1.120649
22	-2.280112	-2.160547	-0.766776	29.464787	-6.120989	8.8569	-22.543051	4.25134	-1.882837
23	-0.875248	-1.773955	-0.724475	28.081289	-5.853767	9.026475	-22.139633	3.731485	-2.775852
24	0.485442	-1.340541	-0.677105	26.67432	-5.491878	9.378401	-21.403535	3.221628	-3.903592
25	1.760425	-0.81755	-0.554679	25.315269	-5.068755	9.942548	-20.389275	2.768055	-5.297158
26	2.9088	-0.172059	-0.307207	24.067419	-4.684258	10.648767	-19.149507	2.389859	-6.852498
27	3.955531	0.567397	0.050704	22.919353	-4.374836	11.411314	-17.721233	2.059314	-8.456252
28	4.925317	1.358344	0.504212	21.855902	-4.129912	12.193334	-16.109315	1.744052	-10.057549
29	5.830648	2.16142	1.050626	20.881228	-3.943412	12.933262	-14.314814	1.38145	-11.585224
30	6.673886	2.95578	1.696868	20.007979	-3.801138	13.571788	-12.311518	0.885504	-13.011901
31	7.451586	3.7307	2.435123	19.243122	-3.684288	14.07579	-10.115534	0.253733	-14.364131
32	8.159578	4.470157	3.238581	18.583969	-3.571687	14.44396	-7.827338	-0.399173	-15.670638
33	8.797886	5.150953	4.076068	18.025125	-3.433635	14.703124	-5.538716	-0.98438	-16.920874
34	9.368726	5.744623	4.901743	17.575994	-3.251902	14.861134	-3.260871	-1.52147	-18.030682
35	9.885584	6.232224	5.646613	17.24457	-3.033531	14.914072	-0.988565	-2.043296	-18.916514
36	10.359671	6.597878	6.254067	17.041594	-2.77743	14.882068	1.244766	-2.534535	-19.5444
37	10.796329	6.828264	6.688975	16.982138	-2.476254	14.804516	3.404132	-2.979965	-19.900991
38	11.199583	6.915914	6.92832	17.078612	-2.129773	14.726937	5.475632	-3.387098	-19.981288
39	11.57069	6.856602	6.961635	17.338715	-1.737268	14.690012	7.46462	-3.786116	-19.780477
40	11.902549	6.649142	6.798833	17.770974	-1.278148	14.733533	9.380027	-4.220799	-19.307071
41	12.177953	6.298483	6.461518	18.392316	-0.704425	14.920489	11.219509	-4.72439	-18.602721
42	12.368167	5.819563	5.977127	19.233476	0.031157	15.310827	12.974592	-5.276043	-17.716426
43	12.442037	5.249524	5.400033	20.324005	0.92312	15.876487	14.629841	-5.775521	-16.676729
44	12.39042	4.645114	4.804749	21.66405	1.921415	16.528557	16.138707	-6.119233	-15.553742
45	12.207726	4.061418	4.254084	23.271987	3.003678	17.213818	17.394384	-6.256109	-14.477929
46	11.899992	3.549214	3.793848	25.169255	4.159226	17.869153	18.270875	-6.202058	-13.571208
47	11.491038	3.143011	3.439078	27.363521	5.363246	18.406425	18.692035	-6.013569	-12.879362
48	11.018819	2.862626	3.178599	29.833143	6.580255	18.766748	18.66889	-5.74723	-12.405559
49	10.51926	2.72215	3.003471	32.525785	7.793149	18.949725	18.294066	-5.441905	-12.152976
50	10.013459	2.728316	2.916017	35.374109	9.015148	18.979855	17.715352	-5.11981	-12.113331
51	9.504424	2.885814	2.923809	38.328139	10.266568	18.839546	17.077035	-4.789261	-12.239738
52	8.979553	3.159289	3.008061	41.345509	11.538092	18.514745	16.465825	-4.445274	-12.404226
53	8.418848	3.52423	3.146614	44.408594	12.81106	17.996426	15.903826	-4.073129	-12.498297
54	7.801777	3.963363	3.31549	47.49956	14.070217	17.294406	15.387672	-3.650139	-12.457986
55	7.11401	4.476473	3.4939	50.592704	15.301247	16.430064	14.914852	-3.127825	-12.310008
56	6.347455	5.076395	3.654002	53.656466	16.480287	15.438118	14.490155	-2.436513	-12.145614
57	5.480788	5.764455	3.76652	56.667546	17.576402	14.345829	14.082259	-1.56944	-11.995671
58	4.452742	6.508177	3.816361	59.620982	18.571517	13.158194	13.613329	-0.642681	-11.800142
59	3.146129	7.233226	3.79315	62.525635	19.466216	11.870684	12.998512	0.20417	-11.508695
60	1.504312	7.840058	3.686852	65.389739	20.280145	10.505109	12.200164	0.947526	-11.142846
61	-0.421673	8.255838	3.489353	68.186928	21.016062	9.096133	11.228713	1.61848	-10.737067
62	-2.525811	8.444289	3.198326	70.859376	21.655433	7.688108	10.126055	2.234031	-10.320966
63	-4.696345	8.387538	2.811278	73.341115	22.170931	6.340945	8.93854	2.805714	-9.914825
64	-6.827344	8.068393	2.326582	75.566627	22.54363	5.1265	7.695206	3.336851	-9.531609
65	-8.820316	7.486613	1.758068	77.472176	22.779446	4.113615	6.393056	3.815565	-9.208431
66	-10.626308	6.699045	1.160988	79.012783	22.889321	3.333684	4.982106	4.223316	-9.002502
67	-12.278565	5.831898	0.627197	80.165958	22.860485	2.778014	3.375469	4.537715	-8.980393
68	-13.878869	5.045875	0.200596	80.937829	22.676809	2.444456	1.562911	4.738993	-9.171017
69	-15.521154	4.437288	-0.159801	81.373415	22.351306	2.338478	-0.253949	4.837087	-9.434491
70	-17.236497	4.016979	-0.486229	81.48193	21.894922	2.466748	-1.843833	4.854366	-9.587002
71	-18.993556	3.724995	-0.787996	81.256412	21.323885	2.824123	-3.135516	4.814186	-9.556207
72	-20.727665	3.48494	-1.080381	80.679806	20.68415	3.42352	-4.183995	4.736767	-9.370209
73	-22.381302	3.244563	-1.39643	79.738254	20.049775	4.291727	-5.037591	4.650956	-9.079294
74	-23.920995	2.978269	-1.773222	78.428348	19.470933	5.442308	-5.711356	4.585369	-8.717438
75	-25.330593	2.686164	-2.234966	76.751813	18.964174	6.875107	-6.237772	4.532014	-8.314229
76	-26.581984	2.392828	-2.780264	74.676717	18.522878	8.60055	-6.675961	4.458932	-7.935728
77	-27.670293	2.123418	-3.361534	72.256043	18.058418	10.535044	-7.081902	4.377206	-7.63717
78	-28.583797	1.882656	-3.94134	69.530178	17.483813	12.589281	-7.481127	4.286845	-7.419078
79	-29.319359	1.660936	-4.501917	66.536053	16.826098	14.7019	-7.868011	4.164647	-7.269887
80	-29.870742	1.448737	-5.052831	63.277308	16.212318	16.884049	-8.167301	4.025466	-7.204698
81	-30.226321	1.23356	-5.611927	59.738671	15.72734	19.162645	-8.319168	3.888909	-7.231954
82	-30.374854	0.984148	-6.147982	55.926047	15.318207	21.477264	-8.375583	3.735197	-7.352872
83	-30.304517	0.662437	-6.570541	51.887878	14.829445	23.673147	-8.407218	3.562135	-7.58156
84	-29.988141	0.25691	-6.80241	47.693	14.08819	25.579115	-8.414746	3.410215	-7.915794
85	-29.433981	-0.188128	-6.862818	43.429862	12.997546	27.109608	-8.391551	3.302978	-8.293637
86	-28.680595	-0.618801	-6.77851	39.184193	11.543886	28.210894	-8.350896	3.214217	-8.67128
87	-27.793649	-0.999415	-6.521931	35.05015	9.780973	28.817429	-8.305214	3.092993	-9.056957
88	-26.859421	-1.314808	-6.034068	31.127527	7.798827	28.861617	-8.268001	2.88735	-9.468678
89	-25.95851	-1.56851	-5.290156	27.494872	5.71358	28.32165	-8.258803	2.523868	-9.905185
90	-25.142642	-1.778773	-4.344758	24.180743	3.681838	27.299158	-8.300566	1.895973	-10.368299
91	-24.424841	-1.967932	-3.308301	21.167309	1.864796	26.027123	-8.397716	0.948422	-10.892874
92	-23.790603	-2.148896	-2.312435	18.431224	0.392655	24.818006	-8.530325	-0.244336	-11.571092
93	-23.214665	-2.318789	-1.490423	15.969438	-0.672349	23.975188	-8.676323	-1.475752	-12.50425
94	-22.67368	-2.467093	-0.902464	13.786458	-1.405483	23.553817	-8.823451	-2.512431	-13.605728
95	-22.155464	-2.581824	-0.552363	11.923745	-1.916232	23.40462	-8.975758	-3.221034	-14.620404
96	-21.653109	-2.651763	-0.406119	10.438463	-2.30279	23.311126	-9.148866	-3.631993	-15.243964
97	-21.162082	-2.672112	-0.416469	9.39716	-2.610524	23.140684	-9.356686	-3.908125	-15.311384
98	-20.674751	-2.649314	-0.543349	8.854939	-2.831795	22.897327	-9.599005	-4.212181	-14.937032
99	-20.178813	-2.598655	-0.774994	8.824507	-2.930025	22.678788	-9.834728	-4.562277	-14.408281
100	-19.657789	-2.53947	-1.134691	9.257502	-2.871193	22.58336	-9.94989	-4.837544	-13.916013
