Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.251777	-8.245091	4.334622	7.731261	7.234395	10.804384	-2.503107	-10.68682	-17.58818
1	-20.93086	-7.933417	3.716319	9.417536	7.756475	11.257007	-1.541829	-8.814618	-17.30019
2	-20.707796	-7.656942	3.224723	11.715725	8.16586	11.166488	-0.859675	-6.227137	-16.742914
3	-20.619727	-7.447815	2.842532	14.678335	8.289419	10.16726	-0.961501	-3.338074	-15.474269
4	-20.679954	-7.343855	2.510523	18.202773	8.012898	8.254793	-1.886607	-0.645351	-13.287189
5	-20.844574	-7.388213	2.175105	22.004322	7.432453	5.930034	-3.309929	1.542383	-10.507619
6	-21.023156	-7.61857	1.836414	25.762426	6.838744	3.859663	-4.936829	3.103304	-7.826791
7	-21.132239	-8.054601	1.566167	29.252348	6.521214	2.404047	-6.657674	4.030143	-5.831841
8	-21.133742	-8.693743	1.461955	32.285914	6.613321	1.49298	-8.428441	4.379664	-4.729515
9	-21.092591	-9.423911	1.506981	34.808044	6.935838	0.775895	-10.169852	4.383123	-4.170813
10	-21.093683	-10.105558	1.593725	36.809225	7.304695	0.186735	-11.810986	4.252708	-3.875833
11	-21.14106	-10.644181	1.604823	38.29987	7.637946	-0.10255	-13.320484	4.132205	-3.739876
12	-21.151484	-11.042251	1.527504	39.308532	7.903569	0.026541	-14.701468	4.074105	-3.715275
13	-21.050932	-11.367612	1.450052	39.89864	8.068703	0.481534	-15.967164	4.065034	-3.717917
14	-20.811942	-11.652182	1.434586	40.150587	8.104238	1.077291	-17.122469	4.059627	-3.653392
15	-20.379386	-11.77514	1.456902	40.119286	7.990125	1.689267	-18.150946	4.03191	-3.479844
16	-19.649332	-11.531745	1.478148	39.864266	7.767647	2.292041	-19.051293	3.991985	-3.288944
17	-18.52791	-10.833353	1.507562	39.402098	7.501111	2.876031	-19.823709	3.93546	-3.200982
18	-17.028822	-9.778406	1.557582	38.735454	7.244693	3.370791	-20.457109	3.831534	-3.246452
19	-15.262744	-8.589618	1.634641	37.871882	7.050593	3.677585	-20.926705	3.628957	-3.361633
20	-13.348476	-7.490075	1.771469	36.816119	6.980051	3.740397	-21.185497	3.270051	-3.489873
21	-11.374561	-6.631594	2.024306	35.572147	7.071383	3.571371	-21.169102	2.735289	-3.661769
