Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.505911	-2.434831	0.569344	14.184423	7.699171	23.881695	-11.787208	1.525324	-16.099123
1	-28.160378	-1.972212	-0.500084	15.573178	7.960733	23.3811	-9.931369	3.014634	-15.082005
2	-27.80045	-1.77118	-1.172341	17.4265	8.202514	22.361666	-8.343332	4.337111	-13.958215
3	-27.46246	-1.847603	-1.444034	19.637971	8.463618	20.953538	-7.375464	5.449555	-12.773252
4	-27.179618	-2.154494	-1.409873	22.103972	8.792605	19.394762	-7.13474	6.419547	-11.600626
5	-26.966537	-2.627856	-1.184957	24.768509	9.212663	17.882849	-7.586407	7.234473	-10.529779
6	-26.835763	-3.238924	-0.843634	27.606903	9.717283	16.474182	-8.62031	7.804303	-9.621502
7	-26.819965	-3.993563	-0.418452	30.564024	10.24325	15.086629	-10.068167	8.098656	-8.846168
8	-26.950939	-4.881546	0.044989	33.493314	10.673772	13.659861	-11.736563	8.201882	-8.11437
9	-27.239888	-5.840596	0.432449	36.138823	10.947665	12.331782	-13.454711	8.214811	-7.432085
10	-27.609952	-6.766076	0.630945	38.300947	11.114367	11.31226	-15.100217	8.193432	-6.87425
11	-27.900288	-7.566839	0.615914	39.936094	11.171304	10.666148	-16.633623	8.158023	-6.393175
12	-27.937224	-8.158353	0.429271	41.090747	11.050438	10.356661	-18.067297	8.107506	-5.877197
13	-27.61208	-8.465442	0.143547	41.842399	10.728257	10.330757	-19.412455	8.029193	-5.303363
14	-26.909195	-8.452175	-0.176636	42.257581	10.274046	10.560573	-20.651879	7.917453	-4.76159
15	-25.899858	-8.151083	-0.494023	42.390506	9.783711	11.010435	-21.762939	7.779734	-4.35846
16	-24.71456	-7.655148	-0.792204	42.298844	9.296501	11.585155	-22.745448	7.626724	-4.123936
17	-23.481291	-7.075809	-1.062038	42.02472	8.799659	12.143209	-23.612219	7.455536	-4.008589
18	-22.259263	-6.51643	-1.294828	41.557272	8.298524	12.57448	-24.363808	7.246731	-3.960854
19	-21.020156	-6.046634	-1.468834	40.867263	7.827492	12.846083	-24.988393	6.990636	-3.972441
20	-19.689899	-5.702862	-1.530366	39.9305	7.404505	12.926825	-25.461651	6.699498	-4.047846
21	-18.18155	-5.481501	-1.422238	38.741474	7.035364	12.799563	-25.754894	6.400751	-4.194812
22	-16.44209	-5.340729	-1.132536	37.300834	6.738491	12.503697	-25.825219	6.105103	-4.44477
23	-14.486641	-5.224401	-0.70943	35.618575	6.53564	12.1273	-25.623255	5.776246	-4.8374
24	-12.382819	-5.087129	-0.229237	33.724152	6.416229	11.749083	-25.115867	5.348513	-5.371232
25	-10.213715	-4.899235	0.245417	31.665164	6.336967	11.402761	-24.296064	4.784236	-5.999378
26	-8.060727	-4.635301	0.674072	29.48068	6.271228	11.126334	-23.135195	4.081422	-6.696722
27	-5.970182	-4.297693	1.044114	27.218617	6.216529	10.97896	-21.662978	3.280512	-7.452162
28	-3.954513	-3.891368	1.356088	24.9112	6.174364	11.036565	-19.891147	2.410131	-8.277006
29	-2.017216	-3.423455	1.628921	22.595473	6.152394	11.376344	-17.836945	1.501458	-9.229874
30	-0.161062	-2.9025	1.89938	20.309755	6.14753	12.024448	-15.503164	0.591129	-10.375941
31	1.614547	-2.33857	2.211186	18.08695	6.132363	12.907343	-12.892148	-0.288108	-11.714539
32	3.31192	-1.74612	2.581112	15.949658	6.08552	13.906622	-10.054959	-1.13205	-13.153791
33	4.930346	-1.147031	2.987482	13.922233	6.013237	14.92741	-7.103471	-1.953638	-14.543636
34	6.457223	-0.570839	3.398461	12.065125	5.931021	15.876478	-4.179461	-2.733938	-15.731936
35	7.880902	-0.044899	3.794142	10.458316	5.854893	16.669299	-1.444755	-3.421319	-16.627235
36	9.179443	0.416378	4.177155	9.20192	5.804177	17.263476	0.928271	-3.9819	-17.169428
37	10.306147	0.812076	4.569473	8.414435	5.803844	17.663295	2.801637	-4.423306	-17.3323
38	11.197634	1.14504	4.990058	8.195097	5.893159	17.943808	4.144225	-4.79965	-17.176698
39	11.803258	1.401516	5.424659	8.593222	6.134388	18.233653	5.012939	-5.198302	-16.842842
40	12.108318	1.543544	5.823051	9.598527	6.596126	18.643174	5.469351	-5.679373	-16.499442
41	12.12981	1.530064	6.141914	11.15916	7.309428	19.157736	5.536917	-6.200495	-16.27309
42	11.887081	1.337635	6.385931	13.236759	8.25396	19.579301	5.231631	-6.62745	-16.175361
43	11.399604	0.962811	6.568677	15.808156	9.383272	19.678472	4.665156	-6.846633	-16.128714
44	10.710144	0.430454	6.669876	18.818121	10.635238	19.400554	4.04114	-6.858093	-16.07638
45	9.848329	-0.218385	6.693441	22.264771	11.917638	18.680959	3.489726	-6.696745	-15.978363
46	8.851705	-0.914864	6.706058	26.15483	13.100749	17.438661	3.033081	-6.414598	-15.827505
47	7.776265	-1.58569	6.789414	30.451814	14.087228	15.704761	2.634319	-6.06807	-15.687539
48	6.688712	-2.177074	6.991721	35.0632	14.841226	13.616707	2.261465	-5.708056	-15.620397
49	5.639976	-2.669156	7.320041	39.877672	15.377629	11.321447	1.908988	-5.385897	-15.636294
50	4.651085	-3.065347	7.761665	44.799137	15.742068	8.931004	1.597784	-5.148754	-15.725118
51	3.720153	-3.357398	8.313549	49.756009	15.965237	6.517076	1.377641	-5.018465	-15.865513
52	2.819504	-3.546188	8.942604	54.687293	16.075369	4.134496	1.241217	-4.974772	-16.006569
53	1.927623	-3.621763	9.601435	59.541154	16.068683	1.851568	1.102425	-5.036611	-16.130442
54	1.02389	-3.573711	10.24006	64.267421	15.944304	-0.250581	0.887533	-5.204023	-16.267063
55	0.086611	-3.390785	10.827334	68.824699	15.698489	-2.113544	0.63108	-5.386262	-16.431509
56	-0.913662	-3.062398	11.331831	73.17645	15.310779	-3.694593	0.412673	-5.454286	-16.589363
57	-2.033834	-2.58827	11.714265	77.288669	14.772621	-4.952398	0.246003	-5.341238	-16.715277
58	-3.368599	-1.996585	11.954811	81.144415	14.110802	-5.877211	0.052321	-5.033706	-16.761684
