Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.111317	2.949865	-11.95299	8.616742	4.943203	18.709458	-4.839779	-6.98046	-10.543955
1	-23.84393	2.754958	-13.284951	9.950539	5.090078	19.208643	-3.445251	-5.734803	-9.845012
2	-23.69518	2.474206	-14.545354	11.674561	5.14989	19.28432	-1.974227	-4.152767	-8.804156
3	-23.691124	2.061008	-15.689249	13.828419	5.093993	18.831914	-0.781842	-2.337644	-7.394442
4	-23.831255	1.465452	-16.659394	16.381848	4.916253	17.856656	-0.181756	-0.484277	-5.648473
5	-24.079452	0.662505	-17.408682	19.238953	4.639714	16.459783	-0.235968	1.247713	-3.651652
6	-24.376892	-0.422963	-17.808512	22.305831	4.298144	14.704828	-1.018553	2.680009	-1.516348
7	-24.615733	-1.76023	-17.838341	25.380542	3.974936	12.797587	-2.300204	3.783389	0.53511
8	-24.683923	-3.329933	-17.445824	28.275219	3.751219	10.898152	-3.956711	4.527782	2.28649
9	-24.490471	-5.01199	-16.704856	30.800573	3.670927	9.193246	-5.792754	4.97689	3.598417
10	-24.029834	-6.650728	-15.793024	32.879858	3.69756	7.799751	-7.661825	5.230134	4.511165
11	-23.297476	-8.029864	-14.956369	34.370781	3.768229	6.920725	-9.444169	5.344779	5.059361
12	-22.407206	-9.049861	-14.403028	35.346084	3.824736	6.577059	-11.08223	5.396146	5.377627
13	-21.416002	-9.628704	-14.274786	35.782953	3.860048	6.835917	-12.526711	5.414635	5.485312
14	-20.362434	-9.802807	-14.56844	35.726235	3.894796	7.612056	-13.76181	5.424207	5.404751
15	-19.244749	-9.694851	-15.152926	35.260567	3.939553	8.699975	-14.805245	5.429704	5.189132
16	-18.015734	-9.419686	-15.874557	34.378559	3.999121	9.862339	-15.63169	5.416571	4.898706
17	-16.662729	-9.136249	-16.529545	33.187387	4.080167	10.852831	-16.269679	5.365264	4.608051
18	-15.168897	-8.93702	-16.973009	31.705298	4.200369	11.501201	-16.682986	5.246391	4.346839
