Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.235752	1.394545	-14.481842	8.054485	2.098021	30.898283	-10.628781	-4.900662	-19.91424
1	-27.417646	1.050341	-13.707915	10.048155	2.628461	29.650477	-9.262399	-3.299388	-18.984196
2	-27.697024	0.678999	-12.998125	12.367625	3.240909	28.33766	-7.705892	-1.527815	-18.044324
3	-28.110562	0.299422	-12.501226	15.024896	3.931495	27.08209	-6.171698	0.307548	-17.128887
4	-28.644005	-0.065843	-12.258971	17.922148	4.675919	25.987639	-4.887304	2.077161	-16.258345
5	-29.320643	-0.392756	-12.34905	21.087891	5.4809	25.168459	-4.15244	3.648821	-15.458462
6	-30.097971	-0.680581	-12.660762	24.464749	6.321117	24.561423	-4.028137	4.985466	-14.71016
7	-30.942784	-0.940339	-13.074169	28.045908	7.152878	24.069769	-4.671842	6.018025	-13.994382
8	-31.771615	-1.212935	-13.392789	31.707638	7.905508	23.506892	-5.890094	6.814908	-13.275501
9	-32.481212	-1.546497	-13.425336	35.304432	8.474053	22.695571	-7.598616	7.396683	-12.517634
10	-33.002301	-1.956693	-13.126386	38.688581	8.818871	21.601319	-9.548802	7.85091	-11.700184
11	-33.244353	-2.445264	-12.462445	41.68586	8.884824	20.229498	-11.598824	8.21095	-10.815717
12	-33.219095	-2.966939	-11.560865	44.256445	8.732061	18.735094	-13.61312	8.522607	-9.906009
13	-32.909047	-3.474565	-10.51646	46.314357	8.401623	17.264227	-15.511313	8.800865	-9.022168
14	-32.37788	-3.927724	-9.457571	47.922648	7.991145	15.951633	-17.271334	9.060103	-8.216143
15	-31.640998	-4.295416	-8.467125	49.066907	7.567449	14.911219	-18.867907	9.306478	-7.542369
16	-30.751195	-4.576755	-7.577944	49.828821	7.184074	14.161494	-20.319817	9.546821	-7.010588
17	-29.725111	-4.767957	-6.79538	50.21826	6.869219	13.716934	-21.625478	9.77999	-6.630075
18	-28.592283	-4.887749	-6.081776	50.299301	6.61805	13.504123	-22.808476	9.994585	-6.363941
19	-27.351324	-4.947004	-5.402555	50.0785	6.41893	13.465732	-23.878905	10.166295	-6.174576
