Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.322065	-0.501401	-6.145168	13.281095	10.919633	23.023927	-4.695413	-6.384563	-21.126212
1	-15.733771	-0.737008	-6.713772	15.670093	11.372261	22.418596	-4.164792	-4.531201	-20.461418
2	-16.312582	-1.099158	-7.23521	18.392873	11.816194	21.66912	-3.950817	-2.573616	-19.714722
3	-17.107565	-1.61164	-7.689986	21.486081	12.241629	20.714798	-4.259094	-0.655613	-18.764547
4	-18.063927	-2.234837	-8.082423	24.830127	12.663401	19.608751	-5.044246	1.06835	-17.613257
5	-19.123833	-2.947519	-8.377016	28.324971	13.100835	18.400519	-6.308249	2.422456	-16.310673
6	-20.175901	-3.698604	-8.533877	31.806741	13.543539	17.154092	-7.895626	3.389737	-14.991388
7	-21.096608	-4.436302	-8.475108	35.098556	13.937412	15.902506	-9.695603	3.979711	-13.767366
8	-21.787992	-5.106942	-8.176516	38.053359	14.226761	14.691206	-11.577174	4.306857	-12.700194
9	-22.15319	-5.652777	-7.644732	40.52185	14.372509	13.597521	-13.438918	4.477594	-11.829855
10	-22.132191	-6.031572	-6.931569	42.412652	14.371299	12.705251	-15.218217	4.575146	-11.157206
11	-21.718425	-6.231639	-6.111626	43.713395	14.250689	12.071971	-16.882232	4.65368	-10.654983
12	-20.916206	-6.258546	-5.238099	44.417158	14.043964	11.734363	-18.40471	4.731428	-10.316955
13	-19.816725	-6.170266	-4.358851	44.63931	13.80697	11.649389	-19.788287	4.802274	-10.126697
14	-18.45925	-6.015873	-3.508321	44.406811	13.588156	11.800104	-21.011074	4.839477	-10.104259
15	-16.943217	-5.857951	-2.710311	43.852233	13.420709	12.104466	-22.086573	4.819175	-10.220803
16	-15.302388	-5.741762	-2.008495	42.981317	13.335828	12.53923	-22.967919	4.700497	-10.478908
17	-13.596273	-5.681495	-1.413017	41.890065	13.323464	13.050342	-23.670487	4.4796	-10.829435
18	-11.835478	-5.698966	-0.97373	40.560102	13.400132	13.637702	-24.121887	4.114573	-11.274743
19	-10.039775	-5.777848	-0.66793	39.055994	13.552261	14.285975	-24.339702	3.626164	-11.797214
20	-8.203875	-5.918308	-0.509493	37.367294	13.793175	15.008543	-24.24269	2.992906	-12.415819
21	-6.332699	-6.093106	-0.452529	35.54776	14.095233	15.789889	-23.850787	2.244873	-13.109239
22	-4.422554	-6.274188	-0.463	33.619971	14.430209	16.622402	-23.106328	1.384292	-13.872711
23	-2.482165	-6.424671	-0.478591	31.634176	14.750289	17.476213	-22.036576	0.441855	-14.683098
24	-0.520539	-6.497417	-0.428	29.635306	14.996419	18.309088	-20.618192	-0.555748	-15.51725
25	1.446216	-6.454772	-0.248553	27.669251	15.121106	19.073243	-18.868666	-1.569197	-16.356132
26	3.39623	-6.260192	0.115351	25.77793	15.087114	19.723182	-16.798049	-2.56496	-17.20031
27	5.302676	-5.895756	0.690168	23.991931	14.886325	20.232268	-14.429107	-3.524419	-18.061429
28	7.137656	-5.376482	1.457631	22.326036	14.550069	20.603562	-11.808214	-4.444131	-18.948258
29	8.87127	-4.720587	2.393463	20.800177	14.11506	20.843366	-8.956708	-5.323155	-19.861853
30	10.499786	-3.977586	3.43684	19.411678	13.639321	20.981906	-5.943406	-6.166621	-20.792455
31	12.002093	-3.179673	4.548905	18.196156	13.169571	21.019742	-2.81732	-6.969111	-21.733015
32	13.392521	-2.371847	5.671453	17.14898	12.746256	20.97922	0.328956	-7.73522	-22.672196
33	14.645952	-1.592589	6.751067	16.329494	12.418654	20.85154	3.399673	-8.455968	-23.587299
34	15.784928	-0.867707	7.753518	15.716754	12.194112	20.657569	6.332283	-9.135971	-24.450089
35	16.782182	-0.240362	8.623173	15.381389	12.111779	20.382292	9.022387	-9.756022	-25.188932
36	17.664733	0.291705	9.369493	15.289383	12.14747	20.033496	11.477952	-10.315815	-25.774332
37	18.4124	0.702802	9.968587	15.49914	12.31534	19.590541	13.648946	-10.794181	-26.127239
38	19.04212	1.005656	10.444599	15.974823	12.588453	19.071148	15.592251	-11.205011	-26.24824
39	19.537722	1.181447	10.783927	16.74429	12.973684	18.493838	17.320407	-11.560858	-26.093222
40	19.908253	1.236101	10.997634	17.773127	13.461794	17.899962	18.893503	-11.889685	-25.690052
41	20.136276	1.16582	11.091169	19.070285	14.061547	17.318711	20.343847	-12.203492	-25.044021
42	20.209328	0.989374	11.097838	20.628228	14.769773	16.758745	21.702158	-12.49571	-24.190959
43	20.109755	0.730642	11.052654	22.452088	15.582215	16.219006	22.980718	-12.740147	-23.168755
44	19.826109	0.418708	10.985565	24.550596	16.487339	15.69042	24.17343	-12.89916	-22.021454
45	19.369965	0.093021	10.926005	26.910478	17.454708	15.151866	25.26151	-12.940999	-20.811246
46	18.738869	-0.205779	10.899291	29.549414	18.452912	14.574661	26.195752	-12.830546	-19.594516
47	17.965451	-0.442121	10.915277	32.428718	19.442483	13.943636	26.950888	-12.57589	-18.42803
48	17.042231	-0.569915	10.980143	35.561344	20.383828	13.246875	27.46889	-12.169558	-17.37025
49	15.995855	-0.578228	11.077785	38.883765	21.252604	12.501489	27.774773	-11.660357	-16.432813
50	14.796783	-0.414197	11.20074	42.399402	21.995655	11.70922	27.836198	-11.068154	-15.655515
51	13.466181	-0.091904	11.334784	46.041467	22.605098	10.885044	27.722424	-10.440917	-15.012102
52	11.968121	0.428513	11.463317	49.797104	23.01825	10.03443	27.43208	-9.802019	-14.525986
53	10.334367	1.095928	11.553799	53.609275	23.250754	9.182912	27.02796	-9.170241	-14.160001
54	8.558548	1.888374	11.532711	57.440026	23.264872	8.370973	26.52471	-8.553424	-13.925894
55	6.682589	2.731405	11.342166	61.243955	23.099223	7.640303	25.959304	-7.947645	-13.80188
56	4.719663	3.553368	10.881037	64.972492	22.764885	7.058505	25.34417	-7.349819	-13.791
57	2.687991	4.291372	10.114796	68.596403	22.313911	6.660118	24.693615	-6.762439	-13.869014
58	0.592058	4.891819	9.001725	72.07422	21.789792	6.489408	24.011908	-6.203638	-14.014864
59	-1.555659	5.344868	7.559503	75.37369	21.233017	6.558784	23.302809	-5.694441	-14.200884
60	-3.736441	5.679248	5.834853	78.455138	20.666238	6.870511	22.566804	-5.24955	-14.404581
61	-5.928045	5.950728	3.904304	81.27162	20.093616	7.409378	21.798057	-4.873327	-14.608872
62	-8.106632	6.228413	1.91132	83.80401	19.508128	8.09735	20.989537	-4.55161	-14.796273
63	-10.24981	6.558771	0.012146	85.996369	18.901487	8.847905	20.125839	-4.26871	-14.947899
64	-12.341395	6.945859	-1.683127	87.862483	18.280204	9.57254	19.198469	-3.998528	-15.053106
65	-14.350247	7.377111	-3.068608	89.331928	17.660212	10.21153	18.17444	-3.720358	-15.090036
66	-16.273616	7.812715	-4.169837	90.458317	17.062527	10.755146	17.044995	-3.421028	-15.059459
67	-18.078769	8.20617	-4.933759	91.167378	16.519903	11.17544	15.762152	-3.088735	-14.942156
68	-19.777918	8.529883	-5.451341	91.546274	16.044882	11.500364	14.35085	-2.731386	-14.766228
69	-21.335309	8.735269	-5.723552	91.5392	15.682747	11.725686	12.810031	-2.355122	-14.559458
70	-22.766349	8.822112	-5.845761	91.226287	15.441991	11.885337	11.198229	-1.985594	-14.366996
71	-24.047581	8.758665	-5.857874	90.574399	15.365007	11.992269	9.551033	-1.66914	-14.221159
72	-25.200365	8.56135	-5.823658	89.634659	15.436353	12.077531	7.914218	-1.440782	-14.122801
73	-26.222717	8.225518	-5.784784	88.385799	15.66576	12.170203	6.329842	-1.341166	-14.073963
74	-27.135345	7.775871	-5.774093	86.852159	16.034631	12.300403	4.823403	-1.372103	-14.068373
75	-27.93917	7.230363	-5.819529	85.019929	16.531471	12.504725	3.425267	-1.532944	-14.103617
76	-28.62916	6.616327	-5.938931	82.885129	17.129156	12.814992	2.155169	-1.805233	-14.174981
77	-29.191813	5.965462	-6.146384	80.436786	17.795808	13.264586	1.029248	-2.164001	-14.283332
78	-29.604096	5.306433	-6.454463	77.641548	18.497688	13.892263	0.066739	-2.588121	-14.436685
79	-29.855775	4.664429	-6.853392	74.500044	19.184506	14.711435	-0.73918	-3.053934	-14.63332
80	-29.904931	4.057673	-7.332857	70.952316	19.795222	15.755616	-1.378886	-3.553489	-14.870761
81	-29.752197	3.487698	-7.852328	67.028196	20.28402	16.99545	-1.88066	-4.075491	-15.141085
82	-29.34337	2.956523	-8.369123	62.659781	20.572229	18.435596	-2.231816	-4.619187	-15.45414
83	-28.713803	2.448558	-8.835616	57.935367	20.652842	19.999977	-2.468317	-5.183138	-15.808863
84	-27.821566	1.952934	-9.181302	52.824985	20.450446	21.641413	-2.579673	-5.780022	-16.231138
85	-26.736724	1.452923	-9.385647	47.472013	20.017712	23.272736	-2.607727	-6.412984	-16.733406
86	-25.458269	0.935975	-9.363591	41.945718	19.324824	24.79476	-2.569968	-7.104029	-17.371219
87	-24.060859	0.403484	-9.105999	36.399782	18.440382	26.142373	-2.517344	-7.855388	-18.147535
88	-22.586191	-0.133322	-8.543558	30.998104	17.375216	27.208179	-2.500851	-8.679177	-19.086909
89	-21.098402	-0.648833	-7.711591	25.871967	16.186003	27.978326	-2.55994	-9.554195	-20.146195
90	-19.658314	-1.101478	-6.646487	21.193597	14.910682	28.423615	-2.735595	-10.451157	-21.273153
91	-18.314423	-1.458807	-5.479703	17.036642	13.614432	28.614292	-3.026144	-11.321901	-22.38792
92	-17.118432	-1.693244	-4.36937	13.491489	12.374152	28.621337	-3.412928	-12.095893	-23.395471
93	-16.106611	-1.803445	-3.442443	10.605111	11.262026	28.493447	-3.858221	-12.69515	-24.20193
94	-15.297021	-1.808372	-2.777426	8.391555	10.341505	28.253671	-4.310746	-13.052286	-24.731717
95	-14.701798	-1.728403	-2.425005	6.88829	9.672314	27.908343	-4.715356	-13.115471	-24.925981
96	-14.287595	-1.597657	-2.353989	6.022494	9.255601	27.478195	-5.02648	-12.904626	-24.809865
97	-14.04271	-1.440075	-2.548011	5.825932	9.105723	26.970354	-5.189447	-12.412555	-24.397849
98	-13.91481	-1.284868	-2.914426	6.164784	9.154113	26.41719	-5.192055	-11.697015	-23.808571
99	-13.896801	-1.161877	-3.415499	7.06349	9.381505	25.843481	-4.989222	-10.71911	-23.12767
100	-13.95986	-1.089457	-3.978643	8.365052	9.709165	25.268076	-4.625228	-9.495552	-22.452447
