Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.314375	-2.628749	-7.241232	14.880558	2.072567	21.874906	-8.045018	-0.444154	-8.527178
1	-23.9457	-2.911746	-7.711909	17.462688	2.243888	20.901851	-6.986367	0.689131	-7.572354
2	-24.74571	-3.267848	-8.106201	20.470469	2.355841	19.636481	-6.217349	1.860246	-6.462862
3	-25.693068	-3.731566	-8.398377	23.846159	2.390859	18.132533	-5.94274	2.978196	-5.230091
4	-26.717284	-4.314031	-8.573917	27.453773	2.381804	16.510181	-6.270174	3.941405	-3.953593
5	-27.738379	-4.999313	-8.627128	31.159802	2.382719	14.879004	-7.184198	4.688232	-2.725797
6	-28.644887	-5.765021	-8.531959	34.79517	2.453955	13.351693	-8.6644	5.155042	-1.670346
7	-29.357794	-6.55703	-8.316354	38.195917	2.598525	11.984332	-10.481342	5.401119	-0.828835
8	-29.772257	-7.319061	-8.011578	41.161155	2.79897	10.86075	-12.486453	5.461133	-0.250988
9	-29.860265	-7.986154	-7.699776	43.598133	3.00572	10.025433	-14.508188	5.418048	0.099313
10	-29.626616	-8.513912	-7.446596	45.482709	3.173219	9.497678	-16.456444	5.329313	0.275225
11	-29.07675	-8.869578	-7.302991	46.797905	3.253225	9.281217	-18.266772	5.242959	0.328393
12	-28.281401	-9.083933	-7.256911	47.658646	3.241098	9.288675	-19.929794	5.183684	0.305689
13	-27.242336	-9.167277	-7.289671	48.056701	3.127564	9.473848	-21.404642	5.167639	0.209515
14	-26.010145	-9.168367	-7.3477	48.074597	2.935567	9.737994	-22.694444	5.192181	0.054136
15	-24.604816	-9.117007	-7.394247	47.725887	2.687072	10.012039	-23.785155	5.245358	-0.151421
16	-23.05476	-9.037794	-7.410553	47.014573	2.428855	10.239172	-24.657516	5.289031	-0.398198
17	-21.4029	-8.945643	-7.408164	45.988656	2.20992	10.409	-25.319344	5.277685	-0.682874
18	-19.658413	-8.846837	-7.406816	44.613475	2.083234	10.523875	-25.713116	5.145315	-1.022936
19	-17.845413	-8.747377	-7.423194	42.954225	2.056718	10.615217	-25.848492	4.870215	-1.42251
20	-15.96603	-8.650969	-7.465259	41.019826	2.137709	10.707934	-25.678876	4.423465	-1.891678
21	-14.027766	-8.558904	-7.52895	38.852316	2.314834	10.831568	-25.168338	3.803022	-2.430889
