Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.998221	-2.430615	-9.189262	11.585642	3.094584	32.022861	-9.294626	-11.793177	-16.761834
1	-26.766307	-2.626947	-10.304647	13.03376	4.034797	32.851756	-9.257215	-12.05906	-16.950669
2	-26.495663	-2.922234	-11.387292	14.854466	5.049268	33.259501	-8.903997	-12.161672	-17.130973
3	-26.179435	-3.25976	-12.357627	16.965376	5.947729	33.108368	-8.100595	-12.097236	-16.939608
4	-25.841159	-3.568603	-13.190285	19.298471	6.524908	32.390738	-7.005873	-11.553801	-16.179153
5	-25.572595	-3.759065	-13.885054	21.927164	6.484558	31.151397	-6.210413	-9.748506	-14.782513
6	-25.505672	-3.816911	-14.473695	24.94908	5.834303	29.5786	-6.20047	-6.793544	-12.88762
7	-25.778648	-3.786814	-14.940166	28.410096	4.81656	27.882857	-7.034317	-3.399482	-10.670361
8	-26.473477	-3.76065	-15.261212	32.195714	3.990284	26.444656	-8.460642	-0.386952	-8.646241
9	-27.554152	-3.850777	-15.390742	36.085218	3.879239	25.41784	-10.271691	1.626251	-7.297348
10	-28.665722	-4.103998	-15.287289	39.778288	4.197391	24.315469	-12.268889	2.695486	-6.391965
11	-29.52751	-4.534399	-14.875329	43.055185	4.576239	22.782992	-14.329672	3.009629	-5.659213
12	-30.012704	-5.074148	-14.209263	45.795165	4.804663	20.871745	-16.336009	2.904489	-4.910538
13	-30.069046	-5.537557	-13.542748	47.863416	4.826711	19.105042	-18.169716	2.724426	-4.160963
14	-29.784502	-5.789948	-13.131192	49.372068	4.697931	17.941509	-19.816335	2.669551	-3.503596
15	-29.155661	-5.795504	-13.066058	50.356172	4.450823	17.534824	-21.287779	2.740236	-2.98741
16	-28.165099	-5.556591	-13.329703	50.87198	4.144523	17.836139	-22.603945	2.861506	-2.644474
17	-26.75415	-5.070969	-13.844682	50.970137	3.819536	18.675581	-23.754794	2.953419	-2.494445
18	-25.05268	-4.490817	-14.40398	50.817387	3.492333	19.639697	-24.771577	2.970182	-2.51349
19	-23.174899	-3.97291	-14.886699	50.461728	3.191755	20.477461	-25.628537	2.888593	-2.689175
20	-21.235184	-3.643182	-15.234957	49.912605	2.926936	21.029176	-26.299057	2.70389	-2.945049
21	-19.310973	-3.585664	-15.404003	49.102678	2.684825	21.196391	-26.742899	2.412484	-3.188569
22	-17.389049	-3.717574	-15.439235	48.014473	2.50768	21.127201	-26.971685	2.052449	-3.380898
23	-15.418508	-3.969408	-15.37149	46.622436	2.467116	20.941641	-26.971784	1.664228	-3.573613
24	-13.35791	-4.27102	-15.208829	44.949077	2.592861	20.724952	-26.727456	1.298084	-3.8698
25	-11.161498	-4.54679	-14.913819	43.012678	2.897393	20.533012	-26.143909	0.97113	-4.382143
26	-8.840749	-4.754797	-14.485677	40.896339	3.303532	20.372011	-25.249744	0.645593	-5.094227
27	-6.407415	-4.884137	-13.922708	38.630844	3.756776	20.254521	-24.057744	0.286812	-5.94985
28	-3.889847	-4.9372	-13.233401	36.247052	4.223317	20.233661	-22.549051	-0.126328	-6.861555
29	-1.328363	-4.893902	-12.403632	33.786821	4.671295	20.409214	-20.646608	-0.5898	-7.870124
30	1.222177	-4.740835	-11.466805	31.322959	5.058925	20.8053	-18.430837	-1.075658	-9.030055
31	3.719094	-4.455482	-10.432187	28.908263	5.352864	21.426449	-15.930627	-1.569718	-10.305405
32	6.117133	-4.030631	-9.305808	26.602151	5.537513	22.226528	-13.185034	-2.058027	-11.647908
33	8.345954	-3.460313	-8.126834	24.485802	5.593351	23.165581	-10.223225	-2.553883	-13.005499
34	10.38655	-2.821991	-6.981415	22.5609	5.551908	24.165204	-7.132664	-3.095593	-14.279387
35	12.192199	-2.199704	-5.93132	20.852638	5.441188	25.148727	-3.956746	-3.710819	-15.334675
36	13.715548	-1.672321	-5.015465	19.402837	5.291655	26.002995	-0.755188	-4.378575	-16.023826
37	14.874297	-1.330185	-4.298206	18.307035	5.160602	26.617724	2.333881	-5.049184	-16.205876
38	15.710752	-1.188377	-3.772655	17.560494	5.122633	27.041249	5.174774	-5.728456	-15.957471
39	16.224266	-1.26355	-3.429262	17.221617	5.236503	27.303611	7.689174	-6.43629	-15.322088
