Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.855205	-5.417209	-2.821144	18.694246	5.033272	20.619085	-5.583785	-4.27035	-11.089629
1	-28.776595	-5.528287	-3.964374	20.759335	5.36076	20.309238	-4.996382	-2.709949	-10.415281
2	-28.705224	-5.630278	-5.136979	23.145755	5.588801	19.865201	-5.043039	-1.163176	-9.450416
3	-28.651814	-5.777306	-6.204446	25.785269	5.67263	19.230778	-5.736341	0.284199	-8.234229
4	-28.629553	-6.004792	-7.102673	28.559063	5.660202	18.487658	-6.871822	1.563863	-6.920746
5	-28.648843	-6.328478	-7.844586	31.313626	5.669452	17.784405	-8.18407	2.642731	-5.691466
6	-28.714684	-6.749427	-8.476921	33.895302	5.782821	17.201677	-9.488641	3.538263	-4.616494
7	-28.812871	-7.256884	-9.032072	36.178039	5.994825	16.714336	-10.724648	4.281275	-3.638496
8	-28.888551	-7.828808	-9.524466	38.07257	6.269157	16.283707	-11.90841	4.879433	-2.708885
9	-28.861812	-8.4321	-9.971455	39.530477	6.59331	15.932506	-13.059551	5.336132	-1.876595
10	-28.686832	-9.023879	-10.390453	40.566963	6.956597	15.700002	-14.175103	5.670571	-1.190234
11	-28.379774	-9.558538	-10.786165	41.265702	7.311932	15.577079	-15.256329	5.891474	-0.59848
12	-27.978914	-10.001409	-11.146588	41.731324	7.59629	15.521021	-16.315985	5.994587	-0.024507
13	-27.491099	-10.333933	-11.443422	42.037106	7.783507	15.5034	-17.351142	6.001374	0.537468
14	-26.879136	-10.546403	-11.645127	42.208916	7.889962	15.526971	-18.339217	5.954576	1.029914
15	-26.091205	-10.635453	-11.738156	42.234426	7.919998	15.596631	-19.262128	5.881415	1.406723
16	-25.098205	-10.607853	-11.738676	42.083572	7.839349	15.695119	-20.105616	5.797932	1.681851
17	-23.909006	-10.483998	-11.685066	41.732254	7.616396	15.795069	-20.842838	5.730275	1.904637
18	-22.55855	-10.301247	-11.610799	41.173107	7.272677	15.876356	-21.445759	5.703349	2.133261
19	-21.087198	-10.104496	-11.527159	40.406103	6.893302	15.948253	-21.881319	5.719133	2.396342
20	-19.530912	-9.923771	-11.435321	39.435073	6.567338	16.044575	-22.096855	5.749777	2.648102
21	-17.920618	-9.765903	-11.33915	38.27976	6.327095	16.183747	-22.062448	5.746768	2.799034
22	-16.281131	-9.625096	-11.238741	36.97975	6.157331	16.348237	-21.800317	5.668687	2.797058
23	-14.628716	-9.490493	-11.122138	35.584084	6.026585	16.498698	-21.340107	5.503744	2.662583
24	-12.971801	-9.347701	-10.973771	34.136965	5.917412	16.620992	-20.686311	5.260448	2.430883
25	-11.313731	-9.182058	-10.783639	32.674216	5.835287	16.741148	-19.844361	4.941357	2.107328
26	-9.653441	-8.978438	-10.539573	31.226334	5.781212	16.879599	-18.832049	4.542788	1.702119
27	-7.987633	-8.721366	-10.219171	29.812473	5.735272	17.024704	-17.646756	4.085461	1.255501
28	-6.316887	-8.402943	-9.795901	28.442907	5.674794	17.144194	-16.268461	3.615928	0.816693
29	-4.64982	-8.023857	-9.254243	27.134073	5.59706	17.216136	-14.700232	3.173225	0.41033
30	-3.001769	-7.582861	-8.596913	25.910816	5.511722	17.2527	-12.963906	2.785222	0.024188
31	-1.392267	-7.077477	-7.841048	24.796216	5.427548	17.289952	-11.073096	2.48022	-0.381721
32	0.153852	-6.519301	-7.022292	23.804791	5.353052	17.360797	-9.039234	2.268501	-0.845611
33	1.6034	-5.943283	-6.198322	22.944776	5.295414	17.468743	-6.88609	2.126971	-1.361705
34	2.916615	-5.400321	-5.429385	22.227033	5.262485	17.585694	-4.652154	2.023501	-1.883693
35	4.054521	-4.939501	-4.757649	21.669773	5.261613	17.677026	-2.386735	1.946527	-2.355577
36	4.985027	-4.596671	-4.208683	21.295363	5.303054	17.729923	-0.138466	1.890839	-2.719195
37	5.685769	-4.390958	-3.788985	21.133119	5.408423	17.746732	2.050123	1.82975	-2.920552
38	6.145858	-4.319708	-3.477299	21.226416	5.597025	17.710645	4.136778	1.72843	-2.925184
39	6.36643	-4.361188	-3.244634	21.625716	5.871366	17.597671	6.075881	1.575909	-2.73383
40	6.359695	-4.48707	-3.085855	22.372658	6.226742	17.423685	7.816244	1.387628	-2.394553
41	6.146554	-4.669086	-3.025091	23.4904	6.664195	17.25518	9.311779	1.183864	-1.991675
42	5.751618	-4.880376	-3.098041	24.982098	7.193846	17.175877	10.547929	0.974824	-1.612323
43	5.199675	-5.09659	-3.323932	26.834509	7.833231	17.241209	11.538689	0.756262	-1.324357
44	4.518713	-5.292039	-3.683947	29.025085	8.59342	17.444784	12.290043	0.509959	-1.1681
45	3.742961	-5.436233	-4.122171	31.532448	9.453687	17.703891	12.784876	0.220881	-1.138718
46	2.909237	-5.499132	-4.562409	34.342043	10.349185	17.879797	12.994886	-0.096937	-1.179834
47	2.050369	-5.460462	-4.9345	37.431878	11.198272	17.853203	12.889565	-0.412212	-1.235303
48	1.191056	-5.316017	-5.193718	40.751049	11.954403	17.591042	12.461784	-0.713304	-1.307633
49	0.347038	-5.078077	-5.312124	44.226042	12.617765	17.118926	11.773659	-1.002499	-1.425255
50	-0.475486	-4.769008	-5.264987	47.785506	13.205649	16.463657	10.947894	-1.274649	-1.585822
51	-1.280281	-4.412436	-5.033998	51.369995	13.735618	15.640985	10.099388	-1.527118	-1.76335
52	-2.078663	-4.027447	-4.617595	54.929478	14.2085	14.661167	9.30442	-1.754214	-1.918287
53	-2.889659	-3.626372	-4.04443	58.420074	14.602789	13.553869	8.618204	-1.920407	-2.002497
54	-3.744684	-3.212348	-3.378193	61.802906	14.922091	12.399136	8.085877	-1.965173	-2.009102
55	-4.686076	-2.777002	-2.70119	65.048404	15.209973	11.301873	7.733925	-1.828559	-1.982165
56	-5.754293	-2.307079	-2.087105	68.138454	15.482288	10.331874	7.530234	-1.484646	-1.939816
57	-6.970435	-1.792949	-1.581968	71.059741	15.700026	9.506657	7.363949	-0.972446	-1.845119
58	-8.331175	-1.223788	-1.206316	73.800821	15.821665	8.820795	7.118136	-0.366852	-1.670655
59	-9.827026	-0.583771	-0.963807	76.36107	15.838267	8.268022	6.738922	0.271546	-1.448765
60	-11.456566	0.136986	-0.844938	78.747054	15.761348	7.844759	6.208256	0.899304	-1.240552
61	-13.209119	0.930635	-0.840422	80.947036	15.600564	7.558524	5.509237	1.484911	-1.070948
62	-15.044617	1.767007	-0.94488	82.922341	15.351275	7.421505	4.6408	2.013587	-0.918005
63	-16.906951	2.598247	-1.134849	84.629156	15.002314	7.42165	3.613773	2.472107	-0.762684
64	-18.753704	3.377848	-1.368045	86.037865	14.556879	7.520004	2.437013	2.833023	-0.621812
65	-20.566052	4.07718	-1.609817	87.131503	14.033199	7.677724	1.182937	3.084107	-0.512529
66	-22.337489	4.679994	-1.835867	87.899436	13.453179	7.864642	0.007405	3.248778	-0.413342
67	-24.061856	5.171438	-2.0232	88.339286	12.850812	8.05186	-0.984634	3.35029	-0.291176
68	-25.728816	5.537306	-2.1572	88.453832	12.280358	8.21373	-1.793455	3.402531	-0.14085
69	-27.325363	5.766103	-2.2323	88.242657	11.796177	8.330825	-2.437189	3.416509	0.006587
70	-28.837607	5.852797	-2.244097	87.7046	11.421423	8.392005	-2.928369	3.382606	0.095058
71	-30.247886	5.802988	-2.193963	86.842545	11.146131	8.401067	-3.302492	3.28721	0.071583
72	-31.536746	5.630508	-2.094803	85.661337	10.954991	8.377422	-3.604181	3.136469	-0.085987
73	-32.693406	5.349001	-1.959855	84.167305	10.8322	8.344161	-3.855732	2.944521	-0.351074
74	-33.718014	4.96882	-1.799811	82.366411	10.74566	8.321258	-4.040277	2.719005	-0.652196
75	-34.611397	4.505613	-1.641241	80.262477	10.665589	8.334535	-4.138641	2.453184	-0.921662
76	-35.36759	3.985875	-1.526654	77.865642	10.591659	8.419375	-4.203476	2.114217	-1.144931
77	-35.975156	3.442328	-1.491994	75.190616	10.551644	8.61828	-4.3473	1.648968	-1.35893
78	-36.422967	2.905514	-1.553908	72.238564	10.596513	8.981607	-4.624208	1.029526	-1.605183
79	-36.704585	2.390386	-1.705998	68.998489	10.785298	9.553852	-4.964918	0.299355	-1.886889
80	-36.816588	1.888587	-1.924254	65.466668	11.14115	10.354784	-5.248467	-0.437455	-2.193673
81	-36.75453	1.380791	-2.186624	61.649727	11.606757	11.377022	-5.386479	-1.076086	-2.527976
82	-36.512188	0.856211	-2.481542	57.557566	12.067315	12.594466	-5.350499	-1.569013	-2.887543
83	-36.086081	0.319884	-2.793825	53.209576	12.432295	13.980237	-5.188203	-1.942506	-3.288732
84	-35.484225	-0.209431	-3.092565	48.648697	12.650092	15.513954	-4.997472	-2.260801	-3.77569
85	-34.733032	-0.700326	-3.336394	43.954347	12.645562	17.151892	-4.867364	-2.570221	-4.350355
86	-33.879054	-1.118616	-3.480202	39.251959	12.312781	18.786938	-4.862365	-2.880133	-4.942845
87	-32.987208	-1.453645	-3.470064	34.703526	11.596428	20.251211	-5.026133	-3.191756	-5.485781
88	-32.129637	-1.733381	-3.243446	30.471075	10.553402	21.377505	-5.372073	-3.53898	-5.987459
89	-31.363072	-2.004734	-2.756333	26.67397	9.325679	22.083262	-5.878968	-3.998733	-6.521037
90	-30.711182	-2.297612	-2.027243	23.367204	8.068252	22.412736	-6.489031	-4.642625	-7.164025
91	-30.164666	-2.607758	-1.156741	20.546661	6.895502	22.501548	-7.117455	-5.460077	-7.947911
92	-29.694886	-2.910412	-0.296842	18.172697	5.875938	22.508909	-7.685723	-6.330633	-8.856734
93	-29.272712	-3.187342	0.41377	16.209838	5.049882	22.550642	-8.150511	-7.08307	-9.835896
94	-28.882335	-3.445786	0.911468	14.663373	4.429448	22.630075	-8.503185	-7.59476	-10.763505
95	-28.521676	-3.713255	1.210174	13.575533	4.000902	22.642763	-8.749127	-7.851381	-11.462563
96	-28.195206	-4.011855	1.339358	12.988731	3.748765	22.481602	-8.877984	-7.916493	-11.798427
97	-27.9084	-4.3389	1.297592	12.919742	3.667539	22.131033	-8.841599	-7.825504	-11.76614
98	-27.663487	-4.665941	1.054617	13.353111	3.750781	21.678127	-8.563232	-7.491878	-11.47542
99	-27.456091	-4.953059	0.563882	14.239681	3.989997	21.26006	-7.984283	-6.758125	-11.056768
100	-27.275117	-5.171454	-0.215227	15.512521	4.375292	20.981477	-7.150079	-5.589036	-10.58025
