Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.713219	3.95218	-9.438971	9.914853	5.163864	19.173867	-3.656214	-5.104024	-9.576143
1	-26.292384	3.61377	-10.91467	10.974241	5.358249	20.073108	-2.203253	-3.677362	-8.945647
2	-26.00031	3.141944	-12.348091	12.527077	5.533569	20.436404	-0.895721	-2.019657	-8.012118
3	-25.871256	2.50049	-13.650088	14.646857	5.638893	20.078943	-0.075473	-0.299025	-6.667698
4	-25.904857	1.678913	-14.728677	17.272758	5.619717	19.028775	0.067581	1.291039	-4.917736
5	-26.068906	0.671092	-15.498106	20.290129	5.444162	17.417064	-0.476582	2.638064	-2.863538
6	-26.28724	-0.548634	-15.827026	23.525236	5.113937	15.423582	-1.66318	3.649846	-0.709499
7	-26.450701	-1.949307	-15.715814	26.736378	4.720702	13.300649	-3.260001	4.365662	1.297877
8	-26.428206	-3.509148	-15.112833	29.665415	4.378969	11.250177	-5.122254	4.7854	2.893745
9	-26.163591	-5.107125	-14.18742	32.164251	4.169082	9.43123	-7.046887	5.010704	4.014469
10	-25.627657	-6.606222	-13.113471	34.11619	4.113443	7.98095	-8.918334	5.10017	4.657574
11	-24.863002	-7.842658	-12.151624	35.490161	4.165202	7.011341	-10.65209	5.121593	4.939244
12	-23.950899	-8.736152	-11.484882	36.349124	4.25586	6.53881	-12.221892	5.121166	5.007219
13	-22.939929	-9.197083	-11.292549	36.673485	4.331497	6.622628	-13.587812	5.123854	4.956742
14	-21.861865	-9.328769	-11.509816	36.584697	4.375833	7.107638	-14.778451	5.133147	4.864525
15	-20.689464	-9.192999	-12.092454	36.068011	4.390576	7.904534	-15.773064	5.138015	4.754854
16	-19.400049	-8.936827	-12.860174	35.184359	4.394803	8.812034	-16.580459	5.114091	4.643751
17	-17.974199	-8.666098	-13.662474	33.958459	4.409608	9.669461	-17.180796	5.036929	4.536559
18	-16.401249	-8.471561	-14.345956	32.408542	4.464001	10.328216	-17.518907	4.885296	4.424311
19	-14.709029	-8.379379	-14.837432	30.605263	4.573122	10.754556	-17.579099	4.655948	4.278036
20	-12.906466	-8.396549	-15.049036	28.559937	4.749944	10.916266	-17.263845	4.320884	4.035659
21	-11.041963	-8.460246	-15.016545	26.358501	4.96448	10.912288	-16.593469	3.892175	3.661604
22	-9.143253	-8.510494	-14.752502	24.033561	5.187658	10.834414	-15.515795	3.377344	3.096886
23	-7.244536	-8.483012	-14.326797	21.63323	5.380002	10.823812	-14.037592	2.812413	2.299252
24	-5.369358	-8.342574	-13.799752	19.194665	5.506842	10.974307	-12.19045	2.228206	1.2559
25	-3.542289	-8.054634	-13.199756	16.751862	5.524062	11.359309	-9.970078	1.639031	-0.058348
26	-1.767426	-7.639284	-12.547299	14.332308	5.425941	11.934012	-7.458858	1.040913	-1.573512
27	-0.057187	-7.097533	-11.830614	11.96672	5.18549	12.634935	-4.656336	0.413089	-3.226226
28	1.5928	-6.470002	-11.033095	9.672984	4.824008	13.310818	-1.635942	-0.267465	-4.880701
29	3.175758	-5.781231	-10.119857	7.474295	4.362588	13.828984	1.558846	-1.028841	-6.409581
30	4.679779	-5.063485	-9.059917	5.405249	3.846776	14.076961	4.851572	-1.895784	-7.661421
31	6.100099	-4.345271	-7.858256	3.495381	3.323966	14.036054	8.152281	-2.865398	-8.572084
32	7.404448	-3.654828	-6.504409	1.847812	2.839454	13.662308	11.338348	-3.93569	-9.051187
33	8.589028	-3.009996	-5.05161	0.509239	2.418392	13.058395	14.315546	-5.0504	-9.189175
34	9.614646	-2.443547	-3.541399	-0.385676	2.095307	12.305685	16.952636	-6.156873	-9.010509
35	10.469501	-1.986524	-2.045533	-0.770439	1.891924	11.557552	19.176554	-7.193578	-8.62173
36	11.151757	-1.670185	-0.628007	-0.59496	1.831341	10.939991	20.931418	-8.104367	-8.118858
37	11.671293	-1.529159	0.641923	0.204275	1.949019	10.56826	22.145098	-8.801606	-7.626153
38	12.082478	-1.544739	1.747649	1.532241	2.238327	10.452013	22.880707	-9.250739	-7.242436
39	12.420645	-1.724458	2.630717	3.396901	2.734751	10.638282	23.104555	-9.375717	-7.050707
40	12.738884	-2.014524	3.303056	5.633774	3.406937	11.056796	22.965304	-9.233943	-7.007287
41	13.063424	-2.378314	3.756949	8.177124	4.249043	11.65481	22.551743	-8.865012	-7.038644
42	13.400807	-2.758552	4.03241	10.941859	5.22194	12.318802	22.001202	-8.371413	-7.017916
43	13.736131	-3.108748	4.188923	13.875375	6.275126	12.938361	21.410524	-7.855569	-6.846869
44	14.034245	-3.377753	4.276935	16.982689	7.360171	13.396092	20.84124	-7.419558	-6.431851
45	14.267861	-3.54749	4.353465	20.243943	8.433674	13.661726	20.313686	-7.108206	-5.811077
46	14.399482	-3.58742	4.456345	23.684194	9.468654	13.699781	19.839516	-6.958699	-5.023673
47	14.42314	-3.506278	4.606519	27.278145	10.460387	13.558962	19.412111	-6.942067	-4.182814
48	14.335022	-3.305614	4.819797	31.007916	11.413203	13.271572	19.026726	-7.02706	-3.385392
49	14.132165	-2.988694	5.11851	34.851001	12.33769	12.850546	18.672476	-7.170211	-2.728105
50	13.82481	-2.574683	5.509188	38.775949	13.243964	12.303074	18.333447	-7.328032	-2.245184
51	13.391505	-2.05433	6.01579	42.773575	14.124085	11.587204	17.999678	-7.457689	-1.984875
52	12.849922	-1.449665	6.611509	46.813006	14.966016	10.715974	17.665425	-7.53381	-1.894
53	12.187911	-0.759035	7.277962	50.876144	15.748934	9.678287	17.328201	-7.537032	-1.962145
54	11.41202	0.001849	7.962513	54.932132	16.467035	8.513983	16.979217	-7.475988	-2.154634
55	10.527305	0.815107	8.60472	58.950905	17.122489	7.275904	16.602585	-7.36703	-2.445887
56	9.527865	1.659578	9.120246	62.889829	17.716099	6.028676	16.167532	-7.224409	-2.81598
57	8.429794	2.510215	9.478623	66.730372	18.264741	4.817092	15.660058	-7.055727	-3.239632
58	7.210703	3.345419	9.643229	70.43156	18.77941	3.665527	15.056903	-6.84026	-3.724864
59	5.859022	4.145962	9.663406	73.993567	19.282074	2.550924	14.370154	-6.56674	-4.263017
60	4.322872	4.885888	9.582362	77.40063	19.77836	1.43653	13.603519	-6.234608	-4.837008
61	2.546544	5.529145	9.455466	80.639857	20.258989	0.288791	12.775604	-5.864986	-5.412621
62	0.519609	6.048025	9.312768	83.703546	20.707672	-0.889416	11.91785	-5.479952	-5.962205
63	-1.790612	6.384608	9.167423	86.52697	21.090643	-2.073629	11.066564	-5.090775	-6.453147
64	-4.307552	6.545104	9.019412	89.098945	21.391898	-3.217829	10.260946	-4.69238	-6.877724
65	-6.992462	6.507421	8.850404	91.329186	21.58332	-4.245542	9.558636	-4.259785	-7.221816
66	-9.756222	6.306428	8.630307	93.184606	21.671841	-5.084127	8.994934	-3.767715	-7.49358
