Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.174087	8.222668	-7.652953	9.84305	3.052315	25.699817	-10.264243	-3.014936	-4.317199
1	-24.287611	7.868924	-7.626606	11.253092	3.471133	25.222812	-9.956256	-1.766511	-4.066161
2	-23.357823	7.345516	-7.565759	12.867266	3.963205	24.600973	-9.455951	-0.363776	-3.826869
3	-22.340521	6.597504	-7.462329	14.603246	4.478915	23.733272	-8.742704	1.115635	-3.534648
4	-21.228356	5.671461	-7.355672	16.36528	4.961127	22.64693	-7.922574	2.5508	-3.121575
5	-19.995077	4.552857	-7.330034	18.129574	5.36003	21.342784	-7.123196	3.811652	-2.47364
6	-18.681332	3.301212	-7.452083	19.920662	5.680744	19.948105	-6.502478	4.850263	-1.596244
7	-17.331496	1.929619	-7.807516	21.820027	5.921804	18.586107	-6.285076	5.574081	-0.477494
8	-16.019461	0.492946	-8.34311	23.873312	6.104448	17.346443	-6.512357	6.028232	0.771435
9	-14.829251	-0.968207	-8.973905	26.1232	6.216155	16.296007	-7.273477	6.205383	2.046889
10	-13.777359	-2.402348	-9.54302	28.484709	6.273644	15.402239	-8.422109	6.194712	3.217369
11	-12.873508	-3.745304	-9.870929	30.833886	6.309913	14.64923	-9.8655	6.034152	4.109156
12	-12.06445	-4.961462	-9.894942	33.04209	6.377204	13.971412	-11.433272	5.794897	4.667249
13	-11.313728	-5.99476	-9.570985	34.966863	6.524498	13.324749	-13.017351	5.517907	4.853298
14	-10.577441	-6.844708	-9.005122	36.566023	6.741971	12.6773	-14.54921	5.241965	4.803707
15	-9.820508	-7.484252	-8.294041	37.765285	6.975821	12.013901	-15.980582	5.000102	4.661371
16	-9.019636	-7.939264	-7.560636	38.60483	7.150677	11.337639	-17.292813	4.811211	4.560807
17	-8.155385	-8.214731	-6.905239	39.090429	7.192078	10.661523	-18.443703	4.69699	4.585422
18	-7.228339	-8.352419	-6.381459	39.290593	7.083535	10.006211	-19.425228	4.655318	4.739447
19	-6.232525	-8.379633	-6.035072	39.225499	6.838447	9.416081	-20.224624	4.670158	5.000398
20	-5.169705	-8.329734	-5.862675	38.934095	6.526817	8.942979	-20.86596	4.697672	5.296728
21	-4.02385	-8.222563	-5.85696	38.418507	6.244606	8.662417	-21.356167	4.679247	5.515976
22	-2.78122	-8.082142	-5.99187	37.688597	6.068586	8.614063	-21.69696	4.576271	5.565186
23	-1.427532	-7.928812	-6.255209	36.732519	6.027044	8.815482	-21.857661	4.376633	5.399422
24	0.030207	-7.776879	-6.632562	35.558657	6.096698	9.24073	-21.818201	4.087946	5.041114
25	1.576023	-7.632111	-7.105075	34.179329	6.235314	9.854586	-21.558192	3.711899	4.532038
26	3.193483	-7.487447	-7.633483	32.61876	6.389742	10.606926	-21.069246	3.252176	3.917537
27	4.864855	-7.327253	-8.159094	30.914875	6.509336	11.436103	-20.347506	2.719369	3.234332
28	6.570023	-7.136051	-8.62395	29.109107	6.564479	12.287048	-19.387354	2.126147	2.502206
29	8.28063	-6.905406	-8.979524	27.248145	6.549499	13.113667	-18.190673	1.488895	1.731084
30	9.962933	-6.636129	-9.191463	25.363704	6.477461	13.89276	-16.743873	0.820872	0.918846
31	11.584437	-6.343473	-9.255578	23.477552	6.376725	14.623845	-15.050421	0.140182	0.065512
32	13.117778	-6.046549	-9.168551	21.602168	6.266975	15.309693	-13.095467	-0.532466	-0.825229
33	14.545913	-5.764944	-8.942951	19.750908	6.163319	15.95456	-10.901443	-1.173862	-1.743294
34	15.837793	-5.516396	-8.57453	17.945282	6.079589	16.556323	-8.471205	-1.758619	-2.686816
35	16.987633	-5.315622	-8.090315	16.209742	6.026598	17.119729	-5.853377	-2.27219	-3.648163
36	17.980672	-5.179855	-7.50482	14.592884	6.014437	17.635335	-3.077096	-2.698682	-4.613521
37	18.838955	-5.102962	-6.845592	13.140991	6.041289	18.087405	-0.212735	-3.046485	-5.565312
38	19.561487	-5.077325	-6.113895	11.951859	6.111312	18.430844	2.673243	-3.317695	-6.484006
39	20.179745	-5.077217	-5.324904	11.083292	6.222477	18.641684	5.492884	-3.537902	-7.356774
40	20.702499	-5.086767	-4.491442	10.666276	6.391117	18.689384	8.142895	-3.722376	-8.163696
41	21.158092	-5.097342	-3.650627	10.711083	6.627703	18.61094	10.567438	-3.8929	-8.896399
