Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.16986	3.927254	1.686874	2.437872	-0.996209	11.473646	-15.599451	-6.670196	2.937162
1	-20.822644	3.198228	2.155198	3.997382	-1.028199	10.525723	-14.341334	-5.629868	2.188534
2	-20.546853	2.466338	2.264912	5.866572	-1.001946	9.98956	-12.550533	-4.201569	1.44992
3	-20.333417	1.778893	1.992064	7.973355	-0.940701	9.820337	-10.277911	-2.495493	0.845314
4	-20.195612	1.17603	1.351475	10.302996	-0.896708	9.92236	-7.705007	-0.696653	0.463593
5	-20.171532	0.681803	0.431156	12.887172	-0.932431	10.187799	-5.251405	0.951322	0.347389
6	-20.305166	0.289593	-0.645288	15.790513	-1.06529	10.562278	-3.377478	2.288597	0.47378
7	-20.624426	-0.030763	-1.714978	19.07969	-1.271546	11.014767	-2.458535	3.243021	0.762277
8	-21.107461	-0.338894	-2.506287	22.748171	-1.499932	11.455225	-2.729851	3.829726	1.099855
9	-21.649164	-0.693697	-2.819563	26.575877	-1.71599	11.730679	-3.938244	4.200017	1.434592
10	-22.14471	-1.119224	-2.567368	30.310564	-1.926006	11.713854	-5.788739	4.480018	1.797093
11	-22.476894	-1.600225	-1.783672	33.674057	-2.158218	11.348878	-7.934798	4.782202	2.208873
12	-22.567674	-2.071876	-0.722048	36.506964	-2.427164	10.757044	-10.055577	5.166917	2.634254
13	-22.395246	-2.468923	0.333451	38.773865	-2.717371	10.112164	-12.005195	5.624191	3.039531
14	-21.960491	-2.740113	1.137862	40.471865	-2.998373	9.578709	-13.720995	6.112935	3.408655
15	-21.285655	-2.860676	1.507453	41.627068	-3.229477	9.312362	-15.190331	6.575723	3.745339
16	-20.435372	-2.86975	1.44739	42.360624	-3.397721	9.349684	-16.482909	6.973328	4.079038
17	-19.446477	-2.818114	1.015771	42.745968	-3.521808	9.655458	-17.670657	7.28256	4.465624
18	-18.336359	-2.765956	0.317111	42.818546	-3.632011	10.131222	-18.791362	7.480753	4.932883
19	-17.130547	-2.758767	-0.479162	42.632142	-3.729241	10.633159	-19.833511	7.576396	5.410053
20	-15.845834	-2.806849	-1.254791	42.207251	-3.786771	11.065327	-20.766713	7.581896	5.832987
