Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.213513	-9.121066	4.587842	6.596335	6.781213	12.751082	-1.907026	-11.351272	-18.078181
1	-20.938965	-8.946508	3.897396	8.169848	7.364863	13.455826	-1.073759	-9.751676	-18.225671
2	-20.698952	-8.850514	3.377214	10.335258	7.893781	13.511271	-0.36367	-7.224654	-18.070596
3	-20.538668	-8.843241	3.079986	13.19162	8.160144	12.441847	-0.321652	-4.112623	-17.12357
4	-20.493425	-8.909069	2.925597	16.667952	7.979303	10.187943	-1.096898	-0.949104	-15.027734
5	-20.566841	-9.046701	2.729146	20.457065	7.372819	7.30484	-2.390902	1.837277	-11.934345
6	-20.71352	-9.274812	2.360922	24.195133	6.618511	4.631522	-3.851674	4.003289	-8.592105
7	-20.860178	-9.619113	1.861498	27.650226	6.08031	2.743409	-5.371662	5.422957	-5.870668
8	-20.949765	-10.111121	1.379055	30.703167	5.96209	1.645021	-6.992537	6.12292	-4.160416
9	-20.988889	-10.733709	0.993296	33.307463	6.144433	0.960917	-8.666458	6.343217	-3.196351
10	-21.037597	-11.4023	0.663943	35.421588	6.439691	0.523691	-10.305522	6.305036	-2.667728
11	-21.135301	-12.00186	0.289666	37.035801	6.732554	0.41081	-11.851334	6.187524	-2.39581
12	-21.221938	-12.486484	-0.14606	38.152267	6.984217	0.71783	-13.275094	6.102672	-2.308121
13	-21.200313	-12.907252	-0.516497	38.809836	7.174244	1.330018	-14.56738	6.073789	-2.316908
14	-21.005576	-13.325866	-0.658732	39.070424	7.274346	1.985097	-15.723654	6.041544	-2.302098
15	-20.581727	-13.676714	-0.556086	39.035119	7.257674	2.501906	-16.756696	5.935153	-2.202536
16	-19.825864	-13.760741	-0.2718	38.770795	7.11345	2.841672	-17.69052	5.716799	-2.045386
17	-18.648816	-13.368326	0.131163	38.305326	6.88612	3.048824	-18.540035	5.384175	-1.947475
18	-17.072665	-12.452575	0.586032	37.631848	6.678068	3.24317	-19.286514	4.983991	-2.095316
19	-15.232141	-11.190721	1.030618	36.743575	6.573641	3.477463	-19.898334	4.550417	-2.557875
20	-13.270279	-9.863102	1.439757	35.658917	6.579064	3.640499	-20.345454	4.060058	-3.158176
21	-11.284446	-8.748386	1.83904	34.38557	6.67966	3.588277	-20.521354	3.477734	-3.641006
22	-9.354897	-7.956827	2.278558	32.975796	6.87728	3.361096	-20.363802	2.814874	-4.025884
23	-7.529999	-7.469191	2.797822	31.479295	7.173986	3.006218	-19.865755	2.066025	-4.452395
24	-5.819386	-7.165448	3.40624	29.957804	7.518263	2.522623	-19.068624	1.228203	-4.939914
25	-4.210056	-6.911737	4.07986	28.463454	7.85945	1.925446	-18.017299	0.313069	-5.432706
26	-2.686813	-6.622496	4.774126	27.016814	8.19785	1.320801	-16.747591	-0.663071	-5.944417
27	-1.24695	-6.253526	5.429215	25.610477	8.540933	0.856323	-15.247992	-1.676883	-6.517217
28	0.097426	-5.784892	5.986964	24.229939	8.86276	0.620884	-13.477866	-2.69563	-7.151008
29	1.342161	-5.226351	6.424017	22.873025	9.139848	0.605526	-11.455227	-3.695364	-7.840053
30	2.480373	-4.600645	6.722517	21.554553	9.38069	0.812587	-9.202842	-4.657432	-8.594624
31	3.508552	-3.948131	6.890062	20.294604	9.612067	1.237089	-6.756309	-5.56968	-9.429177
32	4.429963	-3.309062	6.969423	19.11227	9.850758	1.823738	-4.172172	-6.431703	-10.365407
33	5.257854	-2.709957	7.009182	18.025404	10.100156	2.491514	-1.520474	-7.233079	-11.381568
34	6.007312	-2.163986	7.063473	17.071201	10.350475	3.1458	1.134582	-7.920985	-12.362449
35	6.701082	-1.666529	7.20492	16.281394	10.581883	3.659328	3.759284	-8.446884	-13.190859
36	7.351352	-1.220695	7.476461	15.676237	10.786157	3.931749	6.335679	-8.800075	-13.82026
37	7.951718	-0.843252	7.867146	15.27982	10.96794	3.920097	8.808454	-8.992668	-14.226092
38	8.483344	-0.544488	8.330179	15.120414	11.13066	3.641603	11.109695	-9.040679	-14.409361
39	8.927255	-0.318742	8.809287	15.2233	11.270512	3.16532	13.205719	-8.965573	-14.397072
40	9.271828	-0.158467	9.241613	15.608051	11.388479	2.591665	15.087521	-8.82583	-14.203289
41	9.502712	-0.071984	9.541208	16.325645	11.500249	2.033459	16.741368	-8.721069	-13.794415
42	9.635203	-0.05056	9.672018	17.350651	11.62892	1.580967	18.216947	-8.699585	-13.206935
43	9.674731	-0.09027	9.622381	18.687805	11.79277	1.283604	19.509276	-8.736765	-12.491018
44	9.628598	-0.191196	9.404775	20.338183	12.007286	1.158741	20.557679	-8.77704	-11.724387
45	9.507553	-0.352818	9.049608	22.292216	12.281369	1.196504	21.273711	-8.767739	-11.010655
46	9.327078	-0.563709	8.600347	24.535626	12.602789	1.333675	21.600982	-8.658147	-10.42195
47	9.104018	-0.794967	8.10596	27.061225	12.923459	1.446945	21.543966	-8.404135	-9.948987
48	8.855985	-1.003537	7.612741	29.830636	13.176896	1.430868	21.192643	-8.011953	-9.554653
49	8.592362	-1.16906	7.156561	32.761606	13.348768	1.264666	20.713673	-7.538123	-9.242359
50	8.296113	-1.297653	6.797298	35.8181	13.46853	0.910818	20.244099	-7.027399	-9.033766
51	7.932578	-1.405077	6.610935	38.988131	13.575491	0.321099	19.790907	-6.542131	-8.913962
52	7.470048	-1.505965	6.639102	42.256632	13.690702	-0.51963	19.183445	-6.171876	-8.825139
53	6.88551	-1.611399	6.881223	45.603773	13.807673	-1.600239	18.29819	-5.965674	-8.718423
54	6.159875	-1.721453	7.301417	49.001443	13.893536	-2.876155	17.245658	-5.887429	-8.608141
55	5.319243	-1.815324	7.797644	52.392747	13.910454	-4.213509	16.247391	-5.845037	-8.542386
56	4.401091	-1.866674	8.288774	55.720901	13.828323	-5.48899	15.377372	-5.774654	-8.525484
57	3.417775	-1.848253	8.719433	58.937626	13.618737	-6.623538	14.582358	-5.640047	-8.544671
58	2.336698	-1.741272	9.055787	62.010192	13.265139	-7.584872	13.748116	-5.422408	-8.59508
59	1.07288	-1.571121	9.311929	64.931	12.779441	-8.380254	12.795682	-5.106724	-8.647008
60	-0.480269	-1.411407	9.53254	67.712447	12.202718	-9.026192	11.727512	-4.690974	-8.662661
61	-2.439227	-1.32189	9.717263	70.362895	11.568254	-9.50174	10.556502	-4.213171	-8.645641
62	-4.741784	-1.25249	9.796653	72.904161	10.883528	-9.796106	9.308874	-3.74273	-8.611409
63	-7.28818	-1.125777	9.693272	75.311754	10.134858	-9.876147	8.036598	-3.306382	-8.516329
64	-9.960648	-0.913216	9.369549	77.537985	9.32187	-9.70955	6.796712	-2.894393	-8.313713
65	-12.638198	-0.655581	8.833608	79.519379	8.464463	-9.264959	5.588346	-2.486496	-8.042026
66	-15.172901	-0.432532	8.139938	81.18161	7.604634	-8.543042	4.353121	-2.086455	-7.819527
67	-17.414037	-0.32533	7.37582	82.446566	6.806691	-7.600219	3.028144	-1.717273	-7.753896
68	-19.294451	-0.358186	6.622949	83.263438	6.133452	-6.520002	1.667648	-1.374333	-7.858355
69	-20.871937	-0.472257	5.917796	83.656095	5.612018	-5.375695	0.425075	-1.049725	-8.054005
70	-22.210746	-0.604072	5.275957	83.637839	5.269306	-4.23283	-0.624262	-0.797568	-8.254455
71	-23.390435	-0.693463	4.70489	83.242121	5.117782	-3.159154	-1.515398	-0.683917	-8.39989
72	-24.487195	-0.695912	4.20979	82.512074	5.149871	-2.205049	-2.308724	-0.710654	-8.485027
73	-25.545527	-0.619566	3.795504	81.479844	5.358278	-1.392842	-3.024903	-0.822362	-8.546634
74	-26.550806	-0.535968	3.456853	80.126857	5.771567	-0.707219	-3.674047	-0.982631	-8.648065
75	-27.452526	-0.533213	3.17319	78.453045	6.392367	-0.086187	-4.296376	-1.187166	-8.845724
