Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.717233	5.774223	1.529431	3.348606	0.619489	29.969922	-10.282212	-7.063615	-17.517786
1	-30.059331	6.020067	0.90965	5.180703	1.279514	29.481878	-9.299024	-5.477033	-16.43546
2	-30.509408	6.204838	0.185298	7.302854	1.958332	28.982235	-7.942058	-3.4339	-15.127805
3	-31.12196	6.277895	-0.625873	9.737203	2.628961	28.403361	-6.324052	-0.951115	-13.611856
4	-31.905139	6.222422	-1.489118	12.420891	3.299304	27.746796	-4.720432	1.702692	-12.03177
5	-32.896933	5.994865	-2.40622	15.373232	4.025599	27.041285	-3.40233	4.253261	-10.527907
6	-34.062146	5.597148	-3.372568	18.556204	4.877932	26.32937	-2.579151	6.434006	-9.20875
7	-35.364704	5.015804	-4.37111	21.959792	5.905358	25.598865	-2.439322	8.052412	-8.130576
8	-36.714471	4.272242	-5.337499	25.498689	7.070271	24.790405	-2.973462	9.109986	-7.272026
9	-38.007891	3.388596	-6.181773	29.048893	8.30072	23.841309	-4.094307	9.669676	-6.621434
10	-39.119121	2.413018	-6.803827	32.435908	9.506797	22.721795	-5.624565	9.847033	-6.170772
11	-39.955359	1.410746	-7.14564	35.512811	10.626696	21.471919	-7.384803	9.752234	-5.911244
12	-40.42819	0.465396	-7.163638	38.127998	11.603191	20.188388	-9.219072	9.47026	-5.837255
13	-40.549785	-0.36506	-6.902825	40.260924	12.408136	18.973286	-11.013943	9.092763	-5.895659
14	-40.310625	-1.029758	-6.399464	41.858816	12.974	17.924707	-12.685539	8.69186	-6.032124
15	-39.805275	-1.547086	-5.758866	43.028103	13.298292	17.06813	-14.222494	8.324687	-6.182186
16	-39.062613	-1.909597	-5.054144	43.768673	13.329149	16.467933	-15.603184	8.047594	-6.311214
17	-38.1744	-2.163027	-4.358083	44.211051	13.131459	16.086642	-16.869098	7.869977	-6.418746
18	-37.14782	-2.313417	-3.713524	44.351192	12.694206	15.941367	-18.016998	7.818221	-6.509067
19	-36.018782	-2.406629	-3.115564	44.275483	12.101595	15.939705	-19.080128	7.854036	-6.591149
20	-34.765823	-2.463204	-2.558198	43.954498	11.390317	16.041349	-20.045503	7.954265	-6.672579
21	-33.395633	-2.512214	-2.018925	43.405042	10.642433	16.178475	-20.917913	8.059885	-6.767481
22	-31.87978	-2.570588	-1.482398	42.566613	9.907112	16.306707	-21.672051	8.107319	-6.886072
23	-30.217339	-2.645077	-0.935819	41.434288	9.210673	16.387204	-22.299002	8.043775	-7.020252
24	-28.396168	-2.733228	-0.373569	39.972886	8.570012	16.399562	-22.753524	7.833879	-7.166818
25	-26.438345	-2.821254	0.206464	38.199262	7.996028	16.357518	-22.974767	7.496114	-7.336645
26	-24.371451	-2.8912	0.808948	36.140002	7.494038	16.289434	-22.892139	7.060893	-7.550351
27	-22.232674	-2.921329	1.437696	33.858107	7.055018	16.235065	-22.453202	6.55966	-7.831253
28	-20.057279	-2.892721	2.088664	31.439592	6.659333	16.231089	-21.653183	6.017046	-8.195791
29	-17.877239	-2.77765	2.751845	28.970657	6.290361	16.325645	-20.467433	5.451433	-8.672067
30	-15.716189	-2.570224	3.416736	26.530845	5.929425	16.539483	-18.946141	4.880852	-9.260637
31	-13.594899	-2.254761	4.080713	24.200759	5.555894	16.898359	-17.09015	4.326248	-9.96887
32	-11.514277	-1.849024	4.743725	22.011595	5.160371	17.379785	-14.984798	3.801575	-10.772167
33	-9.47702	-1.351393	5.398457	20.022168	4.742026	17.995989	-12.633977	3.320352	-11.681986
34	-7.465869	-0.798102	6.034866	18.209801	4.320259	18.715438	-10.117609	2.866214	-12.681092
35	-5.475716	-0.213765	6.630839	16.611369	3.92658	19.546738	-7.450669	2.410927	-13.787971
36	-3.503636	0.359432	7.180747	15.186418	3.588453	20.446012	-4.702808	1.917038	-14.968636
37	-1.572638	0.877385	7.674311	13.963665	3.351026	21.36901	-1.91462	1.33958	-16.189866
38	0.290241	1.313898	8.128656	12.92457	3.229062	22.238991	0.84721	0.661883	-17.378598
39	2.040364	1.637948	8.557899	12.107275	3.254485	22.96378	3.505445	-0.138002	-18.442622
40	3.650318	1.849892	8.980881	11.522642	3.426324	23.474014	5.994931	-1.034007	-19.305203
41	5.076745	1.948064	9.408837	11.22122	3.753561	23.689907	8.243229	-1.993649	-19.886133
42	6.28867	1.952186	9.850026	11.243745	4.220941	23.562138	10.202905	-2.967133	-20.138494
43	7.254648	1.882705	10.305047	11.640703	4.811299	23.058302	11.841016	-3.911075	-20.031673
44	7.938938	1.759948	10.762695	12.470089	5.504542	22.174652	13.138626	-4.781713	-19.560184
45	8.337884	1.598173	11.206215	13.74269	6.279725	20.971716	14.114662	-5.55181	-18.779698
46	8.431296	1.39911	11.616482	15.50111	7.134048	19.522283	14.756835	-6.185942	-17.760953
47	8.263173	1.16793	11.987742	17.678938	8.06322	17.961257	15.10894	-6.68006	-16.638245
48	7.827899	0.907748	12.31827	20.270252	9.094486	16.419301	15.144608	-7.005209	-15.551386
49	7.189796	0.633887	12.626507	23.151299	10.232014	14.979926	14.913388	-7.185017	-14.598208
50	6.344882	0.363707	12.928453	26.29272	11.508384	13.693334	14.373772	-7.200688	-13.864524
51	5.353311	0.115785	13.239999	29.587545	12.892845	12.507343	13.59798	-7.090352	-13.312607
52	4.202348	-0.08107	13.574111	33.002405	14.375427	11.379167	12.578589	-6.841153	-12.942161
53	2.920023	-0.216313	13.929722	36.47058	15.896841	10.243257	11.400416	-6.48886	-12.677666
54	1.475642	-0.265592	14.305672	39.959385	17.404163	9.053711	10.091595	-6.032591	-12.483256
55	-0.125282	-0.232484	14.688527	43.434974	18.840438	7.801153	8.715081	-5.495139	-12.307787
56	-1.904647	-0.108765	15.060393	46.867842	20.144582	6.49788	7.303594	-4.870064	-12.12351
57	-3.833621	0.093602	15.394991	50.233291	21.287455	5.196895	5.885349	-4.160945	-11.91578
58	-5.882023	0.365693	15.653443	53.504431	22.243733	3.961074	4.468804	-3.366049	-11.676772
59	-7.997744	0.678562	15.784341	56.663754	23.021655	2.855198	3.053707	-2.503943	-11.404786
60	-10.141007	0.993484	15.732528	59.698841	23.64741	1.927065	1.639949	-1.602395	-11.105617
61	-12.283259	1.262703	15.432407	62.595208	24.1563	1.212858	0.234292	-0.698916	-10.787872
62	-14.40837	1.460753	14.864663	65.34927	24.584056	0.705341	-1.152223	0.166473	-10.458476
63	-16.501098	1.583356	14.020769	67.923025	24.942297	0.405766	-2.503166	0.940552	-10.127462
64	-18.557404	1.66743	12.98975	70.298966	25.242662	0.269008	-3.812372	1.599722	-9.81322
65	-20.565879	1.759845	11.860681	72.391502	25.478748	0.283999	-5.066523	2.110471	-9.551411
66	-22.529673	1.89419	10.745058	74.195423	25.663831	0.401702	-6.270612	2.500421	-9.363873
67	-24.436613	2.096372	9.742526	75.603333	25.79833	0.617934	-7.410172	2.768418	-9.297422
68	-26.293356	2.349324	8.882358	76.654164	25.901814	0.905862	-8.490281	2.955234	-9.34525
69	-28.080891	2.640247	8.216283	77.250971	25.980039	1.28119	-9.490241	3.06083	-9.528665
70	-29.800837	2.936176	7.708383	77.452313	26.045841	1.738566	-10.415948	3.106823	-9.810195
71	-31.43233	3.208912	7.348785	77.197082	26.102142	2.305789	-11.25075	3.090242	-10.171372
72	-32.971578	3.438942	7.074992	76.54069	26.14748	2.98996	-12.000594	3.024795	-10.561455
73	-34.397208	3.60849	6.846516	75.4574	26.16869	3.821331	-12.654292	2.919817	-10.934314
74	-35.707548	3.71463	6.619819	73.990452	26.145088	4.804207	-13.213669	2.798763	-11.240696
75	-36.889833	3.753409	6.368299	72.141537	26.04912	5.950226	-13.66902	2.68517	-11.439474
76	-37.92921	3.729732	6.075107	69.930501	25.852391	7.259877	-14.015732	2.602269	-11.507423
77	-38.807593	3.65518	5.735242	67.373196	25.528882	8.730551	-14.255985	2.558633	-11.439834
78	-39.496093	3.548767	5.351499	64.470087	25.040938	10.360735	-14.39475	2.548933	-11.238947
79	-39.991222	3.437573	4.934647	61.259126	24.36914	12.127261	-14.442106	2.560648	-10.928116
80	-40.262704	3.358707	4.483365	57.729511	23.474498	14.038125	-14.375293	2.592968	-10.539385
81	-40.325357	3.342557	3.987232	53.92079	22.382379	16.099095	-14.190831	2.64101	-10.143343
82	-40.137362	3.436412	3.402678	49.797918	21.067571	18.370252	-13.869783	2.689936	-9.819363
83	-39.734069	3.641079	2.710811	45.429891	19.56175	20.827377	-13.446002	2.722337	-9.610959
84	-39.075526	3.972571	1.86584	40.811896	17.829522	23.471577	-12.921954	2.705222	-9.611549
85	-38.2239	4.37754	0.902994	36.043793	15.928838	26.198882	-12.344162	2.614307	-9.834783
86	-37.17693	4.8142	-0.155878	31.185169	13.859899	28.899402	-11.745873	2.393281	-10.361448
87	-36.004505	5.222705	-1.232084	26.347694	11.689065	31.438996	-11.168588	2.026199	-11.150988
88	-34.737569	5.545674	-2.243099	21.652323	9.465239	33.641383	-10.647939	1.459516	-12.207071
89	-33.437501	5.754595	-3.109359	17.199506	7.274138	35.411265	-10.199394	0.695083	-13.43735
90	-32.159419	5.827738	-3.740786	13.117288	5.210649	36.614964	-9.842446	-0.275172	-14.753428
