Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.694092	7.841039	-8.245133	13.928751	3.752338	31.86754	-8.311392	4.911619	-12.957798
1	-30.342484	7.333745	-8.630445	15.395318	4.293263	31.377156	-7.181493	5.961652	-12.218972
2	-29.97103	6.741762	-9.307967	17.135758	4.9141	30.929453	-5.938293	7.051745	-11.432936
3	-29.591388	6.028926	-10.368948	19.17335	5.606976	30.552785	-4.829293	8.101136	-10.559827
4	-29.274621	5.164672	-11.804524	21.509334	6.380327	30.25806	-4.138017	9.02104	-9.579112
5	-29.108615	4.124852	-13.539515	24.142456	7.254784	30.033196	-4.030137	9.761166	-8.505229
6	-29.191188	2.87269	-15.403393	27.052721	8.249248	29.816571	-4.62024	10.27636	-7.395675
7	-29.493692	1.429583	-17.139136	30.090396	9.326911	29.499941	-5.745428	10.596396	-6.343174
8	-29.94841	-0.215612	-18.448605	33.046831	10.457003	28.943812	-7.288859	10.719461	-5.485429
9	-30.383946	-1.985837	-19.228243	35.701526	11.58857	28.12635	-8.997272	10.712599	-4.894162
10	-30.663243	-3.792586	-19.440668	37.882401	12.662831	27.065996	-10.729603	10.619853	-4.595939
11	-30.702079	-5.495482	-19.187784	39.531583	13.582522	25.855264	-12.390255	10.500639	-4.508585
12	-30.513352	-6.988644	-18.628254	40.731854	14.264293	24.59112	-13.959706	10.400752	-4.499299
13	-30.111184	-8.133344	-17.880841	41.529019	14.590182	23.376016	-15.430996	10.355178	-4.450815
14	-29.579175	-8.932869	-17.10173	42.063692	14.61185	22.300117	-16.820658	10.359795	-4.327228
15	-28.947575	-9.350463	-16.410457	42.352726	14.365721	21.473332	-18.102534	10.406842	-4.137311
16	-28.240548	-9.470891	-15.890296	42.422957	13.978587	20.922624	-19.261886	10.461739	-3.928603
17	-27.437789	-9.368627	-15.581892	42.248188	13.538699	20.640116	-20.280159	10.482834	-3.738592
18	-26.482875	-9.124183	-15.511387	41.755471	13.11048	20.596074	-21.123838	10.42213	-3.59022
19	-25.342862	-8.818412	-15.64827	40.915699	12.718265	20.72657	-21.779746	10.266654	-3.483187
20	-23.926437	-8.504844	-16.007434	39.586649	12.386059	21.03803	-22.165921	9.986236	-3.432656
21	-22.243212	-8.224201	-16.533258	37.787459	12.113666	21.509682	-22.277476	9.591681	-3.437683
22	-20.278256	-8.004066	-17.217177	35.467161	11.905283	22.179208	-22.048317	9.077621	-3.507209
23	-18.089231	-7.856123	-18.033232	32.680406	11.746967	23.077116	-21.444084	8.469342	-3.647843
24	-15.751046	-7.778207	-18.956901	29.519163	11.620457	24.230165	-20.449118	7.793071	-3.879212
25	-13.343261	-7.770498	-19.961358	26.070834	11.504039	25.707343	-18.998742	7.057594	-4.265249
26	-10.959942	-7.811132	-20.98842	22.500923	11.366131	27.48069	-17.150894	6.279368	-4.837272
27	-8.697869	-7.882818	-21.968792	18.957094	11.149296	29.556015	-14.869682	5.474995	-5.656003
28	-6.620723	-7.949626	-22.827225	15.5943	10.805172	31.808471	-12.240891	4.677191	-6.698615
29	-4.780527	-7.975513	-23.481661	12.542205	10.294937	34.112928	-9.303717	3.906574	-7.960176
30	-3.188886	-7.928562	-23.850176	9.902733	9.608302	36.283446	-6.116046	3.172631	-9.406531
31	-1.799107	-7.808454	-23.920123	7.672308	8.785573	38.182464	-2.751898	2.465956	-10.969427
32	-0.596353	-7.619114	-23.639782	5.90164	7.875634	39.619381	0.743949	1.762879	-12.579186
33	0.482284	-7.397821	-23.089687	4.483597	6.972706	40.583362	4.272848	1.028877	-14.135935
