Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.337596	-1.625177	-7.691265	11.22052	6.5614	36.689152	-9.730188	-2.047906	-21.388326
1	-29.044144	-1.747892	-8.608741	12.520492	7.328584	36.620438	-8.082801	-0.521181	-20.465704
2	-28.706192	-1.901375	-9.440837	14.193279	8.147508	36.237805	-6.687838	0.648069	-19.48346
3	-28.368934	-2.079165	-10.154785	16.203664	8.932411	35.496413	-5.806826	1.399181	-18.333709
4	-28.085481	-2.268188	-10.7576	18.511405	9.612348	34.46368	-5.524431	1.927567	-16.970173
5	-27.906384	-2.453035	-11.26811	21.118584	10.127966	33.238502	-5.834243	2.443288	-15.410897
6	-27.864716	-2.623414	-11.698772	24.023824	10.459563	31.929046	-6.684858	2.999456	-13.743144
7	-27.947585	-2.788403	-12.034904	27.127439	10.665681	30.673544	-7.978569	3.53246	-12.148486
8	-28.068866	-2.978743	-12.235612	30.204755	10.871799	29.611848	-9.567542	3.96588	-10.860035
9	-28.0927	-3.226759	-12.270195	32.993743	11.185422	28.788376	-11.282354	4.255441	-10.002306
10	-27.909864	-3.548197	-12.135977	35.321253	11.604535	28.094845	-12.986418	4.403736	-9.475696
11	-27.495486	-3.932568	-11.845303	37.152893	12.035625	27.369048	-14.606024	4.44841	-9.066338
12	-26.895637	-4.331718	-11.434019	38.544537	12.393642	26.55876	-16.119266	4.429791	-8.640491
13	-26.170541	-4.671061	-10.985428	39.567259	12.649512	25.763197	-17.521107	4.383299	-8.187599
14	-25.355209	-4.894794	-10.60854	40.275697	12.799403	25.122879	-18.799045	4.347611	-7.728292
15	-24.452517	-4.994637	-10.386723	40.70731	12.832344	24.714846	-19.944929	4.350319	-7.257962
16	-23.452517	-5.012134	-10.3255	40.908497	12.759845	24.51642	-20.972625	4.396963	-6.789828
17	-22.338643	-4.991742	-10.384273	40.891268	12.611994	24.475639	-21.869346	4.497581	-6.368973
18	-21.099029	-4.963889	-10.516137	40.640054	12.418855	24.545792	-22.607797	4.652235	-6.036783
19	-19.73604	-4.944749	-10.67962	40.14532	12.206424	24.68821	-23.182936	4.827983	-5.820985
20	-18.265134	-4.937506	-10.833906	39.423935	11.9926	24.857653	-23.604115	4.975811	-5.737118
21	-16.70587	-4.933311	-10.943949	38.509919	11.776233	24.997781	-23.863507	5.052917	-5.782753
22	-15.074739	-4.914078	-11.001523	37.434416	11.543685	25.075958	-23.90522	5.026983	-5.951379
23	-13.389043	-4.857465	-11.023934	36.222994	11.288391	25.104835	-23.656484	4.870235	-6.238712
24	-11.67736	-4.74243	-11.01019	34.908868	11.013874	25.099587	-23.11955	4.557525	-6.624712
25	-9.977367	-4.5512	-10.930225	33.532557	10.725633	25.061759	-22.361237	4.078325	-7.091102
26	-8.317412	-4.273051	-10.770688	32.119031	10.425455	25.024806	-21.415881	3.445593	-7.649481
27	-6.707374	-3.90731	-10.542828	30.670005	10.104744	25.041392	-20.275027	2.692221	-8.313743
28	-5.146433	-3.455675	-10.252602	29.182284	9.749548	25.13351	-18.929894	1.863552	-9.068386
29	-3.63159	-2.914645	-9.888963	27.657079	9.359737	25.309709	-17.369253	1.01075	-9.897375
30	-2.153715	-2.283253	-9.428232	26.096608	8.957925	25.591859	-15.58854	0.183234	-10.8117
31	-0.697505	-1.569894	-8.849953	24.507541	8.568862	25.992969	-13.612595	-0.589447	-11.818326
32	0.747129	-0.787283	-8.150565	22.908494	8.188946	26.491549	-11.470229	-1.290287	-12.90299
33	2.180818	0.043958	-7.354348	21.3327	7.78869	27.025084	-9.186202	-1.917562	-14.035761
34	3.594965	0.893451	-6.494379	19.818552	7.350231	27.519385	-6.780992	-2.488392	-15.182115
35	4.976773	1.719465	-5.602606	18.396225	6.879482	27.911847	-4.283994	-3.014502	-16.289752
36	6.315868	2.472051	-4.727159	17.080145	6.394621	28.170023	-1.758686	-3.488579	-17.268783
37	7.602834	3.100537	-3.924598	15.876259	5.925734	28.290423	0.704496	-3.898955	-18.025833
38	8.826058	3.557193	-3.229569	14.791306	5.518371	28.273553	3.037248	-4.240327	-18.528585
39	9.975862	3.799479	-2.657587	13.828733	5.229429	28.139068	5.210288	-4.520965	-18.823432
40	11.039416	3.806078	-2.218945	12.995153	5.116638	27.952343	7.197822	-4.776079	-18.995457
41	11.988273	3.595324	-1.90995	12.326203	5.226225	27.793699	8.960878	-5.063859	-19.116185
42	12.781806	3.222658	-1.711091	11.896192	5.578702	27.711224	10.474765	-5.4327	-19.221286
43	13.379814	2.757059	-1.607843	11.799608	6.165358	27.710374	11.747365	-5.882316	-19.311345
44	13.74565	2.255826	-1.608252	12.134084	6.964724	27.764644	12.805477	-6.343543	-19.355526
45	13.880568	1.756417	-1.715292	12.923861	7.934707	27.81756	13.676594	-6.724182	-19.325389
46	13.790874	1.282997	-1.920344	14.184459	9.051521	27.810652	14.328263	-6.977591	-19.22212
47	13.49874	0.862252	-2.189931	15.909755	10.297577	27.705566	14.719012	-7.100275	-19.08307
48	13.037339	0.527985	-2.457759	18.075528	11.649359	27.461522	14.852229	-7.104368	-18.943779
49	12.442539	0.315376	-2.62916	20.643631	13.06908	27.002589	14.776709	-7.022557	-18.801581
50	11.750316	0.248378	-2.61801	23.551233	14.524328	26.279616	14.558223	-6.914946	-18.646745
51	10.999596	0.331173	-2.394145	26.694801	16.014174	25.349403	14.269549	-6.846633	-18.507758
52	10.227489	0.551871	-1.992054	29.9566	17.559741	24.328827	13.988335	-6.863518	-18.421535
53	9.453562	0.89543	-1.468884	33.260924	19.166569	23.282503	13.764316	-6.984702	-18.378227
54	8.670051	1.350624	-0.862806	36.590973	20.803697	22.189006	13.580786	-7.197968	-18.326081
55	7.84799	1.9038	-0.192896	39.958428	22.419105	20.996946	13.379831	-7.454537	-18.2107
56	6.951076	2.532501	0.518252	43.370673	23.968101	19.691069	13.124231	-7.685512	-18.002592
57	5.95	3.210479	1.230467	46.81919	25.419247	18.315147	12.800517	-7.829419	-17.704382
58	4.827825	3.914585	1.894061	50.282868	26.728031	16.940984	12.374862	-7.828103	-17.336895
59	3.605793	4.613163	2.474242	53.723874	27.86343	15.625467	11.823601	-7.632153	-16.952819
60	2.319648	5.260131	2.934461	57.089673	28.825079	14.407139	11.155945	-7.179494	-16.624107
61	0.989255	5.802748	3.241875	60.338798	29.64489	13.288364	10.375301	-6.451935	-16.39506
62	-0.412201	6.200139	3.387883	63.468264	30.359124	12.215849	9.436765	-5.538578	-16.249908
63	-1.948196	6.428561	3.36643	66.495266	30.987355	11.135076	8.311004	-4.556195	-16.163991
64	-3.674444	6.481628	3.153554	69.415265	31.530482	10.05427	7.05641	-3.533818	-16.159167
65	-5.597464	6.383458	2.739478	72.181528	31.97879	9.035491	5.76421	-2.464204	-16.267468
66	-7.666524	6.196392	2.159004	74.715883	32.321411	8.150023	4.485874	-1.403972	-16.481386
67	-9.800842	5.999829	1.472479	76.934497	32.550914	7.458971	3.246696	-0.45722	-16.756705
68	-11.925458	5.857909	0.741985	78.772285	32.654806	7.004807	2.07022	0.29076	-17.011611
69	-13.993232	5.800542	0.027656	80.194297	32.612178	6.800923	0.944201	0.789738	-17.141161
70	-15.987317	5.823298	-0.630171	81.190875	32.418399	6.843731	-0.1899	1.020706	-17.086021
71	-17.909948	5.900589	-1.227351	81.763683	32.112149	7.130662	-1.331631	1.029477	-16.870485
72	-19.76943	5.993967	-1.767016	81.89978	31.759483	7.652307	-2.360963	0.922994	-16.566384
73	-21.573886	6.054976	-2.242564	81.599307	31.420984	8.367029	-3.182529	0.796846	-16.272411
74	-23.316604	6.051052	-2.665305	80.865156	31.14737	9.249271	-3.831388	0.696286	-16.071606
75	-24.978633	5.976057	-3.065943	79.698272	30.971175	10.300634	-4.394899	0.653515	-15.97875
76	-26.540397	5.841602	-3.469862	78.115644	30.881546	11.518886	-4.921208	0.681193	-15.951915
77	-27.981645	5.662524	-3.879556	76.137589	30.833528	12.890935	-5.387599	0.758104	-15.953465
78	-29.284568	5.443081	-4.270525	73.77929	30.756085	14.389781	-5.757931	0.843311	-15.964614
79	-30.441009	5.170744	-4.611615	71.052078	30.577848	15.979209	-6.071154	0.876765	-15.951005
80	-31.449128	4.825172	-4.893552	67.969942	30.27461	17.628009	-6.434183	0.787197	-15.86311
81	-32.304293	4.389665	-5.124098	64.549266	29.881876	19.324709	-6.882033	0.557143	-15.719603
82	-32.99494	3.857477	-5.312745	60.785997	29.456257	21.107161	-7.323897	0.253892	-15.629511
83	-33.501622	3.239541	-5.479719	56.666601	28.988065	23.039863	-7.662022	-0.028322	-15.676455
84	-33.798926	2.569102	-5.658954	52.233721	28.349154	25.114	-7.869256	-0.220073	-15.843888
85	-33.868866	1.892659	-5.879561	47.616206	27.350629	27.195527	-7.98795	-0.304977	-16.04598
86	-33.715447	1.255704	-6.149287	42.981673	25.859883	29.081107	-8.117731	-0.329962	-16.205074
87	-33.368076	0.705707	-6.455171	38.464772	23.901354	30.62902	-8.335971	-0.355575	-16.339557
88	-32.875286	0.28999	-6.78368	34.127786	21.628584	31.858489	-8.63059	-0.409951	-16.543596
89	-32.278526	0.049006	-7.132929	30.012473	19.175769	32.840575	-8.967633	-0.53254	-16.900642
90	-31.62771	-0.013015	-7.495462	26.156682	16.680785	33.653627	-9.334524	-0.821586	-17.46393
91	-30.976869	0.061133	-7.837286	22.594397	14.293159	34.374999	-9.742386	-1.412372	-18.268863
92	-30.374444	0.199761	-8.094131	19.367959	12.138087	35.069211	-10.198771	-2.372336	-19.320759
93	-29.860656	0.333482	-8.195038	16.546543	10.27679	35.744906	-10.693571	-3.615558	-20.551258
94	-29.468539	0.410128	-8.091271	14.214516	8.718518	36.343016	-11.222809	-4.918732	-21.83147
95	-29.223447	0.388564	-7.76741	12.443674	7.466065	36.769234	-11.79041	-5.990467	-23.02445
96	-29.13383	0.239178	-7.256098	11.270885	6.536723	36.932196	-12.380773	-6.586501	-23.981023
97	-29.170648	-0.032924	-6.679859	10.665958	5.945307	36.811125	-12.951861	-6.639506	-24.529113
98	-29.26663	-0.376994	-6.251015	10.525457	5.69252	36.508894	-13.441336	-6.273418	-24.535971
99	-29.348859	-0.725018	-6.171105	10.728979	5.769693	36.201825	-13.756132	-5.670744	-23.996812
100	-29.365174	-1.02955	-6.510146	11.200966	6.142321	36.027794	-13.745776	-4.900157	-23.062236
