Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.200303	-3.22609	-5.056719	11.307903	2.49924	19.697514	-0.915956	-5.877705	-14.549665
1	-21.678123	-3.418026	-5.885275	12.464749	3.027436	20.268624	-0.466119	-4.559801	-14.701191
2	-21.100458	-3.548451	-6.661219	13.889589	3.431183	20.538591	-0.221497	-2.654981	-14.548634
3	-20.513399	-3.617219	-7.34923	15.626382	3.599165	20.375967	-0.597305	-0.445042	-13.913341
4	-19.98552	-3.642903	-7.955152	17.693495	3.521392	19.804014	-1.72133	1.67139	-12.777829
5	-19.560113	-3.663624	-8.525599	20.014706	3.342178	19.03409	-3.329673	3.433476	-11.360573
6	-19.215654	-3.730502	-9.104652	22.441292	3.276288	18.314942	-5.085984	4.73914	-9.978433
7	-18.867378	-3.891283	-9.674587	24.83878	3.416536	17.696744	-6.849377	5.573697	-8.755218
8	-18.405606	-4.172858	-10.154333	27.12513	3.667464	17.015536	-8.62766	5.990269	-7.578331
9	-17.739646	-4.563903	-10.459874	29.230731	3.86662	16.119695	-10.428282	6.090812	-6.33479
10	-16.837442	-5.005369	-10.557509	31.066896	3.914192	15.035561	-12.209742	5.98968	-5.050031
11	-15.750471	-5.410383	-10.484363	32.551182	3.811934	13.952979	-13.914557	5.786947	-3.849384
12	-14.597262	-5.705087	-10.333344	33.643078	3.639373	13.130694	-15.499959	5.56136	-2.898246
13	-13.504145	-5.8523	-10.191498	34.354149	3.491741	12.762956	-16.938235	5.369638	-2.34869
14	-12.537445	-5.847833	-10.089669	34.729759	3.420305	12.868108	-18.206939	5.240557	-2.266312
15	-11.674397	-5.702794	-10.023502	34.82123	3.422348	13.299673	-19.301151	5.157567	-2.577381
16	-10.828917	-5.428074	-9.987192	34.674228	3.458886	13.846865	-20.242283	5.066703	-3.089526
17	-9.902315	-5.03976	-9.966964	34.325233	3.475462	14.331113	-21.056891	4.926293	-3.585582
18	-8.828769	-4.572033	-9.947649	33.797961	3.432667	14.654803	-21.760464	4.725589	-3.921423
19	-7.594931	-4.07123	-9.937573	33.103764	3.33191	14.802416	-22.3405	4.454534	-4.078642
20	-6.219286	-3.580396	-9.956264	32.23919	3.215592	14.828661	-22.734011	4.088329	-4.171379
21	-4.720927	-3.130028	-10.004509	31.193181	3.137239	14.824832	-22.854875	3.604911	-4.368078
22	-3.117467	-2.732593	-10.054335	29.970154	3.123302	14.848018	-22.64983	3.015499	-4.762345
23	-1.439254	-2.380856	-10.058247	28.599263	3.165627	14.893084	-22.106248	2.372943	-5.338751
24	0.267042	-2.054439	-9.974926	27.12227	3.246589	14.948132	-21.2278	1.734124	-6.055409
25	1.947367	-1.728992	-9.781429	25.582742	3.349261	15.032191	-20.031278	1.126556	-6.910536
26	3.550661	-1.385362	-9.465051	24.025549	3.445213	15.154774	-18.550353	0.551024	-7.909604
27	5.029047	-1.0223	-9.037844	22.498317	3.513079	15.28944	-16.82172	-0.018341	-9.015055
28	6.340721	-0.648813	-8.538874	21.042955	3.559937	15.4135	-14.876296	-0.625588	-10.182096
29	7.464228	-0.252662	-7.982285	19.683661	3.59284	15.529862	-12.741091	-1.305752	-11.418417
30	8.39779	0.196257	-7.328478	18.437254	3.608563	15.629406	-10.442769	-2.081483	-12.767727
31	9.139602	0.705995	-6.533421	17.33767	3.619922	15.662479	-8.034273	-2.944169	-14.228929
32	9.677817	1.244257	-5.618531	16.430405	3.648497	15.575485	-5.608398	-3.817642	-15.695244
33	10.001783	1.750454	-4.675826	15.745301	3.702603	15.356052	-3.25186	-4.592437	-17.000109
34	10.121094	2.168609	-3.811681	15.300255	3.77752	15.007404	-0.989745	-5.18103	-18.018334
35	10.080975	2.479345	-3.097627	15.1087	3.859169	14.513527	1.212222	-5.528301	-18.723707
36	9.930245	2.676329	-2.577022	15.188951	3.943051	13.868808	3.351731	-5.601278	-19.147522
37	9.705367	2.748244	-2.287297	15.558266	4.053409	13.134541	5.338449	-5.423658	-19.3315
38	9.434968	2.697622	-2.248826	16.228423	4.230513	12.42916	7.062618	-5.103719	-19.30798
39	9.140163	2.54507	-2.45462	17.20858	4.506467	11.868759	8.474347	-4.804581	-19.086052
40	8.834178	2.315113	-2.88237	18.502936	4.899881	11.537246	9.582865	-4.691083	-18.656167
41	8.523946	2.030015	-3.500771	20.103599	5.417141	11.486229	10.419552	-4.86751	-18.021679
42	8.211473	1.722874	-4.253881	21.984829	6.040883	11.728078	11.012957	-5.326398	-17.225189
43	7.896126	1.451854	-5.043076	24.109007	6.730927	12.228681	11.377202	-5.951969	-16.35471
44	7.57072	1.281751	-5.737337	26.450116	7.459195	12.902036	11.513433	-6.579439	-15.518585
45	7.216022	1.25286	-6.208962	29.004028	8.230883	13.612829	11.4214	-7.067321	-14.801196
46	6.810257	1.376873	-6.363944	31.762884	9.064948	14.218607	11.120313	-7.340477	-14.249582
47	6.342443	1.646278	-6.158186	34.68992	9.977233	14.627026	10.665409	-7.390831	-13.887228
48	5.811716	2.032574	-5.608887	37.723769	10.99183	14.815229	10.137928	-7.248844	-13.720821
49	5.221008	2.483973	-4.793551	40.796227	12.149154	14.808037	9.623542	-6.955142	-13.733889
50	4.574628	2.940971	-3.822208	43.847476	13.479366	14.641837	9.198063	-6.547662	-13.880397
51	3.87043	3.354642	-2.797995	46.840096	14.973559	14.339411	8.906829	-6.055215	-14.092174
52	3.088464	3.690457	-1.79412	49.767499	16.590204	13.906052	8.739656	-5.498601	-14.294863
53	2.196839	3.93073	-0.854619	52.64871	18.268328	13.339579	8.633408	-4.899715	-14.418607
54	1.169364	4.078523	-0.013406	55.514305	19.929046	12.645719	8.50879	-4.290382	-14.410808
55	-0.002834	4.159716	0.686795	58.391641	21.481349	11.850253	8.304144	-3.710594	-14.259667
56	-1.290322	4.226897	1.200735	61.288869	22.825666	10.996877	7.988271	-3.175717	-13.994746
57	-2.603551	4.345228	1.497828	64.177504	23.86042	10.139743	7.564821	-2.631576	-13.647345
58	-3.829364	4.553761	1.557833	66.994267	24.510243	9.336273	7.061334	-1.962155	-13.225624
59	-4.907527	4.840904	1.37531	69.670603	24.757071	8.625371	6.494721	-1.076227	-12.737268
60	-5.862463	5.158524	1.000979	72.157899	24.649515	8.002536	5.842725	-0.003098	-12.223538
61	-6.789129	5.451989	0.545049	74.434242	24.285986	7.426813	5.058655	1.110881	-11.762306
62	-7.821485	5.676495	0.100438	76.498017	23.772734	6.86282	4.109618	2.094714	-11.427686
63	-9.075157	5.797381	-0.321228	78.341509	23.192231	6.31822	2.992563	2.826266	-11.248849
64	-10.59487	5.791911	-0.759927	79.932026	22.606162	5.833066	1.741573	3.261776	-11.216984
65	-12.345181	5.654167	-1.237929	81.228444	22.046218	5.440078	0.451898	3.429398	-11.305019
66	-14.23284	5.389339	-1.753045	82.197284	21.503466	5.162716	-0.715885	3.381957	-11.462891
67	-16.146584	5.008352	-2.310059	82.808648	20.971783	5.039818	-1.609323	3.172308	-11.635856
68	-17.99324	4.539956	-2.903929	83.046821	20.476135	5.105767	-2.196539	2.866598	-11.80009
69	-19.709843	4.038687	-3.491943	82.924582	20.028594	5.35196	-2.56985	2.533367	-11.953888
70	-21.261915	3.565017	-4.018699	82.45723	19.615305	5.748367	-2.831528	2.223527	-12.100244
71	-22.659265	3.159983	-4.449706	81.66772	19.223531	6.261385	-3.041775	1.966025	-12.251217
72	-23.942332	2.834743	-4.778384	80.584788	18.842938	6.860702	-3.227457	1.765215	-12.420152
73	-25.146365	2.579551	-5.017463	79.232139	18.461275	7.525484	-3.409085	1.607471	-12.606294
74	-26.284028	2.374911	-5.202015	77.618525	18.07747	8.254644	-3.599205	1.467895	-12.788912
75	-27.345335	2.204217	-5.389402	75.73872	17.696401	9.072723	-3.805976	1.324541	-12.945948
76	-28.306137	2.057096	-5.628353	73.583106	17.311585	10.005761	-4.047254	1.184612	-13.075089
77	-29.141049	1.917953	-5.926885	71.146825	16.903348	11.042056	-4.330147	1.08568	-13.172206
78	-29.828377	1.766671	-6.263219	68.430309	16.444861	12.139424	-4.628082	1.036265	-13.195311
79	-30.347992	1.591561	-6.620949	65.429295	15.919038	13.272491	-4.902963	0.961576	-13.0711
80	-30.680255	1.388021	-6.995764	62.128	15.339811	14.445455	-5.117479	0.77135	-12.754053
81	-30.808326	1.151281	-7.371051	58.507941	14.740891	15.656761	-5.19596	0.469499	-12.295337
82	-30.729248	0.873404	-7.69863	54.569362	14.13267	16.858661	-5.031838	0.131687	-11.835825
83	-30.46107	0.546137	-7.907165	50.350561	13.472418	17.949522	-4.592411	-0.202378	-11.511855
84	-30.028284	0.180855	-7.941591	45.920493	12.686396	18.830845	-3.978039	-0.574131	-11.382774
85	-29.453311	-0.176713	-7.796698	41.357329	11.726961	19.476827	-3.340793	-1.068927	-11.439623
86	-28.775495	-0.468524	-7.498378	36.75523	10.604338	19.915911	-2.777752	-1.751295	-11.643055
87	-28.059856	-0.663313	-7.057158	32.240456	9.372973	20.164964	-2.309826	-2.612761	-11.950141
88	-27.374592	-0.773308	-6.450148	27.956005	8.105299	20.220289	-1.926208	-3.581909	-12.344137
89	-26.766313	-0.843164	-5.640256	24.030039	6.87355	20.089633	-1.626235	-4.589548	-12.852321
90	-26.251632	-0.922719	-4.615496	20.553242	5.73073	19.810608	-1.411241	-5.591352	-13.508048
91	-25.82051	-1.037364	-3.421006	17.572555	4.690068	19.443004	-1.258374	-6.529627	-14.281563
92	-25.44777	-1.179708	-2.165297	15.101674	3.733031	19.037163	-1.130893	-7.316664	-15.046164
93	-25.107567	-1.325091	-1.011938	13.133049	2.857573	18.620759	-1.010993	-7.872227	-15.618818
94	-24.779038	-1.451769	-0.144448	11.638003	2.110201	18.230157	-0.908616	-8.159808	-15.858845
95	-24.442403	-1.554173	0.29925	10.565944	1.56051	17.932432	-0.843358	-8.185248	-15.737875
96	-24.078006	-1.643484	0.279695	9.86246	1.25196	17.795002	-0.823847	-7.978315	-15.329506
97	-23.668909	-1.740049	-0.125582	9.497015	1.173757	17.833016	-0.818509	-7.564897	-14.765856
98	-23.203752	-1.865462	-0.762455	9.465917	1.280497	18.006332	-0.731973	-6.945388	-14.194632
99	-22.681169	-2.027402	-1.502908	9.767446	1.536661	18.279148	-0.442731	-6.099456	-13.723037
100	-22.110182	-2.207099	-2.303148	10.387461	1.919272	18.64006	0.083947	-4.997579	-13.371003
