Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.411121	3.662396	-5.521349	15.163893	4.177743	25.453571	-10.060476	-4.649144	-12.735332
1	-18.146706	3.461895	-5.743332	16.279814	4.291158	24.937017	-9.170607	-3.083624	-12.087239
2	-18.019019	3.188262	-6.038857	17.623353	4.456882	24.454292	-8.220993	-1.339754	-11.291371
3	-18.03695	2.835947	-6.418972	19.207471	4.65702	23.976226	-7.347738	0.484086	-10.329895
4	-18.212017	2.404881	-6.891055	21.054937	4.877566	23.479865	-6.72558	2.246283	-9.203895
5	-18.527569	1.910544	-7.438321	23.147751	5.110737	22.957277	-6.461547	3.825965	-7.950767
6	-18.994005	1.35026	-8.043226	25.521701	5.362376	22.402887	-6.716301	5.069217	-6.592563
7	-19.567735	0.732543	-8.646935	28.109693	5.637734	21.818329	-7.460586	5.938118	-5.202441
8	-20.196801	0.055252	-9.175487	30.821548	5.937448	21.190656	-8.619292	6.439726	-3.854359
9	-20.806456	-0.704373	-9.509837	33.530931	6.25837	20.474387	-10.126074	6.572212	-2.645205
10	-21.319431	-1.543214	-9.608057	36.104395	6.588293	19.64903	-11.797294	6.476108	-1.612058
11	-21.644199	-2.464755	-9.412011	38.404991	6.914177	18.68444	-13.531465	6.220266	-0.800214
12	-21.71009	-3.439348	-8.932136	40.33729	7.211269	17.58975	-15.235281	5.888594	-0.201379
13	-21.50859	-4.412446	-8.245188	41.896935	7.453956	16.418914	-16.859701	5.547236	0.237858
14	-20.988	-5.30867	-7.396844	43.012617	7.599438	15.240877	-18.360034	5.24502	0.528085
15	-20.212985	-6.080364	-6.482003	43.763587	7.644885	14.135346	-19.74223	5.005268	0.708699
16	-19.221676	-6.693454	-5.564027	44.184417	7.592418	13.166065	-21.006232	4.838898	0.791491
17	-18.048773	-7.117822	-4.707499	44.293223	7.445711	12.3974	-22.147419	4.749367	0.789296
18	-16.774087	-7.390172	-3.948796	44.18786	7.232588	11.815627	-23.19231	4.711899	0.744972
19	-15.433626	-7.516281	-3.336978	43.891134	6.958369	11.436115	-24.130192	4.714643	0.687068
20	-14.063719	-7.531083	-2.893141	43.442666	6.642882	11.235587	-24.955937	4.735858	0.637721
21	-12.683032	-7.470116	-2.618352	42.869612	6.312107	11.187063	-25.66625	4.753068	0.601001
22	-11.293097	-7.346752	-2.558861	42.149197	5.994406	11.315493	-26.218531	4.739211	0.569769
23	-9.891567	-7.191627	-2.683665	41.302418	5.710543	11.591856	-26.618896	4.683323	0.527603
24	-8.473018	-7.020641	-2.997213	40.32107	5.481339	12.023905	-26.835983	4.573109	0.45249
25	-7.03234	-6.850322	-3.492525	39.198823	5.324791	12.615027	-26.830976	4.396775	0.31692
26	-5.570377	-6.693057	-4.113365	37.961104	5.231255	13.325022	-26.618162	4.158162	0.115795
27	-4.082856	-6.559832	-4.824154	36.602905	5.196476	14.133761	-26.163488	3.84295	-0.161708
28	-2.569654	-6.451622	-5.558902	35.146652	5.198766	14.992686	-25.487737	3.452447	-0.506188
29	-1.028517	-6.364308	-6.258937	33.612205	5.220143	15.861559	-24.609022	2.990372	-0.910992
30	0.550415	-6.292851	-6.845196	32.007506	5.246494	16.69629	-23.498685	2.448752	-1.384803
