Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.538521	-6.294665	3.760523	7.431227	7.649539	15.319484	-1.361145	-13.371597	-9.792301
1	-20.349529	-6.349739	3.012993	8.730981	8.091388	15.681689	-1.462468	-13.378736	-10.241617
2	-20.201957	-6.389038	2.267835	10.397507	8.611329	16.243841	-1.539011	-13.343196	-10.680562
3	-20.046521	-6.444158	1.573273	12.32824	9.170029	16.764784	-1.64117	-12.909521	-10.953057
4	-19.850343	-6.520787	0.935769	14.49429	9.636485	16.896043	-1.964798	-11.641701	-10.765467
5	-19.611521	-6.59629	0.323646	16.931494	9.786966	16.278898	-2.819789	-9.404333	-9.745089
6	-19.372955	-6.657365	-0.299959	19.627556	9.47394	14.807573	-4.331732	-6.687031	-7.729085
7	-19.2539	-6.739597	-0.958923	22.411856	8.91526	12.963749	-6.19131	-4.322867	-5.188736
8	-19.386727	-6.910636	-1.643013	25.093523	8.64335	11.539491	-7.942843	-2.631088	-3.027825
9	-19.861602	-7.214663	-2.291038	27.690609	8.821714	10.640279	-9.550804	-1.502185	-1.46508
10	-20.684199	-7.652164	-2.808377	30.271821	9.239197	9.908392	-11.160905	-0.831885	-0.22391
11	-21.684786	-8.185762	-3.135419	32.759261	9.645598	9.123628	-12.813207	-0.508221	0.883396
12	-22.555249	-8.74975	-3.305698	34.926728	9.943375	8.410117	-14.435604	-0.389932	1.793365
13	-23.000122	-9.254201	-3.386047	36.538488	10.12834	7.994797	-15.95878	-0.390194	2.400072
14	-22.930395	-9.630189	-3.369844	37.570341	10.191053	7.858232	-17.370114	-0.488749	2.757698
15	-22.444829	-9.850555	-3.220695	38.15879	10.126974	7.843012	-18.685313	-0.69549	2.94186
16	-21.645558	-9.877184	-2.951083	38.401187	9.953138	7.882697	-19.903356	-1.011957	2.949249
17	-20.594885	-9.671237	-2.617772	38.34574	9.698408	7.966467	-21.003659	-1.417163	2.786899
18	-19.309027	-9.224927	-2.29175	37.993251	9.397782	8.098348	-21.951167	-1.883353	2.478935
19	-17.78065	-8.588757	-2.022384	37.30784	9.089475	8.281863	-22.69906	-2.368527	2.03428
20	-16.015289	-7.895552	-1.786235	36.255874	8.798037	8.459772	-23.200964	-2.826794	1.489824
21	-14.100027	-7.277871	-1.520262	34.892095	8.525555	8.525387	-23.441309	-3.261073	0.935598
22	-12.12333	-6.780683	-1.179654	33.254431	8.292262	8.421914	-23.358996	-3.707907	0.40074
23	-10.151162	-6.376772	-0.733078	31.392558	8.139171	8.169454	-22.904142	-4.211914	-0.160902
24	-8.208263	-6.001133	-0.166503	29.376301	8.08319	7.820483	-22.083334	-4.794337	-0.781423
25	-6.29656	-5.59263	0.518777	27.279248	8.096721	7.426375	-20.931955	-5.435516	-1.431481
26	-4.419673	-5.107254	1.318372	25.163573	8.135786	7.053635	-19.42323	-6.100477	-2.093155
27	-2.572138	-4.541715	2.183713	23.077195	8.163313	6.77452	-17.589415	-6.766782	-2.78202
28	-0.755706	-3.897352	3.064338	21.052634	8.160787	6.654021	-15.436649	-7.42282	-3.490263
29	1.019227	-3.180968	3.909494	19.116206	8.120635	6.75374	-12.992073	-8.04703	-4.21943
30	2.730713	-2.395502	4.692957	17.293363	8.03473	7.100671	-10.29134	-8.611937	-5.002559
31	4.339877	-1.544089	5.415505	15.623179	7.896964	7.660109	-7.369423	-9.099965	-5.877283
32	5.780133	-0.640259	6.09347	14.178372	7.722475	8.362411	-4.266764	-9.516974	-6.889387
33	7.014997	0.279682	6.766865	13.005363	7.552292	9.063509	-1.104404	-9.908804	-7.958698
34	8.031634	1.166129	7.448149	12.143619	7.418091	9.615874	1.976155	-10.309088	-8.845999
35	8.83621	1.956805	8.110656	11.614839	7.338095	9.945619	4.890036	-10.708432	-9.333328
36	9.44388	2.600388	8.73186	11.422737	7.326975	10.058681	7.660638	-11.039197	-9.361347
37	9.8686	3.066964	9.291329	11.57003	7.418335	10.03614	10.370808	-11.20519	-9.005723
38	10.128457	3.333	9.703239	12.073999	7.667706	10.071031	13.034444	-11.154662	-8.456503
39	10.261339	3.407736	9.870682	12.931841	8.098226	10.349217	15.548771	-10.948071	-7.942816
40	10.27487	3.322917	9.81753	14.157812	8.704456	10.851383	17.828133	-10.670576	-7.531364
41	10.148447	3.108849	9.611049	15.795131	9.475732	11.464095	19.821508	-10.375678	-7.19899
42	9.874937	2.804396	9.304849	17.862188	10.372794	12.041061	21.45307	-10.122904	-6.891996
43	9.457686	2.444783	8.936066	20.369802	11.34086	12.420061	22.635272	-9.986994	-6.535374
44	8.902805	2.067722	8.534072	23.332099	12.324436	12.489324	23.324421	-10.018425	-6.109358
45	8.232074	1.725682	8.155692	26.728022	13.271463	12.213778	23.544508	-10.1997	-5.70001
46	7.498446	1.45421	7.881502	30.432007	14.141966	11.624446	23.441192	-10.453906	-5.386949
47	6.743474	1.265515	7.767045	34.349959	14.897903	10.724095	23.152582	-10.731926	-5.181459
48	5.994837	1.158693	7.820295	38.406143	15.520677	9.54768	22.82662	-11.003117	-5.07023
49	5.258399	1.133527	8.0322	42.547492	16.021722	8.14958	22.60309	-11.239187	-5.044643
50	4.528239	1.189852	8.395784	46.729873	16.416686	6.574171	22.604044	-11.411376	-5.079814
51	3.792208	1.32109	8.887794	50.908814	16.688163	4.856717	22.92103	-11.510429	-5.126136
52	3.021726	1.485499	9.436606	55.054719	16.856086	3.077243	23.425401	-11.637184	-5.180452
53	2.174007	1.657541	10.024845	59.155407	16.946658	1.279298	23.954338	-11.895522	-5.29745
54	1.216846	1.833234	10.660207	63.193405	16.975904	-0.504999	24.431991	-12.285485	-5.497231
55	0.142664	2.030677	11.327622	67.130173	16.938371	-2.223286	24.903475	-12.726042	-5.735546
56	-1.064943	2.283004	11.975415	70.925847	16.81908	-3.811503	25.426997	-13.085887	-5.929943
57	-2.493423	2.607908	12.532426	74.547985	16.593061	-5.227639	25.922897	-13.204927	-5.991641
58	-4.237077	2.932368	12.988786	78.012615	16.282406	-6.527878	26.188119	-13.033966	-5.999954
59	-6.35236	3.129198	13.394876	81.341185	15.968913	-7.794875	26.078736	-12.577218	-6.147478
60	-8.791808	3.106312	13.801872	84.529021	15.752121	-9.074248	25.529369	-11.924611	-6.562505
61	-11.385723	2.874376	14.189095	87.527138	15.694956	-10.348094	24.556124	-11.256683	-7.246991
62	-13.940689	2.508437	14.446937	90.260338	15.808744	-11.552879	23.269468	-10.70583	-8.118901
63	-16.322407	2.052836	14.4534	92.626908	16.09108	-12.588812	21.83233	-10.298805	-9.080467
64	-18.487793	1.524225	14.185591	94.55435	16.514409	-13.348592	20.425497	-9.996838	-10.032975
65	-20.455184	0.970538	13.681652	96.027836	16.987783	-13.758632	19.170848	-9.756236	-10.871272
66	-22.246572	0.463723	12.980962	97.024272	17.407436	-13.764404	18.132792	-9.51956	-11.495023
67	-23.901851	0.072505	12.150368	97.536718	17.719975	-13.369815	17.320528	-9.22563	-11.848232
68	-25.478951	-0.166731	11.255297	97.592149	17.931255	-12.635881	16.676907	-8.870175	-11.924408
69	-27.018438	-0.259828	10.340129	97.227604	18.068918	-11.640121	16.09525	-8.483775	-11.739605
70	-28.519261	-0.265514	9.461142	96.467297	18.156584	-10.472973	15.444745	-8.0747	-11.328327
71	-29.959697	-0.275144	8.670729	95.374247	18.206352	-9.236961	14.665718	-7.668863	-10.780235
72	-31.29852	-0.333732	7.976115	93.958327	18.222838	-7.958533	13.808936	-7.339762	-10.183383
