Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.389842	-0.65651	-1.473049	18.242054	8.79771	20.964025	-7.18515	2.557274	-15.225762
1	-30.307608	-0.364156	-1.951649	20.666109	9.13298	20.205766	-6.450898	3.35243	-14.511015
2	-30.222842	-0.368638	-2.055462	23.502097	9.442308	18.88348	-6.679463	4.022583	-13.596284
3	-30.10406	-0.64352	-1.869736	26.498445	9.685101	17.190201	-7.573016	4.64441	-12.539545
4	-29.918144	-1.152941	-1.478713	29.446573	9.905227	15.39303	-8.824584	5.157749	-11.485606
5	-29.665509	-1.868444	-0.963551	32.234553	10.182215	13.670245	-10.260607	5.488112	-10.56416
6	-29.407578	-2.762781	-0.400134	34.828888	10.518774	12.058609	-11.808154	5.656696	-9.795695
7	-29.241933	-3.775989	0.115641	37.195422	10.848952	10.595893	-13.417224	5.732207	-9.136169
8	-29.229643	-4.801746	0.464781	39.258822	11.120766	9.407614	-15.035214	5.738832	-8.544733
9	-29.319088	-5.718322	0.566697	40.939293	11.302306	8.631914	-16.611664	5.679009	-7.996961
10	-29.341732	-6.418926	0.425656	42.202447	11.347519	8.32991	-18.104523	5.603307	-7.481591
11	-29.081183	-6.788818	0.103974	43.038124	11.194052	8.490834	-19.489595	5.569655	-6.977299
12	-28.458892	-6.814386	-0.287472	43.525271	10.873742	8.971996	-20.777679	5.560612	-6.482421
13	-27.489296	-6.540298	-0.674845	43.706407	10.45998	9.666313	-21.961401	5.538856	-6.04134
14	-26.270226	-6.070595	-1.027516	43.624079	10.011679	10.472726	-23.026154	5.488235	-5.689551
15	-24.936156	-5.525346	-1.3407	43.321134	9.541907	11.275149	-23.962264	5.413125	-5.422479
16	-23.592574	-5.009008	-1.59805	42.825735	9.054753	11.951429	-24.761505	5.321616	-5.231435
17	-22.269742	-4.590953	-1.766532	42.136542	8.575134	12.423418	-25.412972	5.212969	-5.125488
