Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.939788	-1.571874	-8.899474	13.749466	7.124786	30.061654	5.11833	-7.447483	-9.816869
1	-18.036216	-1.940691	-9.072573	12.447035	6.887203	31.195982	5.668021	-7.725802	-10.492013
2	-17.129145	-2.322676	-9.302261	11.555377	6.637793	32.078717	6.247373	-8.060741	-10.748461
3	-16.213278	-2.707443	-9.525225	11.038796	6.41983	32.760372	6.81707	-8.450033	-10.760717
4	-15.281775	-3.07695	-9.717409	10.862924	6.259546	33.273792	7.303149	-8.717536	-10.680417
5	-14.334529	-3.419552	-9.866908	11.024022	6.16257	33.559716	7.548689	-8.491579	-10.59515
6	-13.388509	-3.733905	-9.957206	11.575835	6.108656	33.452562	7.236886	-7.377613	-10.479234
7	-12.478882	-4.023399	-9.977113	12.601826	6.061157	32.773265	5.987702	-5.27657	-10.13585
8	-11.644666	-4.291604	-9.930221	14.110698	6.002069	31.493406	3.697015	-2.55717	-9.275645
9	-10.909269	-4.543948	-9.825062	15.946069	5.970238	29.857089	0.750517	0.179821	-7.853831
10	-10.269395	-4.79403	-9.651987	17.841956	6.059951	28.287913	-2.196618	2.512141	-6.263019
11	-9.702617	-5.066338	-9.398304	19.593821	6.375159	27.108824	-4.674486	4.283599	-5.001717
12	-9.194562	-5.382749	-9.121263	21.17776	6.961708	26.368558	-6.618598	5.435756	-4.255306
13	-8.757034	-5.730274	-8.95052	22.737126	7.723686	25.880067	-8.225452	5.971071	-3.832301
14	-8.402556	-6.041675	-8.953522	24.455008	8.404988	25.361659	-9.728253	5.997261	-3.386246
15	-8.089438	-6.219541	-9.067856	26.371254	8.711484	24.63925	-11.265761	5.662849	-2.720288
16	-7.708226	-6.216307	-9.217644	28.274054	8.563554	23.824084	-12.814827	5.131174	-1.941839
17	-7.153215	-6.044476	-9.416128	29.881486	8.114322	23.188344	-14.260881	4.534511	-1.289564
18	-6.349769	-5.74631	-9.671729	30.998177	7.607533	22.957664	-15.505213	3.964407	-0.992508
19	-5.253927	-5.380798	-9.919094	31.563093	7.207776	23.150632	-16.496555	3.463815	-1.136586
20	-3.865198	-5.009122	-10.083118	31.609862	6.933334	23.604847	-17.200746	3.042559	-1.612198
21	-2.243372	-4.678298	-10.160489	31.205666	6.737567	24.147645	-17.584634	2.683276	-2.241672
