Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.461734	4.532185	-6.04968	17.738495	5.540874	24.291009	-9.460597	-3.082525	-11.820856
1	-18.904225	4.253519	-6.348799	18.680803	5.529056	24.090484	-8.576235	-1.700607	-11.260455
2	-18.529725	3.881247	-6.737471	19.84035	5.572312	23.869344	-7.68284	-0.213449	-10.540325
3	-18.382834	3.415081	-7.21388	21.250951	5.65974	23.575095	-6.928964	1.26858	-9.636871
4	-18.494167	2.866402	-7.768928	22.955274	5.77648	23.172059	-6.495531	2.614494	-8.542035
5	-18.829865	2.262678	-8.376864	24.936489	5.905287	22.672258	-6.464876	3.74637	-7.297542
6	-19.388206	1.612243	-9.007138	27.215742	6.037264	22.085585	-6.954091	4.559949	-5.942046
7	-20.082611	0.924043	-9.594918	29.688448	6.169136	21.445603	-7.878644	5.062501	-4.57845
8	-20.822671	0.189728	-10.061656	32.230917	6.301973	20.757499	-9.129623	5.287642	-3.304625
9	-21.492762	-0.621171	-10.28247	34.683255	6.436993	19.983383	-10.615839	5.259773	-2.232891
10	-22.005177	-1.509317	-10.234764	36.925225	6.574347	19.104551	-12.185018	5.092994	-1.375081
11	-22.264746	-2.471023	-9.879046	38.829958	6.709898	18.096471	-13.754104	4.844807	-0.75593
12	-22.220532	-3.463347	-9.247894	40.330075	6.825588	16.976291	-15.260016	4.57693	-0.34855
13	-21.892725	-4.424971	-8.427074	41.450953	6.896513	15.798624	-16.679103	4.335424	-0.092063
14	-21.250235	-5.276318	-7.467729	42.142927	6.882945	14.628681	-17.981592	4.161165	0.033544
15	-20.370185	-5.982327	-6.463425	42.496593	6.783033	13.535225	-19.181934	4.058335	0.078535
16	-19.299316	-6.518369	-5.480415	42.557077	6.600609	12.575042	-20.286513	4.023773	0.06683
17	-18.078577	-6.863865	-4.585715	42.35482	6.343449	11.806333	-21.296171	4.049631	0.01754
18	-16.779242	-7.063085	-3.80785	41.980736	6.041074	11.21573	-22.231144	4.10967	-0.041566
19	-15.431568	-7.125896	-3.198745	41.454192	5.710169	10.828704	-23.075357	4.189102	-0.093414
20	-14.061356	-7.08682	-2.780321	40.800142	5.374542	10.638257	-23.813627	4.268904	-0.134688
21	-12.679254	-6.979866	-2.546983	40.032888	5.053595	10.623593	-24.436566	4.331188	-0.175373
22	-11.282064	-6.819267	-2.538787	39.123736	4.772181	10.813568	-24.89758	4.346978	-0.23279
23	-9.867084	-6.632617	-2.714536	38.090009	4.538242	11.167337	-25.198888	4.306551	-0.317813
