Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.941805	-0.210058	-1.814617	14.580915	3.435222	24.709168	3.404796	-14.76208	-16.08549
1	-26.302992	-0.340895	-1.407654	14.256726	3.435497	25.454536	3.862681	-15.203451	-16.016152
2	-25.687339	-0.38405	-1.188761	14.536186	3.514795	26.177978	4.114333	-14.6763	-16.045272
3	-25.079039	-0.378224	-1.126408	15.402491	3.598677	26.591986	4.073455	-13.233075	-15.989817
4	-24.462849	-0.372925	-1.185716	16.831191	3.599159	26.477549	3.586196	-10.887098	-15.723051
5	-23.843984	-0.410699	-1.335827	18.769453	3.413666	25.715247	2.489973	-7.651904	-15.125631
6	-23.253277	-0.513295	-1.573381	21.095974	2.97301	24.348726	0.793942	-3.713882	-13.991077
7	-22.715451	-0.698125	-1.920951	23.616801	2.336595	22.665311	-1.288696	0.466644	-12.277479
8	-22.233694	-1.001486	-2.375472	26.143506	1.767078	21.126503	-3.479265	4.269249	-10.384634
9	-21.806009	-1.464253	-2.880341	28.585162	1.629338	20.079352	-5.586261	7.161528	-8.903191
10	-21.439131	-2.085094	-3.348136	30.975365	2.072389	19.441589	-7.591995	8.919669	-8.039581
11	-21.146178	-2.790744	-3.696614	33.423476	2.822366	18.752198	-9.590382	9.666937	-7.444464
12	-20.928638	-3.453676	-3.889979	36.001917	3.38005	17.629774	-11.626434	9.732436	-6.656288
13	-20.750909	-3.941672	-3.958874	38.632226	3.394168	16.13447	-13.636739	9.467506	-5.555012
14	-20.528444	-4.173668	-3.967109	41.090966	2.848091	14.685475	-15.523242	9.113248	-4.372087
15	-20.151741	-4.146008	-3.964242	43.142741	1.974274	13.714268	-17.218198	8.789605	-3.43611
16	-19.535855	-3.906333	-3.9631	44.660608	1.025496	13.401516	-18.692849	8.569452	-2.942924
17	-18.654595	-3.514283	-3.941054	45.642788	0.130641	13.65909	-19.958374	8.499441	-2.887414
18	-17.538152	-3.031475	-3.87321	46.162569	-0.676269	14.268484	-21.058506	8.56267	-3.136188
19	-16.238645	-2.529519	-3.764587	46.30722	-1.386884	15.007698	-22.029037	8.696147	-3.520304
20	-14.797466	-2.085568	-3.64122	46.140298	-1.996334	15.706553	-22.86779	8.845363	-3.923079
21	-13.245492	-1.756656	-3.535394	45.706803	-2.491062	16.261941	-23.557528	8.965402	-4.339352
22	-11.611859	-1.558993	-3.484358	45.050808	-2.850229	16.630273	-24.094605	9.005881	-4.810828
