Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.808857	-0.346524	-0.9507	12.093789	3.232651	21.244001	6.210046	-11.334194	-15.932638
1	-23.635512	0.631444	-1.061879	11.827471	2.887768	21.858152	6.715806	-12.29527	-15.975281
2	-28.462204	4.863484	-2.448692	14.209616	2.454884	22.734093	7.121529	-12.658061	-16.006636
3	-58.109339	20.661781	3.894633	23.442817	0.173768	23.635862	7.459192	-12.582397	-16.104632
4	-64.814491	39.787408	49.756534	37.729728	-7.122951	24.205625	7.682671	-12.172583	-16.325821
5	160.072192	19.856335	73.491104	42.426046	-9.180873	24.698051	7.62783	-11.290064	-16.75143
6	146.464522	13.877679	72.157229	53.487876	-8.716223	23.555239	7.051895	-9.561222	-17.466862
7	137.840202	12.54428	68.743993	63.959503	-8.118163	21.507376	5.804741	-6.701973	-18.341527
8	133.395251	12.673832	66.592938	70.83699	-8.226615	19.743557	3.959173	-2.930404	-18.844478
9	132.204672	12.828411	65.953102	74.3771	-9.304918	18.70705	1.703678	1.072797	-18.316558
10	133.712415	12.722879	66.60443	74.949364	-11.166909	18.301604	-0.753897	4.678095	-16.511059
11	138.623559	12.73002	68.790867	71.761493	-13.294304	18.364835	-3.145391	7.642319	-13.834317
12	147.884699	14.476504	72.212218	64.366434	-14.758561	18.411909	-5.236523	9.990825	-11.077261
13	162.223229	21.685332	73.090174	56.262052	-14.839118	17.876753	-7.016069	11.808873	-8.854913
14	-77.715186	46.2099	37.493942	55.324513	-11.981734	16.967873	-8.668767	13.166254	-7.289719
15	-39.065479	13.459156	-9.00537	41.121339	-0.776531	16.094866	-10.370902	14.094518	-6.199852
16	-17.930492	-1.688078	-9.525495	35.129097	2.031519	15.75252	-12.180299	14.583121	-5.408616
17	-14.022909	-5.141955	-8.089809	35.01857	2.272442	15.847777	-14.061618	14.640502	-4.818273
18	-12.853205	-5.950268	-8.074448	36.429377	1.907427	16.046306	-15.912937	14.374784	-4.366347
19	-12.264257	-5.949983	-8.320599	38.066901	1.232514	16.166222	-17.599723	13.967419	-4.051397
20	-11.658366	-5.638327	-8.39208	39.519152	0.418309	16.144459	-19.027839	13.581548	-3.91026
21	-10.830611	-5.239948	-8.136245	40.624477	-0.383584	15.968286	-20.208887	13.314478	-3.946184
22	-9.728126	-4.873512	-7.563928	41.317144	-1.081955	15.638065	-21.22109	13.163482	-4.129462
23	-8.369065	-4.598714	-6.795133	41.57131	-1.640717	15.171782	-22.113578	13.081296	-4.408995
24	-6.812323	-4.437806	-6.002042	41.402519	-2.036714	14.61256	-22.886534	13.02363	-4.723945
25	-5.134658	-4.387862	-5.339427	40.871848	-2.245263	14.011983	-23.523836	12.943044	-5.041333
26	-3.402502	-4.432439	-4.893189	40.047543	-2.254091	13.414332	-24.000918	12.792425	-5.380679
27	-1.656677	-4.556952	-4.674175	38.978543	-2.081646	12.833519	-24.290218	12.538294	-5.766007
28	0.085279	-4.740175	-4.647803	37.710858	-1.771469	12.257139	-24.377942	12.16093	-6.180466
29	1.81911	-4.927741	-4.755977	36.294024	-1.368414	11.684121	-24.264911	11.648399	-6.605815
30	3.546253	-5.041004	-4.916485	34.769549	-0.911524	11.1294	-23.949015	10.999037	-7.06192
31	5.271376	-5.015298	-5.032567	33.168893	-0.439367	10.60665	-23.41186	10.22954	-7.589445
32	6.995182	-4.827466	-5.032568	31.513892	0.018009	10.128384	-22.632798	9.361579	-8.209396
33	8.707126	-4.501607	-4.906018	29.814883	0.460205	9.725287	-21.609643	8.393786	-8.909561
34	10.387712	-4.08421	-4.680353	28.07414	0.911309	9.465615	-20.343552	7.30523	-9.673488
35	12.024204	-3.618	-4.387567	26.295079	1.38189	9.413146	-18.825252	6.079166	-10.493302
36	13.613626	-3.125857	-4.052576	24.494773	1.852543	9.582963	-17.012353	4.685025	-11.36351
37	15.144337	-2.61804	-3.687174	22.726188	2.286877	9.933491	-14.891133	3.143792	-12.259903
38	16.58678	-2.099001	-3.28489	21.067185	2.651234	10.392007	-12.531832	1.607457	-13.12639
39	17.907323	-1.58185	-2.842763	19.584003	2.936207	10.898253	-10.035849	0.260137	-13.901905
40	19.090354	-1.092765	-2.373698	18.320214	3.161595	11.414807	-7.463408	-0.836762	-14.562181
41	20.139408	-0.654648	-1.891879	17.309261	3.357431	11.911783	-4.837941	-1.735375	-15.121786
42	21.052664	-0.278927	-1.404193	16.585465	3.551387	12.364145	-2.205465	-2.50876	-15.590109
43	21.80971	0.02743	-0.920199	16.186125	3.774503	12.768047	0.339487	-3.224783	-15.951302
44	22.3833	0.254872	-0.463361	16.143628	4.06277	13.15331	2.697148	-3.950719	-16.189707
45	22.75176	0.392693	-0.06547	16.476192	4.452254	13.57286	4.814474	-4.75543	-16.292266
46	22.899812	0.441828	0.254164	17.188319	4.976889	14.077605	6.72017	-5.708878	-16.223767
47	22.816674	0.423416	0.499657	18.274919	5.668703	14.705746	8.534466	-6.836382	-15.938343
48	22.497698	0.370115	0.691782	19.72845	6.552006	15.471934	10.394122	-8.045705	-15.425627
49	21.94697	0.31462	0.863357	21.557025	7.62307	16.321241	12.337445	-9.111332	-14.73166
50	21.181146	0.28698	1.058828	23.792503	8.833069	17.106116	14.246109	-9.765965	-13.948339
51	20.225078	0.316011	1.332047	26.490205	10.096966	17.628086	15.845216	-9.809265	-13.20053
52	19.129138	0.413367	1.729301	29.620708	11.324597	17.779024	16.903369	-9.277821	-12.590152
53	17.901109	0.570931	2.327443	33.135388	12.447604	17.517735	17.330855	-8.301862	-12.145419
54	16.443134	0.71661	3.309247	36.972435	13.412529	16.841682	17.182542	-7.075255	-11.829367
55	14.391112	0.578592	5.124966	41.112981	14.223475	15.789788	16.600529	-5.800847	-11.604129
56	10.686298	-0.669432	8.846064	45.714119	14.973373	14.42647	15.761529	-4.642691	-11.47125
57	2.264894	-5.475108	16.431015	51.529325	15.868452	12.711486	14.821353	-3.703601	-11.432861
58	-19.01868	-19.396047	26.120217	60.897249	17.650002	10.243351	13.870058	-3.029234	-11.427833
