Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.71454	6.201499	-16.566299	10.254471	3.19896	31.166867	7.353656	-3.750434	-10.727563
1	-19.48776	5.871538	-15.878446	11.757837	3.426049	30.183092	7.133634	-3.245193	-10.577425
2	-19.315897	5.493545	-15.174984	13.525902	3.733347	29.192282	6.642489	-2.414627	-10.500617
3	-19.19946	5.052419	-14.467122	15.526269	4.117889	28.18673	5.815448	-1.230826	-10.49595
4	-19.135207	4.521215	-13.762799	17.707644	4.574801	27.141212	4.594667	0.290821	-10.516104
5	-19.105551	3.892129	-13.060699	19.971789	5.083422	26.042259	3.040463	2.022889	-10.495115
6	-19.096941	3.13908	-12.352151	22.229354	5.636219	24.878812	1.176072	3.862995	-10.375564
7	-19.08291	2.265756	-11.636717	24.374393	6.217876	23.673788	-0.869848	5.679348	-10.150376
8	-19.036478	1.293239	-10.929408	26.332893	6.810301	22.46512	-2.95224	7.382054	-9.845023
9	-18.923429	0.234122	-10.269249	28.004264	7.378583	21.300439	-4.925508	8.869465	-9.469892
10	-18.744754	-0.859811	-9.700454	29.409102	7.881773	20.218275	-6.7151	10.130016	-9.040595
11	-18.510782	-1.942853	-9.291763	30.550648	8.279538	19.276371	-8.283397	11.142617	-8.541593
12	-18.243797	-2.95275	-9.152167	31.423168	8.531756	18.58196	-9.617755	11.873063	-7.943102
13	-17.973557	-3.852005	-9.298191	32.097434	8.657998	18.172779	-10.802992	12.371895	-7.260104
14	-17.715788	-4.591368	-9.764651	32.586203	8.659488	18.113774	-11.887802	12.637272	-6.518307
15	-17.477771	-5.147243	-10.499325	32.91747	8.560507	18.383974	-12.916613	12.701116	-5.784266
16	-17.251975	-5.53406	-11.389311	33.122378	8.398189	18.88683	-13.903234	12.618321	-5.125192
17	-17.002447	-5.743956	-12.325644	33.180827	8.187254	19.542733	-14.816643	12.412361	-4.612604
18	-16.674634	-5.831955	-13.183636	33.094285	7.94215	20.218005	-15.627835	12.139465	-4.250662
19	-16.215204	-5.843139	-13.884615	32.844	7.665981	20.821777	-16.301839	11.833649	-4.026436
20	-15.547073	-5.813939	-14.35818	32.365181	7.36086	21.277548	-16.767759	11.511141	-3.934357
21	-14.680944	-5.780977	-14.661258	31.665568	7.047434	21.609624	-17.021951	11.178917	-3.926259
22	-13.593348	-5.758915	-14.842677	30.703817	6.746531	21.856554	-17.012503	10.832523	-3.989896
23	-12.27544	-5.75251	-14.978598	29.455695	6.47787	22.091494	-16.696577	10.463274	-4.117173
24	-10.766493	-5.757182	-15.138619	27.964527	6.246386	22.384675	-16.096663	10.065907	-4.291719
25	-9.064217	-5.769614	-15.370733	26.234125	6.055688	22.80202	-15.174557	9.633415	-4.506914
26	-7.209062	-5.786035	-15.672814	24.333112	5.89299	23.357046	-13.962965	9.174394	-4.755973
27	-5.234515	-5.803789	-16.004799	22.324236	5.743604	24.029881	-12.494576	8.701502	-5.046868
28	-3.14169	-5.816967	-16.284703	20.251845	5.588942	24.792006	-10.737067	8.229497	-5.411249
29	-0.970334	-5.814912	-16.437023	18.178171	5.410538	25.566131	-8.755032	7.773011	-5.854958
30	1.257604	-5.776834	-16.386997	16.147747	5.191712	26.291827	-6.55249	7.343941	-6.395952
31	3.504125	-5.668332	-16.065367	14.211882	4.917863	26.90128	-4.130563	6.952063	-7.052728
32	5.719387	-5.472392	-15.495115	12.396429	4.596313	27.367526	-1.541198	6.592425	-7.807602
33	7.837781	-5.161221	-14.668432	10.75902	4.235595	27.648799	1.20158	6.260044	-8.652356
34	9.796183	-4.741709	-13.647508	9.340645	3.864094	27.74982	4.037714	5.937316	-9.540543
35	11.553503	-4.248541	-12.521836	8.167054	3.516204	27.705129	6.883259	5.605816	-10.407327
36	13.016115	-3.721477	-11.372803	7.346614	3.243365	27.520459	9.618386	5.248984	-11.160359
37	14.184648	-3.215947	-10.278675	6.892492	3.073205	27.233436	12.145511	4.867793	-11.744412
38	15.035357	-2.776295	-9.293583	6.859592	3.034551	26.855754	14.365783	4.469118	-12.110738
39	15.517576	-2.456298	-8.482092	7.357215	3.170261	26.39802	16.142004	4.06657	-12.206852
40	15.696469	-2.262883	-7.845653	8.33093	3.464504	25.899626	17.490214	3.67761	-12.089798
41	15.562151	-2.215795	-7.41131	9.833587	3.932149	25.385822	18.346315	3.320828	-11.791174
42	15.135038	-2.305504	-7.172513	11.860046	4.566182	24.88244	18.70685	3.009642	-11.389986
43	14.47173	-2.495154	-7.087743	14.325945	5.337889	24.406179	18.650433	2.743221	-10.978427
44	13.57627	-2.767188	-7.143993	17.241474	6.256197	23.967614	18.170421	2.526485	-10.638303
45	12.521224	-3.081469	-7.278741	20.491801	7.293298	23.545441	17.380787	2.352534	-10.409713
46	11.3681	-3.40888	-7.434942	23.988341	8.430896	23.107161	16.372356	2.218083	-10.305685
47	10.169336	-3.724835	-7.559281	27.673847	9.675267	22.614327	15.212318	2.123835	-10.34677
48	8.977829	-4.016463	-7.634578	31.432356	11.002537	22.065612	14.01046	2.05157	-10.489191
49	7.82078	-4.27164	-7.656757	35.191537	12.412974	21.465561	12.833839	1.987669	-10.712321
50	6.712659	-4.476851	-7.629905	38.876194	13.899101	20.828948	11.741449	1.9171	-10.986604
51	5.646042	-4.626373	-7.563877	42.447271	15.43145	20.172024	10.748386	1.832641	-11.272043
52	4.618172	-4.696565	-7.452253	45.859124	16.979745	19.496535	9.866236	1.732751	-11.528937
53	3.618109	-4.676096	-7.297609	49.110083	18.502021	18.807865	9.065027	1.626338	-11.722898
54	2.634274	-4.559192	-7.110381	52.214874	19.967535	18.117824	8.306052	1.525523	-11.83516
55	1.650454	-4.313959	-6.89886	55.162909	21.334858	17.442587	7.552373	1.45259	-11.840824
56	0.646399	-3.953118	-6.674383	58.000343	22.604267	16.785865	6.773496	1.424938	-11.765399
57	-0.39679	-3.470221	-6.432936	60.742509	23.763135	16.139959	5.951315	1.467029	-11.619395
58	-1.503798	-2.861457	-6.16622	63.398128	24.790296	15.484993	5.071059	1.611	-11.405461
59	-2.687911	-2.162916	-5.886637	65.989546	25.694185	14.809567	4.139258	1.857676	-11.130278
60	-3.988379	-1.392019	-5.622012	68.510813	26.446141	14.113262	3.155762	2.223031	-10.771398
61	-5.433363	-0.577769	-5.405981	70.949981	27.030813	13.411624	2.134939	2.695661	-10.31339
62	-7.027558	0.254611	-5.25659	73.286574	27.448084	12.728617	1.100588	3.246056	-9.76036
63	-8.799964	1.086907	-5.200912	75.447207	27.65738	12.10921	0.083762	3.851327	-9.107636
64	-10.71876	1.904351	-5.236914	77.396991	27.689562	11.588298	-0.887928	4.465094	-8.391117
65	-12.770004	2.696801	-5.372568	79.089406	27.566798	11.201297	-1.789953	5.049106	-7.643192
66	-14.951314	3.450439	-5.626217	80.441458	27.302247	10.993959	-2.586744	5.559094	-6.906626
67	-17.209112	4.162875	-5.971274	81.481201	26.948659	10.940334	-3.282116	5.983315	-6.220508
68	-19.493748	4.820101	-6.398255	82.162218	26.526821	11.042582	-3.865467	6.303186	-5.628379
69	-21.731183	5.408235	-6.884756	82.459994	26.06526	11.285351	-4.339249	6.518076	-5.171303
70	-23.861437	5.923777	-7.401109	82.405488	25.595198	11.633327	-4.718655	6.649374	-4.865293
71	-25.804121	6.344022	-7.922997	81.93384	25.145922	12.076388	-4.985504	6.697792	-4.759648
72	-27.535882	6.666754	-8.420209	81.072731	24.741013	12.579789	-5.139044	6.680069	-4.849024
73	-29.052867	6.887364	-8.868829	79.837996	24.397148	13.118494	-5.170216	6.60535	-5.122411
74	-30.31702	6.97601	-9.234067	78.157992	24.140679	13.681572	-5.033246	6.469392	-5.593295
75	-31.38426	6.950154	-9.51354	76.117421	23.953411	14.260461	-4.746135	6.292364	-6.190751
76	-32.247733	6.798935	-9.69118	73.703455	23.816908	14.863537	-4.302262	6.086812	-6.870904
77	-32.886036	6.519014	-9.762109	70.905702	23.687598	15.515971	-3.712159	5.873028	-7.564685
78	-33.314944	6.145464	-9.755512	67.790377	23.510428	16.242029	-3.027735	5.672889	-8.199291
79	-33.497222	5.703084	-9.69177	64.347875	23.207858	17.081612	-2.287179	5.510379	-8.69196
80	-33.441857	5.235193	-9.609381	60.637936	22.714523	18.038576	-1.543905	5.402649	-8.996008
81	-33.17221	4.775862	-9.544054	56.730663	21.990927	19.089366	-0.838415	5.355386	-9.104429
82	-32.668507	4.363516	-9.547144	52.663361	20.954143	20.21073	-0.222137	5.371431	-8.987033
83	-31.999361	4.021914	-9.654245	48.527248	19.660487	21.360097	0.290972	5.410449	-8.724726
84	-31.205074	3.781715	-9.911319	44.380483	18.154626	22.52831	0.689666	5.422657	-8.405829
85	-30.328705	3.683159	-10.373738	40.285545	16.501803	23.726561	0.977343	5.330288	-8.162061
86	-29.425182	3.720038	-11.029773	36.278892	14.807447	24.969002	1.212385	5.08741	-8.090565
87	-28.53079	3.904598	-11.90213	32.406603	13.152578	26.277917	1.461381	4.635873	-8.266615
88	-27.679355	4.213096	-12.963504	28.706573	11.604036	27.639011	1.794549	3.965202	-8.660631
89	-26.88534	4.598018	-14.141944	25.202696	10.187915	28.998862	2.239946	3.109968	-9.178123
90	-26.162335	5.020235	-15.364957	21.983196	8.94884	30.279757	2.816298	2.078658	-9.75968
91	-25.493283	5.432806	-16.540724	19.065869	7.871252	31.429331	3.475018	0.945983	-10.358898
92	-24.862298	5.806141	-17.595555	16.488567	6.943183	32.40499	4.164433	-0.216023	-10.952514
93	-24.254597	6.109642	-18.430085	14.347906	6.163892	33.130517	4.823133	-1.307128	-11.501733
94	-23.653159	6.342161	-19.034101	12.593683	5.485482	33.61129	5.413491	-2.256202	-11.971551
95	-23.054533	6.492103	-19.373292	11.264459	4.900273	33.808328	5.914086	-2.994868	-12.313912
96	-22.466757	6.556378	-19.450296	10.372389	4.407149	33.719072	6.328929	-3.489842	-12.493048
97	-21.905279	6.548301	-19.321957	9.85969	3.999369	33.405336	6.679065	-3.768642	-12.512688
98	-21.397969	6.464857	-18.996463	9.768863	3.694211	32.886544	6.955753	-3.809506	-12.356786
99	-20.958984	6.319728	-18.523118	10.053025	3.486859	32.235828	7.144231	-3.640436	-12.078127
100	-20.592468	6.122524	-17.939883	10.67395	3.376194	31.515439	7.209311	-3.279742	-11.739989
