Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.124157	3.155376	-2.843857	2.682476	-1.250558	14.071575	-14.704234	-6.495181	2.024372
1	-21.956968	2.756253	-2.364204	4.153294	-1.269881	13.423832	-13.16896	-4.823622	1.588237
2	-21.868678	2.209933	-2.033842	6.07912	-1.221023	12.928339	-11.181115	-2.736282	1.167948
3	-21.84886	1.559652	-1.895239	8.426877	-1.118093	12.61113	-8.956896	-0.458347	0.890083
4	-21.906626	0.85746	-1.967581	11.177938	-0.987738	12.4692	-6.801196	1.735158	0.830537
5	-22.073378	0.158725	-2.231275	14.311599	-0.864508	12.457994	-5.053848	3.571926	0.971439
6	-22.357795	-0.510674	-2.598153	17.763912	-0.767685	12.507302	-3.941264	4.935252	1.223615
7	-22.737355	-1.155214	-2.947752	21.461615	-0.701587	12.549865	-3.630136	5.818065	1.543847
8	-23.153838	-1.78963	-3.132222	25.261409	-0.676037	12.49821	-4.190747	6.296876	1.905517
9	-23.523894	-2.417059	-3.08131	28.922783	-0.7323	12.270342	-5.403152	6.538968	2.288171
10	-23.77946	-3.012221	-2.850197	32.222375	-0.913828	11.872468	-6.960046	6.692089	2.720128
11	-23.870712	-3.531077	-2.560752	34.997832	-1.218227	11.412877	-8.612295	6.849293	3.203566
12	-23.749206	-3.920305	-2.378715	37.146143	-1.574521	11.07867	-10.178863	7.057041	3.664541
13	-23.425668	-4.17412	-2.39478	38.779176	-1.866406	10.990602	-11.609691	7.304323	3.992408
14	-22.922617	-4.314357	-2.611402	40.008827	-2.033436	11.156286	-12.930506	7.57067	4.146666
15	-22.263909	-4.381368	-2.968848	40.924214	-2.095153	11.491782	-14.181863	7.845621	4.186918
16	-21.463995	-4.429836	-3.366855	41.57492	-2.13701	11.849425	-15.400112	8.115754	4.273036
17	-20.549265	-4.507076	-3.725026	42.001968	-2.231795	12.100311	-16.624479	8.346321	4.561606
18	-19.53176	-4.633229	-4.004695	42.201832	-2.394564	12.178739	-17.876241	8.494481	5.099942
19	-18.414402	-4.803258	-4.194028	42.147135	-2.589245	12.076532	-19.119227	8.527799	5.791041
20	-17.196194	-4.982592	-4.3101	41.819354	-2.74964	11.852825	-20.261607	8.451622	6.432188
21	-15.870925	-5.130837	-4.370581	41.223235	-2.829925	11.578977	-21.232486	8.299304	6.850902
22	-14.421418	-5.213346	-4.383207	40.351978	-2.815423	11.298299	-21.972434	8.105999	6.929063
