Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.408595	-1.337418	-0.520797	14.890116	7.871065	22.642796	-10.950294	1.993477	-16.323253
1	-28.156496	-0.825204	-1.380785	16.679272	8.145389	22.305015	-9.247965	3.23493	-15.798615
2	-27.869865	-0.6211	-1.854865	18.855628	8.454759	21.465635	-8.028958	4.263759	-15.067244
3	-27.580208	-0.757221	-1.903119	21.322733	8.818945	20.116924	-7.551699	5.070975	-14.148094
4	-27.29566	-1.173036	-1.622874	23.978036	9.218135	18.430145	-7.812761	5.713984	-13.120703
5	-27.02004	-1.781174	-1.156471	26.750111	9.615379	16.606579	-8.681206	6.181538	-12.056679
6	-26.790091	-2.535357	-0.598398	29.604756	9.9915	14.748938	-9.990861	6.43457	-11.005005
7	-26.66804	-3.417729	-0.00225	32.486363	10.321864	12.901252	-11.58139	6.502061	-9.993834
8	-26.703296	-4.376081	0.535604	35.250623	10.579118	11.203363	-13.304778	6.461042	-9.065108
9	-26.903273	-5.310919	0.866749	37.693185	10.774876	9.89212	-15.037439	6.348003	-8.286248
10	-27.189273	-6.110465	0.879028	39.620277	10.918173	9.154271	-16.690423	6.173695	-7.689869
11	-27.365129	-6.71414	0.643478	41.039196	10.96131	8.901199	-18.231	6.003158	-7.182506
12	-27.25392	-7.072026	0.279824	42.008923	10.843381	8.99716	-19.650332	5.87986	-6.670452
13	-26.768849	-7.150548	-0.098279	42.603804	10.5649	9.320764	-20.944641	5.789413	-6.145874
14	-25.927381	-6.960078	-0.429171	42.886945	10.181796	9.794215	-22.110682	5.698886	-5.671401
15	-24.83327	-6.563445	-0.708204	42.910271	9.744942	10.359959	-23.150431	5.595663	-5.294571
16	-23.625529	-6.053836	-0.950583	42.716122	9.27973	10.9495	-24.073323	5.482383	-5.020144
17	-22.407944	-5.52139	-1.167359	42.320907	8.811076	11.492489	-24.883706	5.350307	-4.841555
18	-21.204526	-5.036407	-1.360321	41.709715	8.364892	11.930616	-25.563729	5.18366	-4.75326
19	-19.953178	-4.65372	-1.497264	40.840785	7.951123	12.195454	-26.077406	4.984069	-4.747648
20	-18.570524	-4.368605	-1.528839	39.72109	7.563801	12.256308	-26.414434	4.77595	-4.827402
21	-17.009165	-4.135554	-1.434329	38.357288	7.200345	12.1217	-26.538015	4.568623	-5.021528
22	-15.26453	-3.907836	-1.232183	36.751369	6.865087	11.832362	-26.398404	4.319791	-5.330235
23	-13.370848	-3.658428	-0.961506	34.912313	6.577755	11.451269	-25.968499	3.936663	-5.718469
24	-11.379632	-3.37495	-0.658028	32.863495	6.352062	11.042579	-25.247146	3.362135	-6.161216
25	-9.339415	-3.050552	-0.337903	30.64256	6.183189	10.666347	-24.241299	2.635979	-6.67692
26	-7.2868	-2.681017	-0.0063	28.286829	6.071762	10.411575	-22.951514	1.842555	-7.322048
27	-5.24156	-2.265797	0.331364	25.828147	6.007457	10.367595	-21.368087	1.045627	-8.130701
28	-3.219047	-1.808221	0.679521	23.311241	5.960496	10.585361	-19.463786	0.27489	-9.096505
29	-1.241509	-1.324652	1.050306	20.799787	5.922878	11.064336	-17.267261	-0.469939	-10.193109
30	0.668333	-0.831051	1.457984	18.340601	5.897889	11.784114	-14.816685	-1.186293	-11.384665
31	2.491442	-0.335598	1.916284	15.973059	5.874394	12.674842	-12.145345	-1.853297	-12.595385
32	4.210798	0.158276	2.41812	13.742281	5.842478	13.634569	-9.310965	-2.46684	-13.749474
33	5.806765	0.648072	2.935466	11.716126	5.79949	14.55332	-6.443246	-3.05566	-14.820252
34	7.249759	1.128543	3.442713	10.001936	5.752514	15.328326	-3.744668	-3.597721	-15.793572
35	8.5006	1.58885	3.929863	8.738027	5.730675	15.908126	-1.405808	-3.987929	-16.573941
36	9.518131	2.016813	4.397185	8.062967	5.776239	16.323318	0.452571	-4.159202	-16.986202
37	10.249236	2.396721	4.847743	8.122795	5.937851	16.651588	1.723225	-4.171338	-16.917773
38	10.675462	2.706249	5.292104	8.939028	6.271538	16.957979	2.408981	-4.172237	-16.505602
39	10.808964	2.907465	5.720962	10.443645	6.844332	17.265293	2.600186	-4.225881	-15.984201
40	10.691887	2.951158	6.07792	12.525427	7.691338	17.561774	2.408586	-4.283042	-15.531928
41	10.397755	2.804218	6.2866	15.046483	8.760699	17.774266	1.976709	-4.268155	-15.204984
42	9.988161	2.465126	6.311821	17.905149	9.943901	17.778069	1.459999	-4.152076	-14.959277
43	9.476274	1.958671	6.199577	21.075934	11.152692	17.443086	0.973808	-3.959972	-14.722606
44	8.840928	1.324569	6.052692	24.590651	12.339715	16.670025	0.5708	-3.758594	-14.440345
45	8.071258	0.608608	5.964182	28.477186	13.457521	15.419516	0.264932	-3.616379	-14.086547
46	7.189144	-0.138083	6.00088	32.736392	14.417429	13.689442	0.052637	-3.569889	-13.675951
47	6.254613	-0.858078	6.206329	37.304817	15.12433	11.550779	-0.089483	-3.618248	-13.323564
48	5.330623	-1.510365	6.584603	42.082964	15.534839	9.136214	-0.162634	-3.727101	-13.150149
49	4.45851	-2.070516	7.111666	46.975078	15.659307	6.594686	-0.136195	-3.841537	-13.130279
50	3.643741	-2.521303	7.763035	51.900724	15.570014	4.065598	-0.026113	-3.944661	-13.177915
51	2.861873	-2.844846	8.530206	56.798843	15.378848	1.6534	0.057512	-4.082464	-13.322834
52	2.084864	-3.023914	9.388452	61.618752	15.178116	-0.572284	0.025104	-4.27286	-13.650875
53	1.295126	-3.04687	10.267131	66.316056	14.99176	-2.55845	-0.091388	-4.464176	-14.178903
54	0.480968	-2.910808	11.07812	70.85181	14.796268	-4.263776	-0.238207	-4.610986	-14.862768
55	-0.373203	-2.613572	11.752398	75.180696	14.548343	-5.658163	-0.476583	-4.690278	-15.585882
56	-1.300838	-2.16486	12.245595	79.257231	14.201312	-6.726472	-0.893956	-4.6654	-16.128926
57	-2.372773	-1.600176	12.543809	83.060291	13.759975	-7.473856	-1.405581	-4.521709	-16.354411
58	-3.69985	-0.979887	12.651176	86.589911	13.270593	-7.921166	-1.877114	-4.267361	-16.26484
