Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.286833	-4.777457	-15.968664	10.947978	7.194482	26.620639	-9.60792	-7.917944	-12.591024
1	-18.999205	-4.939682	-16.193661	12.188074	7.716041	26.87603	-9.484973	-7.741616	-11.897144
2	-18.590096	-5.199084	-16.268563	13.540897	8.284184	26.868233	-8.733984	-7.392421	-11.049038
3	-18.058523	-5.550712	-16.128907	14.978982	8.828323	26.494393	-7.325384	-6.750261	-10.020831
4	-17.436953	-5.987806	-15.706474	16.537508	9.270596	25.632654	-5.595782	-5.695428	-8.807989
5	-16.786035	-6.4683	-15.06533	18.268708	9.520885	24.305214	-4.067864	-4.196155	-7.461421
6	-16.224328	-6.890632	-14.523607	20.278412	9.489748	22.868219	-3.393972	-2.341334	-6.118864
7	-15.881914	-7.195004	-14.397442	22.630909	9.298759	21.880006	-3.731976	-0.388813	-4.946493
8	-15.856077	-7.410825	-14.743767	25.353057	9.152328	21.651116	-4.916001	1.459912	-4.112876
9	-16.161427	-7.664563	-15.291583	28.352893	9.278	22.050924	-6.591236	3.001608	-3.750032
10	-16.710981	-8.121738	-15.609416	31.452949	9.779702	22.505538	-8.487237	4.06131	-3.789314
11	-17.298062	-8.907084	-15.338849	34.378972	10.546978	22.253344	-10.432419	4.53026	-3.955047
12	-17.673818	-9.911864	-14.564846	36.929882	11.279527	21.153073	-12.273335	4.653548	-3.979239
13	-17.689459	-11.000355	-13.437115	39.015987	11.818466	19.421056	-13.961711	4.61398	-3.778925
14	-17.308243	-12.009479	-12.163234	40.631977	12.129765	17.50079	-15.535623	4.525369	-3.399308
15	-16.592935	-12.79016	-10.952053	41.810457	12.23182	15.816279	-17.034662	4.447555	-2.917519
16	-15.599565	-13.224982	-9.915317	42.555904	12.084105	14.575861	-18.452133	4.399585	-2.347164
17	-14.395193	-13.374059	-8.979127	42.969153	11.718264	13.645964	-19.757177	4.410939	-1.764873
18	-12.991026	-13.287128	-8.117491	43.066795	11.219612	12.999972	-20.922276	4.514155	-1.283751
19	-11.425523	-13.017737	-7.390152	42.857396	10.706365	12.694106	-21.965446	4.69093	-0.958833
20	-9.75963	-12.616149	-6.90237	42.368003	10.211692	12.737847	-22.925224	4.899008	-0.717727
21	-8.058385	-12.129412	-6.77436	41.630649	9.67884	13.055901	-23.751602	5.111311	-0.453288
22	-6.366945	-11.624417	-6.93771	40.728661	9.127004	13.509988	-24.291038	5.317567	-0.158747
23	-4.692362	-11.142762	-7.307733	39.680243	8.638178	14.058867	-24.476959	5.483713	0.0899
24	-3.029015	-10.716096	-7.797495	38.492617	8.253865	14.642962	-24.40919	5.544389	0.197412
25	-1.364314	-10.359263	-8.343157	37.166514	7.963338	15.185285	-24.171519	5.417266	0.146214
26	0.315174	-10.06841	-8.892315	35.683244	7.770739	15.646348	-23.711412	5.02221	-0.04944
27	2.01129	-9.799513	-9.382259	34.077881	7.653068	16.041412	-22.991552	4.417199	-0.357009
28	3.723949	-9.506849	-9.737614	32.375224	7.583139	16.364762	-21.988213	3.644798	-0.772789
29	5.440026	-9.153598	-9.912419	30.607168	7.536116	16.624082	-20.704494	2.750182	-1.272057
30	7.131633	-8.730733	-9.922554	28.805902	7.503899	16.866038	-19.134184	1.778148	-1.832984
31	8.770574	-8.224891	-9.77942	26.999386	7.476297	17.16257	-17.232929	0.788098	-2.503772
32	10.35752	-7.616974	-9.484076	25.233352	7.410852	17.512951	-15.070532	-0.159051	-3.288391
33	11.898705	-6.873542	-9.006025	23.548304	7.269641	17.899491	-12.658247	-1.068844	-4.170581
