Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.337246	3.921923	-4.37901	13.785662	3.348198	25.721597	-8.778612	-2.508832	-11.312432
1	-18.129627	3.632981	-4.406574	14.840867	3.522036	25.187726	-7.740352	-0.892168	-10.504005
2	-18.021129	3.283095	-4.551471	16.132402	3.770079	24.669445	-6.714892	0.738087	-9.587367
3	-18.023086	2.875817	-4.832282	17.684141	4.0722	24.168887	-5.854613	2.263633	-8.572225
4	-18.157546	2.41841	-5.266344	19.539982	4.406052	23.694572	-5.346459	3.567526	-7.456538
5	-18.416271	1.929422	-5.826189	21.676154	4.746672	23.247729	-5.263651	4.612035	-6.253517
6	-18.810071	1.416801	-6.490021	24.109854	5.077494	22.83286	-5.715298	5.323772	-4.976664
7	-19.304703	0.883486	-7.181914	26.757409	5.389387	22.438022	-6.649875	5.711828	-3.691124
8	-19.840436	0.31826	-7.808653	29.49053	5.681739	22.031217	-7.939961	5.833279	-2.47301
9	-20.333291	-0.31713	-8.232346	32.14864	5.953439	21.544232	-9.503027	5.710004	-1.42079
10	-20.703938	-1.038315	-8.398477	34.593444	6.210348	20.929898	-11.172965	5.450522	-0.555559
11	-20.8805	-1.851687	-8.269278	36.712123	6.452803	20.154209	-12.851311	5.12208	0.107537
12	-20.78489	-2.742177	-7.821245	38.38709	6.672939	19.201752	-14.453947	4.786878	0.553462
13	-20.443413	-3.653028	-7.147408	39.666979	6.860093	18.136734	-15.952292	4.489418	0.836757
14	-19.846759	-4.528586	-6.298608	40.533454	6.990034	17.013687	-17.321582	4.259586	0.973825
15	-19.032515	-5.315146	-5.365742	41.030256	7.046146	15.911818	-18.563215	4.105869	1.001585
16	-18.06896	-5.987974	-4.441996	41.244931	7.032047	14.89781	-19.700261	4.01396	0.96125
17	-16.989641	-6.508391	-3.62756	41.195593	6.942781	14.056495	-20.728722	3.975351	0.876354
18	-15.846233	-6.888508	-2.983344	40.960549	6.796892	13.415131	-21.663407	3.964821	0.781598
19	-14.658361	-7.137203	-2.539688	40.57774	6.608032	12.988016	-22.499207	3.965109	0.695927
20	-13.424796	-7.247911	-2.328014	40.048211	6.385303	12.805099	-23.200611	3.962722	0.624399
21	-12.155681	-7.262523	-2.288993	39.409359	6.149977	12.807722	-23.7724	3.947986	0.553718
22	-10.853221	-7.194697	-2.418546	38.658685	5.920219	12.997677	-24.188245	3.908525	0.463228
23	-9.523411	-7.064772	-2.708778	37.795225	5.71538	13.372126	-24.424289	3.830022	0.327363
24	-8.175876	-6.899924	-3.12662	36.836122	5.541739	13.894621	-24.487606	3.706604	0.136243
25	-6.813028	-6.71377	-3.667219	35.772907	5.405314	14.561464	-24.341741	3.521358	-0.128526
26	-5.437125	-6.520636	-4.289669	34.619175	5.29865	15.330881	-23.997125	3.270162	-0.465676
27	-4.047113	-6.328436	-4.950303	33.389923	5.210314	16.158575	-23.469051	2.95335	-0.866111
28	-2.633202	-6.142695	-5.599989	32.085605	5.131211	17.001787	-22.725953	2.557235	-1.33295
29	-1.189501	-5.96407	-6.193244	30.733908	5.051719	17.813906	-21.810555	2.09801	-1.846952
30	0.296779	-5.792372	-6.683632	29.347631	4.966615	18.554916	-20.721911	1.577826	-2.402359
31	1.839082	-5.625595	-7.015197	27.94167	4.873517	19.182816	-19.455642	0.999438	-2.994011
32	3.432388	-5.458082	-7.177552	26.535055	4.774723	19.693576	-18.047256	0.381595	-3.611531
33	5.076611	-5.280615	-7.132338	25.148396	4.672418	20.066658	-16.49091	-0.261412	-4.2563
34	6.75529	-5.082615	-6.883257	23.806484	4.56928	20.309387	-14.800185	-0.905089	-4.926689
35	8.445421	-4.856463	-6.457688	22.533005	4.466214	20.439367	-12.995861	-1.527084	-5.615735
36	10.115883	-4.587228	-5.846921	21.382639	4.364925	20.444047	-11.073177	-2.098309	-6.315145
37	11.734402	-4.274515	-5.099775	20.382321	4.271446	20.346097	-9.067229	-2.610209	-7.012617
38	13.261368	-3.917327	-4.240855	19.578923	4.198247	20.14919	-7.001368	-3.055896	-7.697714
39	14.6278	-3.518948	-3.291083	19.062244	4.17016	19.840972	-4.900581	-3.425209	-8.350685
40	15.807829	-3.104606	-2.301354	18.843094	4.20386	19.438926	-2.796661	-3.733623	-8.957487
41	16.734653	-2.705884	-1.315449	19.00092	4.33589	18.9438	-0.709099	-3.985748	-9.499357
42	17.366277	-2.367244	-0.389555	19.581041	4.601813	18.374219	1.352226	-4.198559	-9.965877
43	17.717397	-2.12292	0.432605	20.557666	5.013031	17.758892	3.393104	-4.395775	-10.356785
44	17.747023	-2.027908	1.08061	21.991119	5.611441	17.118852	5.429558	-4.602572	-10.653781
45	17.506835	-2.08669	1.538187	23.814659	6.382998	16.480621	7.49201	-4.844802	-10.868904
46	17.039112	-2.287423	1.808163	25.977123	7.309646	15.853883	9.613416	-5.142491	-11.017384
47	16.353169	-2.615062	1.889834	28.484559	8.382836	15.225117	11.84535	-5.52568	-11.109736
48	15.526955	-2.995023	1.86582	31.231074	9.531543	14.563019	14.187593	-5.988327	-11.177388
49	14.579605	-3.376371	1.781007	34.191382	10.708177	13.83012	16.637017	-6.536884	-11.242537
50	13.526318	-3.706917	1.679157	37.33581	11.85474	12.994049	19.141703	-7.17122	-11.330661
51	12.394265	-3.956129	1.590984	40.611555	12.92593	12.057617	21.595517	-7.87105	-11.455655
52	11.188169	-4.07853	1.539576	44.00894	13.861191	11.014324	23.819507	-8.621533	-11.634142
53	9.926918	-4.05411	1.536081	47.49915	14.626832	9.890223	25.629927	-9.378732	-11.865937
54	8.623721	-3.875459	1.582018	51.057746	15.204975	8.717024	26.888493	-10.085855	-12.135624
55	7.269983	-3.500525	1.683461	54.669901	15.52999	7.525482	27.344396	-10.632631	-12.417741
56	5.858412	-2.966243	1.816547	58.294579	15.632232	6.356071	27.106992	-10.958843	-12.688185
57	4.359998	-2.290171	1.953934	61.892094	15.51599	5.249709	26.220932	-11.006983	-12.936107
58	2.73927	-1.49797	2.053984	65.404475	15.203876	4.265117	24.75059	-10.75515	-13.131128
