Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.681962	3.349682	-28.140186	11.147588	-0.121112	33.557445	-13.15298	-3.078454	-5.494131
1	-19.33703	2.635788	-27.848563	12.597128	0.160341	32.679312	-11.906902	-1.483231	-4.805616
2	-19.070441	1.918337	-27.553758	14.288652	0.457376	31.769673	-10.471347	0.394645	-4.035403
3	-18.919354	1.22299	-27.282195	16.23073	0.758951	30.927687	-8.99549	2.439929	-3.28443
4	-18.883809	0.560021	-27.039313	18.357534	1.069583	30.194611	-7.678599	4.453691	-2.607911
5	-19.01714	-0.059059	-26.812712	20.726306	1.406851	29.590604	-6.805331	6.232327	-2.034267
6	-19.283983	-0.649595	-26.561528	23.294625	1.76986	29.038703	-6.440453	7.703939	-1.517939
7	-19.671717	-1.217833	-26.224398	26.06908	2.144288	28.462965	-6.77771	8.726552	-1.024716
8	-20.096199	-1.777375	-25.797077	28.923693	2.496838	27.815521	-7.627572	9.400106	-0.522384
9	-20.480577	-2.328097	-25.290311	31.724648	2.784991	27.081165	-8.957712	9.718754	-0.009716
10	-20.768424	-2.862279	-24.779293	34.357988	3.003807	26.327227	-10.524988	9.841956	0.491764
11	-20.86018	-3.347308	-24.324484	36.661217	3.122165	25.630873	-12.230241	9.828933	0.954479
12	-20.745055	-3.768807	-23.926727	38.64093	3.151988	25.029536	-13.95254	9.775174	1.373648
13	-20.353284	-4.096507	-23.590594	40.192925	3.085568	24.585321	-15.62303	9.722274	1.718298
14	-19.766034	-4.357107	-23.30718	41.411508	2.977163	24.284151	-17.215894	9.691338	1.982573
15	-18.996768	-4.573617	-23.099778	42.246007	2.868659	24.145223	-18.690098	9.692248	2.140099
16	-18.124699	-4.794072	-22.946408	42.802274	2.791332	24.096392	-20.059639	9.708774	2.218561
17	-17.147415	-5.053882	-22.822208	43.041358	2.767004	24.096227	-21.288077	9.724629	2.198555
18	-16.079373	-5.353804	-22.674542	43.044316	2.776283	24.087731	-22.396954	9.728054	2.098404
19	-14.859072	-5.685822	-22.430163	42.765492	2.793508	24.029475	-23.347871	9.710819	1.902843
20	-13.481354	-6.01699	-22.064659	42.269781	2.786383	23.917915	-24.16375	9.675628	1.638544
21	-11.901583	-6.323224	-21.550432	41.520622	2.732537	23.747211	-24.796241	9.61061	1.304498
22	-10.201285	-6.60469	-20.961426	40.592865	2.650487	23.547589	-25.267231	9.512261	0.928683
23	-8.438434	-6.847933	-20.331172	39.482016	2.556429	23.338923	-25.51227	9.361799	0.498647
24	-6.697487	-7.047706	-19.68874	38.259368	2.465721	23.137547	-25.555632	9.162248	0.010293
25	-5.052057	-7.178998	-19.043639	36.938691	2.381308	22.947667	-25.327222	8.891219	-0.558058
26	-3.519452	-7.249957	-18.408213	35.569355	2.301612	22.768433	-24.872493	8.554477	-1.189146
27	-2.145557	-7.247813	-17.80729	34.168192	2.232485	22.616684	-24.132695	8.128258	-1.903055
28	-0.881536	-7.196807	-17.248195	32.756959	2.174943	22.504079	-23.16884	7.632181	-2.689686
29	0.323619	-7.102541	-16.720596	31.338476	2.123812	22.458905	-21.937119	7.06366	-3.56997
30	1.55406	-6.985047	-16.181282	29.91693	2.063169	22.470514	-20.50559	6.451503	-4.514284
31	2.857285	-6.842212	-15.592728	28.510168	1.972658	22.533537	-18.845477	5.802201	-5.503675
32	4.210458	-6.676284	-14.952672	27.141139	1.851907	22.611164	-17.01915	5.138139	-6.494998
33	5.574734	-6.475512	-14.251641	25.858404	1.703329	22.674715	-15.00656	4.472816	-7.448443
34	6.894868	-6.244088	-13.513135	24.675008	1.549298	22.706035	-12.86477	3.817189	-8.34073
