Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-33.546345	-0.226959	-4.548273	17.611711	4.128251	20.676125	2.94691	-13.002669	-13.623268
1	-32.702574	-0.00668	-5.191199	17.958723	4.387697	21.634296	3.054784	-13.232594	-14.639175
2	-31.758368	0.008262	-5.773581	18.636675	4.66789	22.217257	3.103011	-13.024443	-15.267931
3	-30.747628	-0.241377	-6.19759	19.727386	4.854917	22.0996	2.846362	-11.893187	-15.201183
4	-29.704031	-0.769987	-6.386961	21.331738	4.764772	21.041286	1.908846	-9.552115	-14.251893
5	-28.665593	-1.543546	-6.330554	23.454958	4.227902	19.061839	0.083417	-6.20074	-12.434773
6	-27.667797	-2.48253	-6.112336	25.885945	3.257482	16.609825	-2.395531	-2.464832	-10.087014
7	-26.744572	-3.509514	-5.878172	28.260044	2.198592	14.436664	-4.983047	0.917178	-7.890558
8	-25.96173	-4.606152	-5.777175	30.3269	1.654317	13.137196	-7.22954	3.428265	-6.539585
9	-25.439089	-5.784609	-5.867909	32.152312	1.894894	12.617529	-9.12131	5.021488	-6.079516
10	-25.329334	-7.013674	-6.121302	33.875719	2.761133	12.451627	-10.80951	5.813808	-6.154527
11	-25.660778	-8.189612	-6.447236	35.578934	3.817386	12.200126	-12.415864	6.032236	-6.303104
12	-26.222734	-9.195788	-6.74641	37.264237	4.609016	11.64167	-13.999002	5.921758	-6.179194
13	-26.662521	-9.937345	-6.942945	38.870863	4.872715	10.832993	-15.576373	5.676442	-5.671045
14	-26.653753	-10.282445	-6.980066	40.267523	4.581333	10.056123	-17.11122	5.429627	-4.915463
15	-26.101607	-10.179239	-6.868364	41.33274	3.954001	9.590198	-18.535687	5.258157	-4.183062
16	-25.066351	-9.692835	-6.678352	41.983812	3.202865	9.532175	-19.808476	5.169791	-3.626702
17	-23.646581	-8.959091	-6.48555	42.154559	2.470237	9.856392	-20.918149	5.118882	-3.28924
18	-21.949351	-8.140288	-6.332434	41.816728	1.832003	10.443686	-21.845718	5.068462	-3.155797
19	-20.071442	-7.370809	-6.231737	40.998265	1.311694	11.143336	-22.563027	5.004179	-3.172719
20	-18.097591	-6.732395	-6.181092	39.775185	0.929978	11.849525	-23.074276	4.875423	-3.291442
21	-16.106463	-6.277629	-6.171792	38.212779	0.737129	12.507296	-23.352428	4.609896	-3.499567
22	-14.156673	-5.978189	-6.191764	36.436426	0.704341	13.090561	-23.392778	4.231716	-3.75578
23	-12.270187	-5.800131	-6.239498	34.518694	0.789994	13.569273	-23.19835	3.772743	-4.011542
24	-10.445716	-5.702319	-6.298167	32.521285	0.958282	13.92632	-22.76589	3.253349	-4.230169
25	-8.662095	-5.643289	-6.324719	30.485117	1.189746	14.171148	-22.073426	2.70091	-4.430244
26	-6.885138	-5.581866	-6.283476	28.419711	1.459527	14.333783	-21.110902	2.151723	-4.614354
27	-5.088321	-5.4786	-6.176355	26.307637	1.724309	14.462809	-19.858661	1.640037	-4.724164
28	-3.272582	-5.300447	-6.012277	24.139221	1.93978	14.636132	-18.284905	1.196583	-4.780169
29	-1.454502	-5.036451	-5.79931	21.933079	2.076178	14.93104	-16.401089	0.840634	-4.876998
30	0.353623	-4.688543	-5.552851	19.712436	2.106019	15.396832	-14.205295	0.606189	-5.072183
31	2.140726	-4.275485	-5.28961	17.507009	2.023829	16.048569	-11.703546	0.521608	-5.40738
32	3.892763	-3.82291	-5.010843	15.355178	1.853236	16.890172	-8.917685	0.534137	-5.896441
33	5.586103	-3.353533	-4.687731	13.308876	1.636171	17.912324	-5.883609	0.513491	-6.540146
34	7.172892	-2.885775	-4.252426	11.457344	1.416599	19.062933	-2.673089	0.404689	-7.392057
35	8.604374	-2.430625	-3.650711	9.881135	1.215719	20.204311	0.567802	0.296823	-8.42118
36	9.834193	-1.994464	-2.8658	8.640972	1.034246	21.182092	3.723433	0.227189	-9.430692
37	10.817406	-1.596732	-1.910271	7.781812	0.886687	21.881715	6.708421	0.15549	-10.185254
38	11.527945	-1.271061	-0.832244	7.318314	0.811704	22.275058	9.446904	0.053913	-10.566579
39	11.962597	-1.051166	0.292823	7.24588	0.852669	22.409469	11.884565	-0.053842	-10.576234
40	12.132844	-0.960208	1.391177	7.56037	1.038647	22.354922	13.975538	-0.115263	-10.275031
41	12.030407	-1.02305	2.401718	8.315396	1.406963	22.143144	15.620875	-0.091488	-9.771109
42	11.708687	-1.224467	3.289626	9.471893	1.96162	21.839952	16.896011	-0.009463	-9.232126
43	11.195857	-1.562955	4.010609	11.020906	2.725814	21.521309	17.928797	0.097202	-8.751401
44	10.526417	-2.034394	4.53023	12.944348	3.703448	21.229287	18.820894	0.195449	-8.340445
45	9.741435	-2.621833	4.832836	15.226121	4.871626	20.954157	19.548488	0.255449	-7.936544
