Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.584631	-1.806709	-9.40404	13.434356	7.202535	21.255658	-4.614663	-0.151756	-11.55296
1	-25.656955	-1.952146	-10.01554	16.41795	7.244163	20.320168	-3.713881	1.564627	-10.182356
2	-25.906269	-2.024042	-10.516177	19.737811	6.903754	19.123226	-3.534457	3.377469	-8.482963
3	-26.311862	-2.09347	-10.849354	23.312223	6.294727	17.768142	-4.263721	5.14315	-6.568849
4	-26.829929	-2.221963	-11.041918	27.004311	5.67053	16.46539	-5.741159	6.643994	-4.667181
5	-27.350674	-2.441935	-11.165836	30.604606	5.2221	15.342097	-7.634032	7.692441	-2.977284
6	-27.703715	-2.785739	-11.269071	33.876458	4.970729	14.361735	-9.668496	8.259882	-1.577471
7	-27.754463	-3.283611	-11.366848	36.637004	4.858521	13.4414	-11.699738	8.439828	-0.453385
8	-27.503087	-3.906285	-11.458935	38.814773	4.834863	12.580034	-13.650113	8.375901	0.44186
9	-27.068714	-4.518655	-11.588469	40.405039	4.843901	11.907555	-15.43936	8.229179	1.150558
10	-26.58725	-4.960182	-11.837798	41.491039	4.834028	11.583635	-17.015835	8.117208	1.699534
11	-26.049093	-5.171748	-12.230433	42.136802	4.77969	11.653414	-18.37578	8.059649	2.087522
12	-25.324563	-5.174748	-12.720643	42.372227	4.650906	12.049585	-19.540744	8.043539	2.326834
13	-24.288446	-5.02997	-13.228069	42.215062	4.431566	12.655568	-20.53301	8.050636	2.448028
14	-22.899488	-4.796223	-13.676446	41.68484	4.140976	13.343021	-21.357115	8.047275	2.47398
15	-21.191583	-4.521663	-14.00854	40.816475	3.831339	13.982083	-21.999432	7.994665	2.402515
16	-19.237783	-4.263672	-14.181474	39.657654	3.56145	14.44975	-22.43248	7.866469	2.234938
17	-17.10564	-4.090837	-14.156082	38.235184	3.363858	14.627917	-22.604137	7.63214	2.006676
18	-14.856068	-4.049644	-13.898679	36.565239	3.25215	14.446024	-22.450032	7.244056	1.745836
19	-12.562468	-4.116777	-13.425324	34.704379	3.23023	13.947403	-21.943721	6.686245	1.453071
20	-10.283323	-4.240594	-12.767582	32.701531	3.308851	13.211613	-21.056019	5.971081	1.116081
21	-8.052551	-4.370172	-11.957951	30.594417	3.510845	12.370293	-19.790351	5.127507	0.678145
22	-5.88102	-4.468101	-11.022018	28.414006	3.845555	11.577001	-18.180915	4.18732	0.063884
23	-3.773406	-4.503643	-9.982547	26.189888	4.268107	10.929172	-16.259468	3.199254	-0.728236
24	-1.731017	-4.447071	-8.863543	23.932836	4.701853	10.475189	-14.031464	2.230001	-1.654587
25	0.25258	-4.275005	-7.690142	21.626903	5.084015	10.280178	-11.478689	1.342566	-2.726257
26	2.171713	-3.963026	-6.475674	19.26434	5.357693	10.44075	-8.540349	0.583068	-4.039486
27	4.010265	-3.529399	-5.233289	16.897811	5.508372	10.928524	-5.271608	-0.065801	-5.642504
28	5.738807	-3.009543	-3.981683	14.596955	5.551232	11.685977	-1.785852	-0.616211	-7.546008
29	7.329075	-2.469117	-2.763403	12.437082	5.533372	12.622395	1.702063	-1.083638	-9.685431
30	8.745068	-1.987188	-1.642409	10.514029	5.504638	13.592658	4.904567	-1.502493	-11.840946
31	9.94111	-1.628152	-0.675839	8.952406	5.490806	14.373716	7.571855	-1.899561	-13.612028
32	10.880928	-1.415786	0.108933	7.871749	5.5021	14.81422	9.620154	-2.280067	-14.673432
33	11.551632	-1.329897	0.710318	7.35171	5.551219	14.996749	11.131606	-2.669908	-14.997105
34	11.939507	-1.337226	1.131785	7.482393	5.671732	15.172783	12.199119	-3.116865	-14.746458
35	12.072667	-1.418531	1.388531	8.267349	5.911536	15.570364	12.853127	-3.59857	-14.244212
36	12.002409	-1.584286	1.472138	9.657335	6.31247	16.255056	13.057723	-4.028767	-13.765766
37	11.783891	-1.846432	1.369413	11.56989	6.91525	17.201736	12.850114	-4.343	-13.476514
38	11.464579	-2.198236	1.09142	13.890908	7.768442	18.376909	12.382159	-4.554594	-13.45834
39	11.074628	-2.616771	0.674487	16.51749	8.903416	19.708623	11.823544	-4.737395	-13.682951
40	10.628827	-3.072753	0.175161	19.393939	10.293269	21.023325	11.28058	-4.946766	-13.984848
41	10.140739	-3.532281	-0.337821	22.512654	11.857547	22.099128	10.788179	-5.160714	-14.15668
42	9.637284	-3.946239	-0.788925	25.901393	13.48334	22.728195	10.341013	-5.298477	-14.057402
43	9.165373	-4.247002	-1.104433	29.589978	15.019456	22.756836	9.925369	-5.300588	-13.67244
44	8.772001	-4.393686	-1.256156	33.545601	16.347956	22.1949	9.542738	-5.178086	-13.097547
45	8.484259	-4.379986	-1.248362	37.7055	17.422155	21.125816	9.21773	-4.959412	-12.408736
46	8.291467	-4.233904	-1.1088	41.985777	18.259072	19.689133	8.97859	-4.684084	-11.687768
47	8.149445	-3.995662	-0.867662	46.327329	18.899375	18.011544	8.829823	-4.380984	-11.0364
48	7.998973	-3.700482	-0.552923	50.710768	19.377874	16.180593	8.743601	-4.061306	-10.520971
49	7.784472	-3.370942	-0.202846	55.133135	19.694962	14.262697	8.677385	-3.740032	-10.099105
50	7.461652	-3.014243	0.141748	59.586901	19.828494	12.322634	8.611457	-3.429231	-9.65791
51	6.973901	-2.625073	0.465785	64.061368	19.783011	10.41952	8.538565	-3.135303	-9.171674
52	6.301152	-2.208095	0.771652	68.539672	19.569546	8.580355	8.369445	-2.890462	-8.707348
53	5.43073	-1.769024	1.04175	72.988269	19.077717	6.858379	8.00808	-2.689237	-8.234056
54	4.373798	-1.302701	1.244139	77.341156	18.287049	5.372255	7.485503	-2.457886	-7.70031
55	3.171618	-0.788005	1.328464	81.518582	17.399618	4.24563	6.899593	-2.15246	-7.170676
56	1.900293	-0.201683	1.256501	85.457838	16.610808	3.515781	6.313654	-1.767379	-6.765244
57	0.634207	0.463526	1.058317	89.122836	15.916225	3.124213	5.752074	-1.283079	-6.628301
58	-0.631727	1.188265	0.817355	92.509532	15.215847	2.958583	5.210879	-0.689963	-6.882902
59	-2.032735	1.922316	0.60722	95.633162	14.422449	2.912639	4.646733	-0.029266	-7.376513
60	-3.747773	2.601256	0.4443	98.541414	13.506618	2.937172	4.011937	0.6132	-7.734692
61	-5.872542	3.176785	0.301684	101.249123	12.538467	3.03402	3.324817	1.181284	-7.874746
62	-8.38716	3.61956	0.133553	103.720753	11.63565	3.195697	2.644011	1.650761	-7.951403
63	-11.154693	3.929962	-0.108565	105.883771	10.863464	3.412286	1.994291	2.010559	-8.110378
64	-13.967546	4.133775	-0.449957	107.645021	10.224495	3.693201	1.345275	2.263716	-8.382932
65	-16.639558	4.261891	-0.872846	108.922756	9.706313	4.041714	0.668448	2.447441	-8.714916
66	-19.094232	4.335059	-1.323657	109.67933	9.282883	4.439341	0.014284	2.612322	-9.033984
67	-21.362268	4.369135	-1.744926	109.901322	8.887525	4.892707	-0.502099	2.766961	-9.299759
68	-23.514589	4.385412	-2.094355	109.592538	8.444596	5.437696	-0.831482	2.893408	-9.518209
69	-25.603369	4.398157	-2.364311	108.81351	7.965093	6.056301	-1.026045	2.991338	-9.715106
70	-27.651249	4.413024	-2.587363	107.603105	7.516178	6.705076	-1.122476	3.058658	-9.881565
71	-29.651535	4.431635	-2.831924	106.000238	7.185921	7.353547	-1.16237	3.07626	-10.016029
72	-31.555213	4.457752	-3.17307	104.035555	7.076477	7.994505	-1.215721	3.010702	-10.198208
73	-33.304712	4.514675	-3.652932	101.730291	7.221392	8.673157	-1.341254	2.857867	-10.467995
74	-34.872073	4.610683	-4.208494	99.097703	7.530862	9.438658	-1.562302	2.668373	-10.688229
75	-36.251725	4.695838	-4.701519	96.154227	7.907533	10.258486	-1.876326	2.494254	-10.690137
76	-37.420245	4.733943	-5.113847	92.897162	8.372442	11.129514	-2.224377	2.343845	-10.443582
77	-38.39479	4.774135	-5.572562	89.372285	8.991152	12.135843	-2.509923	2.209766	-10.094739
78	-39.183915	4.836157	-6.105934	85.592485	9.7715	13.315407	-2.722681	2.106803	-9.770664
79	-39.811093	4.889862	-6.657502	81.585086	10.651146	14.629165	-2.937349	2.033902	-9.538082
80	-40.30094	4.921242	-7.197604	77.376032	11.577598	16.054946	-3.232023	1.951048	-9.391886
81	-40.65668	4.954972	-7.748724	72.951936	12.531115	17.635142	-3.617639	1.81715	-9.302801
82	-40.871435	5.000767	-8.32512	68.26879	13.45703	19.3976	-4.06143	1.642234	-9.24511
83	-40.944173	5.017133	-8.900763	63.299895	14.261082	21.276153	-4.534647	1.470305	-9.24172
84	-40.849092	4.941039	-9.439218	58.0298	14.880817	23.167176	-4.972722	1.304633	-9.423283
85	-40.538162	4.761636	-9.921524	52.471294	15.247998	25.017011	-5.282423	1.121817	-9.850354
86	-39.971205	4.508655	-10.303602	46.676611	15.211234	26.759115	-5.436248	0.934602	-10.457116
87	-39.167028	4.192326	-10.480262	40.803159	14.649185	28.19901	-5.475905	0.742877	-11.170091
88	-38.221181	3.764356	-10.309468	35.119774	13.572688	28.980244	-5.465252	0.486613	-11.874269
