Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.214566	-1.562331	-3.927348	9.998842	-2.72276	23.155315	-9.878124	-4.335646	-13.176902
1	-19.691501	-1.585606	-4.265973	11.253466	-2.388699	23.293099	-9.161697	-4.08682	-12.461893
2	-19.035062	-1.729045	-4.534372	12.647267	-2.067001	23.05392	-7.845946	-3.310747	-11.429611
3	-18.242907	-1.977225	-4.618288	14.155295	-1.904893	22.347164	-6.218942	-1.999506	-10.033503
4	-17.363127	-2.28623	-4.435097	15.802505	-2.010818	21.243999	-4.826696	-0.239987	-8.533458
5	-16.497487	-2.575985	-4.02129	17.636874	-2.390176	20.004101	-4.135373	1.858182	-7.241387
6	-15.789508	-2.770663	-3.527281	19.722454	-2.894025	18.980286	-4.291287	4.092175	-6.298096
7	-15.37343	-2.846162	-3.126955	22.094929	-3.264593	18.424044	-5.159146	6.085941	-5.71437
8	-15.3129	-2.845943	-2.906709	24.695779	-3.28623	18.329166	-6.516013	7.423478	-5.45482
9	-15.55501	-2.876321	-2.810281	27.34196	-2.979498	18.336841	-8.168961	7.918244	-5.349373
10	-15.942085	-3.031485	-2.722411	29.836208	-2.615898	17.973993	-9.963168	7.765979	-5.087368
11	-16.320794	-3.347536	-2.558537	32.063712	-2.451524	16.970209	-11.798491	7.240647	-4.435799
12	-16.55302	-3.775024	-2.262866	33.969991	-2.614696	15.369742	-13.596961	6.611677	-3.377618
13	-16.5321	-4.174163	-1.840556	35.510674	-3.095987	13.470418	-15.301887	6.052923	-2.075954
14	-16.163553	-4.380393	-1.36859	36.628286	-3.815648	11.629135	-16.879601	5.623808	-0.72184
15	-15.362277	-4.301073	-0.939264	37.267104	-4.601093	10.183088	-18.304103	5.311279	0.431406
16	-14.083716	-3.938247	-0.597716	37.382054	-5.126134	9.518668	-19.510599	5.09743	0.929996
17	-12.457758	-3.389988	-0.325547	37.054741	-5.209295	9.70612	-20.472882	4.952254	0.586436
18	-10.695689	-2.762791	-0.081968	36.424645	-5.025366	10.353082	-21.253627	4.822704	-0.234406
19	-8.967571	-2.140542	0.166107	35.59603	-4.810625	11.012075	-21.908974	4.663994	-1.090588
20	-7.344918	-1.579753	0.422961	34.609285	-4.638252	11.493299	-22.41844	4.453303	-1.831253
21	-5.8005	-1.106143	0.67026	33.458582	-4.46132	11.83451	-22.70763	4.180903	-2.549059
22	-4.267719	-0.713029	0.894405	32.141348	-4.258246	12.100325	-22.70409	3.854929	-3.328663
23	-2.709672	-0.358916	1.109287	30.689869	-4.078262	12.267928	-22.383708	3.495245	-4.123059
24	-1.153083	0.032303	1.352049	29.171087	-3.969378	12.291652	-21.729894	3.117842	-4.885522
25	0.342711	0.522693	1.630573	27.671864	-3.892238	12.288278	-20.79018	2.741784	-5.705179
26	1.741187	1.130054	1.936238	26.249421	-3.816846	12.383219	-19.610072	2.384618	-6.61789
27	3.041255	1.833042	2.272598	24.927678	-3.75798	12.612073	-18.225021	2.060359	-7.570322
28	4.26105	2.586697	2.64923	23.706632	-3.732855	12.9645	-16.639651	1.762948	-8.543669
29	5.410561	3.337709	3.073761	22.587506	-3.73286	13.418617	-14.846504	1.470866	-9.557435
30	6.482851	4.039484	3.55087	21.575904	-3.729571	13.943278	-12.844017	1.175515	-10.63268
31	7.462455	4.661137	4.071607	20.671117	-3.69945	14.493783	-10.644614	0.881821	-11.800943
32	8.334843	5.18652	4.614536	19.868046	-3.638486	15.002791	-8.279483	0.584355	-12.998621
33	9.103138	5.622813	5.17374	19.164039	-3.539478	15.422911	-5.815632	0.261461	-14.093634
34	9.768967	5.971214	5.745603	18.575607	-3.387617	15.729668	-3.323986	-0.104678	-15.040264
35	10.34289	6.225322	6.302688	18.11449	-3.18119	15.910527	-0.871652	-0.511478	-15.808409
36	10.839441	6.370877	6.80613	17.785517	-2.915312	15.976817	1.510875	-0.944863	-16.343282
37	11.273827	6.396259	7.218281	17.593587	-2.572603	15.978561	3.822087	-1.393868	-16.618881
38	11.658354	6.300124	7.507602	17.549264	-2.135628	15.997029	6.054666	-1.854503	-16.659155
39	11.992936	6.084067	7.644922	17.678782	-1.584912	16.128411	8.172214	-2.325351	-16.53134
40	12.266265	5.772921	7.633471	18.00801	-0.931743	16.392335	10.142997	-2.786355	-16.276856
41	12.46515	5.403036	7.501953	18.559455	-0.213556	16.717625	11.970742	-3.216072	-15.852548
42	12.57791	4.996166	7.271074	19.359945	0.562855	17.068857	13.661012	-3.613442	-15.236051
43	12.594276	4.57009	6.965975	20.434358	1.417004	17.467624	15.172113	-3.960589	-14.460464
44	12.507327	4.151876	6.625774	21.806891	2.361183	17.932765	16.386316	-4.201713	-13.587789
45	12.321623	3.775165	6.293577	23.492603	3.394542	18.434477	17.167143	-4.302042	-12.71509
46	12.054695	3.471606	6.008217	25.489948	4.508916	18.88968	17.448585	-4.279471	-11.955033
47	11.729216	3.275044	5.807008	27.792294	5.697448	19.209616	17.239182	-4.154235	-11.423341
48	11.377673	3.19633	5.700867	30.316124	6.943242	19.382313	16.706215	-3.951195	-11.152174
49	11.022775	3.244261	5.688265	32.993303	8.227981	19.403283	15.998041	-3.695679	-11.101833
50	10.678812	3.412784	5.738587	35.772446	9.526106	19.265386	15.238204	-3.426258	-11.177712
51	10.344668	3.675455	5.801888	38.612141	10.821715	18.98163	14.519691	-3.193557	-11.298895
52	9.998347	4.001626	5.852412	41.484965	12.112739	18.563518	13.896129	-3.029899	-11.411877
