Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.535598	-3.438498	-3.35547	15.881659	6.126607	19.208031	-9.720511	0.199476	-11.085316
1	-24.074341	-3.504322	-3.714489	17.14444	6.374651	19.647395	-8.071321	1.253323	-10.742832
2	-23.676059	-3.646597	-3.875215	18.817438	6.640287	19.66933	-6.728029	2.123664	-10.342297
3	-23.342519	-3.883876	-3.733072	20.861704	6.838096	19.126406	-6.071046	2.774914	-9.881774
4	-23.076874	-4.224467	-3.306206	23.231379	6.952586	18.091233	-6.192603	3.388855	-9.415928
5	-22.879645	-4.666297	-2.745326	25.877453	7.029848	16.793139	-6.979809	4.089496	-8.95412
6	-22.70847	-5.201397	-2.236521	28.67125	7.12478	15.552771	-8.238544	4.791891	-8.489455
7	-22.428987	-5.858307	-1.834669	31.315248	7.340919	14.725704	-9.704411	5.364804	-8.261236
8	-21.923209	-6.678651	-1.466071	33.585452	7.772008	14.37767	-11.201914	5.769367	-8.487213
9	-21.172486	-7.642854	-1.073683	35.440136	8.375254	14.306944	-12.695685	5.995623	-9.058215
10	-20.259188	-8.649211	-0.62632	36.947034	8.967742	14.264117	-14.181017	6.094091	-9.678383
11	-19.294128	-9.577611	-0.144728	38.171386	9.369737	14.170896	-15.635786	6.155266	-10.131034
12	-18.343316	-10.324137	0.233724	39.089779	9.491972	14.188014	-17.028989	6.220607	-10.342759
13	-17.422123	-10.845043	0.369636	39.714003	9.410551	14.531126	-18.341846	6.259351	-10.432555
14	-16.534185	-11.099098	0.207288	40.058197	9.198909	15.289687	-19.540432	6.271194	-10.50543
15	-15.65543	-11.096131	-0.18509	40.164632	8.901315	16.339291	-20.599793	6.293171	-10.548761
16	-14.73251	-10.894944	-0.635551	40.086144	8.544163	17.407028	-21.523578	6.324294	-10.494315
17	-13.706663	-10.559005	-0.982174	39.836703	8.183314	18.275753	-22.315792	6.312274	-10.366028
18	-12.545811	-10.157295	-1.142304	39.399022	7.89368	18.864431	-22.958678	6.218409	-10.292299
19	-11.259984	-9.750781	-1.090743	38.793554	7.675447	19.165029	-23.449682	6.059692	-10.322444
20	-9.873386	-9.352847	-0.814606	38.053518	7.477297	19.144068	-23.808751	5.838509	-10.40397
21	-8.431661	-8.950971	-0.358366	37.217473	7.237588	18.787626	-24.053037	5.537466	-10.450961
