hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z
	-3.052339	-5.691654	-22.046728	2.397324	18.099739	10.782880	-3.122079	-12.128062	-0.059572	-3.325216	-8.473206	-24.058570	3.483598	17.638352	13.094706	-3.521735	-12.550019	-0.856487	-2.791856	-4.219889	-24.112838	2.707248	17.972591	12.236884	-3.382692	-11.821364	-0.399570	-3.167303	-6.745692	-22.753158	2.957317	17.527682	12.057788	-5.753969	-13.027576	0.631533	-3.135831	-5.975730	-21.775195	2.720469	17.893506	11.346009	-6.451353	-13.822072	0.492645	-2.041594	-5.691254	-22.049717	3.606357	19.322445	14.002697	-4.458852	-12.480206	0.138871	-1.949932	-3.142074	-23.548037	1.720151	16.851976	11.189337	-5.324926	-14.208199	-1.497415	-2.252664	-4.744144	-22.369619	2.711170	18.299968	10.946733	-4.656169	-12.306014	-0.016584	-3.135419	-4.833523	-22.068460	2.160522	19.035637	10.291291	-4.494482	-13.534508	-0.284198	-2.273914	-4.442545	-21.718245	2.859480	17.415132	12.469379	-3.104219	-11.875574	1.245225	-2.597098	-4.396993	-22.108573	2.582579	18.180563	12.057925	-4.444878	-12.878487	0.363310	-2.542509	-5.340073	-22.320944	3.037592	18.610259	13.197372	-2.831771	-12.392702	-0.187078	-3.226090	-5.056719	-22.200303	2.499240	19.697514	11.307903	-5.877705	-14.549665	-0.915956	-2.362730	-3.137033	-21.525408	2.368416	19.029629	11.293464	-3.655147	-13.086947	0.655975	-1.937144	-3.830790	-22.078124	2.526228	17.070904	10.705207	-5.043179	-13.018354	0.199960	-2.836695	-6.804981	-22.493036	3.118019	17.940147	12.786153	-1.913258	-11.432363	1.289196	-1.762203	-4.228858	-21.871135	2.877562	17.609779	12.193741	-3.069264	-12.250532	-0.217685	-2.206643	-3.681494	-21.723193	2.245759	18.809000	10.292640	-4.915976	-12.814501	-1.124547	-2.530234	-4.509151	-21.924360	2.022081	18.190103	10.490703	-3.238230	-12.193313	0.917275	-2.235376	-4.746514	-22.050663	2.601784	17.550578	11.447238	-3.381227	-11.959900	0.076487	-2.598095	-5.517096	-23.299940	2.971893	17.731273	12.986802	-2.680700	-12.270565	0.661105	-3.029769	-4.030434	-21.836040	2.946465	18.960237	12.254658	-5.097218	-13.711061	-0.423995	-2.290381	-4.676573	-22.924185	3.190018	18.724960	12.873865	-3.588451	-12.089646	-0.661419	-3.634168	-3.925635	-22.320675	2.551200	20.662379	11.547089	-5.741611	-14.135407	-2.521158	-2.373505	-5.404650	-23.364670	2.597101	17.873032	11.162358	-5.548230	-12.677137	-0.420419	-2.398228	-4.708513	-22.965731	2.940955	18.164414	12.468873	-5.770865	-13.539044	-0.995744	-2.736042	-4.794853	-22.337768	3.124505	18.147946	12.890541	-3.762559	-12.208350	-1.311692	-2.136331	-3.593811	-22.740645	2.721373	17.651324	12.061466	-3.519682	-11.939823	-1.904674	-2.304825	-2.902887	-23.750700	2.640596	19.294317	11.975433	-4.448846	-13.106289	-0.432701	-3.308705	-4.406398	-22.413442	2.414977	19.739370	11.634633	-4.946250	-13.876097	-1.914837	-1.430219	-3.954425	-22.269507	3.439344	18.525828	13.323500	-3.068631	-11.844463	-0.722148	-3.229923	-6.640570	-21.791002	2.547102	17.349332	10.959552	-3.084158	-12.331205	1.136927	-2.938959	-5.675977	-21.792826	3.181992	19.897164	12.919448	-2.982511	-12.812748	-0.138417	-2.066229	-3.395485	-22.580082	2.591451	17.003704	11.701472	-4.057209	-11.897883	-1.652369	-2.770239	-4.669413	-23.724548	3.785166	20.189762	14.918000	-6.020782	-13.732713	-3.049691	-2.813565	-5.245794	-23.198586	2.790940	18.285073	11.977544	-4.145910	-12.663417	-0.893495	-3.277366	-7.506176	-22.211044	3.000661	20.059049	11.442394	-4.484206	-13.780508	-1.286910	-2.111175	-4.619574	-23.454767	2.925256	17.577527	11.875731	-4.379242	-12.323776	-1.416363	-2.847236	-5.432468	-22.459903	2.840826	17.470860	11.962521	-4.560305	-12.846792	-0.553052
	-3.183640	-6.473340	-21.609092	2.979031	18.535387	12.086730	-2.006025	-11.742180	0.474315	-3.475528	-9.333992	-23.501217	4.001538	18.173259	14.246101	-2.919990	-12.684495	-0.332372	-2.931810	-5.219539	-23.566283	3.257905	18.497622	13.171565	-2.415411	-11.648788	0.109693	-3.339813	-7.479296	-22.145254	3.462092	18.030803	13.214854	-4.922841	-13.140186	0.853595	-3.353176	-6.905123	-21.217804	3.188426	18.290030	12.416895	-5.440854	-13.965486	0.734102	-2.150846	-6.291014	-21.446581	3.966445	19.359060	15.091165	-3.329830	-12.118388	0.244075	-2.142975	-3.578767	-23.215666	1.793105	17.132817	11.032116	-5.122203	-13.634367	-0.977121	-2.498438	-5.384469	-21.775019	3.217415	18.737340	11.908650	-3.722172	-12.184071	0.423465	-3.402876	-5.698840	-21.541509	2.716507	19.620571	11.157061	-3.312867	-13.570164	0.209728	-2.313102	-5.378032	-21.139785	3.303008	17.888499	13.725571	-1.799433	-11.544925	1.314940	-2.739791	-5.269658	-21.570928	3.140349	18.700397	13.265782	-2.942376	-12.725456	0.732596	-2.669739	-6.271703	-21.796811	3.433170	18.969848	14.423733	-1.033030	-11.996937	-0.145804	-3.418026	-5.885275	-21.678123	3.027436	20.268624	12.464749	-4.559801	-14.701191	-0.466119	-2.465801	-4.030589	-20.932552	2.822795	19.350171	12.546562	-2.071675	-12.753903	0.908059	-2.062777	-4.766403	-21.490405	3.004375	17.419412	11.810104	-4.250716	-12.989763	0.637051	-2.884226	-7.675898	-21.960113	3.517204	18.145137	14.415638	-1.046491	-11.049846	1.257156	-1.918727	-5.058073	-21.261938	3.394082	17.934683	13.446040	-1.973259	-11.990223	0.291525	-2.318031	-4.367128	-21.003838	2.650533	18.996542	11.179416	-4.398972	-12.765430	-0.609623	-2.740764	-5.324343	-21.412690	2.599248	18.698135	11.677174	-1.827597	-12.019484	1.459646	-2.326799	-5.667582	-21.474715	3.099354	18.048129	12.613996	-2.353803	-11.730518	0.604533	-2.721616	-6.285722	-22.814122	3.383068	18.164110	14.245505	-1.286181	-12.104433	1.184739	-3.200064	-5.069962	-21.256791	3.499789	19.471067	13.383520	-3.809255	-13.608985	-0.145611	-2.426641	-5.541905	-22.358709	3.695480	19.222887	13.969051	-2.458775	-11.661702	-0.224217	-3.795277	-4.887752	-21.713707	3.005892	21.181713	12.353344	-4.162283	-13.758681	-1.750932	-2.577857	-6.224369	-22.732685	3.175264	18.403086	12.116593	-4.734178	-12.533132	-0.014807	-2.581812	-5.698359	-22.365521	3.494105	18.717508	13.385296	-5.037200	-13.432253	-0.590669	-2.837443	-5.824026	-21.746117	3.645537	18.712390	13.864512	-2.774252	-11.730259	-0.818034	-2.254287	-4.595975	-22.122308	3.244313	18.202227	12.946951	-2.728793	-11.556835	-1.419416	-2.522365	-3.958037	-23.027725	3.166168	19.810415	12.652849	-3.745446	-12.448378	-0.102987	-3.543806	-5.493650	-21.892385	2.957063	20.336666	12.369668	-3.799104	-13.633350	-1.314703	-1.520697	-4.962268	-21.691460	3.941288	19.053642	14.519054	-2.209070	-11.380371	-0.255542	-3.389765	-7.459486	-21.177015	3.056349	17.910674	12.181479	-1.701650	-12.266984	1.649855	-3.089211	-6.525306	-21.205237	3.554795	20.167922	14.074533	-1.330700	-12.447244	0.278795	-2.203605	-4.325268	-21.995596	3.070904	17.544916	12.573376	-3.213437	-11.703452	-1.091905	-2.978365	-5.644152	-23.126264	4.253715	21.024774	15.570223	-5.218506	-13.635595	-2.763460	-2.994702	-6.101811	-22.577775	3.239655	18.895166	12.876595	-2.695347	-12.423670	-0.017387	-3.538841	-8.005951	-21.633234	3.440963	20.860801	12.371130	-3.208580	-13.799434	-0.519104	-2.296467	-5.558395	-22.845059	3.481147	18.321851	12.841818	-3.890070	-12.292577	-1.058089	-2.984477	-6.318349	-21.831713	3.356837	18.075259	12.934227	-3.574976	-12.929527	0.014084
	-3.225592	-7.227233	-21.215849	3.453944	18.740909	13.807206	-0.822424	-11.221757	0.458047	-3.548573	-10.122191	-22.928230	4.366343	18.452624	15.697368	-2.050338	-12.560071	-0.119596	-3.019513	-6.202150	-23.006243	3.760377	18.915594	14.442078	-1.136439	-11.404758	0.478487	-3.431996	-8.133778	-21.562588	3.818918	18.259255	14.702578	-3.590900	-13.044020	0.738778	-3.495532	-7.785984	-20.670939	3.502983	18.455406	13.879414	-3.838621	-13.905408	0.628020	-2.215553	-6.791415	-20.865162	4.173759	19.086278	16.558752	-2.031865	-11.576975	-0.264479	-2.422940	-4.103590	-22.918565	2.077231	17.553415	11.259715	-4.687340	-13.120287	-0.324846	-2.697491	-5.996665	-21.150949	3.687523	19.064563	13.086945	-2.472685	-12.035914	0.859871	-3.627603	-6.497030	-21.011559	3.238366	20.042618	12.321848	-1.820187	-13.530455	0.592166	-2.342643	-6.279552	-20.571475	3.665156	18.217179	15.363506	-0.375532	-11.141398	0.752852	-2.802245	-6.175746	-21.075391	3.584829	18.980383	14.858782	-1.272995	-12.362053	0.555062	-2.748406	-7.168583	-21.337519	3.739944	19.109147	16.113007	0.787827	-11.485967	-0.835654	-3.548451	-6.661219	-21.100458	3.431183	20.538591	13.889589	-2.654981	-14.548634	-0.221497	-2.501843	-4.953989	-20.383776	3.203889	19.485486	14.207889	-0.417423	-12.253456	0.454397	-2.142551	-5.749338	-20.883616	3.406028	17.646097	13.186546	-3.149939	-12.753624	0.871817	-2.859595	-8.496758	-21.492999	3.805460	18.198445	16.451639	-0.168792	-10.572443	0.421788	-1.974531	-5.911569	-20.738199	3.795778	17.981886	15.095889	-0.884311	-11.463372	0.190856	-2.393920	-5.084259	-20.278768	3.014690	19.016692	12.305653	-3.627851	-12.517049	-0.079645	-2.884655	-6.106780	-20.942493	3.069871	18.969373	13.323009	-0.315602	-11.718146	1.432654	-2.386517	-6.576410	-20.927185	3.507459	18.337127	14.165752	-1.159336	-11.378881	0.607847	-2.778782	-7.025339	-22.354385	3.744610	18.551124	15.922504	0.108932	-11.982959	0.946499	-3.284267	-6.090062	-20.668180	3.945572	19.834897	14.789747	-2.227656	-13.397315	-0.256920	-2.527516	-6.370633	-21.797461	4.112895	19.539461	15.366777	-1.167125	-11.210721	-0.217010	-3.899025	-5.853191	-21.096757	3.442881	21.562774	13.427191	-2.133802	-13.304467	-1.007098	-2.744855	-6.994933	-22.042816	3.683152	18.774505	13.279349	-3.701551	-12.344300	0.383901	-2.707811	-6.612492	-21.712067	3.936882	19.112683	14.536422	-3.957952	-13.250932	-0.221445	-2.906501	-6.768240	-21.132285	4.067843	19.056742	15.074422	-1.659914	-11.194038	-0.557077	-2.345114	-5.607317	-21.466337	3.748970	18.693207	14.034737	-1.813819	-11.183521	-0.939624	-2.749258	-4.963387	-22.258346	3.682926	20.240443	13.533148	-2.693652	-11.893749	0.243254	-3.744569	-6.517021	-21.354411	3.480183	20.788985	13.389791	-2.273103	-13.400189	-0.686742	-1.597257	-5.898859	-21.130854	4.405957	19.389312	16.017828	-1.318733	-10.894238	-0.236588	-3.509531	-8.215721	-20.617979	3.459387	18.215686	13.786855	-0.257618	-12.085891	1.525799	-3.207512	-7.285660	-20.656645	3.820625	20.182514	15.574245	0.431680	-11.973855	0.134102	-2.300143	-5.291250	-21.390942	3.569310	18.094572	13.678182	-2.257198	-11.589369	-0.560866	-3.167589	-6.537172	-22.447747	4.682264	21.682281	16.393904	-3.978595	-13.587777	-2.413664	-3.146378	-6.904681	-21.958176	3.629709	19.371343	14.068142	-1.007082	-12.192084	0.631641	-3.747019	-8.447345	-21.067587	3.796953	21.306725	13.589375	-1.587919	-13.690401	0.115200	-2.461924	-6.485306	-22.173226	4.012939	18.962514	13.957440	-3.125315	-12.289606	-0.546854	-3.074400	-7.164731	-21.192964	3.787945	18.521064	14.171865	-2.300910	-12.921157	0.365295
	-3.157620	-7.944739	-20.912107	3.754937	18.703436	16.006433	0.324569	-10.478394	-0.437985	-3.525544	-10.798327	-22.398896	4.496160	18.397337	17.536499	-0.966950	-12.051826	-0.615128	-3.039896	-7.080345	-22.470571	4.100222	19.079500	16.118885	0.318736	-10.912911	0.237820	-3.439580	-8.721243	-21.081787	3.928280	18.126631	16.610681	-1.893609	-12.579434	-0.065324	-3.543799	-8.657724	-20.189711	3.627825	18.349472	15.795823	-1.933838	-13.452806	-0.219247	-2.240617	-7.195300	-20.356407	4.205592	18.570257	18.435628	-0.780839	-10.837601	-1.537044	-2.893212	-4.484600	-22.820493	2.541445	18.046764	11.910328	-3.909231	-12.752490	0.440281	-2.827124	-6.569028	-20.532783	4.042543	19.168443	14.511191	-1.013873	-11.705504	0.950793	-3.772290	-7.205028	-20.509970	3.624583	20.172771	13.815153	-0.166089	-13.270457	0.504599	-2.364865	-7.068941	-20.052561	3.886015	18.324485	17.389857	0.983482	-10.602996	-0.547560	-2.787415	-7.045868	-20.665595	3.845956	18.942735	16.878562	0.334922	-11.718751	-0.378448	-2.778793	-7.993106	-20.966317	3.958181	19.061081	18.240023	2.403469	-10.848367	-2.242473	-3.617219	-7.349230	-20.513399	3.599165	20.375967	15.626382	-0.445042	-13.913341	-0.597305	-2.488187	-5.861883	-19.933543	3.487153	19.421163	16.306616	1.109960	-11.527172	-0.791730	-2.169297	-6.731374	-20.294095	3.647897	17.656332	14.874829	-1.822873	-12.206661	0.529718	-2.765644	-9.211911	-21.122784	3.998107	18.196770	18.851230	0.670922	-10.076042	-1.116027	-1.937435	-6.723439	-20.336059	4.017521	17.771797	17.160524	0.147564	-10.675462	-0.706325	-2.418920	-5.830330	-19.591543	3.258197	18.832224	13.697152	-2.554214	-11.971233	0.080967	-2.944256	-6.836821	-20.576403	3.380285	18.983781	15.476236	1.140636	-11.187695	0.552317	-2.412449	-7.390477	-20.447405	3.756071	18.383073	16.151109	0.070624	-10.860978	-0.179223	-2.772670	-7.700667	-21.974676	4.048292	18.826973	18.055585	1.326323	-11.798391	-0.213241	-3.293221	-7.009797	-20.106122	4.196767	19.928718	16.525530	-0.557374	-12.931912	-1.021503	-2.582211	-7.107042	-21.282408	4.371513	19.607332	17.135040	0.145117	-10.658893	-0.922877	-3.961474	-6.738411	-20.493266	3.751955	21.604607	14.805470	0.074485	-12.615767	-0.703917	-2.848875	-7.670010	-21.332213	3.995568	18.878613	14.689739	-2.438315	-11.992620	0.430573	-2.756341	-7.429210	-21.049580	4.160958	19.206025	15.982826	-2.555006	-12.811964	-0.283603	-2.940255	-7.578825	-20.524731	4.311705	19.088845	16.563457	-0.562596	-10.509462	-0.884165	-2.412252	-6.529004	-20.803936	4.135858	18.957482	15.348132	-0.806577	-10.709208	-0.784002	-2.958563	-5.855199	-21.479738	4.094358	20.448079	14.649986	-1.354379	-11.355907	0.296373	-3.899844	-7.405455	-20.802635	3.869571	20.941021	14.714584	-0.514927	-13.029294	-0.403081	-1.651238	-6.658300	-20.620224	4.730746	19.426701	17.861587	-0.457144	-10.317589	-0.940875	-3.576012	-8.913786	-20.174075	3.702094	18.205306	15.823285	1.073435	-11.645673	0.523902	-3.291922	-7.947593	-20.192864	3.963388	19.977617	17.450862	2.148293	-11.361702	-0.729196	-2.351709	-6.196791	-20.796436	3.966865	18.467936	15.045013	-1.224309	-11.405820	-0.427978	-3.334011	-7.297079	-21.707453	4.979705	21.976568	17.392435	-2.330240	-13.381067	-2.203908	-3.255861	-7.636425	-21.395442	3.900298	19.593707	15.610256	0.652842	-11.834914	0.636474	-3.866102	-8.825030	-20.562914	3.971566	21.306569	15.168428	0.095374	-13.324464	0.146020	-2.597537	-7.315271	-21.453451	4.396859	19.296138	15.217507	-2.077761	-12.108967	-0.140233	-3.111275	-7.909577	-20.583964	4.016383	18.658981	15.729065	-0.857722	-12.626529	0.130727
	-3.012338	-8.645780	-20.742377	3.936577	18.577715	18.656885	1.327823	-9.593447	-2.121439	-3.412331	-11.352054	-21.992907	4.404455	18.075122	19.823427	0.182312	-11.202270	-1.926701	-3.008125	-7.811313	-22.032462	4.257751	18.968878	18.269152	1.734623	-10.126100	-0.877693	-3.378060	-9.296608	-20.769059	3.816323	17.747899	18.954434	-0.134111	-11.745200	-1.575899	-3.517222	-9.562309	-19.836076	3.642206	18.104886	18.154238	-0.133034	-12.636601	-1.826656	-2.239548	-7.519041	-19.964779	4.143392	18.028914	20.651319	0.320240	-10.058311	-3.336617	-3.855610	-4.292556	-23.346924	3.184117	18.542711	13.066224	-2.773761	-12.524089	1.093943	-2.880121	-7.093942	-19.984240	4.223875	18.996941	16.261853	0.423135	-11.114645	0.313293	-3.824494	-7.844407	-20.075271	3.839192	19.998961	15.669766	1.456023	-12.722491	-0.268810	-2.384530	-7.698436	-19.617732	4.038614	18.321422	19.719208	2.108310	-10.038501	-2.371117	-2.734104	-7.859623	-20.368565	3.993095	18.719425	19.279697	1.679933	-10.885982	-1.946899	-2.790329	-8.728196	-20.676065	4.192202	18.973485	20.668238	3.669790	-10.197433	-4.079566	-3.642903	-7.955152	-19.985520	3.521392	19.804014	17.693495	1.671390	-12.777829	-1.721330	-2.464188	-6.703480	-19.605680	3.745078	19.274661	18.754383	2.353111	-10.673983	-2.579737	-2.148795	-7.635575	-19.774782	3.682727	17.438612	16.916641	-0.400883	-11.368030	-0.540860	-2.645501	-9.781134	-20.842039	4.200855	18.268296	21.479960	1.388478	-9.696202	-3.044961	-1.860049	-7.462753	-20.052675	4.131091	17.512543	19.573829	1.065108	-9.800600	-2.265487	-2.382218	-6.559109	-19.006268	3.301118	18.457696	15.439289	-1.178938	-11.138731	-0.410943	-2.944183	-7.531002	-20.347623	3.618202	18.888480	18.077098	2.384527	-10.514092	-1.080859	-2.398651	-8.093968	-20.085967	3.903392	18.335714	18.562238	1.163984	-10.269435	-1.699780	-2.736393	-8.278321	-21.704895	4.363303	19.006510	20.588320	2.290564	-11.534326	-2.059074	-3.250175	-7.809816	-19.625883	4.258928	19.759505	18.602181	0.984184	-12.170367	-2.426370	-2.586861	-7.726126	-20.854798	4.489621	19.500502	19.284763	1.333825	-10.012067	-2.308786	-3.989993	-7.492397	-19.947001	3.872764	21.253967	16.538790	2.177636	-11.645579	-1.145739	-2.868767	-8.234603	-20.678732	4.046508	18.714313	16.427828	-1.023614	-11.418979	-0.175901	-2.732918	-8.138274	-20.448147	4.118378	18.963572	17.803764	-0.995931	-12.010267	-1.062322	-2.936206	-8.238684	-19.964674	4.360748	18.855862	18.372414	0.462986	-9.652234	-1.921710	-2.457299	-7.293992	-20.194710	4.345704	18.909630	16.963303	0.274569	-10.052778	-1.233985	-3.125913	-6.597105	-20.748671	4.333995	20.346073	16.078456	0.101585	-10.715293	-0.256736	-4.011146	-8.172720	-20.274530	4.069870	20.724629	16.382088	1.284442	-12.368690	-0.776726	-1.683090	-7.189583	-20.182752	4.902802	19.220479	20.045596	0.318831	-9.668463	-2.349871	-3.587547	-9.590381	-19.886157	3.856802	18.035626	18.249714	2.226339	-10.967101	-1.164328	-3.350537	-8.527701	-19.838004	4.062805	19.710774	19.653610	3.640875	-10.674247	-2.209327	-2.357900	-6.958809	-20.270538	4.199488	18.581726	16.746007	-0.157293	-11.063611	-0.991171	-3.464990	-7.887257	-20.942323	5.042172	21.801255	18.605925	-0.398666	-12.858569	-2.402794	-3.325281	-8.290492	-20.954719	4.067468	19.578078	17.561758	2.116306	-11.327368	-0.184580	-3.868206	-9.157154	-20.180775	3.932677	20.926771	17.170479	1.647229	-12.658306	-0.689205	-2.682332	-7.978369	-20.738539	4.525128	19.198872	16.687474	-0.878952	-11.598573	-0.251854	-3.090703	-8.533668	-20.076969	4.032835	18.505868	17.672873	0.590954	-11.998579	-0.848981
	-2.868771	-9.307457	-20.693632	4.146552	18.539192	21.582798	2.080763	-8.803755	-4.204818	-3.259040	-11.824455	-21.766518	4.248572	17.718982	22.477136	1.212604	-10.242430	-3.791509	-2.961549	-8.432943	-21.757255	4.360720	18.769565	20.835337	2.962208	-9.226617	-2.669279	-3.296962	-9.917032	-20.638747	3.694581	17.418047	21.610469	1.391340	-10.780986	-3.487521	-3.480986	-10.486985	-19.637567	3.721240	17.940033	20.817937	1.306067	-11.711132	-3.853957	-2.242661	-7.773554	-19.685866	4.171453	17.730395	23.039222	1.250514	-9.518552	-5.297878	-6.142989	-2.515529	-25.668846	4.044129	18.923301	14.946723	-1.411779	-12.325883	1.201577	-2.862987	-7.595886	-19.571161	4.269728	18.670568	18.375234	1.622848	-10.331431	-1.119520	-3.806226	-8.460523	-19.739340	3.961280	19.654170	17.862909	2.877482	-11.941022	-1.663522	-2.440817	-8.140838	-19.258900	4.278506	18.345265	22.187029	2.932707	-9.610674	-4.381922	-2.703167	-8.620974	-20.169882	4.190468	18.517189	21.912340	2.645967	-10.056864	-3.842041	-2.844106	-9.342337	-20.417013	4.559765	18.915220	23.199338	4.534959	-9.653104	-6.030889	-3.663624	-8.525599	-19.560113	3.342178	19.034090	20.014706	3.433476	-11.360573	-3.329673	-2.481668	-7.437852	-19.363682	4.095637	19.146925	21.376666	3.217250	-9.859102	-4.572307	-2.103074	-8.432927	-19.370175	3.602819	17.162743	19.267614	0.970249	-10.415468	-2.157729	-2.565310	-10.159288	-20.595764	4.502908	18.400061	24.167381	1.911463	-9.481977	-5.092384	-1.811760	-8.111501	-19.848309	4.307983	17.409516	22.195888	1.770629	-9.087214	-4.172584	-2.291645	-7.230279	-18.576897	3.162235	18.061554	17.574118	0.357778	-10.167527	-1.585255	-2.943654	-8.186147	-20.227196	3.948791	18.865531	20.932328	3.280118	-9.910949	-3.107890	-2.364540	-8.697084	-19.854691	4.110854	18.391181	21.273692	1.995387	-9.796637	-3.654616	-2.720970	-8.734565	-21.518815	4.783799	19.137796	23.347290	2.977932	-11.263056	-4.189523	-3.189175	-8.503863	-19.263602	4.255581	19.463044	20.943317	2.235505	-11.244571	-4.215822	-2.570376	-8.249278	-20.524169	4.591556	19.374818	21.704879	2.269372	-9.376998	-4.100520	-3.983296	-8.142838	-19.505406	3.872028	20.691789	18.622306	3.956637	-10.469350	-2.300697	-2.806960	-8.735399	-20.166408	3.922453	18.468446	18.534507	0.376148	-10.693234	-1.459077	-2.665947	-8.761222	-19.961462	3.898036	18.557544	19.999365	0.489165	-10.951080	-2.502966	-2.912350	-8.772860	-19.490215	4.312523	18.543651	20.470911	1.372598	-8.753011	-3.479869	-2.472904	-7.906301	-19.695526	4.415698	18.652835	18.929400	1.347014	-9.245162	-2.338959	-3.236319	-7.208865	-20.130828	4.423937	19.993560	17.864035	1.463233	-9.918190	-1.474450	-4.083333	-8.876966	-19.820734	4.115224	20.220383	18.397709	2.961697	-11.357445	-1.814995	-1.705886	-7.523368	-19.810657	5.039403	18.973648	22.467502	0.944857	-9.094123	-4.187501	-3.582871	-10.249005	-19.729484	4.074376	17.932311	20.912465	3.127755	-10.249033	-3.161024	-3.411072	-9.028752	-19.576732	4.261179	19.515078	22.051632	4.728633	-10.039169	-4.045528	-2.324510	-7.563978	-19.876323	4.323715	18.518020	18.823537	0.864234	-10.559284	-2.236773	-3.545194	-8.335431	-20.209933	4.833861	21.219516	20.077123	1.585692	-11.954172	-3.143238	-3.363597	-8.886239	-20.669004	4.229313	19.476449	19.897313	3.314677	-10.744485	-1.680756	-3.779903	-9.469849	-19.950735	3.784198	20.381510	19.567362	3.026638	-11.766178	-2.219267	-2.690900	-8.468284	-20.102953	4.400481	18.778466	18.444346	0.298438	-10.791712	-1.109568	-3.030495	-9.079131	-19.727248	3.988972	18.276599	19.983716	1.866590	-11.199138	-2.418693
