Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.663616	-1.179141	-5.075913	11.994912	10.131757	22.37066	-4.472688	-5.282783	-21.099933
1	-15.074725	-1.470644	-5.452745	14.338593	10.618795	21.682005	-3.782456	-3.12677	-20.350434
2	-15.644949	-1.867	-5.805521	16.974358	11.120844	20.894317	-3.324163	-0.818659	-19.528917
3	-16.429188	-2.390813	-6.148073	19.952704	11.626383	19.935078	-3.33657	1.461749	-18.500137
4	-17.390658	-3.005196	-6.50074	23.195267	12.134632	18.835156	-3.841419	3.510897	-17.242346
5	-18.498683	-3.678239	-6.862808	26.648187	12.653754	17.647155	-4.896168	5.09427	-15.782226
6	-19.645296	-4.352845	-7.194807	30.15917	13.170919	16.457612	-6.357684	6.176566	-14.257701
7	-20.69844	-4.971393	-7.41479	33.55358	13.625339	15.32241	-8.116688	6.759271	-12.788226
8	-21.543539	-5.492375	-7.455758	36.668451	13.947634	14.275423	-10.019121	6.989592	-11.455066
9	-22.074535	-5.880644	-7.270374	39.337644	14.08811	13.36773	-11.935723	7.015613	-10.328613
10	-22.224329	-6.121766	-6.860027	41.453861	14.049161	12.650074	-13.774668	6.959545	-9.451614
11	-21.97588	-6.227811	-6.2692	42.990027	13.879045	12.15267	-15.486559	6.897597	-8.828758
12	-21.323333	-6.219355	-5.542372	43.926447	13.631619	11.896624	-17.044304	6.851485	-8.455493
13	-20.35631	-6.148084	-4.745351	44.368382	13.37354	11.842471	-18.45863	6.807613	-8.276784
14	-19.115886	-6.057967	-3.926421	44.331876	13.163471	11.982452	-19.714564	6.733543	-8.285478
15	-17.710698	-5.9913	-3.131793	43.948222	13.035681	12.261335	-20.83409	6.60203	-8.437073
16	-16.181858	-5.979044	-2.402378	43.218519	13.02492	12.676689	-21.7827	6.376005	-8.738895
17	-14.592855	-6.015963	-1.750753	42.244419	13.105686	13.190781	-22.572846	6.060304	-9.148744
18	-12.952895	-6.101662	-1.220002	41.00213	13.275104	13.823078	-23.13456	5.628836	-9.679804
19	-11.274695	-6.211568	-0.80045	39.564733	13.490897	14.551413	-23.481567	5.103604	-10.30534
20	-9.544798	-6.331778	-0.519404	37.919838	13.733462	15.392575	-23.535955	4.466266	-11.03954
21	-7.767629	-6.447357	-0.353344	36.123559	13.979428	16.32212	-23.309801	3.73543	-11.854055
22	-5.943022	-6.543513	-0.300744	34.19677	14.213737	17.329961	-22.73886	2.905456	-12.73466
23	-4.090893	-6.609132	-0.325229	32.196321	14.428127	18.379958	-21.844476	1.989042	-13.650387
24	-2.236002	-6.627167	-0.384537	30.174831	14.611103	19.428837	-20.606756	0.986184	-14.574024
25	-0.403957	-6.584292	-0.414183	28.188771	14.752202	20.422133	-19.053284	-0.086305	-15.47955
26	1.384973	-6.459727	-0.331123	26.293305	14.835069	21.292041	-17.205635	-1.208314	-16.354025
27	3.121434	-6.232142	-0.057742	24.530417	14.842216	21.974504	-15.089368	-2.351802	-17.200878
28	4.8088	-5.891907	0.444593	22.913853	14.766167	22.440422	-12.741621	-3.483542	-18.035081
29	6.452497	-5.429212	1.195802	21.44925	14.602749	22.676622	-10.171091	-4.576791	-18.875557
30	8.067359	-4.865414	2.141282	20.106623	14.372177	22.735416	-7.429366	-5.619811	-19.740331
31	9.654588	-4.20754	3.249127	18.890764	14.084556	22.637261	-4.543334	-6.595343	-20.643783
32	11.208506	-3.491934	4.437744	17.788605	13.76723	22.438106	-1.592619	-7.506776	-21.57678
33	12.690925	-2.739893	5.653917	16.850292	13.442239	22.146902	1.348228	-8.337169	-22.522272
34	14.080856	-1.990271	6.839026	16.080672	13.138757	21.797408	4.205365	-9.098736	-23.446862
35	15.316838	-1.292005	7.921306	15.566483	12.901564	21.393481	6.87457	-9.772151	-24.291946
36	16.401278	-0.676569	8.874974	15.298048	12.750193	20.953547	9.334771	-10.369222	-25.021136
37	17.287356	-0.201277	9.642246	15.355318	12.731329	20.474859	11.509987	-10.872671	-25.553504
38	17.995331	0.125994	10.23205	15.712853	12.846686	19.968381	13.432606	-11.299394	-25.873924
39	18.504668	0.272578	10.621988	16.417337	13.125449	19.438729	15.095446	-11.656436	-25.928279
40	18.83474	0.256405	10.846681	17.443223	13.55624	18.890464	16.560888	-11.970097	-25.733073
41	18.974842	0.08659	10.933492	18.810162	14.141343	18.320111	17.871881	-12.257718	-25.288997
42	18.930513	-0.205013	10.925396	20.500609	14.862866	17.727722	19.083542	-12.529916	-24.634615
43	18.701094	-0.585523	10.854943	22.50101	15.703761	17.119724	20.241138	-12.785987	-23.810098
44	18.284759	-1.020825	10.744119	24.799105	16.645262	16.506551	21.375496	-13.012131	-22.857729
45	17.698974	-1.468127	10.613122	27.359302	17.653506	15.894463	22.500766	-13.183701	-21.833461
46	16.946178	-1.881617	10.47718	30.18223	18.693416	15.276186	23.604069	-13.262347	-20.778057
47	16.062319	-2.219807	10.348935	33.220927	19.717562	14.640006	24.656401	-13.2287	-19.730626
48	15.045956	-2.424639	10.239481	36.482509	20.672	13.970442	25.603253	-13.045455	-18.724371
49	13.92369	-2.481911	10.151235	39.912795	21.524783	13.263895	26.420412	-12.728645	-17.773724
50	12.668566	-2.332318	10.084881	43.521208	22.210679	12.510149	27.043558	-12.258327	-16.906521
51	11.294692	-1.998026	10.027662	47.2527	22.72815	11.7206	27.490272	-11.676723	-16.118188
52	9.761195	-1.431887	9.962122	51.103868	23.003979	10.898119	27.716361	-10.977085	-15.440482
53	8.090289	-0.690441	9.854432	55.019657	23.061013	10.075423	27.766469	-10.193158	-14.866594
54	6.265017	0.206779	9.624143	58.957886	22.859796	9.313613	27.62268	-9.323705	-14.426692
55	4.320188	1.180689	9.211467	62.865568	22.446246	8.668757	27.319292	-8.391138	-14.101278
56	2.267653	2.165817	8.515568	66.682021	21.8273	8.226634	26.847496	-7.410388	-13.875653
57	0.143111	3.101919	7.506392	70.364442	21.059754	8.027674	26.228881	-6.419983	-13.70521
58	-2.022315	3.94363	6.15036	73.853406	20.192391	8.124233	25.469859	-5.472801	-13.559041
