Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.459903	-2.847236	-5.432468	11.962521	2.840826	17.47086	-0.553052	-4.560305	-12.846792
1	-21.831713	-2.984477	-6.318349	12.934227	3.356837	18.075259	0.014084	-3.574976	-12.929527
2	-21.192964	-3.0744	-7.164731	14.171865	3.787945	18.521064	0.365295	-2.30091	-12.921157
3	-20.583964	-3.111275	-7.909577	15.729065	4.016383	18.658981	0.130727	-0.857722	-12.626529
4	-20.076969	-3.090703	-8.533668	17.672873	4.032835	18.505868	-0.848981	0.590954	-11.998579
5	-19.727248	-3.030495	-9.079131	19.983716	3.988972	18.276599	-2.418693	1.86659	-11.199138
6	-19.523716	-2.979837	-9.587094	22.538764	4.093314	18.187592	-4.294137	2.800561	-10.474203
7	-19.375122	-2.995874	-10.012295	25.18739	4.404419	18.18681	-6.266283	3.3264	-9.923188
8	-19.138402	-3.117092	-10.251355	27.794762	4.767015	17.972712	-8.239315	3.514004	-9.415216
9	-18.679301	-3.355658	-10.23741	30.221994	4.962162	17.277972	-10.17379	3.481288	-8.732347
10	-17.933012	-3.689816	-9.973069	32.328074	4.858795	16.061024	-12.045425	3.310595	-7.739739
11	-16.933464	-4.056309	-9.506892	34.015317	4.462787	14.522239	-13.817929	3.069753	-6.492586
12	-15.79978	-4.367636	-8.923947	35.252864	3.927347	13.063983	-15.429793	2.858482	-5.287942
13	-14.681878	-4.548564	-8.357313	36.07254	3.478873	12.125802	-16.846719	2.757486	-4.520475
14	-13.684913	-4.564056	-7.955655	36.553221	3.259529	11.919092	-18.097976	2.759448	-4.386387
15	-12.817505	-4.420329	-7.798669	36.780752	3.251558	12.324893	-19.223335	2.796347	-4.745814
16	-12.005298	-4.143778	-7.861432	36.809146	3.331387	13.040898	-20.24095	2.803964	-5.255368
17	-11.149896	-3.769924	-8.067617	36.652474	3.375544	13.793458	-21.169303	2.7472	-5.615974
18	-10.177202	-3.348648	-8.351829	36.301337	3.334169	14.431946	-22.011462	2.621252	-5.7283
19	-9.056754	-2.935072	-8.683216	35.747106	3.225399	14.90423	-22.718029	2.450438	-5.658923
20	-7.796139	-2.570085	-9.05299	34.995041	3.09473	15.208943	-23.225612	2.258617	-5.50806
21	-6.417119	-2.273417	-9.438279	34.060367	2.982331	15.364237	-23.520954	2.036976	-5.330662
22	-4.941588	-2.045602	-9.79333	32.959238	2.911789	15.399857	-23.619651	1.761428	-5.165706
23	-3.39618	-1.874995	-10.073863	31.70587	2.905885	15.358981	-23.50824	1.423004	-5.078473
