Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-33.281423	-0.200508	-5.282723	16.667724	4.27119	24.085794	2.565877	-12.053424	-13.882006
1	-32.366412	-0.294215	-5.711084	17.005893	4.544686	24.654743	2.940408	-12.365752	-14.666821
2	-31.37202	-0.546342	-6.08183	17.652006	4.7954	24.759429	3.356964	-12.212042	-15.105401
3	-30.309787	-0.982998	-6.315027	18.67124	4.91136	24.200679	3.475231	-11.087225	-14.870213
4	-29.208452	-1.60837	-6.34147	20.193489	4.710382	22.776782	2.781524	-8.656263	-13.623582
5	-28.126493	-2.401769	-6.14423	22.301668	3.990527	20.426021	1.012065	-5.152149	-11.370213
6	-27.135574	-3.32339	-5.778316	24.835537	2.759906	17.536129	-1.543375	-1.300234	-8.602783
7	-26.305148	-4.353947	-5.371095	27.362003	1.561737	15.047672	-4.168056	2.061724	-6.323966
8	-25.674967	-5.50126	-5.075619	29.600003	1.093937	13.561196	-6.373024	4.590788	-5.213824
9	-25.343017	-6.786907	-4.992554	31.562017	1.577134	12.989463	-8.189567	6.179401	-5.203166
10	-25.417739	-8.17349	-5.136454	33.35991	2.72177	12.803049	-9.845086	6.869061	-5.699833
11	-25.874689	-9.551609	-5.439257	35.085378	3.982521	12.468908	-11.487325	6.895978	-6.069824
12	-26.462336	-10.768482	-5.812732	36.753156	4.831896	11.762325	-13.137958	6.588191	-5.909352
13	-26.812745	-11.625116	-6.170005	38.272847	4.991125	10.87996	-14.751535	6.229055	-5.186168
14	-26.743655	-12.00148	-6.44163	39.537659	4.646175	10.215775	-16.296009	5.946491	-4.273619
15	-26.195318	-11.85908	-6.597419	40.459418	4.023695	9.969843	-17.752507	5.741839	-3.475036
16	-25.184963	-11.287309	-6.657212	40.974451	3.30202	10.151345	-19.08694	5.581365	-2.953577
17	-23.788411	-10.447165	-6.67722	41.028575	2.60735	10.70313	-20.255867	5.447143	-2.75136
18	-22.106134	-9.507061	-6.728174	40.57601	2.013069	11.53932	-21.195646	5.347644	-2.811909
19	-20.255148	-8.632048	-6.82903	39.645996	1.531286	12.468631	-21.865715	5.260323	-2.99153
20	-18.341714	-7.921208	-6.925786	38.364505	1.161434	13.3021	-22.323955	5.098947	-3.174399
21	-16.428099	-7.405127	-6.991859	36.808951	0.92203	13.966934	-22.591133	4.793048	-3.345006
22	-14.551624	-7.066411	-7.034531	35.043627	0.811482	14.442436	-22.639647	4.332688	-3.538974
23	-12.722657	-6.866399	-7.062454	33.123932	0.83097	14.735941	-22.447572	3.743956	-3.803267
24	-10.926254	-6.767602	-7.065697	31.085519	1.004985	14.881985	-22.00077	3.044233	-4.131272
25	-9.122177	-6.720316	-7.008895	28.963322	1.31243	14.915409	-21.275528	2.271391	-4.433537
26	-7.272729	-6.666195	-6.861285	26.781632	1.664451	14.854706	-20.254777	1.502055	-4.639933
27	-5.36012	-6.553933	-6.615715	24.538921	1.966479	14.732007	-18.92513	0.814031	-4.712903
28	-3.391867	-6.343271	-6.283202	22.232546	2.151468	14.62426	-17.287	0.278991	-4.685244
29	-1.396218	-6.007652	-5.876146	19.880706	2.188505	14.625182	-15.343247	-0.062607	-4.692184
30	0.594071	-5.529805	-5.427371	17.513451	2.062484	14.84437	-13.065718	-0.202087	-4.879343
31	2.558782	-4.934721	-5.001174	15.164244	1.794648	15.360337	-10.477484	-0.154505	-5.254207
32	4.48301	-4.273957	-4.631947	12.873286	1.427846	16.189039	-7.645316	0.01644	-5.752111
33	6.338518	-3.601686	-4.312338	10.690818	1.006224	17.307622	-4.600133	0.171297	-6.407976
34	8.07974	-2.964607	-3.996119	8.679649	0.56777	18.623909	-1.374143	0.207571	-7.318762
35	9.646937	-2.390418	-3.602607	6.918051	0.147907	19.975171	1.948317	0.137927	-8.42329
36	10.950092	-1.892169	-3.025444	5.528431	-0.205631	21.161375	5.242834	-0.011604	-9.467009
37	11.944474	-1.464905	-2.231201	4.571189	-0.456168	22.07408	8.355778	-0.243651	-10.282461
