Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.979853	-0.640534	-8.377098	12.821029	7.716071	35.940791	-10.959469	-2.161495	-20.141391
1	-29.669372	-0.681164	-8.991748	14.095703	8.368133	36.042364	-9.274674	-1.022786	-19.266879
2	-29.334112	-0.758923	-9.485294	15.784945	9.071227	35.800964	-7.9104	-0.228827	-18.496882
3	-29.026372	-0.876655	-9.834756	17.868013	9.756049	35.140031	-7.137522	0.252855	-17.660405
4	-28.788126	-1.024693	-10.078458	20.294979	10.355849	34.118045	-6.978025	0.624971	-16.633537
5	-28.633434	-1.191279	-10.283237	23.008831	10.810837	32.868884	-7.365624	1.057795	-15.393085
6	-28.551349	-1.378579	-10.488551	25.926737	11.109123	31.545561	-8.2317	1.578197	-14.028652
7	-28.504838	-1.612687	-10.672386	28.899688	11.325156	30.305288	-9.489762	2.107006	-12.748031
8	-28.424197	-1.928746	-10.779402	31.718651	11.58618	29.270845	-11.011665	2.553528	-11.787587
9	-28.225261	-2.343728	-10.764012	34.1897	11.975864	28.453799	-12.651753	2.876234	-11.240939
10	-27.850227	-2.83966	-10.605496	36.212407	12.465823	27.744781	-14.293872	3.084865	-10.983734
11	-27.29793	-3.361393	-10.3151	37.793277	12.948807	27.024307	-15.873672	3.202113	-10.7975
12	-26.613735	-3.829755	-9.949028	38.995189	13.330168	26.282872	-17.363418	3.238322	-10.538796
13	-25.843539	-4.172764	-9.599057	39.881813	13.571374	25.615149	-18.740068	3.218231	-10.16864
14	-24.999227	-4.361521	-9.346195	40.500308	13.665829	25.112239	-19.983425	3.195213	-9.696963
15	-24.059762	-4.417796	-9.226537	40.870007	13.615612	24.807357	-21.093279	3.206888	-9.164545
16	-23.00447	-4.401714	-9.222705	41.000086	13.458947	24.682998	-22.077472	3.252103	-8.641584
17	-21.820506	-4.360625	-9.306337	40.881813	13.235452	24.708259	-22.916302	3.32393	-8.176002
