hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z
	-3.457344	-10.600631	-23.227138	2.593410	32.677330	10.078919	-11.409212	-17.018209	-8.097765	-2.152625	-9.368591	-25.037241	2.717440	33.881443	10.834036	-12.342726	-18.283232	-8.764284	-2.793150	-8.357771	-24.418656	2.402870	34.236065	10.071615	-11.768176	-17.290276	-8.565074	-3.379871	-10.572784	-24.510860	3.170303	33.594373	10.487275	-12.025339	-17.606355	-8.708511	-2.244449	-9.509897	-25.603613	3.441304	32.905354	12.202405	-12.103722	-17.450228	-8.793577	-1.611757	-9.918078	-24.867413	3.013787	32.442274	10.410267	-11.346926	-16.986393	-9.055613	-3.542199	-9.492797	-24.917039	3.065128	34.080489	11.405664	-13.084027	-18.394049	-7.992879	-2.552767	-9.372407	-24.278491	3.156950	33.146251	11.249059	-13.006313	-17.806949	-7.774808	-3.531420	-10.235845	-25.010723	3.175448	35.197188	10.508773	-12.846889	-19.044413	-8.098830	-2.262088	-8.836655	-24.932882	2.124926	32.600030	10.341656	-13.108017	-18.041321	-7.908585	-1.384634	-8.193306	-26.049693	2.641988	32.525599	10.738921	-12.183405	-16.775589	-9.235093	-1.896532	-9.018504	-25.351155	2.861537	32.660750	10.836907	-11.717207	-16.829971	-9.182453	-2.430615	-9.189262	-26.998221	3.094584	32.022861	11.585642	-11.793177	-16.761834	-9.294626	-2.370591	-8.921708	-27.523752	2.229293	31.382498	10.572715	-12.344056	-17.901314	-8.025846	-0.867609	-9.865202	-25.523573	3.400554	31.313957	12.171517	-11.955393	-17.460840	-9.153841	-2.804705	-9.618361	-26.475551	2.658724	33.708682	9.796339	-13.048222	-18.635205	-7.905424	-3.405077	-10.044204	-24.981393	2.895062	33.077540	10.930849	-12.264319	-18.177993	-8.639789	-2.636700	-8.984719	-23.295253	2.445425	33.935115	9.127531	-11.802453	-17.273394	-8.483837	-2.811562	-9.524195	-24.020913	2.575407	34.299469	9.806212	-12.179429	-17.584862	-8.495076	-2.148963	-8.911985	-24.775612	3.223918	32.568351	12.016685	-13.372258	-18.307302	-8.516122	-2.724086	-9.651204	-24.451325	2.948711	33.788634	11.103150	-11.987569	-17.235874	-8.189811	-2.629111	-8.593087	-25.561015	3.179020	33.409069	11.755092	-10.272386	-16.351291	-9.639834	-4.874321	-11.124667	-24.328363	3.234380	34.047506	12.195907	-12.633244	-18.870867	-8.935447	-3.168127	-9.976099	-24.110198	3.218714	34.160460	10.995040	-11.022987	-17.003924	-9.065104	-2.533744	-7.426121	-25.377466	2.433071	34.400744	9.585758	-12.379388	-17.505114	-7.756212	-1.871379	-8.403851	-24.880762	2.461701	33.496117	9.421829	-12.428038	-17.719935	-8.209764	-2.342891	-7.770904	-24.975956	2.774156	33.955127	10.607114	-12.022936	-17.573036	-8.468683	-4.130068	-8.865275	-24.611141	3.029873	34.899466	11.615209	-13.684825	-19.321421	-7.880944	-3.377237	-9.661164	-25.829322	2.473766	35.306593	10.949821	-12.653005	-18.664107	-7.814170	-2.111052	-9.330268	-24.916021	3.400647	33.642337	12.147032	-11.164656	-16.991661	-9.401096	-2.355504	-8.528247	-25.526937	3.142504	34.238306	11.768900	-11.267362	-16.737710	-9.737416
	-3.852526	-11.337179	-23.054271	3.714560	33.130608	11.970319	-11.711789	-17.271348	-7.568245	-2.773064	-9.951061	-24.837428	3.780311	34.184323	12.318345	-12.413995	-18.272428	-8.654442	-3.220045	-9.359281	-24.184733	3.400146	34.554843	11.630794	-11.887935	-17.313418	-8.333714	-3.772359	-11.451104	-24.209122	4.126766	33.591491	12.149625	-12.145500	-17.956746	-8.611305	-2.572820	-10.514786	-25.351370	4.341027	33.692658	13.613398	-12.391410	-17.563328	-8.340399	-1.878936	-10.910681	-24.567879	3.928820	33.103630	11.851465	-11.287954	-16.921356	-8.992495	-3.979077	-10.258329	-24.621817	3.993383	34.560770	12.799397	-13.192525	-18.107438	-7.349467	-2.953209	-10.378498	-24.007354	4.061497	33.658766	12.811068	-13.011594	-17.619332	-6.907517	-4.036013	-11.243975	-24.725168	4.066813	35.453083	11.741027	-13.191162	-19.344376	-8.062028	-2.662474	-9.389070	-24.778138	3.067583	32.978787	11.927163	-13.326432	-17.801623	-6.902238	-1.764037	-9.043437	-25.862806	3.629632	33.213291	12.212579	-12.173829	-16.780533	-8.796557	-2.163197	-10.097595	-25.082455	3.876199	33.514158	12.329095	-11.772766	-16.721718	-9.019177	-2.626947	-10.304647	-26.766307	4.034797	32.851756	13.033760	-12.059060	-16.950669	-9.257215	-2.726544	-10.063665	-27.339619	3.179368	32.210804	12.088547	-12.605319	-18.072358	-7.964841	-1.313026	-10.543374	-25.251606	4.300024	31.459039	13.892588	-12.116690	-17.109323	-8.553270	-3.080056	-10.628360	-26.399891	3.695828	34.106869	11.338058	-13.399008	-18.699959	-7.875280	-3.807811	-10.972634	-24.689074	3.754302	33.595244	12.277896	-12.258299	-18.228047	-8.139833	-2.967270	-9.971168	-23.000536	3.321527	34.336953	10.642312	-11.873710	-17.257043	-8.200841	-3.180259	-10.457973	-23.804736	3.459734	34.845917	11.416753	-12.200425	-17.567472	-7.690339	-2.435877	-9.897717	-24.602519	4.036481	33.318483	13.397971	-13.648134	-18.415296	-7.545745	-3.032314	-10.639344	-24.383484	3.875446	34.118979	13.042594	-11.789308	-16.897865	-6.961889	-2.910462	-9.568336	-25.361912	4.108454	34.150915	13.266117	-10.242942	-16.105261	-8.754842	-5.394111	-11.700215	-24.027126	3.967372	33.580352	13.699883	-12.767587	-18.782615	-8.627329	-3.493248	-10.833595	-23.871999	4.110812	34.122211	12.704797	-11.078764	-17.002257	-8.524614	-2.797795	-8.405071	-25.196731	3.309733	34.862145	10.880324	-12.760606	-17.698342	-7.769171	-2.106280	-9.320917	-24.714514	3.386257	34.061088	10.897624	-12.722326	-17.384947	-7.625056	-2.560741	-8.788705	-24.779912	3.746213	34.561893	12.099252	-12.426345	-17.736826	-8.193084	-4.420881	-9.829154	-24.431267	3.937367	35.043273	13.347870	-13.595588	-19.495701	-6.982305	-3.696656	-10.246853	-25.755182	3.428835	35.431356	12.683707	-12.670200	-18.577322	-7.227173	-2.386264	-10.172603	-24.615773	4.230925	34.429306	13.417453	-11.653813	-17.285177	-8.942505	-2.735512	-9.287508	-25.229146	3.932363	34.549654	12.846819	-11.005411	-16.324503	-8.849506
	-4.225732	-11.955440	-22.916848	4.709583	33.097520	14.227321	-11.796630	-16.967157	-6.584566	-3.456615	-10.486216	-24.575726	4.884182	34.065296	14.103867	-12.454895	-18.080098	-8.113569	-3.694160	-10.259290	-23.918877	4.429081	34.572240	13.531655	-11.831341	-17.262086	-7.683348	-4.148255	-12.234441	-23.893040	5.032333	33.201458	14.101879	-12.311144	-17.904706	-8.137409	-3.017266	-11.377854	-25.050225	5.229839	33.902390	15.391140	-12.375971	-17.495432	-7.557692	-2.245945	-11.796985	-24.208408	4.866149	33.348436	13.611309	-11.168398	-16.594449	-8.506907	-4.435180	-10.944619	-24.318455	4.916008	34.645684	14.572492	-13.037982	-17.663438	-6.187769	-3.410274	-11.280054	-23.725299	4.881390	33.698508	14.763147	-12.464330	-17.106012	-5.747424	-4.597079	-12.174609	-24.404603	4.978815	35.211806	13.347695	-13.403641	-19.723005	-7.972170	-3.101915	-9.949220	-24.618380	3.989471	32.914518	13.991561	-13.111350	-17.352836	-5.618827	-2.271845	-9.865819	-25.656985	4.665629	33.226351	14.080367	-11.946597	-16.434272	-7.929885	-2.488159	-11.052843	-24.804742	4.892628	33.854005	14.201862	-11.581851	-16.427895	-8.404192	-2.922234	-11.387292	-26.495663	5.049268	33.259501	14.854466	-12.161672	-17.130973	-8.903997	-3.186300	-11.195384	-27.109281	4.217820	32.576852	13.973871	-12.689665	-18.316048	-7.806774	-1.846748	-11.159000	-24.929517	5.113934	31.089316	15.926710	-12.040854	-16.366429	-7.566449	-3.453194	-11.639217	-26.249747	4.775270	34.087571	13.219953	-13.601972	-18.712666	-7.619008	-4.223626	-11.833462	-24.418873	4.590982	33.679387	14.000183	-11.974307	-17.919643	-7.094027	-3.396372	-10.832670	-22.666094	4.225224	34.320641	12.480289	-11.782686	-16.939921	-7.441338	-3.613588	-11.250354	-23.602182	4.303680	34.836497	13.402288	-11.851331	-17.095358	-6.469547	-2.779872	-10.815067	-24.427244	4.825620	33.606737	15.211007	-13.465089	-18.168648	-6.135394	-3.395852	-11.554598	-24.333053	4.658857	33.817372	15.406548	-10.962647	-16.019160	-5.459988	-3.270375	-10.388967	-25.136640	4.995119	34.386445	15.224102	-9.640263	-15.532980	-7.399252	-5.808436	-12.207171	-23.787673	4.710989	32.952868	15.674084	-12.631216	-18.448052	-7.761775	-3.843321	-11.594667	-23.615977	4.901053	33.648575	14.779386	-10.797384	-16.617296	-7.551150	-3.130264	-9.455326	-24.993046	4.302101	35.152531	12.447643	-13.108346	-18.284394	-7.735943	-2.448017	-10.206424	-24.503150	4.344512	34.253992	12.709411	-12.847810	-16.902023	-6.563951	-2.857215	-9.823089	-24.547615	4.764619	34.762844	13.934928	-12.739621	-17.810103	-7.546837	-4.656584	-10.765288	-24.344344	4.720916	34.597104	15.588261	-13.001541	-19.162370	-5.873572	-4.059272	-10.893602	-25.636595	4.324986	35.090727	14.779264	-12.383533	-18.217364	-6.216054	-2.759487	-10.933733	-24.329046	5.120103	34.726583	15.092542	-11.972173	-17.315898	-8.028524	-3.124099	-10.009752	-24.933428	4.746078	34.517394	14.381220	-10.442895	-15.740324	-7.318504
	-4.514380	-12.409534	-22.823691	5.337712	32.479027	16.840168	-11.138133	-16.092902	-5.521933	-4.131126	-10.939269	-24.250713	5.865310	33.483466	16.150990	-12.401848	-17.441212	-7.077459	-4.158822	-11.007839	-23.625359	5.303618	34.171166	15.702692	-11.437166	-16.874434	-6.699080	-4.463540	-12.877079	-23.583428	5.723919	32.393075	16.286224	-12.349312	-17.308777	-7.277396	-3.502071	-12.087346	-24.709538	5.925858	33.488151	17.489568	-11.863888	-17.001388	-6.545351	-2.647531	-12.515393	-23.808164	5.647798	33.091674	15.631306	-10.912065	-15.793307	-7.503938	-4.851129	-11.496487	-24.023746	5.619243	34.178122	16.747581	-12.332453	-16.901760	-4.931008	-3.843826	-12.045284	-23.494192	5.432815	33.184444	17.139383	-11.036279	-16.278912	-4.838747	-5.137380	-12.975745	-24.065113	5.792561	34.487939	15.266949	-13.551907	-19.810635	-7.627723	-3.516869	-10.522439	-24.475695	4.699284	32.352211	16.538838	-12.145936	-16.600518	-4.583209	-2.818964	-10.643333	-25.461749	5.590089	32.642877	16.308622	-11.426285	-15.673393	-6.706224	-2.805636	-11.834160	-24.538930	5.710077	33.566335	16.397851	-10.938147	-15.711903	-7.325731	-3.259760	-12.357627	-26.179435	5.947729	33.108368	16.965376	-12.097236	-16.939608	-8.100595	-3.687008	-12.225778	-26.834916	5.189575	32.366549	16.155399	-12.657112	-18.268177	-7.358223	-2.367967	-11.707199	-24.604237	5.675503	30.334346	18.237216	-11.435804	-15.357974	-6.499425	-3.864138	-12.597461	-26.052044	5.754549	33.587926	15.413501	-13.702093	-18.398117	-6.943947	-4.589003	-12.582320	-24.206868	5.232816	33.236842	16.108787	-11.137811	-17.066895	-5.755321	-3.852171	-11.504322	-22.333757	4.970496	33.779072	14.615103	-11.280868	-16.164978	-6.304609	-4.046079	-11.867335	-23.465104	4.907438	34.180286	15.793789	-10.806552	-16.192440	-5.317754	-3.119072	-11.632910	-24.272707	5.386627	33.296758	17.475993	-12.515571	-17.457325	-4.812122	-3.753242	-12.355724	-24.333590	5.069114	32.856300	18.232054	-9.185910	-14.661448	-4.396758	-3.652648	-11.022284	-24.933353	5.643396	34.012944	17.628423	-8.153188	-14.642679	-6.050749	-6.080899	-12.653772	-23.600153	5.267241	32.085576	18.053248	-11.952009	-17.666742	-6.628718	-4.164312	-12.218553	-23.361256	5.393293	32.689062	17.180913	-9.791632	-15.716947	-6.413504	-3.489985	-10.514643	-24.743048	5.294766	35.122969	14.220670	-13.542819	-18.905897	-7.395056	-2.843032	-10.982042	-24.252363	5.140413	33.965289	14.830451	-12.567820	-16.164103	-5.254121	-3.197833	-10.790721	-24.278835	5.641564	34.414793	16.065156	-12.867559	-17.455971	-6.465636	-4.832106	-11.598684	-24.325344	5.153381	33.537458	18.299279	-11.512870	-18.217769	-5.082448	-4.429971	-11.548490	-25.487258	4.946481	34.217099	17.231826	-11.522422	-17.395854	-5.102780	-3.168708	-11.573920	-24.053945	5.861240	34.413944	17.131081	-11.864244	-16.727781	-6.676340	-3.462853	-10.662009	-24.677433	5.429059	34.112729	16.385604	-9.394308	-14.924326	-5.562699
	-4.668151	-12.728266	-22.824280	5.367514	31.240475	19.871409	-9.192867	-14.737026	-5.034055	-4.717490	-11.321776	-23.897010	6.507418	32.423706	18.477303	-11.787119	-16.243352	-5.895748	-4.538339	-11.579184	-23.353663	5.793225	33.244615	18.154306	-10.225734	-16.025882	-5.773335	-4.690056	-13.369338	-23.320608	6.004449	31.157261	18.708371	-11.678654	-16.186608	-6.360402	-3.943094	-12.673108	-24.384973	6.239909	32.477580	19.928887	-10.501156	-15.980155	-5.767720	-3.015259	-13.025743	-23.427369	6.074260	32.309319	17.916072	-10.051828	-14.542502	-6.281842	-5.148923	-11.947638	-23.810718	5.842247	33.049560	19.425434	-10.610483	-15.672954	-4.339914	-4.180306	-12.706711	-23.410284	5.532370	32.064602	20.030930	-8.504273	-15.059704	-4.765087	-5.579023	-13.602121	-23.737066	6.356707	33.247354	17.461030	-13.555567	-19.226426	-6.973141	-3.839102	-11.144414	-24.425116	5.025323	31.302122	19.626040	-10.143773	-15.527561	-4.400795	-3.306589	-11.394057	-25.321302	6.232486	31.633459	18.886665	-10.274068	-14.582477	-5.509595	-3.064394	-12.436431	-24.338167	6.125317	32.627898	18.910592	-9.489131	-14.533661	-6.150429	-3.568603	-13.190285	-25.841159	6.524908	32.390738	19.298471	-11.553801	-16.179153	-7.005873	-4.155998	-13.067295	-26.533930	5.858002	31.495193	18.583098	-12.291969	-17.562760	-6.565064	-2.793115	-12.235697	-24.357548	5.892682	29.368521	20.862714	-10.009711	-14.259767	-5.844040	-4.238829	-13.495368	-25.859001	6.433680	32.565637	17.920931	-13.344495	-17.479256	-5.946789	-4.848493	-13.205678	-24.105610	5.487771	32.235520	18.670615	-9.341572	-15.740239	-4.777291	-4.257153	-11.999369	-22.078685	5.357910	32.679327	17.083272	-9.928434	-14.942474	-5.272273	-4.405529	-12.352591	-23.482111	5.060706	32.849315	18.696299	-8.702756	-14.860268	-4.882291	-3.398857	-12.332541	-24.216006	5.514337	32.302429	20.308249	-10.415649	-16.318781	-4.404816	-4.027763	-13.079550	-24.476337	4.929842	31.353007	21.604719	-6.372138	-12.897869	-4.403828	-3.976683	-11.503112	-24.851274	5.870947	32.983066	20.545912	-5.660954	-13.425555	-5.366231	-6.190147	-13.079990	-23.500471	5.399478	30.884834	20.868260	-10.304772	-16.419254	-5.939456	-4.405069	-12.713919	-23.164849	5.420026	31.260932	19.940482	-7.689284	-14.314582	-5.690050	-3.828464	-11.490348	-24.442583	6.100748	34.567153	16.181097	-14.039461	-18.990915	-6.495924	-3.219398	-11.640761	-24.017100	5.585549	33.153255	17.303186	-11.389677	-15.160910	-4.255624	-3.532634	-11.619042	-24.012023	6.099330	33.376943	18.537833	-12.221771	-16.425578	-5.369428	-4.921378	-12.337840	-24.404814	5.038910	31.971634	21.487266	-8.791483	-16.646775	-5.107478	-4.752711	-12.210657	-25.379475	5.050306	32.769693	20.134549	-9.567619	-15.970125	-4.614383	-3.539285	-12.083501	-23.838925	6.195792	33.406091	19.578094	-10.793269	-15.487182	-5.457803	-3.700274	-11.273761	-24.534093	5.787363	33.292053	18.958043	-7.586454	-13.860116	-4.477168
	-4.671334	-12.986736	-23.037211	4.583855	29.395694	23.421708	-5.840211	-12.735062	-5.617450	-5.082960	-11.721566	-23.646351	6.418179	30.803602	21.282169	-9.803360	-14.398265	-5.380071	-4.719406	-12.023561	-23.246164	5.537545	31.655229	21.078855	-7.489710	-14.458584	-5.552157	-4.762186	-13.752430	-23.237333	5.538958	29.453363	21.553718	-9.524628	-14.417375	-6.134737	-4.255425	-13.197237	-24.215694	5.882579	30.851115	22.870653	-7.917163	-14.234718	-5.868139	-3.271537	-13.348662	-23.206690	5.932349	31.068147	20.618740	-7.971361	-13.001942	-5.608351	-5.250943	-12.422101	-23.850947	5.227086	31.180859	22.794681	-7.542842	-13.614731	-5.010356	-4.370240	-13.346523	-23.628595	5.024864	30.350210	23.549730	-5.127589	-13.130202	-5.756301	-5.840346	-14.042316	-23.468444	6.355378	31.442242	19.988645	-12.740754	-17.707991	-6.428374	-4.020116	-11.867973	-24.586242	4.810363	29.832598	23.316680	-7.240512	-13.931406	-5.357950	-3.614258	-12.190737	-25.353335	6.361490	30.377041	21.951532	-8.038076	-13.193362	-5.056402	-3.187989	-12.919688	-24.349055	5.914680	31.122825	21.906446	-6.907502	-12.872338	-5.631007	-3.759065	-13.885054	-25.572595	6.484558	31.151397	21.927164	-9.748506	-14.782513	-6.210413	-4.494954	-13.717179	-26.262448	5.827260	29.923626	21.272667	-10.860799	-15.926367	-5.844113	-3.066122	-12.810484	-24.338830	5.717822	28.288403	23.979289	-7.754427	-13.092221	-6.098266	-4.499258	-14.343010	-25.742138	6.532807	31.080059	20.792386	-11.769783	-15.931800	-5.333938	-4.952649	-13.753765	-24.226248	5.117351	30.672325	21.831495	-6.410843	-13.903536	-4.838964	-4.530108	-12.425866	-22.036024	5.105297	31.026685	20.041655	-7.327166	-13.194250	-5.083583	-4.617151	-12.849956	-23.815388	4.564356	30.929326	22.261302	-5.561675	-12.852168	-5.605429	-3.587432	-12.941387	-24.405779	5.053674	30.641708	23.844559	-7.198705	-14.607429	-5.341850	-4.199773	-13.746858	-24.900852	4.297882	29.603104	25.536479	-3.112650	-10.785794	-5.590037	-4.189981	-11.876748	-25.058104	5.529512	31.305145	24.107388	-2.471950	-11.684635	-5.848373	-6.101004	-13.517848	-23.629898	4.788449	29.225288	24.287514	-7.297677	-14.524640	-6.352668	-4.519764	-13.152525	-23.158596	4.855008	29.497205	23.166141	-4.583743	-12.369866	-5.971239	-4.089390	-12.300008	-24.142879	6.451109	33.346978	18.404984	-14.050371	-18.088520	-5.318807	-3.504119	-12.258691	-23.945379	5.427678	31.769529	20.332322	-8.827087	-13.738569	-4.299436	-3.780973	-12.319537	-23.850690	5.869099	31.711173	21.496912	-10.126942	-14.665344	-5.076969	-4.908386	-13.021643	-24.695458	4.283982	30.110932	25.162461	-5.036969	-14.417093	-6.071797	-4.940137	-12.957970	-25.442052	4.404965	30.889559	23.601418	-6.262058	-13.790155	-5.279863	-3.779996	-12.509680	-23.826689	5.810368	31.693285	22.623041	-8.195805	-13.625897	-5.274303	-3.801211	-11.914118	-24.638450	5.665838	32.078332	22.241382	-4.988844	-12.448592	-4.750861
	-4.630313	-13.176951	-23.518830	3.341908	27.365344	27.265241	-2.038533	-10.303877	-6.889121	-5.207928	-12.197437	-23.646579	5.511515	28.781146	24.631490	-6.605245	-11.967581	-5.908518	-4.736162	-12.440217	-23.427497	4.625426	29.623282	24.476809	-3.889291	-12.165504	-6.170664	-4.689900	-14.117860	-23.471253	4.465709	27.563847	24.858557	-6.363464	-12.159987	-6.792902	-4.440645	-13.710041	-24.336302	4.937726	28.886044	26.278795	-4.665282	-11.853009	-6.816009	-3.401517	-13.584077	-23.284007	5.314939	29.589858	23.838812	-5.075095	-11.269924	-5.918435	-5.254365	-12.933663	-24.230496	4.087704	29.072599	26.596530	-3.970878	-11.030187	-6.417004	-4.491974	-13.942122	-24.191465	4.274808	28.497353	27.456329	-1.836384	-10.824995	-7.295260	-5.895515	-14.422264	-23.335427	5.654266	29.355892	22.875868	-10.549912	-15.578648	-6.556505	-4.146796	-12.589080	-25.008496	4.221185	28.198052	27.381564	-4.176380	-11.906652	-6.992617	-3.745236	-13.031108	-25.659209	6.050075	29.072126	25.513504	-5.145087	-11.560823	-5.561606	-3.180416	-13.365509	-24.689441	5.268725	29.425814	25.427375	-3.781202	-10.893382	-6.043846	-3.816911	-14.473695	-25.505672	5.834303	29.578600	24.949080	-6.793544	-12.887620	-6.200470	-4.644391	-14.310987	-26.149405	5.011243	27.988388	24.271565	-8.139322	-13.647940	-5.767207	-3.245750	-13.401983	-24.668257	5.305268	27.123369	27.610512	-5.201399	-11.762158	-7.200911	-4.608011	-15.146659	-25.800713	5.923208	29.308456	24.096357	-8.782037	-13.870671	-5.645950	-4.938191	-14.282267	-24.677716	4.221279	28.821560	25.525999	-3.003646	-11.577826	-5.859581	-4.706006	-12.868559	-22.293105	4.371983	29.155867	23.437973	-4.114323	-11.053814	-5.779685	-4.741750	-13.392421	-24.501062	3.837812	28.986717	26.230476	-2.339877	-10.541132	-6.991985	-3.740947	-13.469993	-24.907679	4.283610	28.743217	27.812018	-3.760931	-12.516117	-6.948084	-4.391122	-14.263923	-25.610294	3.755502	28.055584	29.711218	-0.287558	-8.852321	-7.332075	-4.377427	-12.151815	-25.598307	4.970921	29.401012	28.070546	0.553875	-9.656615	-7.075330	-5.913936	-13.917223	-24.062878	3.656989	27.351552	28.136588	-3.673236	-12.135545	-7.517975	-4.556179	-13.564155	-23.450672	4.015418	27.772277	26.752775	-1.358903	-10.167718	-7.086758	-4.237879	-12.964097	-23.945416	6.154873	31.565476	21.029167	-12.705687	-16.338063	-4.728764	-3.704527	-12.898570	-24.159701	4.774897	30.050585	23.881350	-5.557311	-11.821891	-5.287192	-3.895127	-12.953669	-23.916791	5.013879	29.778320	24.978299	-6.916676	-12.394775	-5.845053	-4.903502	-13.579342	-25.244413	3.352081	28.389074	29.054921	-1.290333	-12.060467	-7.482190	-5.018709	-13.770974	-25.741103	3.335797	29.071940	27.415142	-2.512991	-11.274504	-6.653287	-3.894874	-12.902011	-24.108822	4.862247	29.732930	26.190461	-4.656249	-11.391007	-6.119909	-3.817024	-12.546293	-25.083770	5.244846	30.664629	26.129516	-2.165725	-10.733941	-6.049509
