Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.643935	2.626497	-10.404995	6.829771	4.017913	30.303378	-12.811749	-4.788221	-12.014692
1	-17.426833	2.175065	-10.119458	8.749581	4.518846	29.3531	-12.523953	-3.621042	-11.435073
2	-17.346167	1.658635	-9.864757	10.845616	5.109813	28.592115	-11.944916	-2.169488	-10.959985
3	-17.419942	1.0382	-9.62144	13.014668	5.75067	27.99377	-11.023218	-0.424626	-10.607898
4	-17.598635	0.312106	-9.37559	15.167631	6.393541	27.457833	-9.905286	1.461892	-10.326973
5	-17.864309	-0.555851	-9.131608	17.278772	7.019157	26.912717	-8.754028	3.347478	-10.068883
6	-18.180131	-1.55428	-8.907794	19.388495	7.635043	26.304301	-7.780513	5.09854	-9.772448
7	-18.530004	-2.699184	-8.723571	21.576612	8.249838	25.575975	-7.233424	6.58644	-9.365074
8	-18.885676	-3.958809	-8.559117	23.890665	8.847121	24.705215	-7.190947	7.788902	-8.807803
9	-19.20137	-5.295901	-8.344793	26.336381	9.361915	23.646995	-7.712151	8.679458	-8.065935
10	-19.423315	-6.638566	-7.99587	28.817561	9.733547	22.417874	-8.661874	9.319711	-7.200509
11	-19.477916	-7.902938	-7.429768	31.165722	9.913863	21.075848	-9.888241	9.762565	-6.332471
12	-19.316314	-9.021782	-6.63444	33.209903	9.913364	19.735326	-11.211798	10.083493	-5.59664
13	-18.8999	-9.939141	-5.643832	34.786523	9.766838	18.529935	-12.479884	10.349389	-5.105265
14	-18.230003	-10.63741	-4.548062	35.808717	9.528676	17.556556	-13.586368	10.60198	-4.895551
15	-17.347141	-11.136561	-3.473488	36.271923	9.254414	16.852115	-14.473145	10.844497	-4.923378
16	-16.297619	-11.469661	-2.534287	36.202577	8.982374	16.415589	-15.119032	11.046035	-5.113958
17	-15.1378	-11.697564	-1.802266	35.708154	8.741342	16.195751	-15.556311	11.162669	-5.369986
18	-13.892329	-11.864254	-1.334088	34.844015	8.558765	16.169421	-15.808111	11.139442	-5.627451
19	-12.592045	-12.01789	-1.118819	33.718995	8.453363	16.294163	-15.929956	10.95481	-5.85721
20	-11.245814	-12.188397	-1.171109	32.369334	8.451892	16.571738	-15.927535	10.582871	-6.065904
21	-9.866541	-12.383187	-1.419701	30.866313	8.544144	16.97585	-15.805333	10.067261	-6.289312
22	-8.453431	-12.593813	-1.828645	29.218167	8.725486	17.518788	-15.509685	9.428166	-6.57142
23	-7.01367	-12.793678	-2.303177	27.471203	8.947323	18.161649	-15.036121	8.721756	-6.926307
24	-5.54318	-12.940307	-2.758733	25.640319	9.161396	18.880732	-14.323623	7.968741	-7.381629
